device,time,x,y,z
device,851.1467910000002,0.33743146,1.6370425,-0.067680165
device,851.1475227083336,0.33742166,1.6370497,-0.06767964
referenceObject,851.1538651250002,0.22635555,1.596882,-0.6921757
device,851.1594163750002,0.33728153,1.6371695,-0.06767992
device,851.1810385416669,0.33698526,1.6374594,-0.06766705
referenceObject,851.1812205416669,0.22635561,1.5968821,-0.69217455
device,851.1904397500002,0.3368414,1.6376147,-0.06765226
device,851.1992072500002,0.3366921,1.6377876,-0.067631364
device,851.2092512500002,0.3365116,1.6380112,-0.067597866
referenceObject,851.2140146250002,0.22635585,1.596882,-0.6921736
device,851.2196310416668,0.33629888,1.6382934,-0.067556895
device,851.2304953333335,0.33605444,1.6386454,-0.06751001
device,851.2403104583335,0.33580983,1.6390122,-0.06746006
referenceObject,851.2408955833336,0.2265799,1.5965999,-0.6923817
device,851.2496292500002,0.33555996,1.6393969,-0.0674057
device,851.2607226250002,0.33523452,1.6399006,-0.06732297
referenceObject,851.2614684166668,0.2265802,1.5966,-0.69238114
device,851.2690630000002,0.33497238,1.6403109,-0.06724787
device,851.2811155416668,0.3345693,1.6409456,-0.06711753
device,851.2904180833335,0.33424866,1.6414583,-0.06700468
referenceObject,851.2909612500002,0.22680676,1.5962515,-0.6926096
device,851.3004628333335,0.333874,1.642052,-0.06685853
device,851.3091469583335,0.33353755,1.6425787,-0.06671412
device,851.3198294166668,0.33312523,1.643219,-0.066527486
device,851.3297282916668,0.3327098,1.6438584,-0.06633437
referenceObject,851.3302571250002,0.22717166,1.5957074,-0.69298077
device,851.3404305000001,0.33224356,1.644572,-0.06611574
device,851.3496152916669,0.33183664,1.6451892,-0.06592337
referenceObject,851.3502021666668,0.2276113,1.5951052,-0.69341636
device,851.3613337916669,0.3313235,1.6459552,-0.065671325
device,851.3695456250002,0.33094144,1.6465244,-0.06547499
device,851.3795840833335,0.33049485,1.6471916,-0.06523819
referenceObject,851.3809717500002,0.2278626,1.5947766,-0.6936629
device,851.3888892916668,0.33006388,1.6478503,-0.06500498
device,851.4008510416669,0.32953662,1.6487156,-0.06470255
device,851.4114946666668,0.32907295,1.6494782,-0.06442976
referenceObject,851.4121072083335,0.22839963,1.5941029,-0.69417566
device,851.4196673750001,0.32870078,1.6500845,-0.06420684
device,851.4288957916668,0.3282683,1.6507882,-0.06394613
device,851.4404825833335,0.32771313,1.6516919,-0.06360805
referenceObject,851.4431452500002,0.2286905,1.5937486,-0.6944499
device,851.4495302916669,0.3272757,1.6524047,-0.06334142
device,851.4596632500002,0.32679,1.6531925,-0.063042805
device,851.4698167916669,0.32626295,1.6540359,-0.06271207
