device,time,x,y,z
device,531.1539080833335,-0.27742386,1.6166505,-1.7387915
referenceObject,531.1548209583334,-0.3498209,1.594403,-1.098539
device,531.1586232916668,-0.2773909,1.6166705,-1.7387444
device,531.1691415833335,-0.2773212,1.6167127,-1.7386339
device,531.1784392500001,-0.27726316,1.6167452,-1.7385314
device,531.1882331250001,-0.27720946,1.616774,-1.7384212
referenceObject,531.1887583333335,-0.34981996,1.594403,-1.0985388
device,531.1980132500001,-0.27717066,1.6168016,-1.7383125
device,531.2102674166667,-0.2771485,1.6168509,-1.7381837
device,531.2179137083334,-0.27715164,1.6168833,-1.7381011
referenceObject,531.2184592916668,-0.34981883,1.594403,-1.0985398
device,531.2304972916668,-0.27719057,1.6169472,-1.7379525
device,531.2404610833335,-0.27724552,1.6170048,-1.7378298
referenceObject,531.2411813750001,-0.34986335,1.594324,-1.0984902
device,531.2481666666667,-0.2773047,1.6170542,-1.7377315
device,531.2580989166668,-0.2773996,1.6171237,-1.7376064
device,531.2675878750001,-0.27751166,1.617201,-1.7374845
referenceObject,531.2692550416668,-0.3498627,1.594324,-1.0984904
device,531.2781740416668,-0.27765465,1.6173016,-1.7373481
device,531.2875472083334,-0.27780044,1.617405,-1.7372229
device,531.2980636666667,-0.2779873,1.6175315,-1.7370726
referenceObject,531.2992501666668,-0.34986144,1.594324,-1.0984913
device,531.3086421250001,-0.2782038,1.617671,-1.7369084
device,531.3185128333334,-0.27843666,1.6178235,-1.7367382
device,531.3285095416668,-0.27868792,1.6179717,-1.7365657
device,531.3378364583334,-0.27894282,1.6181172,-1.7364023
referenceObject,531.3442110000001,-0.3498605,1.5943241,-1.0984905
device,531.3498884583335,-0.27929983,1.6183387,-1.7361941
device,531.3586605000002,-0.2795769,1.6185246,-1.7360427
referenceObject,531.3595340833334,-0.34993786,1.5941031,-1.0984272
device,531.3701023333334,-0.27995986,1.6187866,-1.7358458
device,531.3792428333335,-0.2802873,1.619014,-1.7356865
device,531.3877794166668,-0.28060162,1.6192346,-1.7355187
referenceObject,531.3892312500001,-0.3499369,1.5941032,-1.0984263
device,531.3977462083335,-0.28098738,1.6195118,-1.7353338
device,531.4086048333335,-0.28142875,1.6198531,-1.7351468
device,531.4185107500001,-0.28185576,1.6202153,-1.7349863
device,531.4277393333334,-0.2822687,1.6206,-1.7348441
referenceObject,531.4282511666668,-0.35024846,1.5937831,-1.0983499
device,531.4393818750001,-0.28282434,1.6211635,-1.7346678
device,531.4487875000001,-0.28327358,1.6216584,-1.7345371
referenceObject,531.4493995833335,-0.35066384,1.5934796,-1.098272
device,531.4591207500001,-0.28383893,1.6223233,-1.7343948
device,531.4686166250001,-0.28435868,1.6229892,-1.734284
device,531.4808890416667,-0.28510666,1.624051,-1.7341518
referenceObject,531.4847714583334,-0.3512838,1.5929788,-1.0981015
device,531.4891780000002,-0.2856418,1.6248796,-1.7340508
device,531.4984835416668,-0.28628135,1.6259373,-1.7339205
device,531.5096657083335,-0.28709844,1.6273566,-1.7337501
device,531.5199062500001,-0.28788668,1.6287616,-1.7335999
referenceObject,531.5242876666667,-0.35167962,1.592572,-1.0979477
device,531.5285097916668,-0.28857207,1.6299862,-1.7334938
device,531.5377875833334,-0.289325,1.6313151,-1.73341
referenceObject,531.5390230416668,-0.3526559,1.5913006,-1.0974264
device,531.5478210833335,-0.2901782,1.6327723,-1.7333658
device,531.5599966666667,-0.29125154,1.6345209,-1.7333885
device,531.5685751666667,-0.29204687,1.6357356,-1.7334555
referenceObject,531.5691018750001,-0.35322136,1.5905616,-1.0971127
device,531.5781945416668,-0.29296136,1.6370473,-1.733572
device,531.5886065416668,-0.29394388,1.6383513,-1.7337301
device,531.5991662916667,-0.29505342,1.6397172,-1.733947
referenceObject,531.6003260833335,-0.3544178,1.5892068,-1.0965185
device,531.6080548333334,-0.29602373,1.6408312,-1.7341522
device,531.6179639583335,-0.29713243,1.6420289,-1.7343884
device,531.6272755833335,-0.29821765,1.6431277,-1.7346178
referenceObject,531.6291406666668,-0.3550269,1.5886165,-1.0962565
device,531.6372684583334,-0.29946667,1.644307,-1.7348849
device,531.6473844166668,-0.3007868,1.645462,-1.7351779
device,531.6585306666668,-0.30227855,1.6466638,-1.7355386
device,531.6675220833334,-0.30352882,1.6475881,-1.7358667
referenceObject,531.6686117083334,-0.35522586,1.5875742,-1.1032361
device,531.6786268333334,-0.30512646,1.6486863,-1.7362918
device,531.6879605416668,-0.30650502,1.6495697,-1.7366654
device,531.6996214583335,-0.3082826,1.6506481,-1.7371539
referenceObject,531.7027606666668,-0.35456568,1.5879446,-1.1099302
device,531.7078764166667,-0.3096152,1.6514243,-1.7375127
device,531.7175900833334,-0.31120402,1.6523169,-1.7379357
referenceObject,531.7193081250001,-0.3561682,1.5882816,-1.1030581
device,531.7284274166668,-0.3129881,1.6532788,-1.7384061
device,531.7385915000001,-0.3147726,1.6541888,-1.738879
device,531.7485406250001,-0.31651706,1.6550447,-1.7393413
referenceObject,531.7499121666668,-0.3553921,1.5874102,-1.1178728
device,531.7597155833334,-0.31853127,1.656022,-1.7398716
device,531.7692074583334,-0.3202846,1.6568747,-1.740314
device,531.7783885833335,-0.32199556,1.6577098,-1.7407228
referenceObject,531.7793017500002,-0.35687387,1.5870318,-1.1171081
device,531.7878936666668,-0.3238098,1.6585832,-1.7411385
device,531.7990633333335,-0.3259721,1.659604,-1.7416173
device,531.8088404583334,-0.32789856,1.6605053,-1.7420267
device,531.8188565416668,-0.32990932,1.6614549,-1.742429
referenceObject,531.8224100416668,-0.35708678,1.5874655,-1.120225
device,531.8284425000002,-0.33182392,1.6623719,-1.7427753
device,531.8377491666668,-0.33377165,1.6633021,-1.7430894
referenceObject,531.8390926250001,-0.35876286,1.5870194,-1.1209651
device,531.8486865000001,-0.33602875,1.6643548,-1.7433934
device,531.8597353333334,-0.33834618,1.6653708,-1.7436796
device,531.8683617500001,-0.34016412,1.6661088,-1.7438892
device,531.8777750416668,-0.34217083,1.6668614,-1.74411
referenceObject,531.8786980833335,-0.35993272,1.586396,-1.1191758
device,531.8876990416668,-0.34430662,1.667593,-1.7443324
device,531.8978533333335,-0.34648913,1.6682671,-1.7445481
device,531.9094241666668,-0.3489893,1.6689559,-1.7447814
referenceObject,531.9156350000001,-0.36156088,1.5863175,-1.121944
device,531.9184132916668,-0.35092735,1.6694341,-1.7449502
device,531.9294723750002,-0.35331628,1.6699753,-1.7451276
referenceObject,531.9303001666668,-0.36264515,1.5858855,-1.1204673
device,531.9377186666668,-0.3550886,1.6703395,-1.7452497
device,531.9482581250002,-0.357315,1.6707541,-1.7453972
device,531.9591701250001,-0.3596936,1.6711459,-1.7455475
device,531.9677888750001,-0.361548,1.6714188,-1.7456616
referenceObject,531.9700509166668,-0.36443263,1.5858172,-1.1223965
device,531.9791858333334,-0.36395916,1.6717392,-1.7458141
device,531.9889299583334,-0.36599767,1.6719886,-1.7459507
device,531.9978809583334,-0.36785138,1.6722081,-1.7460821
referenceObject,532.0027251250001,-0.365318,1.5855286,-1.1226197
device,532.0094186666668,-0.37018186,1.6724865,-1.7462568
device,532.0186657083334,-0.3720254,1.6727202,-1.7463989
referenceObject,532.0196159166668,-0.3671711,1.5853624,-1.1218148
device,532.0285810000001,-0.3739251,1.6729975,-1.7465361
device,532.0387022500001,-0.37582493,1.673267,-1.746686
device,532.0496792083335,-0.37784392,1.6735294,-1.746868
device,532.0586293750001,-0.3794276,1.673716,-1.7470345
referenceObject,532.0595215833334,-0.36884654,1.5852195,-1.1215605
