device,time,x,y,z
device,4294.810198833335,-0.15777373,1.5542207,-0.17117286
device,4294.811742708334,-0.15775794,1.5542226,-0.17117223
device,4294.823305583334,-0.1576395,1.5542341,-0.17116761
referenceObject,4294.829375291668,0.13649756,1.5165962,-0.7114107
device,4294.834103833335,-0.15752912,1.5542362,-0.17116266
device,4294.843940208334,-0.15744507,1.5542419,-0.17116559
device,4294.854216458334,-0.15735334,1.554242,-0.17116746
referenceObject,4294.854704541667,0.13651967,1.5165861,-0.71141225
device,4294.864366833334,-0.15725577,1.5542349,-0.17116863
device,4294.874089000001,-0.15715557,1.5542237,-0.17116943
device,4294.884651583334,-0.15704226,1.5542123,-0.17116958
referenceObject,4294.885447500001,0.13654274,1.516576,-0.7114157
device,4294.893188125001,-0.15694422,1.5542065,-0.17117086
device,4294.903221625001,-0.1568318,1.5542089,-0.17117324
device,4294.913307583334,-0.15671718,1.5542125,-0.17117482
referenceObject,4294.914418041668,0.13657159,1.5165288,-0.7114045
device,4294.924112250001,-0.15660633,1.5542196,-0.1711694
device,4294.933856583334,-0.15650606,1.554221,-0.17116123
device,4294.943846291668,-0.15640295,1.5542202,-0.17114997
referenceObject,4294.945205958335,0.13659304,1.5165188,-0.71140593
device,4294.953842208334,-0.15630281,1.554218,-0.17113566
device,4294.964482250001,-0.156196,1.5542172,-0.17111838
device,4294.974178250001,-0.15609801,1.5542202,-0.17110187
device,4294.984169458335,-0.15599656,1.5542283,-0.17108345
referenceObject,4294.9874106666675,0.13661677,1.516509,-0.7114114
device,4294.994168833335,-0.15589298,1.5542434,-0.17106432
device,4295.004136791667,-0.15578878,1.5542636,-0.17105067
device,4295.004983250001,-0.155779,1.5542662,-0.1710496
device,4295.013581250001,-0.15568374,1.5542926,-0.17103654
referenceObject,4295.017529500001,0.13662678,1.5165,-0.71139425
device,4295.023834458334,-0.15555799,1.5543336,-0.17101717
device,4295.033292000001,-0.15542138,1.5543845,-0.17099386
referenceObject,4295.034610083334,0.1365704,1.516477,-0.71143645
device,4295.043685291667,-0.15524793,1.5544544,-0.17096132
device,4295.053837291668,-0.15505207,1.5545397,-0.17092198
device,4295.064241416668,-0.15483154,1.5546498,-0.17087817
referenceObject,4295.064667291667,0.13658059,1.516468,-0.7114212
device,4295.073987125001,-0.1545999,1.5547652,-0.17082912
device,4295.083976500001,-0.15433633,1.5548891,-0.17076766
device,4295.093654333335,-0.15406781,1.5550082,-0.17069998
device,4295.1036774583345,-0.15377235,1.5551383,-0.17062265
referenceObject,4295.105680750001,0.13643318,1.5163484,-0.71153194
device,4295.114086791667,-0.15350331,1.5552709,-0.17056787
device,4295.123630166668,-0.1532371,1.5553958,-0.17050767
referenceObject,4295.124668666667,0.1364435,1.5163395,-0.7115169
device,4295.133302791668,-0.15297258,1.5555129,-0.17044306
device,4295.143281541667,-0.15269649,1.5556256,-0.17037392
device,4295.154032541667,-0.15239596,1.5557367,-0.17029804
device,4295.163994458334,-0.15212047,1.555828,-0.17023104
device,4295.173526500001,-0.15185463,1.5559071,-0.17017013
referenceObject,4295.173850500001,0.1362499,1.5162193,-0.7116683
device,4295.183698375001,-0.15158749,1.5559797,-0.17011559
device,4295.193407750001,-0.15135235,1.5560328,-0.17007527
referenceObject,4295.193804291667,0.13602197,1.5161219,-0.71182674
device,4295.2037758333345,-0.1511187,1.5560844,-0.17004517
device,4295.213935666668,-0.15089905,1.5561312,-0.17002612
device,4295.223643208335,-0.15069377,1.5561718,-0.17001253
referenceObject,4295.224182125001,0.13581777,1.5160536,-0.7119612
device,4295.233856666668,-0.15049124,1.5562108,-0.1700089
device,4295.243994333334,-0.15029919,1.5562472,-0.17001498
referenceObject,4295.244704291667,0.13581842,1.5160456,-0.71194154
device,4295.253740583335,-0.15011925,1.556285,-0.17002884
device,4295.263544291668,-0.14994228,1.556325,-0.17004728
device,4295.273702333334,-0.14976156,1.5563612,-0.1700648
referenceObject,4295.274908708334,0.13562328,1.515976,-0.7120542
device,4295.283107791668,-0.14960325,1.556392,-0.17007399
device,4295.293935375001,-0.14941752,1.5564189,-0.17008555
device,4295.302663708334,-0.14926416,1.556436,-0.17009649
referenceObject,4295.3048877500005,0.13562202,1.515968,-0.7120314
device,4295.313029583334,-0.14907956,1.5564547,-0.17011184
device,4295.322590375001,-0.14890647,1.5564668,-0.1701302
device,4295.333094958334,-0.14871544,1.5564781,-0.17015961
referenceObject,4295.335212583334,0.13562042,1.5159601,-0.7120082
device,4295.342860708334,-0.14853412,1.5564877,-0.17019615
device,4295.352983708334,-0.14834464,1.5564976,-0.17024308
device,4295.363494375001,-0.14814627,1.5565124,-0.17030036
referenceObject,4295.370203250001,0.13546312,1.515908,-0.7121282
device,4295.3729105833345,-0.14796901,1.5565282,-0.1703592
device,4295.382885750001,-0.14780033,1.5565467,-0.17042589
device,4295.393060166668,-0.14762616,1.5565549,-0.17049819
device,4295.394103958334,-0.14760798,1.5565554,-0.17050591
referenceObject,4295.395366875001,0.13546908,1.5159059,-0.7121491
device,4295.402190333334,-0.14746678,1.5565543,-0.17056549
device,4295.4121700000005,-0.14728713,1.5565407,-0.17064035
device,4295.422369666668,-0.14709866,1.5565162,-0.17071694
referenceObject,4295.425273958334,0.13547522,1.5159036,-0.7121697
device,4295.433037000001,-0.1468935,1.5564797,-0.17079884
device,4295.442453041667,-0.14670849,1.5564411,-0.17087108
device,4295.452548333335,-0.14651048,1.556394,-0.17094797
device,4295.462601291668,-0.14631093,1.5563422,-0.1710248
referenceObject,4295.468109833334,0.13548052,1.5159014,-0.71218985
device,4295.472560500001,-0.14611448,1.5562891,-0.17110187
device,4295.482645666668,-0.14592195,1.5562325,-0.17117923
device,4295.4926062916675,-0.1457355,1.5561764,-0.17125678
referenceObject,4295.499595250001,0.13539875,1.515972,-0.71221596
device,4295.502257166668,-0.14555836,1.556126,-0.17133254
device,4295.513236875001,-0.14536716,1.5560768,-0.17141557
referenceObject,4295.516932916667,0.13540399,1.5159699,-0.7122347
device,4295.522735083334,-0.1452024,1.556037,-0.17148834
device,4295.532664458335,-0.14503384,1.5559996,-0.17156261
device,4295.542795375001,-0.14486529,1.5559632,-0.17163533
device,4295.552588750001,-0.14471114,1.5559262,-0.17170507
device,4295.562674375001,-0.14456272,1.555883,-0.17177284
referenceObject,4295.570920500001,0.1354106,1.5159678,-0.71225625
device,4295.572460333335,-0.14442384,1.5558319,-0.17183757
