device,time,x,y,z
referenceObject,2822.2544683750007,0.22727942,1.557975,-0.7203502
device,2822.261211708334,-0.37080604,1.6920843,-0.5252966
device,2822.271269125001,-0.37027258,1.6921599,-0.5229201
referenceObject,2822.2749440416674,0.22728121,1.5579712,-0.7200976
device,2822.2812641666674,-0.36970443,1.6922383,-0.52061814
device,2822.2912495000005,-0.36909217,1.6923358,-0.5183869
device,2822.301239000001,-0.36842817,1.6924669,-0.51621586
device,2822.311276958334,-0.3677209,1.6926373,-0.5141204
referenceObject,2822.319016708334,0.2305634,1.5574899,-0.72059506
device,2822.3211679166675,-0.36696512,1.6928334,-0.5121059
device,2822.3312487500007,-0.36615306,1.6930416,-0.51013905
referenceObject,2822.3405817500006,0.2290811,1.5578818,-0.7198308
device,2822.341176166667,-0.3653097,1.6932406,-0.5082618
device,2822.3512274166674,-0.36442775,1.6934266,-0.5064412
device,2822.361450333334,-0.36349982,1.6935959,-0.50465804
referenceObject,2822.3644018750006,0.22901797,1.5578437,-0.719515
device,2822.3716130000007,-0.36257428,1.6937459,-0.50299495
device,2822.381196333334,-0.36164314,1.6938834,-0.5014283
device,2822.391278208334,-0.36067575,1.694011,-0.49989778
referenceObject,2822.394701500001,0.22951984,1.5578052,-0.71966404
device,2822.4012243750008,-0.35970718,1.6941371,-0.49844378
device,2822.4112049166674,-0.3587498,1.6942813,-0.49704045
device,2822.421231666667,-0.35777554,1.694408,-0.49570045
referenceObject,2822.4242749166674,0.2294522,1.5578401,-0.7193571
device,2822.4311860416674,-0.356798,1.694514,-0.49443787
device,2822.441182583334,-0.35580847,1.694603,-0.49323702
device,2822.451269083334,-0.3548078,1.6946769,-0.4920935
referenceObject,2822.4564501666673,0.23170811,1.5577741,-0.7196818
device,2822.4612993750006,-0.35380405,1.6947286,-0.49101204
device,2822.471207166667,-0.35280964,1.6947533,-0.49000072
device,2822.481214541667,-0.3517986,1.6947482,-0.48903567
referenceObject,2822.4841821666673,0.23168701,1.5577614,-0.71946305
device,2822.4912152916672,-0.3507697,1.6947091,-0.4881304
device,2822.5011697916675,-0.34974593,1.6946433,-0.48727864
device,2822.511199833334,-0.3487193,1.6945462,-0.4864692
device,2822.521207083334,-0.3476966,1.6944101,-0.48570162
referenceObject,2822.530508416667,0.23172319,1.5577977,-0.719443
device,2822.5311256666673,-0.34667975,1.6942301,-0.4849699
device,2822.5412530416675,-0.34565064,1.6940045,-0.484254
referenceObject,2822.5445771666673,0.23125583,1.5578315,-0.7190663
device,2822.5512790416674,-0.34462923,1.6937561,-0.48356622
device,2822.5612647916673,-0.34360307,1.6935174,-0.48290318
device,2822.571207583334,-0.342568,1.6933247,-0.48226878
device,2822.5812744166674,-0.3415305,1.693198,-0.48166686
referenceObject,2822.5838244583338,0.23128718,1.557865,-0.7190475
device,2822.591156208334,-0.34049267,1.6931199,-0.4810894
device,2822.601186083334,-0.33944577,1.6930645,-0.48052496
referenceObject,2822.6043411250007,0.2311371,1.5578628,-0.7187446
device,2822.611200583334,-0.33840626,1.6930137,-0.47997564
device,2822.6211993750007,-0.33737728,1.6929644,-0.47944054
device,2822.6311970000006,-0.3363547,1.6929249,-0.47891936
referenceObject,2822.6346660833337,0.23116606,1.5578935,-0.71872765
device,2822.641164916667,-0.33534154,1.6928989,-0.47841558
device,2822.651184958334,-0.33433622,1.6928787,-0.47792464
device,2822.661325833334,-0.33333927,1.6928511,-0.47744244
device,2822.671192541667,-0.33235854,1.6928146,-0.47696847
device,2822.6811540416675,-0.33139786,1.69277,-0.4764901
referenceObject,2822.683035708334,0.23119354,1.5579228,-0.71871144
device,2822.691169500001,-0.3304419,1.6927128,-0.476013
device,2822.701156750001,-0.3295043,1.6926544,-0.47554022
referenceObject,2822.7014983750005,0.23113227,1.5579423,-0.7186801
device,2822.711136541667,-0.32857758,1.6926035,-0.47506422
device,2822.721229666667,-0.32766432,1.692563,-0.47457415
device,2822.731469208334,-0.3267792,1.6925247,-0.47406644
device,2822.741167083334,-0.3259514,1.6924806,-0.47354978
referenceObject,2822.7504835000004,0.23184705,1.5578481,-0.71883947
device,2822.7511567500005,-0.32514593,1.6924229,-0.47299668
referenceObject,2822.754186333334,0.2317915,1.5578656,-0.71881086
device,2822.7613364166673,-0.32436365,1.6923447,-0.47241503
device,2822.7711374166674,-0.32363266,1.6922749,-0.47181553
device,2822.7811296666673,-0.3229267,1.6922181,-0.47118193
device,2822.7911359166674,-0.32224724,1.6921777,-0.47052142
referenceObject,2822.793750833334,0.23173523,1.557883,-0.71878177
device,2822.8011093750006,-0.32158607,1.6921551,-0.46983176
device,2822.8111495000007,-0.3209314,1.692151,-0.4691076
referenceObject,2822.814472708334,0.23075724,1.5581912,-0.7183189
device,2822.821118541667,-0.32028311,1.692167,-0.46835238
device,2822.8311359166673,-0.31962806,1.6922021,-0.46756047
device,2822.841225916667,-0.31895643,1.6922493,-0.46672112
referenceObject,2822.8448140000005,0.23070645,1.5582073,-0.71829265
device,2822.8513915416675,-0.31827515,1.6922989,-0.46583647
device,2822.8611112500007,-0.31758353,1.6923748,-0.46493658
device,2822.871111416667,-0.31684774,1.6924775,-0.46398073
referenceObject,2822.8802190000006,0.23075241,1.5582199,-0.71826357
device,2822.881074708334,-0.31608564,1.6925933,-0.46299225
device,2822.8910690000007,-0.31529623,1.6927114,-0.4619581
device,2822.901165708334,-0.31448597,1.692825,-0.46087867
referenceObject,2822.9071346666674,0.22930986,1.5585417,-0.7172143
device,2822.911170125001,-0.3136658,1.6929343,-0.4597581
device,2822.921134333334,-0.31283802,1.6930382,-0.45859617
device,2822.9311516250004,-0.3120086,1.6931324,-0.4573915
referenceObject,2822.934135208334,0.2293492,1.5585539,-0.71718603
device,2822.941088083334,-0.31117263,1.69322,-0.45614266
device,2822.951111541667,-0.310304,1.693302,-0.4548381
device,2822.9611662916673,-0.3094376,1.6933732,-0.4534888
referenceObject,2822.964404958334,0.22878331,1.5586632,-0.7166446
device,2822.971119416667,-0.30857438,1.6934454,-0.4521039
device,2822.9811085000006,-0.30770713,1.6935211,-0.45067567
device,2822.991180083334,-0.30683583,1.6935952,-0.44920415
device,2823.0014457916673,-0.30595687,1.6936637,-0.4476794
referenceObject,2823.010272208334,0.22882104,1.5586746,-0.71661943
device,2823.0110859583338,-0.30511445,1.6937163,-0.44617623
device,2823.0211717916673,-0.3042484,1.6937554,-0.44459206
referenceObject,2823.024048541667,0.23129034,1.5582564,-0.7175129
device,2823.0311222500004,-0.30340677,1.6937839,-0.44302303
device,2823.041137791667,-0.30256268,1.6938056,-0.44141123
device,2823.051129166667,-0.3017208,1.6938224,-0.43977147
device,2823.0611305416674,-0.30088526,1.693826,-0.43810314
referenceObject,2823.069902458334,0.2312401,1.5582368,-0.7172106
device,2823.0710731250006,-0.30006272,1.6938124,-0.4364094
device,2823.0813833750008,-0.2992373,1.6937733,-0.4346481
referenceObject,2823.0846124166674,0.23137671,1.5581981,-0.7169555
device,2823.091133291667,-0.29845387,1.6937119,-0.4329133
device,2823.1012540000006,-0.2976683,1.6936381,-0.4311187
device,2823.111363291667,-0.29689997,1.6935565,-0.42930323
referenceObject,2823.1146357500006,0.2316662,1.5581772,-0.7170355
device,2823.1211054166674,-0.2961627,1.6934687,-0.42751703
device,2823.1310706250006,-0.29542598,1.6933677,-0.425688
device,2823.1410850000007,-0.2946876,1.6932619,-0.42382202
device,2823.1510732500005,-0.2939505,1.6931654,-0.4219358
referenceObject,2823.152472541667,0.23010224,1.5585654,-0.71573204
device,2823.1610955000006,-0.29320425,1.6930945,-0.42001516
device,2823.171189458334,-0.29243845,1.6930544,-0.4180388
referenceObject,2823.1770700416673,0.23289949,1.5580697,-0.7166968
device,2823.181212458334,-0.2916685,1.6930457,-0.4160557
device,2823.191075583334,-0.29089433,1.6930654,-0.4140603
device,2823.2016454166674,-0.29005498,1.6931257,-0.41190386
device,2823.2110922500005,-0.2892745,1.693232,-0.40993512
referenceObject,2823.212883625001,0.23056698,1.5584885,-0.71493644
device,2823.221063208334,-0.28840905,1.6934288,-0.40788788
device,2823.2310990000005,-0.28751275,1.6936595,-0.405804
referenceObject,2823.2403372500007,0.23328304,1.5580465,-0.716067
device,2823.241012708334,-0.28659636,1.6939075,-0.40371138
device,2823.2511130000007,-0.28563756,1.6941655,-0.40156877
device,2823.2611741666674,-0.28464478,1.6944227,-0.39939952
device,2823.271360083334,-0.28361967,1.6946627,-0.39721447
device,2823.281091125001,-0.2825889,1.694871,-0.39506364
referenceObject,2823.2884138750005,0.23391116,1.5579777,-0.7158081
device,2823.291038583334,-0.281509,1.6950544,-0.39287075
referenceObject,2823.2945236666674,0.23291409,1.558037,-0.7149996
device,2823.301255666667,-0.28036326,1.6952124,-0.3906439
device,2823.3110595416674,-0.27924365,1.6953197,-0.38848644
device,2823.321083583334,-0.278086,1.6953835,-0.38627666
referenceObject,2823.3242491666674,0.2339971,1.5578918,-0.71499497
device,2823.331042333334,-0.2769186,1.6954072,-0.38406724
device,2823.3411315000008,-0.27572936,1.6953945,-0.3818382
device,2823.3511572500006,-0.27452153,1.6953512,-0.37960172
referenceObject,2823.3571168750004,0.23340076,1.5579202,-0.7143603
device,2823.361420083334,-0.27329284,1.695282,-0.3773535
device,2823.371064041667,-0.27208504,1.6951933,-0.37516296
device,2823.3811218750006,-0.27083,1.6950753,-0.37291548
referenceObject,2823.3841092916673,0.23427898,1.5578815,-0.7142649
device,2823.391066458334,-0.26956373,1.6949232,-0.37068892
device,2823.401062416667,-0.26828498,1.6947522,-0.36845756
device,2823.411054916667,-0.26699442,1.6945643,-0.36622578
referenceObject,2823.4206530000006,0.23376858,1.5579205,-0.71367425
device,2823.421075375001,-0.26568434,1.6943648,-0.36398658
device,2823.431027458334,-0.26437238,1.6941605,-0.36176592
device,2823.4411139166673,-0.26303607,1.6939495,-0.3595268
referenceObject,2823.4442672500004,0.23486942,1.5578697,-0.71380514
device,2823.4510733750008,-0.26170176,1.6937296,-0.3573109
device,2823.461078083334,-0.26035464,1.6934965,-0.35508966
device,2823.4711361250006,-0.25899953,1.6932459,-0.35286266
device,2823.481105208334,-0.25763243,1.6929908,-0.35063165
referenceObject,2823.4836732916674,0.23441386,1.5579073,-0.7132351
device,2823.491009458334,-0.25624657,1.6927476,-0.34837735
device,2823.501118958334,-0.25483248,1.692497,-0.34610462
referenceObject,2823.504448583334,0.23379797,1.5581422,-0.71230084
device,2823.5111132500006,-0.25342774,1.6922407,-0.3438719
device,2823.521052583334,-0.2520248,1.6919737,-0.3416627
device,2823.531077708334,-0.25061384,1.691694,-0.33946025
device,2823.5410836666674,-0.24921376,1.6914053,-0.33729523
referenceObject,2823.545956208334,0.234918,1.5579576,-0.7127622
device,2823.5510498333338,-0.24782592,1.6911168,-0.33517444
device,2823.5610592916673,-0.24644095,1.6908392,-0.33308727
referenceObject,2823.5641113750007,0.23502034,1.5579939,-0.71233314
device,2823.571051958334,-0.24506949,1.6905967,-0.33106473
device,2823.5810030416674,-0.24370724,1.6903782,-0.32909042
device,2823.5910541250005,-0.2423361,1.6901929,-0.3271463
device,2823.6010572500004,-0.24097662,1.6900548,-0.32526448
referenceObject,2823.6017352500007,0.23473567,1.5580609,-0.7118922
device,2823.6110112500005,-0.23961894,1.6899586,-0.323432
device,2823.6211230416675,-0.23824845,1.6898943,-0.321632
device,2823.6310174166674,-0.2368958,1.689856,-0.31989974
device,2823.6409907500006,-0.23553413,1.689847,-0.31820208
referenceObject,2823.6441515000006,0.2363109,1.558042,-0.7126618
device,2823.6510057500004,-0.23416048,1.6898782,-0.3165471
referenceObject,2823.6542846250004,0.23611277,1.5580969,-0.712305
device,2823.6610453333337,-0.23277986,1.6899552,-0.31493843
device,2823.671042166667,-0.23139459,1.6900673,-0.3133728
device,2823.6810683750005,-0.22999942,1.6902175,-0.31184328
device,2823.691007458334,-0.22860724,1.6904047,-0.31035793
referenceObject,2823.6942048750007,0.23563373,1.5582271,-0.711508
device,2823.701038625001,-0.22720772,1.6906309,-0.30890507
device,2823.711118791667,-0.22580045,1.6908956,-0.30748564
referenceObject,2823.716705541667,0.23567522,1.5582235,-0.7115566
device,2823.7213012500006,-0.22439432,1.691194,-0.30610055
device,2823.731058833334,-0.22302417,1.6915153,-0.30478635
device,2823.7410952500004,-0.22163564,1.6918647,-0.30348605
device,2823.751052833334,-0.2202702,1.6922455,-0.30225477
referenceObject,2823.752902500001,0.2353921,1.5583417,-0.71096414
device,2823.761002458334,-0.21894002,1.6926792,-0.30116147
device,2823.771209083334,-0.21759287,1.6931186,-0.30008864
device,2823.781013416667,-0.21627238,1.6935459,-0.29906833
referenceObject,2823.7813260000007,0.23597878,1.5583344,-0.71123594
device,2823.790952083334,-0.21495187,1.693964,-0.29808438
device,2823.8010087500006,-0.21363324,1.6943653,-0.2971388
referenceObject,2823.8069316250007,0.23573369,1.5583489,-0.7111071
device,2823.810977708334,-0.21233004,1.694742,-0.29624426
device,2823.820991208334,-0.21104485,1.6950922,-0.29540247
device,2823.830982291667,-0.20977831,1.6954106,-0.2946095
referenceObject,2823.8343450416673,0.2358923,1.558294,-0.7110242
device,2823.840961833334,-0.20854986,1.6956937,-0.29386944
device,2823.8509691666673,-0.20735097,1.6959314,-0.29318476
device,2823.8609860000006,-0.20618743,1.6961182,-0.2925552
referenceObject,2823.864166250001,0.23559523,1.5583165,-0.7108516
device,2823.8709700000004,-0.2050643,1.696255,-0.29198313
device,2823.8809662500007,-0.20398448,1.6963477,-0.29146877
device,2823.890960333334,-0.20294404,1.6964037,-0.29101002
referenceObject,2823.8958073750005,0.23529619,1.5583401,-0.7106771
device,2823.9009905416674,-0.20194304,1.6964328,-0.29060847
device,2823.9109406250004,-0.20099297,1.6964283,-0.2902596
device,2823.921045833334,-0.20007297,1.6963885,-0.28995812
referenceObject,2823.9239956250008,0.23465449,1.558297,-0.70991784
device,2823.9309572500006,-0.19922231,1.6963016,-0.28971168
device,2823.940925416667,-0.19841295,1.6961691,-0.28950447
device,2823.950949458334,-0.19764267,1.6959946,-0.2893333
device,2823.9609365000006,-0.19691603,1.6957777,-0.28919217
referenceObject,2823.9675309166673,0.23435599,1.5583222,-0.709742
device,2823.9709445000008,-0.1962325,1.6955112,-0.28907228
device,2823.981056875001,-0.195584,1.6951826,-0.28896135
device,2823.9909607916675,-0.19499087,1.6948178,-0.2888564
referenceObject,2823.993824916667,0.23464799,1.5582464,-0.7098667
device,2824.0009440416675,-0.19442283,1.6944427,-0.2887533
device,2824.010968458334,-0.1938757,1.694123,-0.2886622
device,2824.0209903750006,-0.19336998,1.6939294,-0.28860867
