device,time,x,y,z
device,1808.9476926250004,-0.016794562,1.4934881,-0.22553495
device,1808.9582707500003,-0.016866177,1.4934846,-0.22543193
referenceObject,1808.9592384166672,-0.47164035,1.4439743,-0.83936834
device,1808.9678085833336,-0.01692766,1.4934769,-0.22534019
device,1808.9777174583337,-0.01698929,1.4934635,-0.22524461
device,1808.987181291667,-0.017043114,1.4934473,-0.22515327
referenceObject,1808.989049291667,-0.47163236,1.4439727,-0.8393618
device,1808.9973810000004,-0.0170964,1.4934254,-0.22505617
device,1809.0071950000004,-0.017138064,1.4933962,-0.22496003
device,1809.0173440833337,-0.017176628,1.4933648,-0.22486281
referenceObject,1809.0194993750004,-0.47162402,1.4439714,-0.8393549
device,1809.0271280833338,-0.017209232,1.4933332,-0.224769
device,1809.0379342916672,-0.017240405,1.4933021,-0.22466761
device,1809.0474189583338,-0.017266214,1.4932785,-0.22457838
referenceObject,1809.0492973333337,-0.47175753,1.4438527,-0.8395457
device,1809.0574774583338,-0.017292202,1.4932582,-0.22448605
device,1809.067531041667,-0.017318606,1.4932417,-0.22439328
device,1809.0779110833337,-0.017348975,1.4932339,-0.22429644
device,1809.079090666667,-0.0173527,1.4932342,-0.22428489
referenceObject,1809.0797108750005,-0.47175097,1.4438506,-0.8395407
device,1809.087100541667,-0.017378807,1.4932384,-0.2242125
device,1809.0972968750004,-0.017413616,1.4932525,-0.22411764
device,1809.1070272500003,-0.017448664,1.4932767,-0.22402614
device,1809.117355916667,-0.017486453,1.4933146,-0.2239289
referenceObject,1809.118043791667,-0.4717419,1.443851,-0.83953834
device,1809.1273568333338,-0.017520905,1.4933653,-0.22383356
device,1809.1371992083336,-0.01755166,1.4934299,-0.22374505
referenceObject,1809.1398892500004,-0.47173214,1.4438515,-0.8395355
device,1809.1471243750004,-0.017578453,1.4935083,-0.22365583
device,1809.1570407083336,-0.017600358,1.4936079,-0.2235696
device,1809.1670939583337,-0.017614454,1.4937334,-0.22348459
referenceObject,1809.1698110833338,-0.4727546,1.4436135,-0.84103835
device,1809.176978666667,-0.017619014,1.493882,-0.22340697
device,1809.1870460833338,-0.017616749,1.4940584,-0.22333688
device,1809.1972302500003,-0.0176059,1.4942611,-0.22327402
referenceObject,1809.2000118333337,-0.47275257,1.4436122,-0.8410468
device,1809.206942791667,-0.017587006,1.4944738,-0.22322318
device,1809.2171371250004,-0.01755774,1.4947135,-0.22318164
device,1809.2273945000004,-0.017517686,1.4949749,-0.22315508
referenceObject,1809.2315376250003,-0.4727435,1.4436126,-0.8410444
device,1809.237360166667,-0.017465353,1.4952419,-0.22314754
device,1809.2471800000003,-0.017394781,1.4955211,-0.22316286
device,1809.256895666667,-0.01730293,1.4958006,-0.22320765
referenceObject,1809.2592316250004,-0.47241414,1.4436076,-0.8405658
device,1809.2668244583338,-0.01718402,1.4960816,-0.22328243
device,1809.2771686250003,-0.017025888,1.4963702,-0.22339606
device,1809.287333916667,-0.016841412,1.4966452,-0.22354436
device,1809.2972454583337,-0.01662764,1.4968964,-0.22373001
referenceObject,1809.297879291667,-0.47174227,1.4438543,-0.8394631
device,1809.3074142500004,-0.016374469,1.4971237,-0.22396058
device,1809.3177522500005,-0.016079187,1.4973203,-0.22423801
referenceObject,1809.324148666667,-0.47172654,1.4438554,-0.8394449
device,1809.3268509166671,-0.015782118,1.4974722,-0.22452295
device,1809.337231416667,-0.015406847,1.4976182,-0.22488943
device,1809.3475630833336,-0.014987797,1.4977306,-0.22530486
referenceObject,1809.350801916667,-0.4717157,1.4438548,-0.83943474
device,1809.3571743333337,-0.014556766,1.4978147,-0.22574225
device,1809.3673492083337,-0.014048219,1.4978578,-0.22624364
device,1809.3773984166671,-0.013485134,1.4978577,-0.22678494
referenceObject,1809.3826265000005,-0.4695202,1.4433109,-0.83706164
device,1809.386821416667,-0.012893677,1.49782,-0.22734174
device,1809.3977213750004,-0.012154341,1.4977405,-0.22802326
device,1809.4067995833336,-0.011466026,1.4976448,-0.22864604
referenceObject,1809.4094350833336,-0.46966636,1.4437218,-0.8375604
device,1809.4173048750004,-0.010609388,1.4975071,-0.22940785
device,1809.4182806250003,-0.0105237365,1.4974928,-0.22948271
device,1809.4261722083338,-0.009827077,1.4973692,-0.23008919
device,1809.4364505833337,-0.008870363,1.4971913,-0.2309101
referenceObject,1809.441074416667,-0.4696573,1.443724,-0.83755374
device,1809.4464783333337,-0.007846117,1.4969912,-0.23176596
device,1809.4564735833337,-0.0067442656,1.4967675,-0.23266265
device,1809.4665235416671,-0.0055805445,1.4965291,-0.23358774
device,1809.4763347083338,-0.004340887,1.4962819,-0.23455527
referenceObject,1809.4781502500005,-0.46899116,1.4436362,-0.8373072
device,1809.4865041666671,-0.0030213594,1.4960332,-0.23557258
device,1809.4969675833338,-0.0015782717,1.4957836,-0.23668057
referenceObject,1809.5028056250003,-0.46763778,1.443878,-0.836115
device,1809.5063668333337,-0.00018072128,1.4955641,-0.23775521
device,1809.5164478333338,0.001341939,1.4953488,-0.23893112
device,1809.5262145833337,0.0029050112,1.4951508,-0.24014705
referenceObject,1809.530784416667,-0.4644128,1.4443414,-0.8324789
device,1809.536306666667,0.004541337,1.4949626,-0.24143085
device,1809.5463375833338,0.006220937,1.4947878,-0.24277094
device,1809.5563770000003,0.007939935,1.4946343,-0.24419177
referenceObject,1809.5612491250004,-0.4643855,1.444345,-0.83246624
device,1809.566357541667,0.009717375,1.4944814,-0.24566592
device,1809.5764566666671,0.011568189,1.4943218,-0.24720305
device,1809.5861645000005,0.01345849,1.4941468,-0.2487747
referenceObject,1809.5923921250003,-0.4631089,1.4444329,-0.83244634
device,1809.5962764583337,0.015440613,1.4939464,-0.25042573
device,1809.606310541667,0.017472267,1.4937245,-0.25211823
device,1809.6164265416671,0.019608319,1.4934742,-0.2538928
referenceObject,1809.621176166667,-0.46309626,1.4444337,-0.8324599
device,1809.626411541667,0.02179408,1.4932151,-0.25569963
device,1809.6363483333337,0.024032831,1.4929523,-0.2575534
device,1809.6465780833337,0.026379466,1.4926864,-0.25950795
device,1809.6562325833338,0.028702259,1.4924335,-0.26145464
referenceObject,1809.657363791667,-0.46133745,1.4445789,-0.8312968
device,1809.6663785000003,0.031145334,1.4921722,-0.2635154
device,1809.6766835000003,0.03368175,1.4919032,-0.26566774
referenceObject,1809.6798432083338,-0.4596697,1.4447207,-0.8303602
device,1809.686130041667,0.036165386,1.4916419,-0.2677866
device,1809.6963744166671,0.038801372,1.4913757,-0.270048
device,1809.7064445833337,0.041505277,1.4911162,-0.27237508
referenceObject,1809.7094411666671,-0.4585148,1.4445711,-0.8301672
device,1809.716200666667,0.04421997,1.4908892,-0.27470797
device,1809.7263541250004,0.04702902,1.4906638,-0.2771234
device,1809.736393916667,0.049908042,1.4904532,-0.2795958
referenceObject,1809.7416711666672,-0.45839798,1.4445379,-0.83073556
device,1809.7463765000005,0.052811325,1.4902972,-0.28208283
device,1809.7563535833337,0.05577612,1.4902303,-0.28462225
device,1809.766169541667,0.058758378,1.4902549,-0.28720468
referenceObject,1809.771353291667,-0.4571892,1.4445086,-0.8308345
device,1809.776193791667,0.061808527,1.4903247,-0.28988805
device,1809.7861848750003,0.06484878,1.4903668,-0.29258037
device,1809.7965447083338,0.0679864,1.4903231,-0.2953451
referenceObject,1809.8013095000003,-0.45662045,1.4445415,-0.8310183
device,1809.8062902083336,0.07109213,1.490182,-0.29805052
device,1809.8163150000005,0.07421565,1.4899825,-0.3007601
device,1809.8264614583338,0.07740119,1.4897394,-0.30349252
device,1809.8362975833338,0.080536395,1.4894929,-0.30616286
referenceObject,1809.8414920000005,-0.45577395,1.4445045,-0.8315965
device,1809.8464010833338,0.0837059,1.4892503,-0.30885452
device,1809.8563641666672,0.08689201,1.4890137,-0.31155425
referenceObject,1809.863862541667,-0.4555496,1.4445889,-0.8320341
device,1809.8662671250004,0.089992285,1.4887891,-0.31417102
device,1809.8763157916671,0.09308612,1.4885793,-0.31677157
device,1809.8862678750004,0.096186996,1.488415,-0.3193633
referenceObject,1809.8900875000004,-0.45476592,1.444938,-0.83243215
device,1809.8962789166671,0.09924674,1.4883274,-0.32190806
device,1809.9061928750004,0.10217765,1.4883136,-0.3243533
device,1809.9163691250003,0.105104834,1.4883661,-0.3268095
referenceObject,1809.9221975416672,-0.45451653,1.4450712,-0.83275604
device,1809.9262887083337,0.10791743,1.4884688,-0.32917947
device,1809.9363681250004,0.11069596,1.4886118,-0.33152676
device,1809.946444166667,0.113401115,1.4887879,-0.33382085
referenceObject,1809.9519876250004,-0.45393884,1.4452477,-0.8333614
device,1809.9563271250004,0.11600256,1.488989,-0.336039
device,1809.9660567500005,0.11850405,1.4892145,-0.3381868
device,1809.9763900833336,0.121006966,1.4894762,-0.3403452
referenceObject,1809.9808226250004,-0.45363128,1.4452939,-0.83367133
device,1809.9863526250003,0.12341133,1.4897679,-0.3424326
device,1809.9964030000003,0.12572637,1.4901186,-0.34445253
device,1810.0066675000005,0.12802115,1.4904917,-0.34645626
device,1810.0163566250003,0.1301347,1.4908481,-0.34829712
referenceObject,1810.0179685000005,-0.4533466,1.4453133,-0.83398783
device,1810.0264947500004,0.1322585,1.4912163,-0.35013747
device,1810.0364196250005,0.13434994,1.4915928,-0.35193914
referenceObject,1810.0414455833338,-0.45309758,1.4452455,-0.83473825
device,1810.0461617916671,0.13634568,1.4919618,-0.35364917
device,1810.0560778750005,0.13829389,1.4923353,-0.35531124
device,1810.0663029166672,0.14019847,1.4927075,-0.35692877
referenceObject,1810.0696122083336,-0.4528036,1.4452698,-0.83526313
device,1810.076213416667,0.14202291,1.4930665,-0.3584725
device,1810.0862628750003,0.14375737,1.4934075,-0.35995033
device,1810.0963347500003,0.14545035,1.4937409,-0.36138517
referenceObject,1810.1029479583337,-0.45251477,1.4453037,-0.8357619
device,1810.1062682083336,0.14707553,1.4940592,-0.36275625
device,1810.1164011666672,0.14866006,1.4943695,-0.36409062
device,1810.1263084583338,0.15017545,1.4946637,-0.3653692
referenceObject,1810.1327972500003,-0.45250392,1.4453067,-0.8357887
device,1810.1361363750004,0.15165389,1.4949425,-0.36661905
device,1810.1460855000005,0.15308654,1.4952034,-0.36783612
device,1810.1561517500004,0.15449268,1.4954535,-0.369037
referenceObject,1810.1591968333337,-0.45222354,1.445291,-0.8362812
device,1810.1660820000004,0.15583614,1.4956995,-0.37018278
device,1810.1760529583337,0.15713501,1.4959322,-0.37131077
device,1810.1861649166672,0.15838695,1.496151,-0.37242335
device,1810.1960828333338,0.15957251,1.4963541,-0.37350234
referenceObject,1810.2055828333337,-0.45227492,1.4451739,-0.8369409
device,1810.2060138333338,0.16070062,1.4965364,-0.37455347
device,1810.2161899583336,0.16178209,1.4966953,-0.3755953
referenceObject,1810.219784916667,-0.4522668,1.4451755,-0.83697
device,1810.2261435000005,0.16279113,1.4968181,-0.37660825
device,1810.236176291667,0.16372806,1.4968951,-0.37758598
device,1810.2462975833337,0.16462064,1.4969282,-0.3785478
referenceObject,1810.2502520833336,-0.4520011,1.4449518,-0.837446
device,1810.256231666667,0.16544485,1.4969192,-0.37946504
device,1810.2665472083338,0.16622722,1.4968667,-0.3803792
device,1810.2763416250004,0.16692,1.4967675,-0.38123038
referenceObject,1810.2815216250003,-0.45199037,1.4449525,-0.837474
device,1810.286078291667,0.16756523,1.4966263,-0.38205594
device,1810.2960240000004,0.16817391,1.4964806,-0.3828557
device,1810.3060158750004,0.16873357,1.496385,-0.38362348
referenceObject,1810.310761541667,-0.45212603,1.4446127,-0.838029
device,1810.3160836250004,0.16922787,1.4963756,-0.38437232
device,1810.3260357083336,0.1696451,1.4964412,-0.38510832
device,1810.336230541667,0.16999912,1.4965333,-0.38583905
referenceObject,1810.3397001250005,-0.45211864,1.4446123,-0.8380579
device,1810.3461856250003,0.17029503,1.4966081,-0.38654956
device,1810.3561305000003,0.1705358,1.4966667,-0.38723385
device,1810.3661402083337,0.17074859,1.4966978,-0.387909
device,1810.3761072500004,0.17094302,1.4967266,-0.38858008
referenceObject,1810.3772283750004,-0.45223486,1.4445437,-0.8383281
device,1810.3861035000004,0.17113125,1.4967774,-0.3892578
device,1810.3962277916671,0.17132396,1.4968652,-0.3899522
referenceObject,1810.4011078333338,-0.45222747,1.4445459,-0.83835435
device,1810.406027541667,0.17152828,1.4969951,-0.3906583
device,1810.416054291667,0.17175674,1.4971743,-0.3913936
device,1810.426022041667,0.17201936,1.4973972,-0.39216226
referenceObject,1810.4289367083338,-0.45223188,1.4441851,-0.8387884
device,1810.4360220833337,0.17232895,1.4976542,-0.39296764
device,1810.446048291667,0.17267776,1.4979272,-0.39381158
device,1810.4559966250004,0.17307729,1.4982078,-0.3947052
referenceObject,1810.4594547083336,-0.45188737,1.444064,-0.83908165
device,1810.4660107083337,0.17352915,1.4985006,-0.39564663
device,1810.4760216250004,0.17403495,1.4988093,-0.39664227
device,1810.486015666667,0.17459217,1.4991299,-0.39770022
referenceObject,1810.4897947083336,-0.4515177,1.444037,-0.83974564
device,1810.4960355000003,0.17520192,1.4994353,-0.39881822
device,1810.5059743333338,0.17586976,1.4996923,-0.39999518
device,1810.516025041667,0.1766079,1.4998732,-0.40123835
referenceObject,1810.5196287500005,-0.45150208,1.4440632,-0.8402542
device,1810.526064791667,0.17742527,1.4999783,-0.40255237
device,1810.5359866250003,0.1783086,1.5000129,-0.40392357
device,1810.5460649583338,0.17927003,1.4999915,-0.40538502
device,1810.5559628750004,0.18028942,1.4999228,-0.40691146
referenceObject,1810.5562085000004,-0.45136726,1.4442575,-0.841028
device,1810.5660012500005,0.18137145,1.4998158,-0.40852648
device,1810.5762927500004,0.18252102,1.4996743,-0.41024306
referenceObject,1810.5818969166671,-0.4513347,1.4442803,-0.84104407
device,1810.5862034583338,0.18368888,1.4995089,-0.41199237
device,1810.597306916667,0.18490589,1.4993149,-0.41382134
device,1810.6059777083337,0.18615353,1.4990945,-0.41570795
referenceObject,1810.609171916667,-0.45109344,1.444633,-0.8414811
device,1810.6160327500004,0.18741357,1.4988403,-0.4176774
device,1810.626090416667,0.18868506,1.4985635,-0.41972136
device,1810.6361582500003,0.19000283,1.498273,-0.42185035
referenceObject,1810.640849541667,-0.45105934,1.4446579,-0.84149444
device,1810.6460397083338,0.19131756,1.4979842,-0.42399418
device,1810.655974916667,0.19267586,1.4976829,-0.42623314
device,1810.6662706250004,0.1940893,1.497366,-0.42858344
referenceObject,1810.6694783333337,-0.4506271,1.4449493,-0.8418349
device,1810.6761328333337,0.19549823,1.4970375,-0.4309466
device,1810.6861463333337,0.19695383,1.49668,-0.43340722
device,1810.6961471250004,0.19844341,1.496295,-0.43594277
referenceObject,1810.6989437083337,-0.4505762,1.4448948,-0.8422612
device,1810.7060707083338,0.19996768,1.4959135,-0.43852153
device,1810.7159535833337,0.20151591,1.4954937,-0.44116664
device,1810.7259964166672,0.20311266,1.4950343,-0.44392124
referenceObject,1810.7351047500003,-0.45049763,1.4447433,-0.84273124
device,1810.735894791667,0.20472741,1.4945498,-0.44673473
device,1810.7459649166672,0.20639288,1.4940424,-0.44965833
device,1810.7560255000003,0.20809853,1.4935251,-0.45267946
referenceObject,1810.7613653750004,-0.4504838,1.4447563,-0.84278905
device,1810.765985916667,0.2098217,1.4930153,-0.45576245
device,1810.776027666667,0.21157339,1.4925102,-0.45893916
device,1810.785998791667,0.21334636,1.4920101,-0.4622211
referenceObject,1810.7895975000004,-0.44968998,1.4447668,-0.8428478
device,1810.7961258333337,0.21509495,1.4915009,-0.46560422
device,1810.8059633750004,0.21684408,1.4910047,-0.46904606
device,1810.8160411250003,0.218622,1.4905204,-0.47260115
referenceObject,1810.8192226250003,-0.44865036,1.4449153,-0.8428309
device,1810.825964666667,0.22041374,1.4900564,-0.47624847
device,1810.835940666667,0.22221255,1.4896133,-0.47998476
device,1810.8460508750004,0.22403443,1.4891876,-0.48384053
referenceObject,1810.849738041667,-0.44860923,1.4447742,-0.8434298
device,1810.8559738750005,0.22584501,1.4887983,-0.48773912
device,1810.8662945833337,0.22769773,1.4884493,-0.49179226
device,1810.876007166667,0.22951365,1.488172,-0.4958338
referenceObject,1810.879483541667,-0.44859433,1.4447877,-0.8434894
device,1810.8859141666671,0.2313433,1.4879727,-0.49997702
device,1810.8959127500004,0.23316336,1.4878739,-0.50418305
device,1810.905907666667,0.2349788,1.4878373,-0.5084552
referenceObject,1810.915407541667,-0.447443,1.444325,-0.8440331
device,1810.9158737500004,0.2367785,1.4878384,-0.51275873
device,1810.9258990000003,0.23857808,1.4878548,-0.51712364
device,1810.936097291667,0.24037433,1.4878721,-0.5215311
referenceObject,1810.9411922500003,-0.44742763,1.4440737,-0.8445723
device,1810.9459803750003,0.24217212,1.4879111,-0.5259747
device,1810.9558814166671,0.24394706,1.4880553,-0.5303825
device,1810.9659735833338,0.24573898,1.4883807,-0.5348551
referenceObject,1810.969235166667,-0.44710338,1.4436598,-0.8455584
device,1810.975982416667,0.2474817,1.4888546,-0.5393128
device,1810.9858923750005,0.2491641,1.4893681,-0.5437704
device,1810.9959535833336,0.25084865,1.4898146,-0.5482753
referenceObject,1811.0007087500003,-0.44701266,1.4435712,-0.8461448
device,1811.0059737083338,0.2525494,1.4901533,-0.5527567
device,1811.0159028333337,0.2542665,1.4904225,-0.5571718
device,1811.0272490833338,0.25620437,1.4907238,-0.5620712
referenceObject,1811.0322132500005,-0.4469955,1.44314,-0.8473655
device,1811.036012166667,0.25774804,1.4910119,-0.565944
device,1811.0459250833337,0.2594688,1.491401,-0.5702237
device,1811.056006541667,0.26120606,1.4918371,-0.57449734
referenceObject,1811.0591702500003,-0.44676554,1.4431628,-0.84790576
device,1811.0660686250003,0.26293623,1.4922984,-0.5786947
device,1811.0758837916671,0.26465583,1.4927561,-0.5827469
device,1811.0859280000004,0.26639295,1.4932004,-0.5867788
device,1811.095865916667,0.26810494,1.4936333,-0.5907179
referenceObject,1811.0961696250004,-0.44687474,1.4432888,-0.84923387
device,1811.1058942083337,0.269803,1.4940785,-0.59461987
device,1811.1162573333338,0.2715,1.4945513,-0.598537
referenceObject,1811.121920916667,-0.44711375,1.4433593,-0.85001576
device,1811.1259788333336,0.27309734,1.495027,-0.6022605
device,1811.1359225833337,0.27466404,1.4955211,-0.60595495
device,1811.1459616250004,0.27620393,1.4960288,-0.6096327
referenceObject,1811.1489919583337,-0.44711912,1.4433194,-0.8512747
device,1811.1559061666671,0.27768135,1.4965419,-0.6132151
device,1811.165866791667,0.2791049,1.4970436,-0.6167211
device,1811.1759870833337,0.2804859,1.4975377,-0.6201841
referenceObject,1811.180139916667,-0.44742453,1.4431777,-0.8520409
device,1811.1859007500004,0.281806,1.4980145,-0.62356544
device,1811.1958766666671,0.2830708,1.4984622,-0.62687147
device,1811.2061249583337,0.2843153,1.4988892,-0.6301929
referenceObject,1811.2095252500003,-0.4474008,1.4428982,-0.85322046
device,1811.215944166667,0.2854495,1.4992632,-0.63328123
device,1811.2258475833337,0.2865485,1.4996153,-0.63635045
device,1811.236022416667,0.28760377,1.4999491,-0.63938135
referenceObject,1811.241173041667,-0.44767094,1.4428177,-0.85392046
device,1811.2459185416672,0.2885803,1.5002623,-0.6422361
device,1811.2558633750004,0.2895036,1.5005486,-0.64503497
device,1811.266073291667,0.2903856,1.5008076,-0.6477927
device,1811.2759842500004,0.29120445,1.5010393,-0.6504386
referenceObject,1811.2763855000003,-0.44779527,1.4428697,-0.85494065
device,1811.2860020833336,0.29197633,1.5012572,-0.6530176
device,1811.296189041667,0.29271173,1.501467,-0.65555966
referenceObject,1811.2995052083338,-0.44776714,1.4429743,-0.85541165
device,1811.3057997083338,0.29337996,1.5016485,-0.65795213
device,1811.3159602500004,0.29403055,1.5017991,-0.66035
device,1811.3261296250005,0.29465237,1.5019065,-0.66269433
referenceObject,1811.3290344583338,-0.44789767,1.4431045,-0.85588825
device,1811.3360006250005,0.29522127,1.5019673,-0.66492605
device,1811.345949416667,0.29572868,1.5019947,-0.6670857
device,1811.355987541667,0.29620743,1.5020008,-0.6692014
referenceObject,1811.3596087083338,-0.44809937,1.4433519,-0.85663104
device,1811.3660753750005,0.29665053,1.5019828,-0.6712235
device,1811.3758339583337,0.29705656,1.5019472,-0.67316246
device,1811.3859916250003,0.29743803,1.5018919,-0.67506707
referenceObject,1811.3891577500003,-0.44831836,1.4436164,-0.8572581
device,1811.395909916667,0.2977753,1.5018249,-0.6768528
device,1811.4059307083337,0.29808477,1.5017421,-0.67858994
device,1811.4160445833338,0.29835263,1.5016448,-0.6802472
referenceObject,1811.419512416667,-0.44840205,1.4436299,-0.8573432
device,1811.425840916667,0.29857808,1.5015345,-0.68180007
device,1811.4359421250003,0.29877424,1.5014062,-0.68330395
device,1811.4459358333338,0.29894322,1.5012609,-0.6847335
referenceObject,1811.455453541667,-0.4484613,1.4438344,-0.8577987
device,1811.4557798333337,0.2990862,1.5010986,-0.6860986
device,1811.4658192083336,0.29920462,1.5009203,-0.6874201
device,1811.4759695833338,0.29929864,1.5007248,-0.6887054
referenceObject,1811.4795122083337,-0.44855928,1.4439362,-0.8582519
device,1811.4858527500005,0.2993672,1.5005136,-0.68992424
device,1811.4958354583337,0.2994151,1.5002795,-0.69110847
device,1811.5059832500003,0.2994455,1.5000232,-0.692264
referenceObject,1811.5092012083337,-0.44853342,1.4439464,-0.85825837
device,1811.515874416667,0.29945436,1.4997702,-0.69336593
device,1811.5258976250004,0.29945135,1.4995083,-0.6944369
device,1811.535900666667,0.29943264,1.4992704,-0.6954769
referenceObject,1811.539353541667,-0.44880366,1.4440019,-0.8586861
device,1811.5458590833337,0.2993976,1.4990916,-0.696483
device,1811.5558317083337,0.29932958,1.4990046,-0.6974559
device,1811.5660765416671,0.2992096,1.4989998,-0.6984234
referenceObject,1811.5693537500003,-0.4487815,1.444011,-0.8586923
device,1811.575912291667,0.29904294,1.4990404,-0.6993234
device,1811.5858327500005,0.29883015,1.4990784,-0.7002126
device,1811.595906291667,0.29858172,1.4990872,-0.70109093
referenceObject,1811.6009990833338,-0.4487561,1.4440194,-0.85869455
device,1811.6058280833338,0.29831162,1.499064,-0.70194936
device,1811.615820541667,0.29802004,1.4990282,-0.70274454
device,1811.6259095416672,0.2977054,1.4990056,-0.703555
referenceObject,1811.634863416667,-0.4493605,1.4441366,-0.8588586
device,1811.6357913750005,0.29737687,1.4989891,-0.7043796
device,1811.6458938750004,0.2970339,1.4989619,-0.7052374
device,1811.655964916667,0.29668963,1.4989059,-0.70611745
referenceObject,1811.6616219583336,-0.44939208,1.4441373,-0.85887957
device,1811.6659018333337,0.2963482,1.4988129,-0.70702916
device,1811.6759405833338,0.29601687,1.4986919,-0.70797086
device,1811.6858465833338,0.29569212,1.4985512,-0.7089658
referenceObject,1811.6893169166672,-0.44966125,1.4437994,-0.8591821
device,1811.6959754583338,0.29539132,1.498391,-0.7100285
device,1811.7058310833338,0.29509556,1.498208,-0.71113294
device,1811.7158471666671,0.2948054,1.4979979,-0.71230316
referenceObject,1811.7222466666672,-0.44968808,1.4437962,-0.859203
device,1811.7258380833337,0.29452968,1.4977664,-0.7135305
device,1811.7360248333337,0.29426494,1.4975276,-0.7148402
device,1811.745790416667,0.29402286,1.4973078,-0.71617365
referenceObject,1811.7496580833338,-0.44987297,1.4436203,-0.8595878
device,1811.7557905833337,0.293792,1.4971094,-0.7175972
device,1811.7659236250004,0.29357886,1.4969369,-0.7190896
device,1811.7758678750004,0.29338962,1.4967865,-0.72064596
referenceObject,1811.7805107083336,-0.44989777,1.4436185,-0.8596078
device,1811.785844541667,0.29323554,1.4966687,-0.72229886
device,1811.795875416667,0.2931122,1.4965463,-0.72401494
device,1811.8061159583337,0.2930177,1.496414,-0.7258368
device,1811.8158378333337,0.29295266,1.4962854,-0.72766006
