device,time,x,y,z
device,475.24250725000013,-0.28995818,1.6375513,-1.7499536
device,475.2471243750001,-0.28993553,1.6375703,-1.7499286
referenceObject,475.24816941666677,-0.35684043,1.5871288,-1.0795734
device,475.25653808333345,-0.28988403,1.637612,-1.7498808
device,475.26687850000013,-0.28981778,1.6376595,-1.7498362
device,475.2762238750001,-0.28974825,1.6377038,-1.7498028
referenceObject,475.27841670833345,-0.35684007,1.5871284,-1.0795736
device,475.2866952083334,-0.2896613,1.6377549,-1.7497749
device,475.29880400000013,-0.2895524,1.6378161,-1.7497556
device,475.3072666250001,-0.2894718,1.6378598,-1.7497486
referenceObject,475.3109182083334,-0.3568399,1.5871284,-1.079573
device,475.31758979166676,-0.28937265,1.6379138,-1.749747
device,475.3273137500001,-0.28927076,1.6379673,-1.7497534
referenceObject,475.3280248333334,-0.35737228,1.5866983,-1.0773139
device,475.33793841666676,-0.28915426,1.6380272,-1.7497683
device,475.3480531250001,-0.28902024,1.6380923,-1.7497916
device,475.35710570833345,-0.28890213,1.638153,-1.7498157
referenceObject,475.36346858333343,-0.35737193,1.586698,-1.0773124
device,475.3679897083334,-0.28875375,1.6382351,-1.7498499
device,475.37712508333345,-0.28862268,1.6383128,-1.7498838
device,475.3873514166668,-0.28847447,1.6384046,-1.749926
referenceObject,475.3885159583334,-0.3573715,1.5866978,-1.0773144
device,475.3992047500001,-0.28828824,1.6385132,-1.7499938
device,475.4081020000001,-0.28814495,1.6385844,-1.7500601
device,475.41658583333344,-0.28800082,1.6386385,-1.7501401
referenceObject,475.4178425000001,-0.3573711,1.5866978,-1.0773137
device,475.42677170833343,-0.28781956,1.6386734,-1.7502664
device,475.43773208333346,-0.28761315,1.6386968,-1.750433
device,475.4468344166668,-0.28743637,1.6387151,-1.7505902
referenceObject,475.4481281250001,-0.35603958,1.5857023,-1.089228
device,475.4573492500001,-0.28722626,1.6387572,-1.7507823
device,475.4671653333334,-0.2870273,1.6388315,-1.7509588
device,475.4764280416668,-0.28683245,1.638938,-1.7511177
referenceObject,475.4777511666668,-0.3560385,1.5857018,-1.0892336
device,475.48786133333346,-0.28658015,1.6391163,-1.7513065
device,475.49663883333346,-0.28637385,1.6392853,-1.751451
device,475.50715254166676,-0.28608036,1.639513,-1.7516292
device,475.51781466666677,-0.28576744,1.6397957,-1.7518245
referenceObject,475.51832491666676,-0.35603833,1.5857017,-1.0892328
device,475.5270736250001,-0.2854893,1.6400896,-1.7519978
device,475.53636629166675,-0.28520012,1.6404333,-1.7521724
device,475.54835754166675,-0.28480422,1.6409553,-1.7523934
referenceObject,475.5542747500001,-0.3560379,1.5857016,-1.0892324
device,475.5566956250001,-0.284515,1.6413631,-1.7525433
device,475.5667595000001,-0.28414148,1.6419055,-1.752727
device,475.57686579166676,-0.2837397,1.6424906,-1.7529154
referenceObject,475.57739254166677,-0.3561979,1.5853966,-1.0891193
device,475.5874417500001,-0.28328735,1.6431559,-1.7531186
device,475.5965507500001,-0.28286806,1.6437951,-1.7533001
referenceObject,475.5983018750001,-0.35574597,1.5855305,-1.0915693
device,475.60722958333344,-0.2823035,1.6446267,-1.753504
device,475.6178708750001,-0.28170058,1.6455655,-1.7536998
device,475.62650358333343,-0.28118235,1.6464003,-1.7538565
referenceObject,475.6285470000001,-0.3562234,1.5850902,-1.089879
device,475.63788708333345,-0.28044805,1.6475927,-1.7540673
device,475.6470986250001,-0.2798218,1.6485987,-1.7542435
device,475.6563552083334,-0.27915698,1.649644,-1.7544266
device,475.6670908750001,-0.27834862,1.6508758,-1.754647
referenceObject,475.66765016666676,-0.35586894,1.5849451,-1.0927954
device,475.6764670000001,-0.27760416,1.6519662,-1.7548482
device,475.68692179166675,-0.2767437,1.6531649,-1.7550745
referenceObject,475.68829566666676,-0.35608965,1.5843621,-1.0939736
device,475.6969010000001,-0.2758909,1.654292,-1.7553025
device,475.70685095833346,-0.27503037,1.655378,-1.755534
device,475.71583208333345,-0.27423626,1.6563339,-1.755752
device,475.7266804583334,-0.2732894,1.6574159,-1.756018
referenceObject,475.7303498750001,-0.35628837,1.5839864,-1.0945364
device,475.73590183333346,-0.27248973,1.6582791,-1.7562493
device,475.7462641666668,-0.27162033,1.6591655,-1.7565122
device,475.7575456250001,-0.2707035,1.6600317,-1.7568074
referenceObject,475.75816895833344,-0.3567139,1.5834792,-1.0955364
device,475.76622366666675,-0.270024,1.6606368,-1.7570384
device,475.7763186666668,-0.2693029,1.6612846,-1.7572987
referenceObject,475.7840708750001,-0.35736454,1.5828865,-1.0939666
device,475.78660641666676,-0.26860464,1.6618948,-1.757554
device,475.79764708333346,-0.26789987,1.6625038,-1.7578063
device,475.80640383333343,-0.26737392,1.662951,-1.7579917
referenceObject,475.80802566666677,-0.35745877,1.5826907,-1.0966649
device,475.81595116666676,-0.26683208,1.6634017,-1.7581824
device,475.82586408333344,-0.26630497,1.6638211,-1.7583725
device,475.8365083333334,-0.26578236,1.664217,-1.7585647
referenceObject,475.83827154166676,-0.35766238,1.5824353,-1.0969826
device,475.84666570833343,-0.2653166,1.6645526,-1.7587407
device,475.8559633750001,-0.26492065,1.6648289,-1.7588896
device,475.86728820833343,-0.26447448,1.6651152,-1.7590437
referenceObject,475.8680475000001,-0.35782224,1.5822679,-1.0985612
device,475.87698929166675,-0.2641208,1.6652997,-1.7591261
device,475.88588208333346,-0.263815,1.6654503,-1.7591971
device,475.89683820833346,-0.26347947,1.6655996,-1.7592773
referenceObject,475.9031606250001,-0.35777724,1.5822995,-1.0988321
device,475.9068900000001,-0.2632023,1.6657165,-1.7593455
device,475.9159790416668,-0.26297188,1.6658174,-1.7594049
device,475.9268936666668,-0.26272923,1.6659402,-1.759469
referenceObject,475.92823933333347,-0.3581018,1.582073,-1.0988607
device,475.9361942500001,-0.26254267,1.6660554,-1.7595161
device,475.9469741666668,-0.2623564,1.6661968,-1.7595563
device,475.95648916666676,-0.26223177,1.6663285,-1.7595577
referenceObject,475.9576872916668,-0.3586508,1.5817256,-1.0968624
device,475.9664540833334,-0.26211974,1.6664633,-1.7595625
device,475.9764480000001,-0.26202536,1.6665912,-1.7595718
device,475.9859510416668,-0.2619492,1.6667056,-1.7595844
referenceObject,475.9940599583334,-0.35865158,1.5817249,-1.0968586
device,475.99590279166677,-0.2618819,1.6668148,-1.7596024
device,476.0068962500001,-0.26182038,1.666919,-1.759629
device,476.0167960416668,-0.2617759,1.6670022,-1.7596576
device,476.02800687500013,-0.26173884,1.6670923,-1.7596958
referenceObject,476.0320972916668,-0.35888553,1.581472,-1.0964528
device,476.03604870833345,-0.26172155,1.6671593,-1.7597247
device,476.0460212500001,-0.26165235,1.6672156,-1.7597841
referenceObject,476.0474411250001,-0.35888565,1.5814714,-1.0964515
device,476.0573406666668,-0.2615927,1.6672932,-1.759845
device,476.0663333750001,-0.26155967,1.667365,-1.7598877
device,476.07606708333344,-0.26153886,1.6674477,-1.7599285
referenceObject,476.0840025000001,-0.35888547,1.5814713,-1.096451
device,476.0858520000001,-0.261536,1.6675367,-1.7599633
device,476.09790545833346,-0.26155293,1.6676525,-1.7599981
device,476.1092361666668,-0.26158667,1.6677629,-1.7600224
referenceObject,476.1103940416668,-0.3589719,1.5812392,-1.0960671
device,476.1188173750001,-0.26163095,1.6678553,-1.7600337
device,476.12634987500013,-0.2616753,1.6679227,-1.7600377
device,476.13991754166676,-0.26175922,1.6680486,-1.7600181
device,476.1464580833334,-0.26179683,1.6681241,-1.7599872
device,476.15643020833346,-0.26186568,1.6682239,-1.7599349
device,476.1659703750001,-0.26194578,1.6683114,-1.7598771
referenceObject,476.1685089166668,-0.35897154,1.5812386,-1.096066
device,476.1764098333334,-0.26204628,1.6684022,-1.7598066
device,476.18592154166674,-0.26215082,1.6684843,-1.7597332
device,476.1964272916668,-0.26227432,1.6685764,-1.7596424
device,476.20725462500013,-0.2624101,1.6686728,-1.7595354
device,476.2094859166668,-0.26244038,1.6686927,-1.759511
referenceObject,476.20999666666677,-0.35894686,1.580953,-1.09516
device,476.2146105833334,-0.26250732,1.6687378,-1.7594558
device,476.22462004166675,-0.2626283,1.668829,-1.7593441
referenceObject,476.2340098750001,-0.35894638,1.5809524,-1.0951598
device,476.23455387500013,-0.26275474,1.668911,-1.7592255
device,476.2445710833334,-0.26288924,1.6689761,-1.7591012
device,476.25461191666676,-0.26302892,1.6690228,-1.7589744
device,476.2646537500001,-0.2631737,1.6690487,-1.7588478
referenceObject,476.2707192500001,-0.35894662,1.5809523,-1.0951579
device,476.2746703750001,-0.26332176,1.6690555,-1.7587211
device,476.28461279166675,-0.26347286,1.6690499,-1.758592
referenceObject,476.2877923333334,-0.3586864,1.5809085,-1.0955675
device,476.29464158333343,-0.26362526,1.6690345,-1.7584596
device,476.3045686250001,-0.2637759,1.6690108,-1.758322
device,476.3146057916668,-0.26391208,1.6689868,-1.7581698
referenceObject,476.3173507916668,-0.35868567,1.5809083,-1.0955682
device,476.32460404166676,-0.26405072,1.6689613,-1.7580172
device,476.33454979166675,-0.26419136,1.6689346,-1.7578645
device,476.3446299583334,-0.26433486,1.6689048,-1.7577122
referenceObject,476.3481318750001,-0.35868555,1.5809083,-1.0955677
device,476.3545919166668,-0.26447713,1.6688702,-1.7575643
device,476.3645546666668,-0.2646202,1.6688286,-1.7574219
device,476.3753691250001,-0.26477605,1.6687754,-1.7572784
referenceObject,476.3784200000001,-0.35868496,1.5809082,-1.0955695
device,476.3846061250001,-0.26491284,1.6687244,-1.7571608
device,476.3945847916668,-0.2650606,1.6686633,-1.7570441
device,476.4046127500001,-0.26520562,1.6686034,-1.7569325
referenceObject,476.40757929166676,-0.3590153,1.5807883,-1.0932548
device,476.41456333333343,-0.2653051,1.66858,-1.7568002
device,476.4245750833334,-0.26540735,1.6685542,-1.756673
device,476.43458116666676,-0.26551574,1.6685288,-1.7565547
referenceObject,476.44135233333344,-0.3590151,1.580788,-1.093253
device,476.4445948750001,-0.26563048,1.6685059,-1.7564434
device,476.45456204166675,-0.26574814,1.6684871,-1.7563375
device,476.4645916250001,-0.26586932,1.6684698,-1.7562364
device,476.4745562083334,-0.26599365,1.6684546,-1.7561396
referenceObject,476.4764535000001,-0.35901517,1.5807878,-1.0932518
device,476.48455045833344,-0.26611593,1.6684405,-1.7560472
device,476.4945800416668,-0.26622385,1.668432,-1.7559612
device,476.5047395000001,-0.26633495,1.6684282,-1.7558782
referenceObject,476.51097708333344,-0.35901487,1.5807878,-1.0932525
device,476.51455858333344,-0.26644677,1.6684289,-1.7557983
device,476.52459854166676,-0.2665574,1.668436,-1.7557195
referenceObject,476.5276823333334,-0.3589685,1.5809828,-1.093883
device,476.5345943750001,-0.2666673,1.6684464,-1.7556406
device,476.54452445833346,-0.26677367,1.668458,-1.7555611
device,476.55459504166674,-0.26687637,1.6684685,-1.7554777
referenceObject,476.55832716666674,-0.3589682,1.580983,-1.0938846
device,476.56456395833345,-0.26697534,1.6684728,-1.7553903
device,476.5745665416668,-0.26706123,1.6684655,-1.7553039
device,476.58458254166675,-0.2671331,1.6684369,-1.7552197
referenceObject,476.5875899583334,-0.35896784,1.5809829,-1.0938848
device,476.5945715000001,-0.2672016,1.6684085,-1.7551318
device,476.60455933333344,-0.2672677,1.6683828,-1.7550381
device,476.6145580416668,-0.26733226,1.668357,-1.7549394
device,476.6245623750001,-0.26739514,1.6683303,-1.7548356
device,476.63580154166675,-0.26746216,1.6683028,-1.754713
referenceObject,476.6385691666668,-0.35896754,1.5809828,-1.093884
device,476.6445806250001,-0.26751378,1.668281,-1.7546123
referenceObject,476.64773654166675,-0.3594417,1.5808259,-1.0912656
device,476.6548322500001,-0.2675745,1.6682532,-1.7544873
device,476.6646570000001,-0.26762998,1.6682205,-1.7543609
device,476.6746018750001,-0.26768696,1.668181,-1.7542254
device,476.6846896250001,-0.26774302,1.6681331,-1.754076
referenceObject,476.6893401250001,-0.3594423,1.5808256,-1.0912603
device,476.6945491250001,-0.2677726,1.668083,-1.7539175
device,476.70458195833345,-0.26780576,1.6680241,-1.7537478
device,476.71453991666675,-0.26784438,1.6679609,-1.7535688
referenceObject,476.71717287500013,-0.35944182,1.5808256,-1.0912621
device,476.72452658333344,-0.26788518,1.6678942,-1.7533826
device,476.7345452500001,-0.26792663,1.6678287,-1.7531897
device,476.7445592500001,-0.2679702,1.6677622,-1.7529931
referenceObject,476.7505852500001,-0.35944146,1.5808256,-1.0912634
device,476.7546127083334,-0.26800907,1.6676903,-1.7527975
device,476.76459895833347,-0.26802891,1.6676104,-1.7526127
referenceObject,476.76776154166674,-0.3597147,1.5808004,-1.0896
device,476.7745724166668,-0.2680574,1.6675354,-1.7524225
device,476.7844897083334,-0.26809603,1.6674664,-1.7522273
device,476.79452170833343,-0.26814514,1.6674025,-1.7520274
referenceObject,476.8013462083334,-0.35971487,1.5808003,-1.0895978
device,476.80458954166676,-0.26820892,1.6673417,-1.7518244
device,476.81450495833343,-0.26828825,1.667284,-1.7516251
device,476.82461241666675,-0.26838738,1.6672286,-1.7514272
referenceObject,476.82936420833346,-0.35971475,1.5808002,-1.0895965
device,476.8345645000001,-0.2685057,1.6671783,-1.7512369
device,476.8446722500001,-0.2686448,1.6671306,-1.7510535
device,476.85465970833343,-0.26881012,1.6670825,-1.7508785
referenceObject,476.8576127500001,-0.35971433,1.5808,-1.0895965
