device,time,x,y,z
device,561.9610051666668,-0.30761534,1.6362467,-1.7387275
device,561.9619010416668,-0.30762434,1.6362424,-1.7386914
referenceObject,561.9621235000001,-0.36271578,1.584739,-1.081514
device,561.9738018750002,-0.30771255,1.6361861,-1.7383286
device,561.9856171250001,-0.30778688,1.6361088,-1.7379807
device,561.9940026666668,-0.30782852,1.6360356,-1.7377564
referenceObject,561.9962477916667,-0.36271578,1.5847387,-1.0815136
device,562.0032761666668,-0.30786812,1.6359532,-1.7375251
device,562.0141004583335,-0.30790845,1.6358554,-1.7372714
referenceObject,562.0152426666668,-0.36272705,1.5844907,-1.0832652
device,562.0233462500001,-0.30794,1.6357731,-1.7370626
device,562.0333828333335,-0.30796888,1.6356912,-1.7368486
device,562.0442310416668,-0.30799377,1.6356131,-1.736633
device,562.0560745000001,-0.30801204,1.6355463,-1.7364177
device,562.0653550416667,-0.30802035,1.6355038,-1.7362446
referenceObject,562.0681930416667,-0.36272687,1.5844904,-1.0832683
device,562.0733401250001,-0.30802014,1.6354821,-1.7361147
referenceObject,562.0787935000001,-0.36272687,1.5844903,-1.083267
device,562.0847181250001,-0.3079981,1.6354668,-1.7359407
device,562.0931700416668,-0.30795175,1.6354727,-1.7358197
device,562.1032006666668,-0.3078869,1.6354916,-1.7356894
referenceObject,562.1050922083334,-0.3627267,1.5844902,-1.0832675
device,562.1143575000001,-0.30779505,1.6355346,-1.7355638
device,562.1245216250002,-0.3076954,1.6355971,-1.7354679
device,562.1359350833335,-0.30755645,1.6357011,-1.7353803
device,562.1442984166667,-0.30744123,1.6357969,-1.7353308
referenceObject,562.1465397083334,-0.36310947,1.5843012,-1.0812263
device,562.1546290833335,-0.30725378,1.6359676,-1.7352796
device,562.1630570000001,-0.30708316,1.6361414,-1.7352527
referenceObject,562.1644784583334,-0.3631094,1.5843011,-1.0812278
device,562.1733565416667,-0.3068316,1.6364176,-1.7352316
device,562.1832122083334,-0.3065464,1.636745,-1.7352226
device,562.1931237916668,-0.30621147,1.63714,-1.7352251
device,562.2054167083335,-0.30572647,1.637727,-1.7352417
referenceObject,562.2059456666668,-0.3631094,1.5843009,-1.0812268
device,562.2144238333335,-0.30530763,1.6382357,-1.7352675
device,562.2245758750001,-0.30479187,1.6388637,-1.7353125
referenceObject,562.2251768750001,-0.36334985,1.5842191,-1.0791668
device,562.2336081666668,-0.3042899,1.6394684,-1.7353709
device,562.2442359583334,-0.30362618,1.6402545,-1.7354649
device,562.2559349583335,-0.30281508,1.6411841,-1.7356007
referenceObject,562.2605146250002,-0.36304295,1.5842048,-1.0814723
device,562.2641017500001,-0.3021652,1.6419083,-1.7357162
device,562.2740367916668,-0.30134264,1.642833,-1.7358621
device,562.2832855416668,-0.30051285,1.6437728,-1.736
referenceObject,562.2847177916668,-0.3629666,1.5842806,-1.0818651
device,562.2938999583334,-0.29949674,1.6449138,-1.736163
device,562.3037387500001,-0.29848796,1.6460145,-1.7363265
device,562.3137915833335,-0.29742992,1.6471194,-1.7365052
referenceObject,562.3146477083335,-0.3627211,1.5841646,-1.0842345
device,562.3255375000001,-0.29612273,1.6484125,-1.736738
device,562.3343537083334,-0.29508036,1.6493905,-1.7369319
device,562.3452744166668,-0.29379684,1.650534,-1.7371842
referenceObject,562.3459270416668,-0.3625486,1.5842198,-1.085573
device,562.3544068333334,-0.29269838,1.6514643,-1.7374032
