device,time,x,y,z
device,1027.4122164583337,0.03206754,1.7041624,-0.11753301
device,1027.4135372083335,0.03206384,1.7041675,-0.11752635
referenceObject,1027.4137013333336,-0.16965401,1.6470467,-0.70022106
device,1027.425263041667,0.032029957,1.7042111,-0.11746237
device,1027.436747791667,0.03199515,1.7042536,-0.11739614
device,1027.4462504583335,0.0319624,1.704292,-0.117341444
referenceObject,1027.4504054583335,-0.16965413,1.6470459,-0.7002202
device,1027.4558703750001,0.031924102,1.7043325,-0.11728459
device,1027.467102541667,0.031872153,1.7043866,-0.1172182
referenceObject,1027.4674418750003,-0.16965383,1.6470448,-0.70021856
device,1027.4760634583336,0.031824175,1.7044337,-0.117164664
device,1027.4857201666669,0.031765725,1.70449,-0.117109165
device,1027.4956014583336,0.031699684,1.7045506,-0.11705421
referenceObject,1027.4966248750002,-0.16965383,1.647044,-0.70021725
device,1027.5056437083335,0.031626284,1.7046146,-0.116999775
device,1027.5153792083336,0.031550914,1.7046754,-0.116948396
device,1027.5265747083336,0.0314596,1.704744,-0.11689225
referenceObject,1027.5273526250003,-0.16965437,1.6470432,-0.70021796
device,1027.5357968750002,0.03138408,1.7047964,-0.116847575
device,1027.5454793333336,0.031304806,1.7048502,-0.11680284
device,1027.5561587083337,0.031217808,1.704907,-0.11675538
referenceObject,1027.5567514583336,-0.16965389,1.6470423,-0.70021546
device,1027.566118291667,0.031132938,1.7049593,-0.116712414
device,1027.5758458333335,0.031048568,1.7050117,-0.116670065
device,1027.5861390833336,0.030957729,1.7050692,-0.116624236
device,1027.5957958750002,0.030872136,1.7051228,-0.11658016
referenceObject,1027.5964940416668,-0.16965413,1.6470413,-0.70021546
device,1027.6060852083335,0.030780047,1.7051802,-0.11653036
device,1027.6069417083336,0.030771792,1.7051853,-0.11652586
device,1027.6161681250003,0.030688316,1.7052374,-0.11647874
referenceObject,1027.6215685833336,-0.16965061,1.6470408,-0.70021856
device,1027.6264767083335,0.030593516,1.7052952,-0.116421245
device,1027.6355089583335,0.030510306,1.705348,-0.11637011
device,1027.644914791667,0.030422747,1.7054057,-0.116312474
device,1027.6457059583336,0.030415209,1.7054107,-0.11630728
device,1027.6547943333335,0.030319246,1.7054691,-0.11624255
referenceObject,1027.655129291667,-0.16964686,1.6470405,-0.70022094
device,1027.6647199166669,0.030212969,1.7055366,-0.11616802
device,1027.6747728333335,0.03010604,1.7056103,-0.11609074
referenceObject,1027.6763661666669,-0.16964328,1.6470399,-0.7002233
device,1027.6847179166668,0.030000448,1.7056885,-0.116010845
device,1027.6946213750002,0.02989406,1.705773,-0.11592908
device,1027.7057741250003,0.029775059,1.7058774,-0.11583449
device,1027.7157280833335,0.029666187,1.7059828,-0.115745984
referenceObject,1027.7169275416668,-0.16963983,1.6470393,-0.70022595
device,1027.7256941250002,0.029554518,1.7060969,-0.1156544
device,1027.7359139583336,0.029437006,1.7062206,-0.11555517
referenceObject,1027.7365173750002,-0.16963679,1.6470388,-0.70022917
device,1027.745932041667,0.029321432,1.706344,-0.115455896
device,1027.7557182500002,0.029206425,1.7064648,-0.11535409
device,1027.7661124166668,0.029081047,1.7065942,-0.1152443
referenceObject,1027.7671969583337,-0.16963327,1.6470382,-0.7002307
device,1027.7760795000002,0.028958976,1.7067196,-0.11513761
device,1027.7860667083335,0.02883491,1.7068481,-0.11503255
device,1027.7965308333335,0.028701695,1.7069854,-0.114922725
referenceObject,1027.8026386666668,-0.16963476,1.647039,-0.7002317
device,1027.8071983750003,0.028561624,1.7071255,-0.11480852
device,1027.8163023750003,0.028443366,1.7072402,-0.11471182
device,1027.8265535000003,0.028310597,1.7073648,-0.1146034
referenceObject,1027.8273501250003,-0.16963613,1.64704,-0.7002325
device,1027.836040916667,0.02819255,1.7074742,-0.11450213
device,1027.8458533750002,0.028074736,1.7075819,-0.11439325
device,1027.8562617083335,0.02795896,1.7076894,-0.114278376
device,1027.865936916667,0.027855307,1.7077882,-0.1141693
referenceObject,1027.8665044583336,-0.16963786,1.6470408,-0.70023394
device,1027.875579666667,0.027758831,1.7078831,-0.11406137
device,1027.8858292916668,0.027661264,1.7079831,-0.11394709
referenceObject,1027.887346041667,-0.16963893,1.6470418,-0.7002338
device,1027.8961600833336,0.027565956,1.7080839,-0.11382598
device,1027.9045268750003,0.027491422,1.7081649,-0.113728486
device,1027.9146916250002,0.027404966,1.7082615,-0.11361056
device,1027.9248474166668,0.027322501,1.7083578,-0.11349201
referenceObject,1027.9268283333336,-0.1696409,1.6470428,-0.7002357
device,1027.934620666667,0.027244719,1.7084548,-0.11338922
device,1027.944742541667,0.027169645,1.7085524,-0.113286346
referenceObject,1027.9470150000002,-0.16964245,1.6470437,-0.7002369
device,1027.9550100000001,0.027099045,1.7086449,-0.11318084
device,1027.9647254583335,0.027038516,1.7087278,-0.11307984
device,1027.9747658750002,0.026984448,1.7088058,-0.11297791
device,1027.9847061250002,0.026936376,1.70888,-0.1128815
referenceObject,1027.9860486666669,-0.16964185,1.6470444,-0.7002429
device,1027.9946667500003,0.026895339,1.7089506,-0.11278729
device,1028.005964291667,0.026858985,1.7090265,-0.11268914
device,1028.0071595000002,0.026854187,1.7090385,-0.112674564
referenceObject,1028.0078791250003,-0.16964173,1.6470451,-0.70025015
device,1028.0144192083335,0.026836157,1.70909,-0.112614036
device,1028.024292666667,0.02681899,1.7091608,-0.112532794
device,1028.0345677916669,0.026809996,1.7092379,-0.11245309
referenceObject,1028.0376738750003,-0.16964138,1.6470456,-0.7002573
device,1028.0445727500003,0.02680993,1.709317,-0.112378925
device,1028.0545320000003,0.026816547,1.7094002,-0.1123085
device,1028.0643572083336,0.026830854,1.7094839,-0.11224332
device,1028.0745770000003,0.026851237,1.7095716,-0.112178504
device,1028.084511041667,0.02687779,1.7096577,-0.11211884
referenceObject,1028.0917462500001,-0.16964102,1.6470462,-0.700264
device,1028.0940446250002,0.026907446,1.7097424,-0.11206334
referenceObject,1028.096730791667,-0.16964078,1.647047,-0.7002717
device,1028.1040341250002,0.026941687,1.7098281,-0.11200833
device,1028.1141267083335,0.026977958,1.7099161,-0.111957125
device,1028.1245350833335,0.027022123,1.7100055,-0.11191067
device,1028.1344590000003,0.027069718,1.7100902,-0.11187115
referenceObject,1028.1402077083335,-0.16964054,1.6470476,-0.7002795
device,1028.144202916667,0.027121486,1.7101723,-0.11183935
device,1028.1546872500003,0.0271855,1.7102599,-0.11180991
device,1028.1642505000002,0.027251692,1.7103407,-0.111789726
referenceObject,1028.1647750833336,-0.1696381,1.647045,-0.70026433
device,1028.1745312500002,0.02732864,1.7104263,-0.11177316
device,1028.1846554583335,0.0274145,1.7105085,-0.11176008
