device,time,x,y,z
device,4025.4826132500007,-0.066432,1.5533061,-0.12077165
device,4025.483482583334,-0.06643325,1.5533088,-0.12076354
device,4025.4949202083344,-0.066447385,1.5533351,-0.12066866
device,4025.5172225833344,-0.066450775,1.5533726,-0.12048471
referenceObject,4025.517554708334,0.1470617,1.5175384,-0.71352476
device,4025.5265071666677,-0.06644266,1.5533854,-0.120410174
referenceObject,4025.5277702916674,0.14706701,1.5175381,-0.71353275
device,4025.535531375001,-0.06642991,1.5533972,-0.12034023
device,4025.545994000001,-0.066410005,1.5534097,-0.12026125
device,4025.5550790000007,-0.0663892,1.5534202,-0.12019569
referenceObject,4025.5562417916676,0.14707297,1.5175377,-0.71354264
device,4025.563487500001,-0.06636571,1.5534291,-0.12013816
device,4025.5747155416675,-0.066328704,1.5534384,-0.12006301
device,4025.5844471250007,-0.06629027,1.5534487,-0.12000085
referenceObject,4025.590751708334,0.14706957,1.5175381,-0.71354085
device,4025.5952977916677,-0.06624091,1.5534624,-0.119936585
device,4025.6044057500008,-0.06619627,1.5534743,-0.11988468
device,4025.614367333334,-0.06614124,1.5534835,-0.11983046
referenceObject,4025.6161065833344,0.14709431,1.5174868,-0.7135717
device,4025.6246374166676,-0.066078894,1.5534902,-0.119774334
device,4025.633702583334,-0.06601781,1.5534929,-0.11972517
device,4025.6449926666673,-0.0659371,1.5534942,-0.1196661
referenceObject,4025.6462985416674,0.14709109,1.5174872,-0.71357006
device,4025.653361875001,-0.065874994,1.5534954,-0.11962515
device,4025.664326750001,-0.065791845,1.5534965,-0.11957306
device,4025.6750191250007,-0.06570995,1.553498,-0.11952561
referenceObject,4025.675838250001,0.14708936,1.5174876,-0.71357256
device,4025.6835863750007,-0.065644264,1.5534984,-0.1194883
device,4025.6952153750008,-0.065562785,1.5534996,-0.119436085
device,4025.7050767916676,-0.065496266,1.5535016,-0.119395435
referenceObject,4025.706857708334,0.14708662,1.517488,-0.7135723
device,4025.713882125001,-0.06543832,1.5535011,-0.11936203
device,4025.723564958334,-0.06537395,1.5534998,-0.11933085
device,4025.734760083334,-0.0652982,1.5534992,-0.11930162
device,4025.7434181666677,-0.06523949,1.5534981,-0.11928427
referenceObject,4025.7485793333344,0.14711702,1.5174909,-0.7135864
device,4025.754374250001,-0.0651629,1.5534948,-0.11926985
device,4025.764353708334,-0.065092325,1.5534912,-0.11926156
device,4025.775057375001,-0.06501173,1.5534874,-0.119258255
referenceObject,4025.778844125001,0.14712507,1.5174952,-0.7135921
device,4025.784863750001,-0.06493478,1.5534837,-0.119261056
device,4025.7947816250007,-0.06485504,1.553474,-0.119267285
referenceObject,4025.796132500001,0.14713305,1.5174994,-0.71359843
device,4025.803952583334,-0.06478,1.5534614,-0.119277656
device,4025.814895125001,-0.06468147,1.55344,-0.11929542
device,4025.824836333334,-0.06458855,1.5534154,-0.1193161
referenceObject,4025.8261680833343,0.14714038,1.5175036,-0.7136033
device,4025.8333453333344,-0.06450522,1.5533934,-0.11933869
device,4025.8438855416675,-0.0643974,1.5533643,-0.11937369
device,4025.8537820416677,-0.06429232,1.5533342,-0.11941398
device,4025.8644172500008,-0.064171486,1.5533032,-0.11946973
referenceObject,4025.8647903750007,0.1472227,1.517513,-0.71357065
device,4025.8744204166674,-0.06405425,1.5532731,-0.119531155
device,4025.8834532083342,-0.06394482,1.5532446,-0.11959463
referenceObject,4025.8859679166676,0.14722908,1.517517,-0.71357363
device,4025.8934054166675,-0.06381958,1.5532119,-0.11967432
device,4025.9040371666674,-0.06368351,1.5531732,-0.11976719
device,4025.915052875001,-0.06353265,1.5531312,-0.119879305
device,4025.923884750001,-0.063408494,1.5530989,-0.11997706
referenceObject,4025.9289487083342,0.1472367,1.5175209,-0.7135796
device,4025.9348255833343,-0.0632453,1.5530604,-0.12011337
device,4025.945187333334,-0.06308973,1.5530245,-0.12025279
referenceObject,4025.950729750001,0.14724535,1.5175225,-0.71358234
device,4025.953504125001,-0.06295746,1.5529927,-0.12037864
device,4025.963756833334,-0.062794924,1.5529476,-0.120551646
device,4025.9737315416673,-0.06263578,1.5529044,-0.12073356
device,4025.983108750001,-0.06248516,1.5528631,-0.120916545
referenceObject,4025.988326166668,0.14732802,1.5175474,-0.713502
device,4025.9929445416674,-0.06232536,1.5528185,-0.12111896
device,4026.0036906250007,-0.062149893,1.552761,-0.121342845
referenceObject,4026.0063446666677,0.147336,1.5175488,-0.7135034
device,4026.0136468333344,-0.06197852,1.5526973,-0.12155771
device,4026.0233404166675,-0.06180055,1.5526307,-0.12176681
device,4026.033568208334,-0.0615949,1.5525581,-0.12198177
referenceObject,4026.0358611666675,0.147344,1.5175502,-0.7135064
device,4026.0431164166675,-0.06138259,1.5524935,-0.12217528
device,4026.053332125001,-0.0611341,1.5524261,-0.122377455
device,4026.0635322916673,-0.060872674,1.552364,-0.12257165
referenceObject,4026.066495583334,0.14735192,1.5175515,-0.7135088
device,4026.073047250001,-0.06061572,1.552317,-0.12274647
device,4026.0837590833344,-0.060319062,1.5522859,-0.122932106
device,4026.0946086666677,-0.060005665,1.5522815,-0.12311077
referenceObject,4026.0994994583343,0.14744979,1.5176055,-0.7133412
device,4026.1027987916677,-0.059761226,1.5522959,-0.12323785
device,4026.1135375416675,-0.059442103,1.5523336,-0.12338394
device,4026.1237132916676,-0.059135973,1.5523887,-0.12350148
device,4026.133017125001,-0.058855712,1.5524486,-0.123588204
referenceObject,4026.133667375001,0.147452,1.5176053,-0.7133388
device,4026.144286458334,-0.058547128,1.5525357,-0.12368559
device,4026.1539420416675,-0.05828905,1.5526167,-0.123750925
referenceObject,4026.1574009166675,0.14745414,1.5176051,-0.71333724
device,4026.1633555416674,-0.05803919,1.5527014,-0.12379718
device,4026.1743716666674,-0.05775386,1.5528125,-0.123835325
device,4026.184278000001,-0.05750656,1.5529308,-0.12385929
referenceObject,4026.187044500001,0.14723963,1.5174973,-0.7134277
device,4026.1937414583344,-0.057288885,1.5530571,-0.12387669
device,4026.2038025833344,-0.057077706,1.5532022,-0.12389189
device,4026.214014833334,-0.05690002,1.5533539,-0.1239042
device,4026.223835500001,-0.056766808,1.5535008,-0.12391496
device,4026.234269958334,-0.056669768,1.5536665,-0.12392196
referenceObject,4026.2346964166677,0.14705461,1.5173606,-0.7135423
device,4026.2436335416674,-0.05664611,1.5538026,-0.12391043
device,4026.252997583334,-0.05666411,1.5539347,-0.123912096
device,4026.2637882500007,-0.056738373,1.5540684,-0.12393513
referenceObject,4026.264524458334,0.1470567,1.5173603,-0.713541
device,4026.2741929583344,-0.05686884,1.5541713,-0.12398266
referenceObject,4026.2761386666675,0.14687443,1.5172274,-0.71365553
device,4026.2829469166677,-0.057023343,1.5542296,-0.12404236
device,4026.2933574583344,-0.057261046,1.5542663,-0.12413779
device,4026.303356083334,-0.057545017,1.5542728,-0.1242593
referenceObject,4026.312197083334,0.14668041,1.5171275,-0.7137577
device,4026.313570625001,-0.057900906,1.5542524,-0.12440848
device,4026.324267708334,-0.058348954,1.5542077,-0.12458646
device,4026.3330017916674,-0.05877328,1.5541561,-0.124750674
device,4026.3428392916676,-0.05931883,1.554084,-0.1249541
device,4026.353863750001,-0.05999219,1.5539986,-0.12520584
device,4026.364230000001,-0.06069946,1.5539286,-0.12547675
referenceObject,4026.3653472916676,0.14667445,1.5171299,-0.713751
referenceObject,4026.3665885833343,0.14643002,1.5170287,-0.71384555
device,4026.3733389166678,-0.061379135,1.5538815,-0.12574077
device,4026.3841472916674,-0.062256694,1.5538489,-0.12608916
device,4026.394019208334,-0.06311339,1.5538347,-0.12643886
device,4026.4033511666676,-0.06397158,1.5538291,-0.1268003
referenceObject,4026.409250000001,0.14642382,1.517031,-0.71383804
device,4026.4138425833344,-0.065015726,1.5538224,-0.12724474
device,4026.423783041668,-0.06608355,1.5538095,-0.12770015
referenceObject,4026.426111458334,0.14614046,1.5170083,-0.71391934
device,4026.432845750001,-0.06709725,1.5537907,-0.12813115
device,4026.443299833334,-0.06832862,1.5537597,-0.12865317
device,4026.4537261666674,-0.069608636,1.5537167,-0.12920046
device,4026.464458000001,-0.070999146,1.553666,-0.12980324
device,4026.474301875001,-0.0723533,1.5536132,-0.1304028
device,4026.484113125001,-0.07374447,1.5535543,-0.1310325
referenceObject,4026.4844476666676,0.14613366,1.5170106,-0.7139104
referenceObject,4026.490402625001,0.14568418,1.5169828,-0.7140685
device,4026.4928985416677,-0.07503021,1.5534908,-0.13162392
device,4026.4936412083343,-0.07515478,1.553484,-0.13168192
device,4026.5020372500007,-0.07642954,1.553407,-0.1322765
device,4026.512625208334,-0.07813579,1.553287,-0.13307607
referenceObject,4026.5168600416678,0.14533359,1.516913,-0.71421486
device,4026.522369083334,-0.07979255,1.5531486,-0.13386112
device,4026.532752000001,-0.08161884,1.5529779,-0.13473555
device,4026.5439400833343,-0.08356345,1.5527818,-0.1356808
referenceObject,4026.546892125001,0.14527118,1.5168983,-0.71402305
device,4026.5527485416674,-0.08530128,1.5525962,-0.13653821
device,4026.562923375001,-0.08729427,1.552368,-0.1375334
device,4026.5724100000007,-0.08919752,1.5521305,-0.1384961
referenceObject,4026.5762029583343,0.14476824,1.5167897,-0.71396667
device,4026.5821756250007,-0.09121108,1.5518553,-0.13952553
device,4026.592550083334,-0.09342229,1.5515314,-0.14066601
device,4026.6032812500007,-0.095813565,1.5511525,-0.14190164
referenceObject,4026.606654583334,0.14418739,1.5167202,-0.71395427
device,4026.6123748333343,-0.0978493,1.5508212,-0.14295337
device,4026.623007875001,-0.1003368,1.5504165,-0.1442362
device,4026.633048833334,-0.10274756,1.5500292,-0.14547867
referenceObject,4026.636270250001,0.14352089,1.5166836,-0.71399516
device,4026.643138083334,-0.10525119,1.5496373,-0.14676678
device,4026.653471708334,-0.10787749,1.5492623,-0.14811444
device,4026.6635435416674,-0.1104331,1.5489656,-0.14942926
device,4026.6730993750007,-0.113099575,1.5487438,-0.15081131
referenceObject,4026.6782445416675,0.14313334,1.5166678,-0.7139295
device,4026.682828833334,-0.115777135,1.5486351,-0.15220934
device,4026.692949458334,-0.11862135,1.5486491,-0.15371817
device,4026.702407375001,-0.121313095,1.5487999,-0.15517622
referenceObject,4026.709925708334,0.14238441,1.516675,-0.7140135
device,4026.7126416250007,-0.12426234,1.5491028,-0.15680379
device,4026.7233082083344,-0.12739885,1.5495329,-0.15856802
device,4026.7332106666677,-0.1302942,1.5499638,-0.16021848
device,4026.743436333334,-0.13329971,1.5503999,-0.16194469
referenceObject,4026.7438759583342,0.14196306,1.5166727,-0.71397847
device,4026.7529020416678,-0.13612664,1.5507746,-0.16357696
referenceObject,4026.756114375001,0.14114213,1.516634,-0.7140959
device,4026.762924458334,-0.13908112,1.5511211,-0.1652922
device,4026.7726897083344,-0.141981,1.5514123,-0.16698354
device,4026.7831639166675,-0.1450988,1.5516716,-0.16879964
referenceObject,4026.788345500001,0.1406939,1.5166065,-0.7140835
device,4026.792393708334,-0.14783667,1.5518571,-0.17039943
device,4026.8032500416675,-0.15103483,1.552024,-0.17227787
device,4026.8129383333344,-0.15391964,1.5521274,-0.17397746
device,4026.8223049583344,-0.15663624,1.5521829,-0.17558163
referenceObject,4026.828969833334,0.13913786,1.5164517,-0.7126779
device,4026.8331800833344,-0.15976346,1.5521994,-0.17742926
device,4026.842603125001,-0.1624229,1.55218,-0.17899966
device,4026.852464000001,-0.16529322,1.5521379,-0.18068838
referenceObject,4026.8590397083344,0.1378321,1.5163078,-0.71099645
device,4026.862738625001,-0.16825652,1.5520687,-0.18242925
device,4026.872793000001,-0.17108917,1.5519879,-0.18408942
device,4026.8825036666676,-0.17378114,1.5519104,-0.1856606
referenceObject,4026.889820875001,0.13688123,1.5163349,-0.7110006
