device,time,x,y,z
device,2269.304499958334,-0.012010217,1.4894347,-0.31623745
device,2269.305643333334,-0.012004465,1.4894358,-0.3162416
referenceObject,2269.3060067500005,-0.47102427,1.4435589,-0.84604204
device,2269.317431333334,-0.011944652,1.489449,-0.31628805
device,2269.328871666667,-0.011886895,1.4894645,-0.3163385
referenceObject,2269.3295638750005,-0.4710467,1.4435606,-0.84606814
device,2269.3386489166674,-0.011837602,1.4894776,-0.31638336
device,2269.3486925000007,-0.011786342,1.4894894,-0.316433
device,2269.3596575000006,-0.011731505,1.4895002,-0.31648993
referenceObject,2269.360341791667,-0.47107923,1.4435365,-0.8461026
device,2269.3685937083337,-0.011686623,1.4895117,-0.3165438
device,2269.378092291667,-0.011641562,1.4895252,-0.31660405
device,2269.3877592500003,-0.01159963,1.4895396,-0.31666782
referenceObject,2269.3894785416674,-0.4711014,1.443538,-0.8461288
device,2269.397941666667,-0.01155901,1.4895574,-0.31674206
device,2269.407764333334,-0.011524886,1.4895759,-0.31681737
device,2269.4175066250004,-0.01149711,1.4895986,-0.31689575
referenceObject,2269.4185766666674,-0.47112346,1.4435394,-0.84615505
device,2269.4270678750004,-0.0114758015,1.4896228,-0.31697333
device,2269.4373261666674,-0.011459827,1.4896512,-0.31705916
device,2269.447392333334,-0.011452138,1.4896789,-0.3171436
referenceObject,2269.4485800000007,-0.47114587,1.4435409,-0.8461815
device,2269.457973208334,-0.011452436,1.4897091,-0.31723332
device,2269.4679521250005,-0.011459589,1.4897346,-0.31731927
device,2269.478112666667,-0.011473179,1.4897587,-0.3174101
referenceObject,2269.484418041667,-0.47117174,1.4434824,-0.8461807
device,2269.4883898750004,-0.011493444,1.4897814,-0.3175035
device,2269.4986003750005,-0.011520356,1.4898028,-0.317601
device,2269.4998531250003,-0.011523604,1.4898051,-0.31761158
device,2269.5089482916674,-0.01155293,1.4898212,-0.31770295
referenceObject,2269.509629916667,-0.47118676,1.4434851,-0.84620357
device,2269.518858958334,-0.011589348,1.4898372,-0.31780615
device,2269.5284752916673,-0.0116279125,1.4898489,-0.31790948
device,2269.5384543750006,-0.011672795,1.4898593,-0.31802186
referenceObject,2269.5391856250003,-0.47120202,1.4434878,-0.8462267
device,2269.5487101250005,-0.011723846,1.4898684,-0.31814137
device,2269.5584278750007,-0.011775613,1.4898738,-0.3182575
device,2269.5687277500006,-0.011833191,1.489877,-0.3183846
referenceObject,2269.5694069583337,-0.47121584,1.4434906,-0.84624815
device,2269.578641041667,-0.011891216,1.4898787,-0.31851032
device,2269.5884019583336,-0.0119508505,1.4898876,-0.31863576
device,2269.5986838750005,-0.012015879,1.4899102,-0.31876937
referenceObject,2269.599405041667,-0.47116196,1.4434633,-0.846244
device,2269.608864833334,-0.012084901,1.4899523,-0.318908
device,2269.618843541667,-0.012157738,1.49002,-0.31905058
device,2269.6285713333336,-0.012234032,1.4901112,-0.31919584
referenceObject,2269.6292885000007,-0.47117567,1.443466,-0.84626544
device,2269.638784416667,-0.012322545,1.4902337,-0.31935632
device,2269.6485538333336,-0.012416303,1.4903749,-0.31951603
device,2269.6585200833338,-0.012519836,1.4905455,-0.31968397
device,2269.6686349583338,-0.012630999,1.4907541,-0.31985947
referenceObject,2269.669345166667,-0.47119772,1.4434677,-0.8462907
device,2269.678433083334,-0.012743354,1.4909937,-0.3200394
device,2269.688796958334,-0.012864798,1.4912891,-0.3202406
referenceObject,2269.689777583334,-0.47121835,1.4434695,-0.84631455
device,2269.6988078750005,-0.012982607,1.4916129,-0.3204434
device,2269.7083993750007,-0.013086081,1.491953,-0.32066393
device,2269.7185720416674,-0.013184071,1.4923406,-0.32091653
referenceObject,2269.719325041667,-0.4712006,1.443469,-0.84624803
device,2269.728869333334,-0.0132749975,1.4927509,-0.3211892
device,2269.7384700000007,-0.013347268,1.4931407,-0.32146752
device,2269.748604541667,-0.013398051,1.493535,-0.32179976
referenceObject,2269.7492947083338,-0.47122192,1.443471,-0.84627223
device,2269.7584165000003,-0.013423055,1.4938962,-0.32216617
device,2269.768452791667,-0.013423562,1.4942484,-0.32258838
device,2269.7783062500007,-0.013392687,1.4945698,-0.32304996
referenceObject,2269.7792396666673,-0.4712428,1.4434727,-0.84629595
device,2269.7891151250005,-0.01331684,1.4949085,-0.3236324
device,2269.796820708334,-0.013225406,1.4951487,-0.32412776
device,2269.807630666667,-0.013054132,1.4954392,-0.3248691
referenceObject,2269.8096117083337,-0.4711131,1.4431967,-0.8463148
device,2269.817487583334,-0.012838721,1.4956468,-0.32563078
device,2269.8274055000006,-0.0125566125,1.4957981,-0.32647148
device,2269.836945208334,-0.012211204,1.4958919,-0.32736033
referenceObject,2269.8429415000005,-0.470986,1.4429154,-0.84634733
device,2269.8473701250005,-0.011764526,1.4959426,-0.32838184
device,2269.8573242916673,-0.011253834,1.4959528,-0.32945955
device,2269.8670261250004,-0.010682583,1.49593,-0.33059633
referenceObject,2269.868940541667,-0.470994,1.4429207,-0.84637845
device,2269.876999458334,-0.0100334585,1.4958739,-0.33183286
device,2269.8870712916673,-0.0093051195,1.4957875,-0.3331737
device,2269.896929458334,-0.008523434,1.4956865,-0.33458158
device,2269.8977286250006,-0.008450747,1.4956774,-0.33471006
referenceObject,2269.8985367083337,-0.47070384,1.442679,-0.8464565
device,2269.906245208334,-0.007729888,1.4955887,-0.33599496
device,2269.916278208334,-0.006846428,1.49549,-0.33761245
device,2269.926823958334,-0.0058631306,1.4953988,-0.3393884
referenceObject,2269.9293655416673,-0.47071087,1.4426843,-0.8464869
device,2269.9368240833337,-0.0048525333,1.4953167,-0.34118575
device,2269.9468025000006,-0.0037759542,1.4952292,-0.3430605
device,2269.956765833334,-0.0026237965,1.4951234,-0.34501624
referenceObject,2269.9594455000006,-0.47038412,1.442595,-0.846619
device,2269.966842833334,-0.001393765,1.494986,-0.3470427
device,2269.9767777500006,-0.0001026392,1.4948123,-0.3491131
device,2269.9867735416674,0.001270175,1.4945976,-0.35126126
referenceObject,2269.990777708334,-0.46997643,1.4424704,-0.8468001
device,2269.996797666667,0.0027326937,1.4943434,-0.35348788
device,2270.0065995000004,0.0042413473,1.4940639,-0.35569996
