device,time,x,y,z
device,897.2934515000002,-0.03208762,1.718308,-0.07074591
device,897.3034364166668,-0.032058924,1.7182705,-0.070913404
device,897.3135493333335,-0.031962186,1.718193,-0.07111856
device,897.3234893750002,-0.03179195,1.7180599,-0.07135197
referenceObject,897.3303365000002,-0.1730423,1.6523256,-0.72294617
device,897.3334256666668,-0.031543795,1.7178696,-0.07161264
device,897.3436325833335,-0.031220794,1.7176292,-0.0719066
referenceObject,897.3466097916669,-0.17305738,1.6523255,-0.7229438
device,897.3535022083336,-0.030832559,1.7173642,-0.0722464
device,897.3634271666668,-0.03037629,1.7170941,-0.07263552
device,897.3735042083335,-0.029833673,1.7168286,-0.07307213
device,897.3835275416668,-0.029206997,1.716577,-0.07354884
referenceObject,897.3883098333336,-0.17307317,1.6523254,-0.7229426
device,897.3934389166668,-0.02849841,1.716347,-0.0740686
device,897.4045905000002,-0.027651459,1.7161301,-0.074686766
referenceObject,897.4092083750002,-0.17308933,1.6523252,-0.7229409
device,897.4134785416669,-0.026854044,1.7159731,-0.0752797
device,897.4234627916669,-0.025919437,1.7158349,-0.07595873
device,897.4335142500001,-0.024898445,1.7157189,-0.07668124
referenceObject,897.4365895833336,-0.17321771,1.6526501,-0.7228956
device,897.4436583333335,-0.023804097,1.7156153,-0.07743182
device,897.4533813333335,-0.022645682,1.7155154,-0.07819089
device,897.4634235416669,-0.021387815,1.7154162,-0.07897815
referenceObject,897.4668050000002,-0.1732344,1.6526501,-0.7228937
device,897.4733876250002,-0.020054132,1.7153219,-0.07978091
device,897.4834564583335,-0.018638609,1.7152399,-0.080607496
device,897.4934506666668,-0.017155468,1.7151668,-0.08145356
device,897.5036376666669,-0.015591527,1.7150965,-0.08232768
referenceObject,897.5045199166668,-0.17352784,1.6529338,-0.7228042
device,897.5134088333335,-0.013980776,1.7150226,-0.08321422
device,897.5237649583336,-0.012260196,1.7149273,-0.084161215
device,897.5336939583335,-0.010511041,1.7148327,-0.085113555
referenceObject,897.5407458750002,-0.17367506,1.6530191,-0.72274923
device,897.5436353333336,-0.008691427,1.7147512,-0.08611458
device,897.5537124166668,-0.0067873346,1.7146659,-0.087173775
referenceObject,897.5570397083335,-0.17372316,1.6529592,-0.7224668
device,897.5637081666669,-0.0048329234,1.7145878,-0.08827692
device,897.5736613333336,-0.0028004097,1.714487,-0.089432105
device,897.5835363333335,-0.0007003546,1.714359,-0.09063116
device,897.5936811666669,0.0014969707,1.7141994,-0.091885656
referenceObject,897.6002110833335,-0.17370611,1.6527909,-0.7217152
device,897.6036486666669,0.0037449552,1.7140195,-0.09317063
device,897.6139551666669,0.00611794,1.7138295,-0.09452796
referenceObject,897.6169969166668,-0.17368627,1.6526829,-0.7209935
device,897.6236675000002,0.008425117,1.713649,-0.09584212
device,897.6336421666668,0.010815295,1.7134703,-0.09718286
device,897.6437485416668,0.013256396,1.7133007,-0.09852575
device,897.6536492083335,0.015721614,1.7131487,-0.09985115
referenceObject,897.6615964166668,-0.17370284,1.6526263,-0.72028637
device,897.6635992083335,0.018212557,1.7130247,-0.10115114
device,897.6738684166669,0.020814592,1.7129213,-0.10246019
device,897.6836664166668,0.023309618,1.7128489,-0.10366508
referenceObject,897.6872320416669,-0.17389649,1.6526759,-0.7195809
device,897.6937464583335,0.025919378,1.7128056,-0.10487679
device,897.7036809166668,0.02849102,1.7127982,-0.10602954
referenceObject,897.7070037500002,-0.17391598,1.6526189,-0.7189485
device,897.7136263750002,0.031044483,1.7128164,-0.10715306
device,897.7237592500002,0.033638835,1.7128557,-0.1082733
device,897.7333975416668,0.036134157,1.7128958,-0.109335534
referenceObject,897.7366576666668,-0.17402095,1.6525087,-0.7183316
device,897.7436341666669,0.03870452,1.712917,-0.110421084
device,897.7536635000002,0.0412229,1.7129017,-0.11148679
device,897.7633905833335,0.0436804,1.7128432,-0.1125392
referenceObject,897.7675467083335,-0.173976,1.6523368,-0.71771526
device,897.7737498333336,0.046158433,1.7127509,-0.1136269
device,897.7836886666669,0.04855529,1.7126406,-0.11471637
device,897.7938167083336,0.05094382,1.7125213,-0.11584988
device,897.8037579583336,0.053197026,1.7124085,-0.116981834
referenceObject,897.8101527083335,-0.17366558,1.6526341,-0.7162204
device,897.8133483750001,0.055341452,1.7122929,-0.11809796
device,897.8234286666668,0.05748418,1.7121718,-0.11924356
referenceObject,897.8269167083336,-0.17426294,1.6532187,-0.7182876
device,897.8333804166668,0.059547365,1.7120441,-0.1203638
device,897.8433299166669,0.061537627,1.711906,-0.12145095
device,897.8533666250001,0.06347125,1.7117534,-0.122501
device,897.8639455833335,0.06539276,1.7115824,-0.123526305
device,897.8736257500002,0.06715959,1.7114155,-0.12444696
referenceObject,897.8828533750002,-0.17557585,1.6538783,-0.7220967
device,897.8833384166669,0.06888038,1.7112556,-0.1253201
referenceObject,897.8869550416669,-0.17543262,1.6537609,-0.7215934
device,897.8934290000002,0.070586115,1.7111145,-0.12616387
device,897.9036388750002,0.0722352,1.7110227,-0.1269745
device,897.9137945416669,0.073833495,1.710956,-0.12773404
referenceObject,897.9174993750001,-0.1735329,1.6525596,-0.7142538
device,897.9233763333335,0.07534438,1.7109103,-0.12842265
device,897.9333308333336,0.07683858,1.7108849,-0.12907231
device,897.9433976250002,0.07829866,1.7108848,-0.129682
referenceObject,897.9467997500002,-0.1741392,1.6529301,-0.71594703
device,897.9534457500002,0.079710364,1.7109118,-0.1302503
device,897.9634205000002,0.081076235,1.7109708,-0.13078374
device,897.9733807083335,0.082395494,1.7110509,-0.1312832
referenceObject,897.9763435000002,-0.1716513,1.6535108,-0.70939744
device,897.9833978333336,0.08365532,1.7111415,-0.1317483
device,897.9934900833335,0.08487924,1.7112514,-0.1321802
device,898.0033825833335,0.08605787,1.7113706,-0.13257661
device,898.0133733750002,0.0871968,1.7114949,-0.13293532
referenceObject,898.0163037500002,-0.17151266,1.6533968,-0.7089515
device,898.0233268333335,0.088291824,1.7116119,-0.13325134
device,898.0336523333335,0.08935636,1.7117149,-0.13352528
referenceObject,898.0417903750002,-0.17332083,1.6522093,-0.7125263
device,898.0433252916669,0.09035757,1.7117984,-0.13374615
device,898.0533035416669,0.091325395,1.7118614,-0.13392083
device,898.0635421666668,0.09226236,1.7119086,-0.13405478
device,898.0733881250002,0.09312594,1.7119443,-0.1341474
referenceObject,898.0790506250001,-0.17433727,1.6527786,-0.71552527
device,898.0833350000001,0.093954295,1.7119831,-0.13420847
device,898.0934372916669,0.09473657,1.7120285,-0.13424389
referenceObject,898.0966535000002,-0.17518485,1.653269,-0.7181164
device,898.1033926250002,0.095466435,1.7120798,-0.13425753
device,898.1133570416669,0.096144766,1.7121326,-0.13425097
device,898.1234089583336,0.09677177,1.7121813,-0.13422994
device,898.1334495833336,0.09733801,1.7122213,-0.13419794
device,898.1436317916668,0.09784874,1.7122566,-0.13415954
referenceObject,898.1507494166668,-0.17519605,1.653271,-0.71815014
device,898.1533874583336,0.098285645,1.712299,-0.13412112
referenceObject,898.1563210000002,-0.1748659,1.6526291,-0.71676064
device,898.1634200833336,0.09866771,1.7123787,-0.13409421
device,898.1733530416668,0.098971725,1.7125336,-0.13410076
device,898.1833956250002,0.0992181,1.7127324,-0.13411888
referenceObject,898.1866857916668,-0.17487746,1.6526309,-0.7167947
device,898.1933957500001,0.09941095,1.712961,-0.1341376
device,898.2033313750002,0.09955442,1.7131963,-0.13414612
device,898.2133983750002,0.0996598,1.7134225,-0.13413975
device,898.2233728333335,0.099736385,1.7136216,-0.13411705
referenceObject,898.2328023333336,-0.17488849,1.6526327,-0.71682835
device,898.2333235416669,0.09980035,1.7137724,-0.13408127
device,898.2434618333335,0.09986341,1.7138666,-0.13403833
referenceObject,898.2463683750002,-0.17490023,1.6526346,-0.7168635
device,898.2533642083336,0.09991613,1.7139039,-0.13400003
device,898.2633295833335,0.099986605,1.7139001,-0.13397424
device,898.2734547500002,0.10007793,1.7138612,-0.13396826
device,898.2833557083335,0.100189626,1.7137898,-0.13398704
referenceObject,898.2891500833335,-0.17667925,1.6532776,-0.72158086
device,898.2933500833335,0.10032278,1.7136855,-0.13403389
device,898.3033905000002,0.1004763,1.7135535,-0.13411005
referenceObject,898.3068649583336,-0.17669213,1.6532798,-0.72161937
device,898.3133978750002,0.10065165,1.7134008,-0.13421804
device,898.3233355833336,0.10085386,1.713231,-0.1343526
device,898.3334605000002,0.10109347,1.7130371,-0.1345109
device,898.3433633333335,0.10137749,1.7128015,-0.13469547
referenceObject,898.3465014166669,-0.17670465,1.6532817,-0.72165704
device,898.3533070000002,0.10171446,1.7125657,-0.13488701
device,898.3637189583335,0.102124244,1.7123231,-0.13509595
referenceObject,898.3665275000002,-0.17671657,1.6532837,-0.7216933
device,898.3733702083335,0.102561444,1.7121052,-0.1353012
device,898.3833394166669,0.10307321,1.7118995,-0.13553181
device,898.3933719166669,0.10364485,1.7117257,-0.13578895
device,898.4033308333335,0.10427028,1.7115932,-0.13607588
device,898.4132852083335,0.104953945,1.7114954,-0.1363931
referenceObject,898.4163340000002,-0.17776197,1.6539336,-0.72348344
device,898.4235487083336,0.105715185,1.7114189,-0.13674697
referenceObject,898.4265658333335,-0.17777467,1.6539357,-0.7235217
device,898.4333562916669,0.10651293,1.7113552,-0.13710754
device,898.4433156250002,0.107390076,1.7113013,-0.13750252
device,898.4533939166669,0.10833589,1.7112538,-0.1379153
referenceObject,898.4566057500002,-0.17778766,1.6539376,-0.7235607
device,898.4633483333336,0.10934309,1.711227,-0.1383471
device,898.4733084583336,0.11041391,1.7112298,-0.13880059
device,898.4834858750002,0.11155632,1.7112719,-0.13928178
device,898.4933564583336,0.11275784,1.7113488,-0.13979031
referenceObject,898.4999142500002,-0.1778003,1.6539395,-0.7235986
device,898.5032891666668,0.11401463,1.7114575,-0.1403263
device,898.5133470833335,0.11532857,1.7115929,-0.140896
referenceObject,898.5162117916668,-0.17580026,1.6525096,-0.71596277
device,898.5233641666669,0.1166904,1.7117453,-0.14149746
device,898.5332968333336,0.1180934,1.7119119,-0.14212868
device,898.5433005416669,0.11954352,1.7120851,-0.14279976
device,898.5533150416669,0.12103146,1.7122593,-0.14350954
referenceObject,898.5582494583335,-0.17581218,1.6525022,-0.7159972
device,898.5632877083335,0.12255135,1.7124264,-0.14426455
device,898.5733616666669,0.12411845,1.7125752,-0.14507273
device,898.5833958750002,0.12571898,1.7126995,-0.1459282
referenceObject,898.5843722500002,-0.17479283,1.6538122,-0.714134
device,898.5933150000002,0.12734327,1.7127953,-0.14682499
device,898.6033162083336,0.12903187,1.7128592,-0.14778647
device,898.6133733750002,0.13077658,1.712884,-0.14881794
referenceObject,898.6149634583335,-0.17637229,1.6539553,-0.71732485
device,898.6232742083336,0.13254204,1.7128762,-0.14988849
device,898.6333276666669,0.13437015,1.7128315,-0.15102187
referenceObject,898.6365081250002,-0.17810065,1.6529413,-0.7197714
device,898.6433240833335,0.13623282,1.7127521,-0.15219858
device,898.6532755000002,0.13812622,1.7126446,-0.15341881
device,898.6634965416669,0.14009082,1.7125168,-0.15471408
referenceObject,898.6669565416669,-0.17789471,1.6528735,-0.7192981
device,898.6733176666669,0.14202088,1.7123907,-0.15602213
device,898.6833731250002,0.14401215,1.7122722,-0.15741652
device,898.6932815833335,0.14602509,1.7121708,-0.15887862
device,898.7033297083335,0.14810672,1.7120941,-0.1604442
referenceObject,898.7043540000002,-0.17839688,1.652816,-0.7194922
device,898.7132399166669,0.15019959,1.7120062,-0.16206433
device,898.7233239166669,0.15234625,1.7118914,-0.16376391
referenceObject,898.7265328333335,-0.17895043,1.65282,-0.7197095
device,898.7332810000001,0.15452376,1.711742,-0.1655209
device,898.7432877916668,0.15674514,1.7115715,-0.1673517
device,898.7532931250001,0.1589998,1.7114015,-0.16925797
device,898.7633302500002,0.16128537,1.7112533,-0.17124464
referenceObject,898.7707760000002,-0.1797157,1.6528816,-0.72041667
device,898.7732652500002,0.16358796,1.7111331,-0.1733034
device,898.7833420416669,0.16595003,1.7110337,-0.17546222
referenceObject,898.7869629166669,-0.17954206,1.6527874,-0.7201216
device,898.7933125833335,0.16832775,1.7109501,-0.17765288
device,898.8032459583335,0.17074576,1.7108663,-0.1799194
device,898.8133362500002,0.17322645,1.710783,-0.1822756
device,898.8233148750002,0.17571637,1.7107146,-0.18467179
referenceObject,898.8266670000002,-0.17830789,1.6518815,-0.7160307
device,898.8332500416668,0.17823967,1.7106601,-0.18713
device,898.8437267500002,0.18088052,1.7106277,-0.18972823
referenceObject,898.8485121666669,-0.18003583,1.6526093,-0.718966
device,898.8533122916668,0.18339565,1.7106315,-0.19223163
device,898.8632715416669,0.18598253,1.7106756,-0.19483644
device,898.8733291666668,0.18861046,1.7107631,-0.19752166
referenceObject,898.8766558750002,-0.18004686,1.6524427,-0.717872
device,898.8833051250002,0.1912005,1.7108796,-0.20021847
device,898.8932512083335,0.19381782,1.7110155,-0.20295063
device,898.9033737916668,0.19647515,1.711167,-0.20572695
referenceObject,898.9073985416669,-0.18002528,1.6523185,-0.71734476
device,898.9132869166668,0.19912371,1.711326,-0.20849223
device,898.9232244583335,0.20178285,1.7114854,-0.21126267
device,898.9334030416669,0.2044841,1.7116488,-0.21407297
device,898.9433005833336,0.20712498,1.7117975,-0.2168048
referenceObject,898.9437969583336,-0.18000066,1.6520897,-0.7163085
device,898.9532260000002,0.20977306,1.711935,-0.21953306
device,898.9634103750002,0.21242797,1.7120659,-0.22226226
device,898.9732735000002,0.21502696,1.7121837,-0.22493002
referenceObject,898.9759515000002,-0.17978382,1.6518965,-0.7155304
device,898.9832229583335,0.21758348,1.7122822,-0.22754487
device,898.9932384583335,0.22011626,1.7123673,-0.23013778
referenceObject,898.9967824583335,-0.17943811,1.6515511,-0.71411216
device,899.0032698750002,0.22261134,1.7124305,-0.23269546
device,899.0132361666668,0.22504655,1.7124742,-0.23520336
device,899.0233199166669,0.22746396,1.7124962,-0.23770323
device,899.0335435000002,0.22982344,1.7124993,-0.24016279
device,899.0432741250002,0.23206301,1.7124832,-0.24251732
referenceObject,899.0514780833336,-0.18131602,1.6514022,-0.7163633
device,899.0532172500002,0.23428412,1.7124468,-0.24487269
referenceObject,899.0562912916669,-0.18069786,1.6519258,-0.7149874
device,899.0632435833335,0.2364266,1.7123907,-0.24717143
device,899.0732307500002,0.23850779,1.7123263,-0.2494258
device,899.0834348333335,0.2405355,1.712258,-0.2516429
device,899.0932625000002,0.24249706,1.7121849,-0.25379908
referenceObject,899.0990507500002,-0.18059123,1.6518176,-0.7146083
device,899.1032374583335,0.24439806,1.7121094,-0.25589594
device,899.1133920000002,0.24625051,1.7120357,-0.2579395
device,899.1232774583335,0.24802938,1.7119701,-0.25989524
referenceObject,899.1236504583335,-0.18011248,1.6520942,-0.7138244
device,899.1332487916669,0.24976526,1.7119167,-0.26178917
device,899.1432504166669,0.25145286,1.7118784,-0.26361376
referenceObject,899.1464842916669,-0.18144506,1.6519079,-0.7148794
device,899.1532859166668,0.25308108,1.7118611,-0.26536375
device,899.1632259166669,0.25465214,1.7118757,-0.26702818
device,899.1733692916669,0.25620738,1.7119333,-0.268656
referenceObject,899.1768232500002,-0.18079275,1.6516507,-0.7135912
device,899.1832405833335,0.25766194,1.7120368,-0.27016392
device,899.1931860416669,0.2590714,1.7121861,-0.27161154
device,899.2032862083336,0.26043755,1.7123741,-0.27299872
referenceObject,899.2085882083335,-0.1806817,1.6515956,-0.71355057
device,899.2132635416668,0.26172954,1.7125859,-0.2742944
device,899.2231812083336,0.26295972,1.7128072,-0.27550915
device,899.2332566666669,0.26414433,1.7130296,-0.2766582
device,899.2432675833335,0.26527542,1.7132499,-0.2777317
referenceObject,899.2486934583335,-0.18009925,1.651339,-0.71252143
device,899.2532071666668,0.26634985,1.7135059,-0.27871677
device,899.2632804583335,0.2673825,1.713737,-0.2796591
referenceObject,899.2666749166668,-0.18032944,1.6512978,-0.71260214
device,899.2731977500002,0.26836556,1.7139354,-0.28055158
device,899.2831764166668,0.26931155,1.7140975,-0.2814105
device,899.2932969583335,0.270226,1.7142241,-0.2822434
device,899.3032365833335,0.2710896,1.7143108,-0.28303882
device,899.3132272083335,0.27191943,1.7143582,-0.28381887
referenceObject,899.3219703333335,-0.18116719,1.6514342,-0.7135166
device,899.3233055416669,0.27270368,1.7143505,-0.28458926
device,899.3332405833336,0.2734237,1.7142545,-0.2853544
referenceObject,899.3385994166669,-0.18113488,1.6513877,-0.7135714
device,899.3432061666668,0.27412063,1.7141088,-0.28608838
device,899.3532571250001,0.27478945,1.7139199,-0.2867945
referenceObject,899.3565092083335,-0.18191409,1.651549,-0.7144669
device,899.3632256666668,0.27541772,1.7137084,-0.28746685
device,899.3731937083335,0.2760023,1.713505,-0.28811684
device,899.3832955000001,0.27654868,1.7133243,-0.28875205
referenceObject,899.3866209583335,-0.181975,1.6515598,-0.7146313
device,899.3934985416669,0.27706137,1.7131684,-0.28937617
device,899.4031580416669,0.27753025,1.7130362,-0.28996748
device,899.4132555833336,0.2779663,1.71294,-0.29058856
referenceObject,899.4161797500002,-0.18076724,1.6511418,-0.7129129
device,899.4232147916669,0.27836978,1.7128876,-0.29120275
device,899.4331469583335,0.27874824,1.7128778,-0.29180408
device,899.4432472500002,0.27910864,1.7128996,-0.2923948
device,899.4532112500002,0.2794521,1.7129343,-0.29296514
device,899.4631796666669,0.2797819,1.7129722,-0.29351345
referenceObject,899.4724391666668,-0.18082345,1.6511521,-0.7130679
device,899.4731515000002,0.28010184,1.713011,-0.29404685
device,899.4832597083335,0.2804056,1.7130512,-0.29458424
referenceObject,899.4840192083335,-0.18114793,1.6513712,-0.7129743
device,899.4931785833335,0.28068876,1.713089,-0.29513046
device,899.5031938333335,0.28095257,1.7131219,-0.29569694
device,899.5132065416668,0.28121054,1.7131264,-0.2962869
referenceObject,899.5158261666669,-0.18120253,1.6513817,-0.7131233
device,899.5231574583336,0.2814603,1.7131146,-0.29691407
device,899.5331964166669,0.28170437,1.7131041,-0.29758462
referenceObject,899.5367149583335,-0.18125576,1.651392,-0.71326876
device,899.5431776250002,0.28194594,1.7131045,-0.2983015
device,899.5531296250002,0.28219002,1.7131181,-0.2990714
device,899.5633842500002,0.28244835,1.7131492,-0.29991627
