device,time,x,y,z
device,828.9637627500002,0.0063618124,1.7076595,-0.10549402
device,828.9650491666669,0.0063625574,1.7076626,-0.10548055
referenceObject,828.9701614166669,-0.17610598,1.6536187,-0.72298443
device,828.9756582500002,0.0063734353,1.7076824,-0.10538104
device,828.9871138333335,0.0063735843,1.7077063,-0.105270565
referenceObject,828.9884036250002,-0.17606366,1.6535695,-0.7230277
device,828.9970617083335,0.0063747787,1.7077284,-0.105177276
device,829.0068097083335,0.006377101,1.7077506,-0.105088055
device,829.0169592500001,0.0063787126,1.7077732,-0.10499763
device,829.0268063750002,0.006378355,1.7077973,-0.10491102
referenceObject,829.0274754583335,-0.17605865,1.6535711,-0.72302675
device,829.0358750416668,0.0063780546,1.7078205,-0.10483271
device,829.0463057916669,0.0063744485,1.7078471,-0.10474765
referenceObject,829.0468769166669,-0.17605406,1.6535727,-0.72302663
device,829.0564693333336,0.0063674105,1.7078742,-0.10466279
device,829.0663225416669,0.006360861,1.7078989,-0.10458382
device,829.0769079583335,0.0063521266,1.7079268,-0.1045011
referenceObject,829.0776495833335,-0.17604923,1.6535741,-0.7230265
device,829.0867588750002,0.0063429773,1.707954,-0.104424566
device,829.0958462083336,0.0063326084,1.707982,-0.10435363
device,829.0968140416669,0.006331444,1.707985,-0.10434598
device,829.1057111250002,0.006321492,1.7080123,-0.104280226
device,829.1165840000002,0.0063095987,1.708047,-0.10419828
referenceObject,829.1173315000002,-0.1759798,1.6534935,-0.7230753
device,829.1258252500002,0.0062999153,1.7080741,-0.10412889
device,829.1362055000002,0.006288439,1.7081013,-0.10404971
referenceObject,829.1371445833336,-0.17597705,1.6534951,-0.7230747
device,829.1461198750002,0.0062767565,1.7081261,-0.103973925
device,829.1558741250002,0.006265819,1.7081478,-0.10389957
device,829.1662743333335,0.0062543154,1.7081678,-0.10382339
device,829.1766977083336,0.006243825,1.7081842,-0.10374698
referenceObject,829.1773205416669,-0.17597389,1.6534965,-0.7230731
device,829.1863003333335,0.006235242,1.7081988,-0.103675544
device,829.1873256250002,0.0062345266,1.7082002,-0.10366756
device,829.1961136666669,0.006228596,1.7082152,-0.10360378
referenceObject,829.1972356666669,-0.17597115,1.653498,-0.7230722
device,829.2062740833335,0.0062223077,1.7082355,-0.10352874
device,829.2163666250002,0.0062179863,1.7082593,-0.10345259
device,829.2264092083335,0.0062140226,1.7082841,-0.103375405
device,829.2364348333335,0.0062030554,1.708308,-0.10330364
referenceObject,829.2369882916669,-0.17590421,1.6534051,-0.7231041
device,829.2460341666668,0.0061947703,1.70833,-0.10323334
device,829.2562971250002,0.0061880075,1.708355,-0.10315495
referenceObject,829.2569074583336,-0.17590165,1.6534065,-0.72310364
device,829.2661586250002,0.0061835693,1.7083796,-0.103077486
device,829.2763062083335,0.0061819255,1.7084064,-0.1029973
device,829.2865406666668,0.00618276,1.708439,-0.10291734
referenceObject,829.2923157083335,-0.17589825,1.6534076,-0.72309554
device,829.2964390416669,0.006184553,1.7084757,-0.102839485
device,829.3062275416669,0.0061886907,1.7085173,-0.10276446
device,829.3163421250002,0.006192237,1.7085614,-0.10268548
referenceObject,829.3170280416668,-0.1758948,1.6534088,-0.7230866
device,829.3263728750002,0.0061941147,1.708607,-0.10260606
device,829.3361320000001,0.0061935484,1.7086489,-0.10252717
device,829.3464121666668,0.0061889016,1.708691,-0.10243716
referenceObject,829.3469857083335,-0.17587483,1.6533175,-0.7230886
device,829.3564647916669,0.006179154,1.7087324,-0.102348655
device,829.3663064166668,0.0061634206,1.7087753,-0.1022607
device,829.3769891666668,0.0061379373,1.7088296,-0.10216352
device,829.3867488333335,0.0061075413,1.7088858,-0.102074586
referenceObject,829.3874923750002,-0.17587137,1.6533184,-0.72307944
device,829.3965360416669,0.006071985,1.7089496,-0.1019873
device,829.4066575000002,0.0060281456,1.7090204,-0.101896495
referenceObject,829.4072723333335,-0.17586827,1.6533197,-0.7230717
device,829.4163964166669,0.005978997,1.7090925,-0.1018105
device,829.4257622916668,0.0059293807,1.7091588,-0.101730734
device,829.4367125000002,0.005868107,1.7092319,-0.10163891
device,829.4455540416668,0.0058174133,1.7092863,-0.10156563
referenceObject,829.4489722916669,-0.17586493,1.6533209,-0.72306335
device,829.4544810833335,0.0057661533,1.709339,-0.10149416
device,829.4648585416669,0.005705508,1.709399,-0.10141199
referenceObject,829.4731408333336,-0.17577368,1.6531389,-0.72306216
device,829.4754543333335,0.0056419075,1.709464,-0.10132915
device,829.4847779583336,0.0055856705,1.7095252,-0.10125697
device,829.4950343333335,0.0055226386,1.7095966,-0.10117629
device,829.5047692916669,0.005459939,1.7096604,-0.10109432
