device,time,x,y,z
device,2437.1797800000004,0.019468546,1.6915094,-0.09853226
device,2437.194585791667,0.019522874,1.6916021,-0.09859901
device,2437.2033423750004,0.019568443,1.691655,-0.098641574
device,2437.2128165000004,0.019627273,1.6917119,-0.09869069
referenceObject,2437.2189332500006,0.24673891,1.5586684,-0.7274185
device,2437.2231398750005,0.019698799,1.6917772,-0.0987491
referenceObject,2437.225577791667,0.246739,1.5586653,-0.7273974
device,2437.2322591250004,0.019771993,1.6918436,-0.09880966
device,2437.2415780416673,0.019854844,1.6919208,-0.09888017
device,2437.252557166667,0.019959807,1.6920247,-0.0989753
referenceObject,2437.2534359583337,0.24673945,1.5586618,-0.7273781
device,2437.2622475000007,0.020059554,1.6921263,-0.099071674
device,2437.272009541667,0.02016437,1.692226,-0.099161625
device,2437.2836524166673,0.020293057,1.6923432,-0.09928268
device,2437.292499958334,0.020397544,1.6924268,-0.099386275
referenceObject,2437.293463708334,0.24673927,1.5586588,-0.7273572
device,2437.3025025000006,0.020524383,1.692506,-0.09951079
device,2437.313273083334,0.02067703,1.6925625,-0.099648416
referenceObject,2437.314298208334,0.2467292,1.5586537,-0.7273436
device,2437.3224413750004,0.020823121,1.6925803,-0.099766254
device,2437.3320960416672,0.020995677,1.6925701,-0.09989065
device,2437.342478458334,0.02120161,1.692532,-0.10001987
device,2437.3521585000003,0.021415353,1.692477,-0.10013884
referenceObject,2437.352675458334,0.24673,1.5586507,-0.72732717
device,2437.362081416667,0.021660268,1.6924069,-0.10026479
device,2437.3722010000006,0.021935046,1.6923262,-0.10039997
device,2437.382348583334,0.022240415,1.6922404,-0.100545734
referenceObject,2437.3831097916673,0.24671686,1.5586603,-0.727295
device,2437.392426458334,0.022573411,1.692158,-0.10070121
device,2437.403152041667,0.022959292,1.6920679,-0.10087472
device,2437.412683916667,0.023316517,1.6919663,-0.10098842
referenceObject,2437.4167390000007,0.24669164,1.5586642,-0.7272683
device,2437.421845583334,0.023685873,1.691854,-0.10109931
device,2437.4316604583337,0.024113715,1.6917168,-0.10121435
referenceObject,2437.4329233333337,0.24667978,1.558673,-0.72723943
device,2437.4426110000004,0.024629442,1.6915598,-0.1013472
device,2437.4520095416674,0.025117695,1.6914327,-0.10147083
device,2437.4623406250007,0.025703847,1.6913135,-0.10162455
referenceObject,2437.463920666667,0.24666756,1.5586817,-0.72721
device,2437.4721433750005,0.02631706,1.6912148,-0.10179138
device,2437.4821452500005,0.026989968,1.6911204,-0.10197688
device,2437.492303166667,0.027737947,1.691027,-0.102180965
referenceObject,2437.4931179583336,0.24665639,1.5586902,-0.7271827
device,2437.502030333334,0.02849996,1.6909313,-0.10237837
device,2437.5117234166673,0.029310107,1.6908271,-0.102570176
device,2437.521558958334,0.03017795,1.6907117,-0.10275179
referenceObject,2437.523167166667,0.24663624,1.5586953,-0.7271518
device,2437.5320428750006,0.031156853,1.6905798,-0.10292688
device,2437.5413138750005,0.032069623,1.6904603,-0.10305148
device,2437.551772541667,0.033147514,1.6903374,-0.10316199
device,2437.5618593750005,0.034243166,1.6902235,-0.10324681
referenceObject,2437.562272333334,0.24662197,1.5586973,-0.7271344
device,2437.5720785833337,0.03541106,1.6901178,-0.103312016
device,2437.581983458334,0.036603987,1.6900299,-0.103355765
referenceObject,2437.583012791667,0.24660832,1.5586991,-0.72711843
device,2437.592061416667,0.037877858,1.689961,-0.10338169
device,2437.6022212916673,0.03919977,1.6899083,-0.10338831
device,2437.612094791667,0.040562153,1.6898662,-0.10337633
device,2437.622272083334,0.042002574,1.6898278,-0.103343755
referenceObject,2437.6231967916674,0.24659523,1.5587008,-0.7271033
device,2437.6320310000006,0.04345472,1.6897831,-0.10328439
device,2437.6420654166673,0.04498732,1.6897268,-0.10319531
referenceObject,2437.6436893750006,0.24659663,1.5587132,-0.7270753
device,2437.6515436666673,0.0464942,1.6896619,-0.10308477
device,2437.661708666667,0.048164427,1.6895827,-0.102939904
device,2437.6719036250006,0.049901098,1.6894978,-0.10277318
device,2437.681022916667,0.051514596,1.6894205,-0.102608256
