device,time,x,y,z
device,5657.902105500001,0.8862273,1.5494922,-0.6446506
referenceObject,5657.902951375001,0.74930006,1.521585,0.06039387
device,5657.907700041668,0.88626456,1.5494984,-0.6446268
device,5657.919367958335,0.88634056,1.5495132,-0.6445871
device,5657.928715333334,0.88641274,1.5495254,-0.64455676
referenceObject,5657.929854291668,0.74929017,1.5215615,0.060304284
device,5657.938739916668,0.8864914,1.549538,-0.64453125
device,5657.950197833335,0.88658255,1.5495439,-0.6444972
device,5657.959105625001,0.88665134,1.5495409,-0.6444593
referenceObject,5657.959930625001,0.7496518,1.5211544,0.05773115
device,5657.968854791668,0.8867304,1.5495409,-0.6444222
device,5657.979032916668,0.8868212,1.5495424,-0.64438605
device,5657.989090333334,0.886915,1.5495467,-0.64435405
referenceObject,5657.989878000001,0.74964374,1.5211321,0.05764401
device,5657.9989807500015,0.8870106,1.5495512,-0.64432627
device,5658.009335791668,0.88711435,1.5495586,-0.64429885
device,5658.019385083335,0.8872184,1.5495679,-0.64427495
referenceObject,5658.019725291668,0.7496351,1.5211122,0.057568014
device,5658.029200583334,0.8873192,1.5495771,-0.6442544
device,5658.038784916668,0.88742036,1.5495876,-0.6442364
device,5658.048804625001,0.88752675,1.5495965,-0.6442151
device,5658.059032041668,0.8876383,1.549603,-0.6441917
referenceObject,5658.063857875001,0.7496005,1.5211079,0.05760467
device,5658.068952833334,0.8877439,1.5496106,-0.6441745
device,5658.0789218750015,0.88785,1.5496216,-0.64416134
referenceObject,5658.0797913333345,0.74911755,1.5210437,0.058364153
device,5658.0891308750015,0.88796127,1.5496362,-0.644154
device,5658.099429375001,0.8880761,1.5496509,-0.6441534
device,5658.1000758750015,0.8880836,1.5496519,-0.6441536
device,5658.109000541668,0.8881822,1.5496646,-0.6441583
device,5658.119269916668,0.88830197,1.549678,-0.644172
referenceObject,5658.119759166668,0.7490851,1.5210397,0.058398783
device,5658.129295500001,0.8884185,1.5496919,-0.64419234
device,5658.139283041668,0.88853824,1.5497077,-0.6442193
referenceObject,5658.139851333334,0.7490558,1.521036,0.058429122
device,5658.148706000001,0.88864225,1.5497212,-0.64421356
device,5658.159146041668,0.8887565,1.5497353,-0.64418507
device,5658.168860208335,0.88887036,1.5497472,-0.6441705
referenceObject,5658.169742458334,0.74858344,1.5209737,0.05902338
device,5658.179161541668,0.8889979,1.549759,-0.6441664
device,5658.189110291668,0.88912743,1.5497725,-0.6441715
device,5658.199063291668,0.88926053,1.5497875,-0.6441869
device,5658.208839333334,0.8893991,1.5498047,-0.6442115
referenceObject,5658.213319791668,0.7485559,1.5209702,0.059051514
device,5658.218893625001,0.8895458,1.5498207,-0.6442457
device,5658.228523166668,0.8896957,1.5498364,-0.644285
referenceObject,5658.234811458335,0.7483356,1.5209417,0.058936536
device,5658.2384716666675,0.8898609,1.549857,-0.6443189
device,5658.248876750001,0.89003795,1.5498812,-0.6443602
device,5658.259085333335,0.8902101,1.5499094,-0.6444029
device,5658.268921916668,0.89037794,1.5499432,-0.64444554
referenceObject,5658.269443541668,0.74833214,1.5209324,0.058869183
device,5658.279448333335,0.89055675,1.5499907,-0.64448893
device,5658.289716708335,0.8907309,1.5500468,-0.6445273
referenceObject,5658.292241833335,0.74814963,1.5209421,0.05859983
device,5658.299469083335,0.8908916,1.5501031,-0.6445591
device,5658.309554750002,0.8910547,1.5501618,-0.64458823
device,5658.319489625002,0.8912146,1.5502212,-0.64460665
device,5658.329316708335,0.8913695,1.550277,-0.6445994
referenceObject,5658.329895416668,0.7481463,1.5209336,0.05853796
device,5658.339832083335,0.8915302,1.5503328,-0.64458954
device,5658.349204291668,0.8916696,1.5503759,-0.6445791
referenceObject,5658.349919958335,0.74810225,1.5209849,0.057578683
device,5658.359007750001,0.891808,1.5504159,-0.644565
device,5658.369133958335,0.8919454,1.5504518,-0.644548
device,5658.379024000002,0.892073,1.550484,-0.644527
referenceObject,5658.380684083335,0.7480996,1.5209771,0.057518184
device,5658.388431166668,0.89219147,1.550516,-0.6445047
device,5658.397727041668,0.8923011,1.5505466,-0.64448106
device,5658.407755083334,0.892414,1.5505788,-0.6444539
referenceObject,5658.414975541668,0.7480728,1.521045,0.056232452
device,5658.417808833335,0.89252007,1.5506091,-0.644426
device,5658.4277422916675,0.89262563,1.5506338,-0.6443925
device,5658.438024083334,0.8927587,1.5506476,-0.64433104
referenceObject,5658.440284041668,0.7480631,1.521035,0.05613911
device,5658.4479388750015,0.89287883,1.5506625,-0.64427125
device,5658.457990416668,0.89299023,1.55068,-0.64421266
device,5658.4681720416675,0.8930931,1.5507011,-0.64415383
referenceObject,5658.470247541668,0.74713975,1.520817,0.058698773
device,5658.478088625001,0.8931816,1.5507263,-0.6440959
device,5658.488255333335,0.89326453,1.5507585,-0.64403623
device,5658.498671208335,0.89333475,1.5507994,-0.6439799
device,5658.500623500001,0.89334637,1.5508082,-0.64396966
referenceObject,5658.501851333334,0.7471276,1.5208067,0.058621824
device,5658.507529958335,0.893384,1.5508393,-0.6439337
device,5658.517752791668,0.89343476,1.5508862,-0.6438828
device,5658.527828166668,0.8934783,1.5509328,-0.6438321
device,5658.537717708335,0.8935148,1.5509826,-0.643781
referenceObject,5658.543384333335,0.7469328,1.5207667,0.058268428
device,5658.547694791668,0.8935457,1.5510316,-0.6437319
device,5658.557792958334,0.8935707,1.5510798,-0.64368385
referenceObject,5658.5605359166675,0.7469236,1.5207573,0.058185637
device,5658.569353791668,0.8935944,1.5511324,-0.64363074
device,5658.577427166668,0.8936059,1.551167,-0.643597
