device,time,x,y,z
device,5337.734486500001,0.8785978,1.5504591,-0.6429801
device,5337.737083125001,0.8785992,1.5504651,-0.6429773
referenceObject,5337.737676791668,0.7531239,1.5216066,0.045725882
device,5337.747555708334,0.87860304,1.5504843,-0.6429687
device,5337.757204708335,0.8786037,1.5504967,-0.6429638
referenceObject,5337.758472833334,0.75311476,1.5216032,0.045751452
device,5337.767380583335,0.8786007,1.5505037,-0.64296085
device,5337.777806125001,0.87859577,1.5505044,-0.6429595
device,5337.788922375001,0.8785878,1.5505013,-0.6429603
referenceObject,5337.789471166668,0.7531062,1.5215999,0.045775115
device,5337.797178708334,0.8785791,1.550499,-0.6429611
device,5337.807277333334,0.8785661,1.5504957,-0.64296097
device,5337.817825041668,0.87854844,1.5504905,-0.6429597
referenceObject,5337.818832083334,0.7529504,1.5215418,0.04622221
device,5337.8281043333345,0.87852687,1.5504837,-0.64295894
device,5337.838148000001,0.8785008,1.5504742,-0.64296067
device,5337.848150208334,0.8784695,1.550464,-0.64296395
referenceObject,5337.848652333335,0.7529418,1.5215386,0.046245933
device,5337.858527958335,0.87843114,1.5504543,-0.6429697
device,5337.868064916668,0.87839127,1.5504464,-0.64297676
device,5337.878506250001,0.8783401,1.5504409,-0.6429852
referenceObject,5337.884428125001,0.7529439,1.5215297,0.046242476
device,5337.888251041668,0.87828934,1.5504408,-0.6429939
device,5337.8981428333345,0.87823594,1.5504415,-0.6430035
device,5337.908224541668,0.87818116,1.5504454,-0.64301455
referenceObject,5337.909214250001,0.752946,1.5215213,0.046237767
device,5337.917976583334,0.8781269,1.5504521,-0.64302653
device,5337.928329833335,0.8780702,1.5504613,-0.64304113
device,5337.929092333335,0.8780665,1.5504621,-0.6430427
device,5337.938374625001,0.87801707,1.5504729,-0.64305705
device,5337.948268875001,0.87796724,1.5504899,-0.6430724
referenceObject,5337.948676250001,0.752647,1.5214287,0.047272027
device,5337.958335708335,0.8779182,1.5505115,-0.6430871
device,5337.968189375001,0.8778773,1.550534,-0.64309895
referenceObject,5337.968876208334,0.75264823,1.5214206,0.047270894
device,5337.977810041668,0.8778419,1.5505617,-0.64311063
device,5337.9879999583345,0.87781954,1.5505984,-0.6431183
device,5337.998034625001,0.87780803,1.5506358,-0.643124
device,5338.008058666668,0.8778053,1.5506737,-0.64312613
referenceObject,5338.008704500001,0.75264996,1.5214131,0.047267437
device,5338.018054250001,0.8778135,1.5507126,-0.64312565
device,5338.028302583334,0.8778294,1.5507529,-0.6431202
referenceObject,5338.029126000001,0.7526517,1.5214059,0.047264397
device,5338.038136000001,0.87785316,1.5507994,-0.64310867
device,5338.047870541668,0.877881,1.5508523,-0.64309067
device,5338.058201750001,0.87791586,1.5509211,-0.6430639
referenceObject,5338.064147416668,0.75087494,1.5210183,0.052387357
device,5338.068329291667,0.87795615,1.5510008,-0.6430347
device,5338.078232625001,0.8779976,1.5510882,-0.6429985
device,5338.0884769583345,0.8780398,1.5511833,-0.6429519
device,5338.098279041667,0.878079,1.5512717,-0.6429001
referenceObject,5338.098826791668,0.7508678,1.521011,0.052400053
device,5338.108469166667,0.87811923,1.5513648,-0.64283764
device,5338.1186605833345,0.8781572,1.5514611,-0.64276665
referenceObject,5338.119578833334,0.75100505,1.520896,0.050367534
device,5338.128413083335,0.8781902,1.5515528,-0.6426928
device,5338.138154166668,0.87821996,1.5516455,-0.64261276
device,5338.148172041668,0.8782363,1.5517437,-0.6425287
device,5338.158301416668,0.87825024,1.5518419,-0.64243513
referenceObject,5338.158772708334,0.7510036,1.5208898,0.050358474
