device,time,x,y,z
device,576.9526290416668,0.0061092675,1.7137339,-0.08644819
device,576.9536957500002,0.0061054276,1.7137359,-0.08644156
referenceObject,576.9540633333335,-0.17415506,1.6511025,-0.71844757
device,576.9642841250002,0.00607303,1.7137573,-0.08638
device,576.9751441666668,0.0060454905,1.7137822,-0.08631632
device,576.9844293333334,0.0060268985,1.7138058,-0.086262
referenceObject,576.9850108750002,-0.17424738,1.6511016,-0.7188467
device,576.9949257500001,0.00601092,1.7138352,-0.086200714
referenceObject,576.9961372500002,-0.1741296,1.651052,-0.7187767
device,577.0049335000001,0.005999267,1.7138642,-0.08614078
device,577.0151377083334,0.0059912824,1.7138937,-0.086080514
device,577.0251162500001,0.0059876787,1.7139202,-0.0860229
referenceObject,577.0257782500001,-0.1741314,1.651053,-0.71877706
device,577.0352737916668,0.0059864223,1.7139467,-0.0859656
device,577.0449436250001,0.0059870183,1.7139692,-0.08591193
device,577.0555405416668,0.0059891664,1.713991,-0.08585297
referenceObject,577.0562120416668,-0.17413282,1.651054,-0.7187761
device,577.0659861666668,0.0059939646,1.7140106,-0.085798375
device,577.0750715416668,0.005998845,1.7140262,-0.085751966
device,577.0852525000001,0.006006807,1.7140416,-0.085701585
referenceObject,577.0859422083334,-0.17413491,1.6510551,-0.7187772
device,577.0954154583335,0.0060208165,1.7140566,-0.08565297
device,577.1051698750001,0.006040658,1.7140725,-0.08560754
device,577.1156115000001,0.0060706735,1.7140889,-0.08555931
referenceObject,577.1163260833334,-0.17409885,1.6509898,-0.71879566
device,577.1250072083335,0.006105398,1.7141062,-0.08551736
device,577.1350490416668,0.006151229,1.7141252,-0.08547169
device,577.1464127083335,0.006213124,1.7141467,-0.08542009
device,577.1485403750002,0.006226152,1.7141504,-0.085410535
device,577.1541417500001,0.006260544,1.7141597,-0.08538452
referenceObject,577.1559736250001,-0.17409796,1.6509911,-0.71878517
device,577.1639290416668,0.0063275397,1.7141755,-0.08533737
device,577.1738800000002,0.00640437,1.7141893,-0.08528817
referenceObject,577.1759004583334,-0.1740973,1.6509928,-0.7187749
device,577.1836687083335,0.0064901733,1.714204,-0.085239135
device,577.1937390000002,0.006586969,1.7142231,-0.08519158
device,577.2045103333335,0.0067019165,1.7142458,-0.085139096
device,577.2147642500001,0.00681895,1.7142725,-0.085088074
referenceObject,577.2173451666667,-0.1740964,1.6509943,-0.71876395
device,577.2244011666668,0.0069393218,1.7142998,-0.085036665
device,577.2345450000001,0.007072749,1.7143301,-0.08498385
referenceObject,577.2355736666668,-0.17405844,1.6509612,-0.71879196
device,577.2450425000002,0.0072164834,1.7143612,-0.08492893
device,577.2543541250001,0.007354796,1.7143869,-0.084879845
device,577.2647447500001,0.0075130463,1.714411,-0.0848209
device,577.2746479583335,0.0076687383,1.7144301,-0.08476089
referenceObject,577.2754131666668,-0.17405778,1.6509627,-0.7187818
device,577.2843285000001,0.007832889,1.7144488,-0.08469702
device,577.2948710416667,0.008015397,1.7144712,-0.084625416
referenceObject,577.2958468333335,-0.17405689,1.6509644,-0.7187698
device,577.3041077916668,0.00818527,1.7144961,-0.08455803
device,577.3139313750002,0.008372605,1.7145276,-0.08448437
device,577.3249703333335,0.0085885525,1.7145665,-0.08439785
referenceObject,577.3304737500001,-0.17405933,1.6509658,-0.71877444
device,577.3344962083335,0.008791986,1.7146015,-0.08431535
device,577.3443080833334,0.009005341,1.7146348,-0.08422571
device,577.3546210833334,0.0092411935,1.714665,-0.08412644
device,577.3644284583335,0.00947693,1.7146916,-0.08402768
referenceObject,577.3647932083335,-0.1740632,1.650906,-0.71881294
device,577.3742783333335,0.009726375,1.7147139,-0.08392206
device,577.3844937083335,0.009993613,1.7147349,-0.083806604
referenceObject,577.3859017083334,-0.17406589,1.6509074,-0.7188184
device,577.3948700416668,0.010270387,1.7147546,-0.08368331
device,577.4038280000001,0.010528955,1.7147709,-0.08356544
device,577.4150325000002,0.010845895,1.714795,-0.08341806
device,577.4241787500001,0.011123061,1.7148197,-0.08328509
referenceObject,577.4318086250001,-0.17406845,1.6509088,-0.7188233
device,577.4336553750002,0.0114093125,1.7148511,-0.08314484
device,577.4432404166668,0.011704236,1.714889,-0.08299884
device,577.4533229583335,0.012019967,1.7149358,-0.08284621
referenceObject,577.4550492083334,-0.17407066,1.6509104,-0.7188275
