device,time,x,y,z
device,5575.748763750002,0.8228905,1.5489926,-0.6729558
device,5575.749645708334,0.82289,1.5489928,-0.67294854
referenceObject,5575.749976875001,0.74846107,1.5214531,0.06741679
device,5575.7607566666675,0.82288074,1.5489931,-0.67286545
device,5575.771801416668,0.82286894,1.5489935,-0.67278135
device,5575.781767041668,0.8228562,1.5489938,-0.6727077
device,5575.791761166668,0.82284206,1.5489912,-0.67263395
referenceObject,5575.792242833335,0.74845713,1.521445,0.067396164
device,5575.8025991250015,0.82282627,1.5489849,-0.6725553
device,5575.812061833334,0.82281166,1.5489812,-0.67248666
referenceObject,5575.812655083335,0.748436,1.5213271,0.06616086
device,5575.821642333334,0.8227936,1.548971,-0.6724153
device,5575.831871125001,0.82277566,1.5489628,-0.67233723
referenceObject,5575.832694333335,0.7484349,1.5213236,0.066152275
device,5575.841511375002,0.8227595,1.5489575,-0.6722594
device,5575.851594958334,0.8227425,1.5489563,-0.6721725
device,5575.862134875001,0.8227268,1.5489612,-0.67207515
referenceObject,5575.862932958335,0.74843436,1.5213203,0.066145
device,5575.871987625002,0.82271653,1.5489718,-0.6719831
device,5575.881409625002,0.82270575,1.5489849,-0.6718808
device,5575.891685666668,0.82269645,1.5490007,-0.67176986
referenceObject,5575.892465000001,0.7484335,1.5213172,0.06614047
device,5575.901706458335,0.82269156,1.5490167,-0.6716636
device,5575.911566833334,0.82268775,1.5490317,-0.67155564
device,5575.921591375001,0.82268643,1.5490493,-0.67143846
referenceObject,5575.922286458334,0.7483965,1.5212766,0.06569791
device,5575.931051666668,0.82268834,1.5490668,-0.6713241
device,5575.9410202083345,0.82269615,1.54909,-0.6711949
device,5575.941678166668,0.8226972,1.5490922,-0.67118436
device,5575.9515327083345,0.82271194,1.5491176,-0.6710502
referenceObject,5575.952462791668,0.7483957,1.5212736,0.06569111
device,5575.961420375002,0.8227365,1.5491465,-0.67090577
device,5575.9713083333345,0.8227711,1.5491794,-0.67075175
device,5575.981683375001,0.82282186,1.5492148,-0.67058396
device,5575.991936250001,0.8228912,1.5492492,-0.6704096
referenceObject,5575.995144750002,0.74839044,1.5212692,0.06567538
device,5576.001763000001,0.8229756,1.5492808,-0.6702375
device,5576.0117857916675,0.823084,1.5493042,-0.6700611
referenceObject,5576.012425125001,0.7479903,1.5214598,0.0682227
device,5576.021683625001,0.82320833,1.5493282,-0.6698833
device,5576.031760250001,0.8233563,1.5493512,-0.6696984
device,5576.042052916668,0.82352394,1.549377,-0.66950697
device,5576.051913250001,0.8237031,1.5494043,-0.66932213
referenceObject,5576.053145875001,0.7479841,1.521456,0.068214476
device,5576.062395666668,0.8239099,1.5494368,-0.66912496
device,5576.071009416668,0.8240912,1.5494666,-0.66896266
referenceObject,5576.072072333334,0.7477215,1.5215926,0.06899166
device,5576.081180000001,0.8243241,1.5495046,-0.66876924
device,5576.090916083334,0.82456046,1.5495262,-0.6685979
device,5576.101467208335,0.8248337,1.5495553,-0.6684123
referenceObject,5576.102400958334,0.7477576,1.5212909,0.06569147
device,5576.111401791668,0.8251004,1.5495863,-0.6682383
device,5576.121342375001,0.82537365,1.5496249,-0.6680647
device,5576.131933708334,0.82567495,1.5496775,-0.66787606
device,5576.141568375001,0.825953,1.5497324,-0.6677042
referenceObject,5576.144944208335,0.7472986,1.5213181,0.06683391
device,5576.151360041668,0.8262424,1.5497954,-0.66752726
device,5576.161405583334,0.8265262,1.5498611,-0.6673482
referenceObject,5576.166803541668,0.74728924,1.5213165,0.06685501
device,5576.171425458335,0.8268302,1.5499322,-0.6671621
device,5576.181341666668,0.82713425,1.5500014,-0.6669798
device,5576.191502083335,0.8274557,1.5500724,-0.66679186
device,5576.201068291668,0.82776046,1.5501359,-0.66661596
referenceObject,5576.204688541668,0.74724483,1.5214162,0.06615394
device,5576.211275500002,0.82810247,1.5502065,-0.6664226
device,5576.220883500001,0.82842577,1.5502717,-0.66624254
referenceObject,5576.222164958334,0.7476569,1.5206403,0.05891955
device,5576.231691333334,0.82878923,1.5503428,-0.6660432
device,5576.240110625001,0.8290898,1.5503981,-0.6658801
device,5576.250339875001,0.82944614,1.5504645,-0.6656875
device,5576.2604766250015,0.82980424,1.5505282,-0.6654962
referenceObject,5576.262364416668,0.7476512,1.5206358,0.05890894
device,5576.270267416668,0.83015174,1.5505832,-0.6653125
device,5576.280656125001,0.83052164,1.5506355,-0.6651201
referenceObject,5576.282470291668,0.7464067,1.5207907,0.06471628
device,5576.290555208335,0.8308752,1.5506794,-0.66493905
device,5576.300514750002,0.83123046,1.5507182,-0.6647606
device,5576.310622458334,0.8315884,1.5507519,-0.664583
referenceObject,5576.312398375001,0.7460712,1.5207499,0.06484938
device,5576.320652208335,0.8319406,1.5507812,-0.6644123
device,5576.330660750001,0.83229023,1.5508075,-0.66424507
device,5576.331929708334,0.8323341,1.5508108,-0.66422445
device,5576.340115166668,0.83261293,1.5508304,-0.664094
device,5576.350461916668,0.8329513,1.550856,-0.66393113
referenceObject,5576.351849375002,0.7457313,1.5208274,0.065454185
device,5576.360370583335,0.833245,1.5508876,-0.66376644
device,5576.370408833334,0.8335375,1.550916,-0.66360563
referenceObject,5576.373149083334,0.7457409,1.5208281,0.065472126
device,5576.3803802500015,0.8338209,1.5509403,-0.6634537
device,5576.3901841666675,0.8340942,1.5509613,-0.6633098
device,5576.400189375001,0.83436906,1.5509819,-0.6631676
referenceObject,5576.403016833335,0.7466363,1.5204976,0.058458745
device,5576.409966125001,0.8346292,1.5510008,-0.66303444
device,5576.420066291668,0.8348981,1.5510237,-0.6628968
device,5576.430186875001,0.83515614,1.5510492,-0.6627623
referenceObject,5576.432649083335,0.74600345,1.521132,0.061544836
