device,time,x,y,z
device,3453.032105625001,0.0029218104,1.552858,-0.12117689
device,3453.033272583334,0.0029309988,1.552857,-0.12118542
referenceObject,3453.035402125001,0.2814529,1.5111927,-0.6964136
device,3453.041834750001,0.0029966235,1.5528488,-0.12124354
device,3453.0533357500008,0.0030909777,1.5528375,-0.121323705
device,3453.064205750001,0.003189628,1.5528237,-0.12139985
referenceObject,3453.065858833334,0.28143555,1.5111812,-0.69638413
device,3453.0723112916676,0.003268659,1.5528154,-0.121456325
device,3453.081937000001,0.0033727335,1.5528078,-0.12152448
device,3453.0921033750005,0.0034898566,1.5528024,-0.12159619
referenceObject,3453.093376833334,0.2814327,1.5111848,-0.69638747
device,3453.1018897916674,0.0036100745,1.5528002,-0.12166762
device,3453.112412458334,0.0037487745,1.5528003,-0.12174922
device,3453.1227586666673,0.0038870573,1.552802,-0.121831
device,3453.1330661666675,0.004027605,1.5528003,-0.12191486
referenceObject,3453.1381793750006,0.2814296,1.5111884,-0.69639057
device,3453.1428707916675,0.0041595744,1.5527977,-0.121996194
device,3453.154274958334,0.0043103695,1.5527903,-0.12209427
device,3453.162745041667,0.0044178963,1.5527828,-0.12216872
referenceObject,3453.163504833334,0.2814318,1.5111921,-0.69639224
device,3453.1728813750005,0.0045424746,1.5527728,-0.12226048
device,3453.1830120416676,0.0046653794,1.5527626,-0.12235573
device,3453.192503750001,0.004783094,1.5527542,-0.12245232
referenceObject,3453.193553041667,0.28140754,1.5112113,-0.6963411
device,3453.2027319166673,0.004903963,1.5527447,-0.122560434
device,3453.212976083334,0.0050264597,1.5527364,-0.12267202
referenceObject,3453.2143977916676,0.2814082,1.5112149,-0.69634014
device,3453.222853458334,0.0051413225,1.5527315,-0.12277791
device,3453.232309958334,0.0052547455,1.5527287,-0.12288326
device,3453.241995666667,0.0053672884,1.5527267,-0.1229905
device,3453.251787333334,0.005479634,1.5527248,-0.12309921
referenceObject,3453.2542277500006,0.28140986,1.5112183,-0.69634074
device,3453.261739458334,0.005591397,1.5527238,-0.123212606
device,3453.271722708334,0.005701363,1.5527166,-0.12332529
referenceObject,3453.2733336666674,0.28141183,1.5112219,-0.6963423
device,3453.282081208334,0.005814612,1.5527061,-0.12344122
device,3453.292036083334,0.0059220195,1.552691,-0.1235522
device,3453.302060291667,0.0060296655,1.552672,-0.123663485
device,3453.3125072500006,0.006144464,1.5526502,-0.12378204
referenceObject,3453.3133645000007,0.28139544,1.5112296,-0.69626516
device,3453.3225820416674,0.0062553193,1.5526289,-0.12389677
device,3453.3320214166674,0.006359522,1.5526127,-0.124004394
referenceObject,3453.339237625001,0.28138912,1.5112315,-0.6962641
device,3453.3419662916676,0.0064718723,1.5526022,-0.12411803
device,3453.351981750001,0.006584704,1.5525997,-0.12422925
device,3453.362504708334,0.006706357,1.5526047,-0.12434709
device,3453.372395958334,0.0068215774,1.5526078,-0.12445268
referenceObject,3453.373551708334,0.28138405,1.5112334,-0.6962648
device,3453.3827354166674,0.006940007,1.5526048,-0.124554634
device,3453.3931512500008,0.007062857,1.5526004,-0.12465367
referenceObject,3453.3950687083343,0.28137815,1.5112354,-0.6962642
device,3453.402789083334,0.0071766973,1.5525994,-0.12474048
device,3453.4129088333343,0.0072960854,1.5525978,-0.124827266
device,3453.4236929166673,0.0074205995,1.552599,-0.124914765
referenceObject,3453.4246905833343,0.28134876,1.5112572,-0.6961878
device,3453.4333321666672,0.0075373696,1.5526013,-0.124993235
device,3453.4431870000008,0.007657051,1.5526059,-0.12506837
device,3453.453260750001,0.007780795,1.5526121,-0.12513968
referenceObject,3453.4540060416675,0.28134215,1.511259,-0.6961859
device,3453.463203500001,0.007903397,1.5526223,-0.12520462
device,3453.473220958334,0.008025339,1.5526344,-0.12527055
device,3453.4830784166675,0.0081448555,1.5526501,-0.12533015
referenceObject,3453.4843224166675,0.28133744,1.511261,-0.69618756
device,3453.4932448333343,0.008270323,1.5526696,-0.12538528
device,3453.5029355416673,0.008393586,1.5526915,-0.12543243
device,3453.513169250001,0.008526564,1.5527173,-0.12547791
device,3453.5214837916674,0.00863868,1.5527418,-0.12551177
referenceObject,3453.5219557916676,0.28133702,1.5112661,-0.6961855
device,3453.5310961250007,0.008772314,1.5527762,-0.12554741
device,3453.541084125001,0.008915136,1.5528163,-0.12557924
referenceObject,3453.543470000001,0.28126448,1.5112504,-0.6961556
device,3453.5511471666673,0.009062478,1.5528603,-0.12560344
device,3453.5612092083343,0.009209752,1.5529029,-0.12561929
device,3453.5713375416676,0.009360978,1.5529433,-0.12562734
referenceObject,3453.5737807916676,0.281264,1.5112554,-0.69615346
device,3453.581273583334,0.009513259,1.5529832,-0.1256283
device,3453.591251125001,0.009667218,1.5530224,-0.12562251
device,3453.6018732916673,0.009832923,1.5530647,-0.12560919
device,3453.6115098750006,0.009984195,1.5531019,-0.12559015
device,3453.621597208334,0.010145128,1.5531397,-0.12556428
referenceObject,3453.627580958334,0.2812637,1.5112603,-0.6961519
device,3453.6316786666675,0.010312676,1.5531745,-0.12553102
referenceObject,3453.6343280000006,0.281264,1.511265,-0.6961513
device,3453.641561000001,0.010482137,1.5532062,-0.12549153
device,3453.6515408750006,0.010656714,1.5532315,-0.12544525
device,3453.661600125001,0.01083689,1.5532473,-0.12539083
device,3453.6715929166676,0.011021078,1.5532516,-0.1253295
referenceObject,3453.677566833334,0.28119385,1.5111493,-0.6961419
device,3453.6814451666673,0.011210208,1.5532438,-0.12526205
device,3453.691833125001,0.011418943,1.5532236,-0.12518445
device,3453.701563333334,0.011619871,1.5531926,-0.12510696
referenceObject,3453.7034602916674,0.2811991,1.5111524,-0.6961641
device,3453.7115212500007,0.011840701,1.5531472,-0.12502033
device,3453.7213098750008,0.012067144,1.5530875,-0.12493077
device,3453.731483166667,0.01231266,1.5530094,-0.12483371
referenceObject,3453.739706125001,0.2811892,1.5111536,-0.69615144
device,3453.7414113750006,0.012562335,1.5529227,-0.12473607
device,3453.751588458334,0.012827456,1.5528272,-0.124625206
referenceObject,3453.7541952083343,0.2811945,1.511157,-0.6961743
device,3453.7614678750006,0.013095677,1.5527362,-0.1245144
device,3453.7715604166674,0.013383329,1.5526441,-0.12439835
device,3453.781553500001,0.013682416,1.5525496,-0.12427824
device,3453.7915537916674,0.013999164,1.5524497,-0.124147296
device,3453.801563250001,0.014329498,1.5523424,-0.12400374
device,3453.8118544166673,0.01467741,1.5522264,-0.1238471
referenceObject,3453.8131324166675,0.28118485,1.5111219,-0.69620496
referenceObject,3453.8137291666676,0.28119028,1.5111254,-0.6962288
