device,time,x,y,z
device,755.8580932083335,0.014818788,1.7124342,-0.08317688
device,755.8601528333335,0.014820042,1.7124367,-0.08317145
device,755.8665725833336,0.014825786,1.712445,-0.08315669
referenceObject,755.8669258333335,-0.17373788,1.651617,-0.7184919
device,755.8772126666669,0.014839977,1.7124579,-0.083136976
device,755.8868603750002,0.014857533,1.7124699,-0.083123796
referenceObject,755.8878464583335,-0.17374283,1.651616,-0.7184893
device,755.8972804583335,0.014882957,1.7124817,-0.083115235
device,755.9070657083334,0.014909714,1.7124974,-0.0831185
device,755.9174746250002,0.014944673,1.7125121,-0.083127856
referenceObject,755.9182320833335,-0.17374742,1.651615,-0.7184863
device,755.9272734166668,0.014983269,1.7125239,-0.083140545
device,755.9370673750002,0.015028392,1.7125337,-0.08315818
device,755.9476156250001,0.015083457,1.712544,-0.083181694
device,755.9575608750001,0.015142205,1.7125541,-0.08320718
referenceObject,755.9607297916668,-0.17375207,1.651614,-0.7184839
device,755.9674015000002,0.0152054755,1.7125661,-0.08323433
device,755.9771274583335,0.015274107,1.7125798,-0.08326319
referenceObject,755.9778184583334,-0.1737411,1.6515757,-0.7184826
device,755.9868138750002,0.015346825,1.7125942,-0.083290875
device,755.9967834583335,0.015425826,1.7126094,-0.083318904
device,756.0077313750002,0.015520155,1.7126273,-0.0833503
device,756.0167324166669,0.0156008005,1.7126424,-0.08337647
referenceObject,756.0171836250001,-0.17374521,1.6515747,-0.7184793
device,756.0265816250002,0.015690925,1.7126625,-0.083404146
device,756.0362875833335,0.015783489,1.7126824,-0.08343008
referenceObject,756.0436079166668,-0.17375058,1.651573,-0.7184814
device,756.0466663750002,0.015888572,1.7127037,-0.08345559
device,756.0568649583334,0.015998097,1.7127223,-0.08347937
device,756.0674687500002,0.016119363,1.7127405,-0.08350169
device,756.0770285833335,0.016234541,1.7127572,-0.08352028
referenceObject,756.0776753750001,-0.17375487,1.6515713,-0.7184802
device,756.0875847500001,0.016367974,1.7127738,-0.08353906
device,756.0886417916669,0.016382122,1.7127762,-0.08354123
device,756.0975752083335,0.016500264,1.7127919,-0.08355972
referenceObject,756.0990884583335,-0.17378652,1.6515352,-0.7184663
device,756.1078526250002,0.016641648,1.7128092,-0.08358174
device,756.1176967916668,0.016782165,1.7128265,-0.083606154
device,756.1280977500002,0.016934903,1.712844,-0.08363434
referenceObject,756.1287712083335,-0.17379099,1.6515336,-0.7184669
device,756.1378441666668,0.017082036,1.7128596,-0.083663136
device,756.1478659583335,0.017236384,1.7128735,-0.08369508
device,756.1579373333335,0.017393649,1.7128819,-0.08372831
referenceObject,756.1586449583335,-0.17379534,1.6515319,-0.71846724
device,756.1680842916668,0.017558428,1.7128873,-0.08376407
device,756.1776737916668,0.017719956,1.7128909,-0.08379757
device,756.1882241250001,0.017905027,1.7128887,-0.08383608
referenceObject,756.1889264583335,-0.17379922,1.6515305,-0.71846664
device,756.1980952500002,0.018087506,1.7128808,-0.08387402
device,756.2080226666668,0.018278778,1.7128716,-0.083912134
device,756.2178708750001,0.018478513,1.712861,-0.08394998
device,756.2277335416668,0.018684508,1.712853,-0.083987914
device,756.2376846250002,0.018903881,1.7128475,-0.08402404
referenceObject,756.2384082083335,-0.17379957,1.6514996,-0.7184839
device,756.2480869166668,0.019140365,1.7128434,-0.08405807
referenceObject,756.2494965000002,-0.17380476,1.6514992,-0.71848226
device,756.2576627500001,0.01936695,1.7128397,-0.08408338
device,756.2678455833335,0.01961276,1.7128379,-0.08410531
device,756.2778120416668,0.019858569,1.712837,-0.08411914
device,756.2873093750002,0.02009076,1.7128377,-0.08412563
referenceObject,756.2880051250002,-0.1738097,1.6514987,-0.7184799
device,756.2974596666668,0.020343872,1.7128419,-0.084124975
device,756.3088923750001,0.020621836,1.7128519,-0.08411664
referenceObject,756.3107372916668,-0.17381471,1.6514983,-0.71847856
device,756.3181091666669,0.020839542,1.7128649,-0.084103525
device,756.3274918750002,0.02105838,1.7128859,-0.084085464
device,756.3374995416668,0.021284193,1.7129135,-0.084062755
referenceObject,756.3384806666668,-0.17390543,1.6515,-0.7184762
device,756.3460789583335,0.021468127,1.7129431,-0.08404027
device,756.3556700833335,0.021667242,1.7129782,-0.08401221
device,756.3672198333335,0.021894366,1.7130202,-0.083976656
referenceObject,756.3683238333335,-0.17390984,1.6514996,-0.7184746
device,756.3761037500002,0.02206707,1.7130497,-0.08394623
device,756.3863870833335,0.022255272,1.7130808,-0.08390823
device,756.3962544583335,0.022431284,1.7131081,-0.08387211
referenceObject,756.4044895000002,-0.17391324,1.6514989,-0.71847224
device,756.4061437500002,0.022597283,1.7131348,-0.083833665
device,756.4162646250002,0.02276084,1.7131643,-0.08379429
device,756.4264673750001,0.022919267,1.7131959,-0.0837546
device,756.4362589583335,0.023062766,1.7132261,-0.0837194
referenceObject,756.4367605833335,-0.1739167,1.6514983,-0.7184701
device,756.4461800000001,0.023201788,1.7132534,-0.08368425
device,756.4563947083335,0.023336738,1.7132795,-0.08364621
referenceObject,756.4583702916668,-0.17398167,1.651406,-0.7184559
device,756.4662105416668,0.023461193,1.7133011,-0.08360666
device,756.4761918333335,0.023583325,1.7133234,-0.083567075
device,756.4867726666669,0.023707569,1.7133487,-0.08352533
device,756.4881396250001,0.02372408,1.7133515,-0.08351961
device,756.4958337500002,0.023811758,1.7133677,-0.0834901
referenceObject,756.5017731666668,-0.17398459,1.6514055,-0.7184527
device,756.5055506250002,0.023921728,1.7133893,-0.08345485
device,756.5158343333335,0.024038041,1.7134119,-0.08342044
referenceObject,756.5179733333335,-0.17398798,1.6514049,-0.7184514
device,756.5256716250002,0.024150403,1.713436,-0.08339401
device,756.5355354166668,0.02426573,1.7134595,-0.0833713
device,756.5456724166669,0.024388373,1.7134802,-0.08335233
device,756.5562201666668,0.024523705,1.7134973,-0.08333713
referenceObject,756.5573821250001,-0.17399114,1.6514044,-0.71844983
device,756.5660952916668,0.024660915,1.7135099,-0.08332574
device,756.5764035416669,0.024813652,1.7135221,-0.083319694
device,756.5861418333335,0.024967855,1.7135359,-0.083321765
referenceObject,756.5869440416668,-0.1739788,1.6513414,-0.71847355
device,756.5959998750002,0.025134357,1.7135531,-0.08333131
device,756.6060156250002,0.025315195,1.7135743,-0.08335012
referenceObject,756.6090055416669,-0.17397946,1.6513417,-0.7184689
device,756.6157042083335,0.0255048,1.7135949,-0.08337452
device,756.6257236666669,0.02571565,1.7136147,-0.08340627
device,756.6358878333335,0.025948286,1.7136316,-0.08344591
referenceObject,756.6381604583335,-0.17397988,1.6513422,-0.7184639
device,756.6456517500002,0.026189417,1.7136437,-0.08349314
device,756.6555062500001,0.026453497,1.7136496,-0.083547704
device,756.6659768333335,0.02675602,1.7136527,-0.08361315
referenceObject,756.6698173333335,-0.17398053,1.6513426,-0.718459
device,756.6756735416668,0.027061164,1.713651,-0.083679646
device,756.6857745833335,0.02740177,1.7136474,-0.08375563
device,756.6962157500002,0.027780594,1.713644,-0.083841495
device,756.7061127083335,0.028169334,1.7136426,-0.08392179
referenceObject,756.7115134166669,-0.17392635,1.6513101,-0.718521
device,756.7154867916669,0.028567344,1.7136399,-0.08400315
device,756.7258532083335,0.029029042,1.7136335,-0.08409375
referenceObject,756.7281605000002,-0.17392671,1.6513104,-0.71851647
device,756.7366135416669,0.029540839,1.7136194,-0.08418944
device,756.7375642083335,0.029592091,1.7136184,-0.084199116
device,756.7449882916668,0.029964084,1.713605,-0.08426641
device,756.7553966666668,0.030493408,1.713592,-0.08434996
device,756.7650066250002,0.031042755,1.7135746,-0.0844357
device,756.7749995000001,0.031624194,1.713555,-0.08452605
referenceObject,756.7841607916669,-0.17392689,1.6513078,-0.71850574
device,756.7849604583334,0.032232434,1.7135353,-0.08461979
referenceObject,756.7882422916668,-0.17392749,1.6513052,-0.7184961
device,756.7950200833335,0.032875095,1.7135164,-0.08472117
device,756.8049317500002,0.033539176,1.7135025,-0.08482987
device,756.8150856250002,0.03423169,1.7134902,-0.084945366
referenceObject,756.8183508333335,-0.17399645,1.6513135,-0.71852195
device,756.8252008750002,0.03494889,1.7134755,-0.08506798
device,756.8352247500002,0.035684977,1.7134588,-0.08519768
device,756.8453813333335,0.036451105,1.713438,-0.085337
referenceObject,756.8515196250002,-0.17399669,1.6513109,-0.718511
device,756.8552752916669,0.03722951,1.7134159,-0.08548361
device,756.8652326666669,0.038027912,1.7133887,-0.08563757
device,756.8753533750001,0.038856983,1.7133553,-0.08580056
referenceObject,756.8784556666668,-0.17414004,1.6512997,-0.7184992
device,756.8849657500002,0.03968322,1.7133211,-0.08596511
device,756.8949211250001,0.040535063,1.7132852,-0.086140424
device,756.9049746666668,0.041408543,1.7132533,-0.08632537
device,756.9149827500001,0.042297333,1.713225,-0.08651826
referenceObject,756.9159587083335,-0.17414063,1.6512969,-0.7184888
device,756.9249397083335,0.04319561,1.713204,-0.086719565
device,756.9349512916668,0.04411352,1.7131857,-0.08693143
referenceObject,756.9435622500001,-0.17413926,1.6512972,-0.71848464
device,756.9449140000002,0.045043144,1.7131658,-0.08715009
device,756.9549545416668,0.04599357,1.7131417,-0.08738237
device,756.9650789166668,0.04695714,1.7131143,-0.08762672
device,756.9749933333335,0.04791817,1.713088,-0.0878866
referenceObject,756.9755094583335,-0.17433554,1.6512667,-0.7184485
device,756.9849664583335,0.048890293,1.7130605,-0.088164866
device,756.9950612916668,0.049880654,1.713033,-0.08846527
referenceObject,756.9982132916668,-0.17433417,1.651267,-0.71844375
device,757.0049622916669,0.05086261,1.7130077,-0.08878586
device,757.0149209166668,0.051854372,1.7129779,-0.08913109
device,757.0250418750002,0.052867234,1.7129421,-0.089506805
device,757.0350509166668,0.053874698,1.7128992,-0.08990468
referenceObject,757.0409229166669,-0.17449594,1.651222,-0.7183958
device,757.0449869166669,0.05488673,1.7128456,-0.09032768
device,757.0550703750001,0.055907995,1.7127852,-0.09078199
referenceObject,757.0581295416669,-0.1744948,1.6512222,-0.71839225
device,757.0649855416668,0.056921218,1.712733,-0.09127523
device,757.0749684583335,0.057931837,1.7126728,-0.091797605
device,757.0850041250002,0.058939904,1.7126006,-0.09234756
referenceObject,757.0881539583335,-0.17469186,1.651174,-0.71829987
device,757.0949610416668,0.05993727,1.7125171,-0.09292078
device,757.1049123750001,0.060926974,1.7124192,-0.093517035
device,757.1150124583335,0.061911315,1.7123103,-0.094141304
device,757.1249813750002,0.06287387,1.7121917,-0.09478104
referenceObject,757.1296641250002,-0.17468894,1.651174,-0.7182975
device,757.1349828333335,0.063820206,1.712068,-0.0954379
device,757.1449687500002,0.064749055,1.7119441,-0.096112
referenceObject,757.1492030000002,-0.1746859,1.6511738,-0.7182952
device,757.1549845000002,0.06563929,1.7118182,-0.096803576
device,757.1649854166668,0.06651202,1.7117081,-0.09749969
device,757.1750125833335,0.067366995,1.7116172,-0.09819536
device,757.1849576250002,0.06819882,1.7115499,-0.0988837
referenceObject,757.1918345416668,-0.17498595,1.6511879,-0.7181233
device,757.1949815416668,0.06901464,1.7114998,-0.099564485
device,757.2049726666668,0.06980789,1.71147,-0.10023233
referenceObject,757.2106242916668,-0.1749826,1.6511877,-0.7181201
device,757.2151175416668,0.07058543,1.7114565,-0.100894004
device,757.2249342916668,0.07133391,1.7114595,-0.10154016
device,757.2350025416669,0.07206863,1.7114756,-0.102181375
device,757.2451764166668,0.07278836,1.7115064,-0.10281562
referenceObject,757.2510960000002,-0.1751383,1.6513125,-0.71805525
device,757.2549048750002,0.07346663,1.711552,-0.103435665
device,757.2649726250002,0.07412124,1.7116183,-0.104061455
referenceObject,757.2691858333335,-0.17513484,1.6513126,-0.718052
device,757.2749575833335,0.07473606,1.7117056,-0.10468492
device,757.2849278333335,0.07530737,1.7118162,-0.105306745
device,757.2949905000002,0.07583308,1.7119545,-0.10593515
device,757.3050508333336,0.076301016,1.7121112,-0.10655241
referenceObject,757.3059562916668,-0.17522371,1.6513507,-0.71800613
device,757.3149640833335,0.07671273,1.7122856,-0.10716033
device,757.3249442083335,0.07706979,1.7124699,-0.1077612
referenceObject,757.3279340833335,-0.17522502,1.6513486,-0.7180083
device,757.3349627916668,0.07736355,1.7126533,-0.10835117
device,757.3449221666668,0.07759878,1.7128382,-0.10890746
device,757.3549507500002,0.07778072,1.7130196,-0.109429985
referenceObject,757.3582636666669,-0.17522675,1.6513463,-0.71801114
device,757.3649505833336,0.07791421,1.7131943,-0.10989922
device,757.3748849166668,0.0779984,1.7133579,-0.1103206
device,757.3849598750002,0.07803431,1.7135092,-0.110700905
device,757.3949482083335,0.07802374,1.7136482,-0.11103462
device,757.4049587916668,0.07796469,1.7137861,-0.11132565
referenceObject,757.4053402500002,-0.17535967,1.6512707,-0.71783054
device,757.4149895833335,0.0778594,1.7139199,-0.11158112
referenceObject,757.4178064583335,-0.17536145,1.6512686,-0.71783376
device,757.4249349583336,0.07771462,1.71404,-0.11179647
device,757.4348884583335,0.077530235,1.7141399,-0.11197594
device,757.4449375416668,0.07730919,1.7142103,-0.11211833
device,757.4549396250002,0.07705745,1.7142503,-0.11222792
referenceObject,757.4612706666668,-0.17536318,1.6512663,-0.7178366
device,757.4648747083335,0.076782584,1.7142637,-0.11230894
device,757.4749357916668,0.076489486,1.7142487,-0.112362996
device,757.4849254583335,0.07618615,1.7142148,-0.112387985
referenceObject,757.4860255416668,-0.1753664,1.6512674,-0.71783745
device,757.4948508333335,0.07587132,1.714171,-0.11239079
device,757.5049555833335,0.0755426,1.7141306,-0.11237556
device,757.5149519583335,0.07520483,1.7141103,-0.11237262
referenceObject,757.5171312916668,-0.17524111,1.6511029,-0.71774745
device,757.5248650833335,0.074851125,1.7141343,-0.11239799
device,757.5349155833335,0.07447498,1.7142228,-0.112420574
referenceObject,757.5380401250002,-0.17524505,1.6511039,-0.717749
device,757.5448776666668,0.074080706,1.71437,-0.11243006
device,757.5548344583335,0.07367581,1.7145586,-0.11240229
device,757.5649105000001,0.07326749,1.7147565,-0.11235091
referenceObject,757.5686332083335,-0.17524952,1.6511049,-0.71775115
device,757.5749217916668,0.07286516,1.7149363,-0.11226302
device,757.5848697916668,0.07247981,1.7150856,-0.112135395
device,757.5949467500002,0.07211033,1.7152122,-0.111975744
referenceObject,757.5979674166668,-0.17528695,1.6511817,-0.7176869
device,757.6049173750001,0.07176751,1.7153195,-0.11179477
device,757.6148469583335,0.071457714,1.7154108,-0.11160499
device,757.6249060000001,0.07118052,1.7154833,-0.111411095
referenceObject,757.6291001666668,-0.17529178,1.6511829,-0.71768916
device,757.6349150416669,0.070943505,1.715524,-0.11121776
device,757.6448570833335,0.070750095,1.715522,-0.1110556
device,757.6548999583335,0.07059899,1.7154728,-0.11089798
device,757.6648758333336,0.07049179,1.7153754,-0.110714704
device,757.6748725416668,0.0704212,1.7152393,-0.11052368
referenceObject,757.6768849166668,-0.17529571,1.6511817,-0.71769166
device,757.6849572083335,0.070379354,1.7150724,-0.11032577
referenceObject,757.6880261666669,-0.1752994,1.6511807,-0.71769345
device,757.6949287500001,0.070366204,1.7148874,-0.110125184
device,757.7048504583335,0.07037163,1.714705,-0.10991493
device,757.7149415000001,0.07039434,1.714533,-0.10972509
device,757.7248624166668,0.07042858,1.7143934,-0.109537624
referenceObject,757.7325180833335,-0.1750099,1.6510475,-0.71783435
device,757.7348555416669,0.07047176,1.7142987,-0.109342456
device,757.7450751250002,0.07052121,1.7142544,-0.10912125
referenceObject,757.7505670000002,-0.1750139,1.6510463,-0.71783733
device,757.7548995416669,0.070580535,1.7142441,-0.108889654
device,757.7648386666668,0.07065362,1.7142556,-0.10865036
device,757.7749229166668,0.07074526,1.7142777,-0.108400434
referenceObject,757.7779001666669,-0.17513686,1.6511819,-0.71782553
device,757.7849378750002,0.0708567,1.7143059,-0.10814516
device,757.7948478750002,0.07099212,1.7143339,-0.107895
device,757.8049127083335,0.07115099,1.7143693,-0.10764977
referenceObject,757.8081489583335,-0.1751408,1.6511809,-0.71782815
device,757.8149067916669,0.07133243,1.7144117,-0.10742135
device,757.8248174583335,0.07153484,1.7144608,-0.10721784
device,757.8348627500002,0.07176262,1.714514,-0.10703781
device,757.8448550416668,0.072018534,1.7145672,-0.10689235
referenceObject,757.8452142500001,-0.17512906,1.6511793,-0.7178155
device,757.8548544166669,0.07230552,1.7146202,-0.10678248
device,757.8649052083335,0.07263267,1.7146648,-0.106708735
device,757.8748990416668,0.07299885,1.7146977,-0.10667366
referenceObject,757.8770810416669,-0.17530656,1.6510582,-0.71771896
device,757.8848334583334,0.07340574,1.7147201,-0.10667506
device,757.8949131250001,0.07385683,1.7147338,-0.106709264
referenceObject,757.8982163750002,-0.17529398,1.6510568,-0.7177056
device,757.9048414583335,0.074344456,1.7147436,-0.10677722
device,757.9148223333335,0.074875474,1.7147325,-0.10689419
device,757.9252509166669,0.07544758,1.7147274,-0.10703848
device,757.9348646250002,0.07604311,1.7147275,-0.107211545
referenceObject,757.9415206250002,-0.17528152,1.6510551,-0.71769285
device,757.9448637083335,0.07667008,1.7147295,-0.10741496
device,757.9548951250001,0.07732946,1.71473,-0.10765019
referenceObject,757.9578039583334,-0.175268,1.6510537,-0.7176782
device,757.9649015833335,0.07800567,1.7147268,-0.10791102
device,757.9748240833335,0.07870716,1.7147205,-0.10820651
device,757.9849232083335,0.07944587,1.7147069,-0.10854455
device,757.9948225416668,0.0802067,1.7146777,-0.108918056
referenceObject,757.9979271666668,-0.17550391,1.6508875,-0.717533
device,758.0047689166669,0.081002235,1.7146215,-0.10933581
device,758.0148458750002,0.08184075,1.7145504,-0.10979384
device,758.0248588750002,0.08271244,1.7144649,-0.110285014
