device,time,x,y,z
referenceObject,2213.6984098750004,-0.477098,1.4440901,-0.8290863
device,2213.7044581250007,-0.28653833,1.4981459,-0.1778671
device,2213.7144590833336,-0.28770733,1.4978007,-0.17755634
referenceObject,2213.7182240000006,-0.47767675,1.4438591,-0.82876027
device,2213.724601291667,-0.28885552,1.4975256,-0.17729445
device,2213.734879208334,-0.29002166,1.4974407,-0.17709193
device,2213.7446260000006,-0.291076,1.4975884,-0.17700666
referenceObject,2213.747643541667,-0.4780209,1.4435153,-0.8285427
device,2213.7544926250007,-0.2921697,1.4979379,-0.17703313
device,2213.7646222500007,-0.29323208,1.4983726,-0.17714086
device,2213.7745832083338,-0.29429233,1.4987342,-0.17731413
referenceObject,2213.7791804166673,-0.47801793,1.4435114,-0.82828104
device,2213.784619208334,-0.29534924,1.4989275,-0.17752066
device,2213.7944918750004,-0.2964096,1.4989223,-0.17772692
device,2213.804770958334,-0.29752478,1.498739,-0.17791016
referenceObject,2213.808593791667,-0.47851312,1.4424698,-0.827798
device,2213.8147811250005,-0.29869634,1.4984441,-0.17805624
device,2213.8245957083336,-0.2999122,1.4981273,-0.17816842
device,2213.8347863750005,-0.30125314,1.4978298,-0.17826349
referenceObject,2213.840565458334,-0.47890425,1.4423149,-0.8276317
device,2213.8443951666673,-0.30261883,1.497607,-0.17834376
device,2213.8544270000007,-0.30412635,1.4974437,-0.17840452
device,2213.864661041667,-0.30577576,1.4973487,-0.1784065
device,2213.874496291667,-0.3074684,1.4972844,-0.17839804
device,2213.8845002500007,-0.30927393,1.4972409,-0.17838104
device,2213.894699583334,-0.31119037,1.4972224,-0.1783508
referenceObject,2213.8972854166673,-0.47890532,1.4423082,-0.82738495
referenceObject,2213.900659333334,-0.47934377,1.4426355,-0.82729566
device,2213.904403458334,-0.3131454,1.4972398,-0.17831033
device,2213.9145073750005,-0.31521368,1.4972985,-0.17825928
device,2213.9246780833337,-0.31738818,1.4973917,-0.17819464
referenceObject,2213.9281577500005,-0.47937298,1.4426249,-0.8271632
device,2213.9345181250005,-0.31962633,1.4975082,-0.17810616
device,2213.9444563333336,-0.321952,1.4976782,-0.17798257
device,2213.9544442500005,-0.32437164,1.4978368,-0.17784107
referenceObject,2213.960971708334,-0.47940063,1.4426143,-0.82703197
device,2213.9644182916672,-0.32686353,1.4979612,-0.17768112
device,2213.974389708334,-0.32943654,1.4980372,-0.1774995
device,2213.9846004583337,-0.33212316,1.4980572,-0.1772911
referenceObject,2213.9880083750004,-0.4798007,1.4427912,-0.82669103
device,2213.9942312500007,-0.334789,1.4980193,-0.17706574
device,2214.0041925000005,-0.33759797,1.497922,-0.17681235
device,2214.0142365416673,-0.34046203,1.4977666,-0.17654106
referenceObject,2214.0174250000005,-0.48016584,1.4427986,-0.8264972
device,2214.0242210000006,-0.34339714,1.4975485,-0.1762461
device,2214.034236083334,-0.34638155,1.4972657,-0.17592058
device,2214.0442362500003,-0.34943885,1.4969171,-0.1755726
device,2214.0542223750003,-0.35255015,1.4965119,-0.17520934
referenceObject,2214.054557291667,-0.4805361,1.4428644,-0.8261522
device,2214.064247708334,-0.35574603,1.4960546,-0.17482999
device,2214.0742590000004,-0.35899565,1.4955615,-0.17444329
referenceObject,2214.079235666667,-0.4805379,1.4428626,-0.82592666
device,2214.0842629166673,-0.36229956,1.4950405,-0.17404872
device,2214.0942741250005,-0.36568463,1.4944997,-0.17364416
device,2214.1042449583338,-0.36913192,1.4939477,-0.17323232
referenceObject,2214.1073826250004,-0.48102736,1.442966,-0.8257023
device,2214.114298416667,-0.37264282,1.4934024,-0.17282668
device,2214.124218041667,-0.37620935,1.4928758,-0.1724319
