device,time,x,y,z
device,2539.2840762500005,0.019925296,1.6849937,-0.100887656
device,2539.298488416667,0.019930482,1.6851296,-0.10102236
referenceObject,2539.2991905000003,0.2466239,1.5583434,-0.7242268
device,2539.3077805416674,0.01992555,1.6852286,-0.10111931
device,2539.3173059583337,0.019919753,1.6853375,-0.10122925
device,2539.3270043750003,0.01991105,1.6854589,-0.10135281
referenceObject,2539.327715333334,0.24661908,1.5583391,-0.72420985
device,2539.3364530833337,0.019901812,1.685586,-0.10148829
device,2539.346192166667,0.019889489,1.6857231,-0.10164103
device,2539.357090083334,0.01987201,1.6858815,-0.10182738
device,2539.3663492083338,0.019854724,1.6860154,-0.1019969
referenceObject,2539.372085708334,0.24661463,1.5583348,-0.7241939
device,2539.3777801250008,0.019827858,1.686181,-0.10222015
device,2539.386675083334,0.01979947,1.6863073,-0.10240358
referenceObject,2539.3878207916673,0.24656808,1.5583315,-0.7241692
device,2539.3969367500004,0.019747674,1.6864481,-0.10261142
device,2539.4069308750004,0.01968576,1.6865866,-0.10283896
device,2539.417250708334,0.019616082,1.6867169,-0.10308078
device,2539.4260516666673,0.01955165,1.6868197,-0.103296846
referenceObject,2539.4338518750005,0.24655217,1.5583272,-0.7241426
device,2539.4360395000003,0.019473493,1.6869258,-0.10355216
device,2539.4474627500003,0.019382326,1.6870276,-0.103853576
referenceObject,2539.448051458334,0.24653557,1.5583229,-0.7241145
device,2539.4571963750004,0.019302547,1.6871012,-0.10412097
device,2539.4670240000005,0.019221783,1.6871659,-0.10440153
device,2539.4766726250004,0.019145727,1.6872203,-0.10468525
referenceObject,2539.477571166667,0.24651948,1.5583186,-0.7240878
device,2539.486564708334,0.019068971,1.6872686,-0.10499051
device,2539.4962897500004,0.018987954,1.6873124,-0.1052953
device,2539.5070583750007,0.018881917,1.6873585,-0.10564643
device,2539.516713041667,0.018798769,1.6873946,-0.10596722
referenceObject,2539.517383416667,0.24645156,1.5583291,-0.72405165
device,2539.526590583334,0.018723562,1.6874319,-0.106309265
device,2539.5372546250005,0.01865542,1.6874714,-0.106693804
referenceObject,2539.537894208334,0.24643484,1.558325,-0.7240234
device,2539.5470245000006,0.018606603,1.687504,-0.107055604
device,2539.556435708334,0.018571107,1.6875341,-0.10740893
device,2539.5669837500004,0.018545568,1.6875708,-0.10781366
device,2539.5767794166673,0.018541722,1.6876194,-0.10818391
referenceObject,2539.577494458334,0.2463677,1.5583367,-0.72399205
device,2539.5860540000003,0.018552437,1.6876712,-0.10855672
device,2539.595990958334,0.018582642,1.6877248,-0.10894507
referenceObject,2539.603478833334,0.2463007,1.5583436,-0.72395724
device,2539.6066620416673,0.018639294,1.6877698,-0.109361105
device,2539.6162772500006,0.018715262,1.6877974,-0.10973954
device,2539.6269001250007,0.018829003,1.687815,-0.110141605
device,2539.6369421250006,0.018971026,1.6878233,-0.110511184
referenceObject,2539.6383730416674,0.24622962,1.558348,-0.7239222
device,2539.6462107916673,0.019144356,1.6878259,-0.11085671
device,2539.6560090416674,0.019362032,1.687825,-0.111201346
referenceObject,2539.657370958334,0.24621123,1.5583429,-0.7238954
device,2539.6667223750005,0.019643426,1.6878314,-0.111561894
device,2539.6756830833338,0.019922853,1.6878469,-0.11185938
device,2539.6859048750007,0.020287454,1.6878755,-0.112190306
referenceObject,2539.6875450000007,0.2461392,1.5583411,-0.7238582
device,2539.696364833334,0.020724893,1.6879063,-0.11252648
device,2539.7063780416674,0.02120322,1.6879286,-0.11283761
device,2539.7170205416674,0.021781445,1.6879394,-0.11315304
referenceObject,2539.7179835416673,0.24607185,1.5583364,-0.7238185
device,2539.7260110416673,0.022326767,1.6879567,-0.11340529
device,2539.735686583334,0.022980392,1.6880023,-0.113663554
device,2539.746347083334,0.023770245,1.6881001,-0.11392731
referenceObject,2539.747681708334,0.246054,1.5583314,-0.723792
device,2539.7558562916674,0.024550319,1.6882226,-0.11414653
device,2539.765681416667,0.02541101,1.6883675,-0.11434209
device,2539.7759015000006,0.026375087,1.6885246,-0.11451376
referenceObject,2539.7838226250005,0.24598885,1.5583276,-0.72374934
device,2539.7848927500004,0.027276874,1.6886678,-0.11463058
device,2539.7949559166673,0.028347254,1.6888375,-0.114729285
device,2539.805152291667,0.029497042,1.689022,-0.11479822
referenceObject,2539.8112989583337,0.24597093,1.5583224,-0.72373337
device,2539.8153266250006,0.030706942,1.6892087,-0.1148358
device,2539.8251802083337,0.031941965,1.6893823,-0.114840895
device,2539.835285583334,0.033273876,1.689538,-0.11481553
device,2539.845462416667,0.034662664,1.6896613,-0.11476874
referenceObject,2539.847740208334,0.24595296,1.5583175,-0.72371656
device,2539.855412833334,0.036089897,1.6897526,-0.11468983
device,2539.865532208334,0.03759694,1.6898158,-0.11457676
referenceObject,2539.868194333334,0.24595964,1.5583189,-0.72364825
device,2539.8754911250007,0.03914529,1.6898541,-0.11443627
device,2539.8854547500005,0.04075724,1.689875,-0.11426985
