device,time,x,y,z
device,420.71319129166676,-0.2155714,1.6686283,-0.44228357
device,420.72319141666674,-0.21155602,1.6690041,-0.4430226
device,420.73327683333343,-0.20757216,1.6693604,-0.4437844
referenceObject,420.7369093750001,-0.36786288,1.5789199,-1.030766
device,420.74323612500007,-0.20368469,1.6696876,-0.4445328
device,420.75321566666673,-0.19988018,1.669972,-0.4452615
device,420.76323450000007,-0.19611752,1.6702169,-0.44597664
referenceObject,420.7676497500001,-0.36760968,1.5789474,-1.0306814
device,420.7732639583334,-0.19246197,1.6704233,-0.4466677
device,420.7832092083334,-0.1889045,1.6705991,-0.44733593
device,420.7931742916668,-0.18540114,1.6707562,-0.44799012
device,420.8032216666668,-0.18200445,1.6709008,-0.44860464
referenceObject,420.80640341666674,-0.36739165,1.5789049,-1.0311646
device,420.8133244583334,-0.17867917,1.6710482,-0.44921747
device,420.82323345833345,-0.1754741,1.6712042,-0.4498218
device,420.8333153750001,-0.17232533,1.6713706,-0.45043004
device,420.8432630833334,-0.1692878,1.671534,-0.4510266
device,420.8533633750001,-0.1662955,1.6716865,-0.45162112
referenceObject,420.85681529166675,-0.36734098,1.5788457,-1.0315946
referenceObject,420.8569923750001,-0.3669753,1.5788338,-1.0307623
device,420.86322791666674,-0.16343921,1.6718247,-0.452191
device,420.87334808333344,-0.16061424,1.6719565,-0.45275873
device,420.88326529166676,-0.1579327,1.6720818,-0.45330328
device,420.8932257500001,-0.15530947,1.672207,-0.45384058
device,420.90320208333344,-0.15279251,1.6723232,-0.45434618
referenceObject,420.9060412083334,-0.36601394,1.5792439,-1.0292
device,420.9131323333334,-0.15035385,1.6724403,-0.45484853
device,420.92319116666675,-0.1479907,1.6725605,-0.4553457
referenceObject,420.92974412500007,-0.36604333,1.5791098,-1.0300539
device,420.93333679166676,-0.14570743,1.6726842,-0.45583922
device,420.9432000000001,-0.14350432,1.67281,-0.45632726
referenceObject,420.9482014583334,-0.36600024,1.5791028,-1.0300878
device,420.9531984583334,-0.14138389,1.672936,-0.4568112
device,420.9631201666668,-0.13935092,1.6730597,-0.4572875
device,420.97320291666676,-0.1373764,1.6731839,-0.4577637
device,420.9831905416668,-0.13547531,1.6732988,-0.45822442
referenceObject,420.9869485416668,-0.36551702,1.579193,-1.0295014
device,420.99317583333345,-0.13361818,1.6733713,-0.45859653
device,421.0032255416668,-0.13183743,1.6734378,-0.45896333
device,421.0130781666668,-0.13014963,1.6734947,-0.45932397
referenceObject,421.01624766666674,-0.36543936,1.57912,-1.0299414
device,421.02318012500007,-0.1285184,1.6735392,-0.45968473
device,421.0332815416668,-0.12695497,1.6735698,-0.46004254
referenceObject,421.03816541666674,-0.364617,1.5791631,-1.0281817
device,421.0431693750001,-0.12549861,1.6735926,-0.46039099
device,421.05316666666675,-0.12411243,1.6736162,-0.46074304
device,421.06313370833345,-0.12281221,1.6736528,-0.46109873
referenceObject,421.06763970833345,-0.365287,1.5790515,-1.0302646
device,421.07313829166674,-0.1216234,1.6737125,-0.4614457
device,421.0831047500001,-0.12050734,1.6737695,-0.46180302
device,421.0932552500001,-0.11944932,1.6738125,-0.46217406
referenceObject,421.0966824583334,-0.3640713,1.5793877,-1.0280025
device,421.1031955000001,-0.11847663,1.6738328,-0.46254405
device,421.1132197500001,-0.11754805,1.673818,-0.4629469
device,421.1231765833334,-0.11669111,1.6737684,-0.46334112
referenceObject,421.1267995833334,-0.36401653,1.5793765,-1.0280119
device,421.1332312500001,-0.115897946,1.6736819,-0.46373352
device,421.14333966666675,-0.1151812,1.6735488,-0.46411783
device,421.1531955000001,-0.11452973,1.6733596,-0.46448976
referenceObject,421.1559469583334,-0.3639627,1.5793655,-1.0280218
device,421.16315854166675,-0.11393803,1.6731156,-0.46483803
device,421.1731340833334,-0.113407135,1.6728187,-0.465165
device,421.18338633333343,-0.11292529,1.6724579,-0.4654748
device,421.19315879166675,-0.1125018,1.6720424,-0.46575314
referenceObject,421.19763004166674,-0.36390775,1.5793611,-1.0280339
device,421.20314241666676,-0.112113535,1.6715959,-0.46601272
device,421.2131793750001,-0.111760676,1.671203,-0.4662656
referenceObject,421.2181372083334,-0.36332107,1.5793808,-1.0272907
device,421.22318983333344,-0.111455955,1.6709464,-0.4665346
device,421.2331431250001,-0.11121529,1.6708459,-0.4668278
device,421.24325504166677,-0.11102885,1.6708372,-0.46714574
referenceObject,421.24611329166675,-0.36326575,1.5793763,-1.0273026
device,421.25326654166673,-0.110887825,1.6708335,-0.4674474
device,421.2632161250001,-0.11077539,1.6707937,-0.4676966
device,421.2731968750001,-0.11064935,1.6706856,-0.46791893
device,421.28317570833343,-0.11049956,1.6704994,-0.4681248
referenceObject,421.2889593333334,-0.36321098,1.5793719,-1.0273162
device,421.2931487500001,-0.11032897,1.6702489,-0.46831474
device,421.3031458750001,-0.110134065,1.6699435,-0.46849743
device,421.31314691666677,-0.1099143,1.6696045,-0.46868217
referenceObject,421.3198218750001,-0.36361504,1.5791982,-1.0283219
device,421.3230762916668,-0.10966984,1.6692542,-0.46887034
device,421.33311004166677,-0.109393574,1.6688988,-0.46907756
