device,time,x,y,z
device,2734.4028079166674,0.021916779,1.6863108,-0.12223054
device,2734.4170558750006,0.021768212,1.6862748,-0.12238109
device,2734.428081708334,0.021679938,1.6862504,-0.12248927
referenceObject,2734.429574916667,0.24346209,1.5590775,-0.71281
device,2734.437356541667,0.021620512,1.6862358,-0.12257737
device,2734.449889958334,0.02156514,1.6862289,-0.12268233
device,2734.4571181666674,0.021534264,1.6862359,-0.122763276
referenceObject,2734.4576186666673,0.2433894,1.5590918,-0.71281785
device,2734.4666388750006,0.021509305,1.686256,-0.12285969
device,2734.4771891250007,0.02149333,1.6862916,-0.122969
device,2734.486614958334,0.021489024,1.6863406,-0.12305868
referenceObject,2734.487122833334,0.24338803,1.5590886,-0.7128143
device,2734.4968315416672,0.021496356,1.6864018,-0.123167455
device,2734.5075570833337,0.02151753,1.6864716,-0.12329665
referenceObject,2734.514243041667,0.24339485,1.5590817,-0.71281165
device,2734.5162682083337,0.021546483,1.6865306,-0.12341303
device,2734.5262139583338,0.021590963,1.6865991,-0.123557955
device,2734.5369151250006,0.021651804,1.686678,-0.1237306
referenceObject,2734.5390422500004,0.24326819,1.5590425,-0.71288365
device,2734.5464252500005,0.02171421,1.6867576,-0.123901725
device,2734.556571208334,0.021784142,1.6868563,-0.124102145
device,2734.567342083334,0.021856964,1.6869761,-0.124337435
referenceObject,2734.568041833334,0.2432741,1.5590361,-0.7128801
device,2734.5772029166674,0.021915331,1.6870922,-0.12457314
device,2734.5869697500007,0.021968663,1.6872056,-0.12482548
device,2734.5971862500005,0.022019625,1.6873224,-0.12510705
referenceObject,2734.5978703750006,0.24316552,1.559005,-0.7129343
device,2734.6070222500007,0.022064567,1.6874309,-0.1253947
device,2734.617228333334,0.02210888,1.6875405,-0.12571412
device,2734.6280868750005,0.022155523,1.687638,-0.12606508
referenceObject,2734.628622333334,0.24317107,1.5589992,-0.7129311
device,2734.636984666667,0.022196114,1.6877037,-0.12635988
device,2734.646918000001,0.022248268,1.6877599,-0.1266951
device,2734.6567247500006,0.02230598,1.687796,-0.12702164
referenceObject,2734.657445791667,0.2430588,1.5589797,-0.71296877
device,2734.6667340833337,0.02236265,1.6878214,-0.1273278
device,2734.676544541667,0.022428706,1.6878389,-0.12762657
device,2734.6868698333337,0.022514105,1.6878567,-0.12794238
device,2734.696755708334,0.02260828,1.6878817,-0.12824327
referenceObject,2734.7037786666674,0.24304208,1.5589797,-0.7129461
device,2734.706539208334,0.022721767,1.6879189,-0.12854844
device,2734.716587458334,0.022859454,1.6879727,-0.12886482
referenceObject,2734.717731333334,0.2428987,1.5590099,-0.71297556
device,2734.726217458334,0.023016246,1.6880343,-0.1291709
device,2734.736426166667,0.02321324,1.6881016,-0.12949997
device,2734.746936458334,0.023449063,1.6881549,-0.12982994
device,2734.7568881250004,0.023718178,1.6881833,-0.13014269
referenceObject,2734.7574651666673,0.2428821,1.5590099,-0.7129527
device,2734.7668405000004,0.02402921,1.688197,-0.13045272
device,2734.7774479166674,0.024421155,1.6882052,-0.13078862
referenceObject,2734.778082208334,0.24281621,1.5589917,-0.71317905
device,2734.787323958334,0.024838924,1.688206,-0.13109744
device,2734.797065500001,0.025302961,1.6881924,-0.13139585
device,2734.8076177500006,0.025865912,1.6881487,-0.13170433
referenceObject,2734.8085438750004,0.24280077,1.5589914,-0.7131588
device,2734.8178078750007,0.026472926,1.6880703,-0.13198024
device,2734.827238541667,0.027094126,1.6879796,-0.13221455
device,2734.8372660000005,0.027823046,1.6878779,-0.13243923
referenceObject,2734.844199791667,0.242785,1.5589913,-0.7131379
device,2734.8469950416675,0.028584182,1.6877825,-0.13262844
device,2734.857010791667,0.0294317,1.6877071,-0.13279724
device,2734.8669688750006,0.030344605,1.6876464,-0.13293743
device,2734.876346333334,0.03125924,1.6876078,-0.1330406
referenceObject,2734.877232083334,0.24277303,1.5589942,-0.7131173
device,2734.886238333334,0.032301605,1.6875885,-0.13311738
device,2734.896215541667,0.033418775,1.6876018,-0.13316506
device,2734.905246250001,0.03449267,1.6876497,-0.13318646
referenceObject,2734.9097632916673,0.24270275,1.5590504,-0.71306115
device,2734.9160307500006,0.035846308,1.6877464,-0.13318685
device,2734.9260713750004,0.037203312,1.6878717,-0.13316596
referenceObject,2734.9315954166673,0.24269116,1.5590533,-0.713041
device,2734.9358591666673,0.038605228,1.6880184,-0.13312683
device,2734.9457965000006,0.040123522,1.6881821,-0.13307452
device,2734.956094583334,0.041752636,1.6883488,-0.13301033
device,2734.965488291667,0.043333173,1.6884985,-0.13294148
device,2734.9758235833337,0.045124114,1.6886513,-0.13285828
referenceObject,2734.981749333334,0.24268013,1.5590558,-0.7130229
device,2734.985936708334,0.046967402,1.6887814,-0.1327652
referenceObject,2734.989740708334,0.2428214,1.5590857,-0.7128946
device,2734.9958940416673,0.048866346,1.6888783,-0.13265917
