device,time,x,y,z
device,6404.027711166668,0.052964926,1.6822628,-0.14133742
device,6404.028833708335,0.05295992,1.6822621,-0.14133912
referenceObject,6404.029219166668,0.0535073,1.5743744,-0.792181
device,6404.039117833335,0.052915365,1.682257,-0.14135641
device,6404.049727291668,0.052871346,1.6822412,-0.1413753
device,6404.058749375002,0.052833978,1.6822169,-0.14139359
referenceObject,6404.059101750001,0.053509176,1.574374,-0.7921667
device,6404.068719500001,0.052793734,1.6821845,-0.14141367
device,6404.0791961250015,0.05275223,1.6821381,-0.14143632
referenceObject,6404.080182416668,0.053428054,1.5743595,-0.7921623
device,6404.089656000001,0.05270797,1.6820804,-0.1414594
device,6404.100114166668,0.052666925,1.6820139,-0.14148189
device,6404.109452625002,0.052632336,1.6819502,-0.14150374
device,6404.119744083335,0.052597553,1.6818751,-0.14152837
referenceObject,6404.122592416668,0.0534299,1.5743589,-0.7921486
device,6404.129678625001,0.052566618,1.6818006,-0.14155233
device,6404.139426875002,0.05253896,1.6817247,-0.14157528
referenceObject,6404.140180958335,0.05343187,1.5743585,-0.7921331
device,6404.148807750002,0.05251643,1.681647,-0.14159495
device,6404.159404125002,0.05249918,1.6815499,-0.14161555
device,6404.169131541668,0.052493364,1.6814475,-0.14162898
referenceObject,6404.170306500001,0.053433806,1.5743577,-0.79211867
device,6404.179667291668,0.05249679,1.6813225,-0.14163315
device,6404.189450458335,0.052493542,1.6811954,-0.14162326
device,6404.199442791668,0.05250925,1.6810445,-0.14160788
referenceObject,6404.206676750001,0.053394914,1.5744348,-0.7920877
device,6404.2093800833345,0.05254832,1.680881,-0.14158869
device,6404.219285750001,0.052611295,1.6807066,-0.1415651
device,6404.229808958335,0.05270773,1.680513,-0.14153904
referenceObject,6404.230726125002,0.053394645,1.5744336,-0.7920642
device,6404.239323125002,0.05282118,1.6803433,-0.14151774
device,6404.248991958335,0.05296176,1.6801778,-0.14149804
device,6404.259341083335,0.05314865,1.6800131,-0.14148493
referenceObject,6404.260054833335,0.053394437,1.5744324,-0.7920394
device,6404.269428833335,0.0533669,1.679869,-0.14148375
device,6404.2792807916685,0.053614758,1.6797435,-0.14148422
device,6404.289332041668,0.053904146,1.6796273,-0.1414822
referenceObject,6404.290206333335,0.0533942,1.574431,-0.7920147
device,6404.299398250001,0.054229617,1.6795278,-0.14147615
device,6404.309384625001,0.05458725,1.6794426,-0.14146544
device,6404.319661458335,0.05499798,1.6793655,-0.14144933
device,6404.329223750002,0.0554058,1.679298,-0.14143153
referenceObject,6404.333685750002,0.05320978,1.5745885,-0.7920437
device,6404.339422541668,0.05589554,1.6792201,-0.14140712
device,6404.349536875002,0.056413233,1.6791337,-0.14138383
referenceObject,6404.350449291668,0.053209424,1.5745872,-0.7920177
device,6404.359288250002,0.056959096,1.6790358,-0.14136581
device,6404.369329583335,0.0575541,1.678922,-0.14135028
device,6404.379527916668,0.058205903,1.6787914,-0.14134398
device,6404.3894059583345,0.05887866,1.6786494,-0.14134541
referenceObject,6404.394136916668,0.053206503,1.5745916,-0.7920027
device,6404.399499000001,0.059604708,1.678492,-0.14135654
device,6404.409601416668,0.06037328,1.6783221,-0.14137568
referenceObject,6404.4101472500015,0.053203642,1.5745959,-0.7919903
device,6404.419650333335,0.061182294,1.6781415,-0.14140274
device,6404.429122083335,0.062009454,1.6779575,-0.1414383
device,6404.439302041668,0.06295124,1.6777545,-0.14148924
referenceObject,6404.439983875001,0.0528481,1.5745764,-0.7920941
device,6404.449006416668,0.0638845,1.6775557,-0.14155641
device,6404.459051875001,0.06493482,1.6773418,-0.14165002
device,6404.469297416668,0.06606265,1.6771343,-0.14176376
device,6404.478812958335,0.0671615,1.6769549,-0.14188711
referenceObject,6404.482611916668,0.05284503,1.5745807,-0.7920798
device,6404.488933625002,0.068433255,1.6767774,-0.14204553
device,6404.498294083335,0.06964603,1.6766359,-0.1422061
referenceObject,6404.500099083335,0.05284211,1.5745852,-0.79206514
device,6404.508563500001,0.07106325,1.6765056,-0.14240158
device,6404.517686166668,0.07237077,1.6764159,-0.14258839
device,6404.527768583334,0.07387665,1.6763433,-0.14280681
device,6404.537862625001,0.07543874,1.6762927,-0.1430291
referenceObject,6404.540306083335,0.05283919,1.5745895,-0.79205155
device,6404.5478870000015,0.077041835,1.676272,-0.14326923
device,6404.558033208335,0.07872522,1.6762782,-0.14353438
device,6404.567948875001,0.08041462,1.6763101,-0.14381367
referenceObject,6404.568502500001,0.052725583,1.5747116,-0.7920877
device,6404.577954041668,0.08215994,1.6763632,-0.1441222
device,6404.587989083335,0.08396557,1.6764253,-0.14445622
device,6404.597993500001,0.0857873,1.6764832,-0.14480668
device,6404.607939791668,0.08764007,1.6765265,-0.14517365
referenceObject,6404.609141250002,0.052726448,1.5747201,-0.79202545
device,6404.617966000002,0.089553684,1.6765486,-0.14556277
referenceObject,6404.620233875002,0.052597612,1.5746421,-0.79202163
device,6404.627979000002,0.09149599,1.6765442,-0.1459612
device,6404.638492333334,0.09356826,1.6765248,-0.14640446
device,6404.648093208335,0.09549782,1.6764944,-0.14683765
