device,time,x,y,z
device,962.0208407916668,0.15364479,1.6563681,-0.07492951
device,962.0215857916669,0.15363997,1.6563703,-0.07494354
referenceObject,962.0234107083336,0.21876204,1.589257,-0.71449834
device,962.0320810416669,0.15357453,1.6563971,-0.07511318
device,962.0421309583336,0.15349935,1.6564265,-0.07527212
referenceObject,962.0423217916668,0.21872878,1.5892957,-0.71444845
device,962.0560539166669,0.1533795,1.6564713,-0.07548404
device,962.0635238333335,0.15330748,1.656497,-0.07559065
referenceObject,962.0646240416669,0.2187289,1.5892956,-0.71444905
device,962.0719373750002,0.15320843,1.6565253,-0.07570207
device,962.0829555833335,0.15306264,1.6565703,-0.07583952
device,962.0927858750002,0.15291946,1.656625,-0.07595161
device,962.1020602916669,0.15276603,1.6566963,-0.07605425
referenceObject,962.1031413750002,0.21872896,1.5892954,-0.714451
device,962.1127478333335,0.1525644,1.6568015,-0.07616687
device,962.1234157500002,0.1523403,1.6569254,-0.0762707
referenceObject,962.1256214166668,0.21872866,1.5892951,-0.7144501
device,962.1329691250002,0.15210968,1.6570519,-0.07635617
device,962.1451580833335,0.15177935,1.6572361,-0.07645321
device,962.1531863333336,0.15155137,1.6573684,-0.07650936
device,962.1621952500002,0.15124673,1.6575481,-0.076572895
device,962.1736586666668,0.15082467,1.6577885,-0.076625586
referenceObject,962.1780394583335,0.21866834,1.5892555,-0.7144629
device,962.1833846666668,0.15043241,1.658002,-0.07665563
device,962.1922646666669,0.15004794,1.6582017,-0.07667414
referenceObject,962.1966811250002,0.21866792,1.5892553,-0.7144603
device,962.2028133333336,0.14957088,1.658442,-0.076693416
device,962.2126459166669,0.14908284,1.6586766,-0.07670879
referenceObject,962.2159612916669,0.2187038,1.5891149,-0.7145369
device,962.2231206666669,0.14858192,1.6589068,-0.07672274
device,962.2335435833336,0.14799133,1.6591622,-0.07673626
device,962.2432314166668,0.14746046,1.6593815,-0.076744914
device,962.2528409166669,0.14693503,1.6595936,-0.07674865
referenceObject,962.2549934166669,0.21870363,1.5891147,-0.7145369
device,962.2627793333336,0.14637935,1.6598164,-0.07675183
device,962.2718190000002,0.14580953,1.660044,-0.07675636
referenceObject,962.2731925000002,0.21881026,1.5889274,-0.7146494
device,962.2844350416668,0.14502358,1.6603606,-0.07676518
device,962.2935229583336,0.14442965,1.6605974,-0.07677083
device,962.3029411666669,0.14383972,1.6608266,-0.07677305
referenceObject,962.3055459583336,0.21881026,1.5889271,-0.7146508
device,962.3132658750002,0.14309227,1.6611177,-0.07676959
