device,time,x,y,z
device,1098.7730406250002,0.028605605,1.7048503,-0.12661259
device,1098.7740786250001,0.028608859,1.704848,-0.12661293
referenceObject,1098.7744582500002,-0.17477655,1.6517146,-0.71539307
device,1098.7844489166669,0.028641969,1.7048237,-0.12660912
device,1098.7948181250003,0.028677734,1.7048012,-0.12660354
referenceObject,1098.7954478333336,-0.17474788,1.6517185,-0.71537983
device,1098.8044590833335,0.028710574,1.7047839,-0.12659612
device,1098.813868791667,0.0287399,1.704768,-0.12658712
device,1098.824488416667,0.028765768,1.7047534,-0.12657192
referenceObject,1098.825598666667,-0.17473543,1.6517164,-0.71535814
device,1098.8347720000002,0.028766602,1.7047424,-0.12654552
device,1098.844684416667,0.028758794,1.7047358,-0.1265131
device,1098.8554601250003,0.028742796,1.704734,-0.12647219
referenceObject,1098.8561203750003,-0.17472273,1.6517141,-0.71533525
device,1098.8646759583335,0.028723925,1.7047371,-0.12643215
device,1098.874742916667,0.028698951,1.7047437,-0.12638375
device,1098.8850273333335,0.028670222,1.7047533,-0.1263307
device,1098.8949747500003,0.028643131,1.7047632,-0.12627903
referenceObject,1098.9020810833335,-0.17469662,1.6517061,-0.7152442
device,1098.9046128333337,0.028615624,1.704776,-0.12622473
device,1098.9150850000003,0.0285874,1.704792,-0.12616357
referenceObject,1098.9156649166669,-0.17469573,1.6516991,-0.71514976
device,1098.9252709583336,0.028563553,1.7048117,-0.12610273
device,1098.934747291667,0.028544933,1.7048326,-0.12604615
device,1098.9450217500003,0.02852574,1.7048607,-0.12598255
device,1098.9548612083336,0.02850926,1.7048903,-0.12591949
referenceObject,1098.9576238333336,-0.17466778,1.6516908,-0.71505356
device,1098.9647792500002,0.02849397,1.7049223,-0.12585399
device,1098.9756136250003,0.028478116,1.7049601,-0.1257787
referenceObject,1098.9783970000003,-0.17463934,1.6516826,-0.71495557
device,1098.9845585833336,0.028464736,1.7049934,-0.12571716
device,1098.9939419583336,0.0284487,1.7050347,-0.12565395
device,1099.0047155000002,0.028427036,1.7050881,-0.12558275
referenceObject,1099.0054051250002,-0.17461044,1.6516743,-0.7148565
device,1099.0146483333335,0.028405696,1.7051407,-0.12551919
device,1099.0244878333335,0.028382128,1.7051963,-0.12545861
device,1099.0348102916669,0.028355539,1.7052543,-0.12539783
referenceObject,1099.0360282083336,-0.17454845,1.6515884,-0.71475255
device,1099.0445650000001,0.028327586,1.7053081,-0.12534171
device,1099.0544752500002,0.028298438,1.7053608,-0.12528637
device,1099.0649180000003,0.028264552,1.7054149,-0.12522718
device,1099.0747908333335,0.028229209,1.7054653,-0.12517351
referenceObject,1099.0758978750002,-0.17452896,1.6515794,-0.71473074
device,1099.0848221250003,0.028190285,1.7055199,-0.12512067
device,1099.094692291667,0.0281511,1.7055742,-0.12507285
device,1099.1046095416668,0.028108984,1.7056295,-0.12502739
referenceObject,1099.1052425833336,-0.17451042,1.6515707,-0.7147105
device,1099.1145276250002,0.028050095,1.7056907,-0.12497988
device,1099.1247130000002,0.027989328,1.705754,-0.124934524
referenceObject,1099.1254511250002,-0.17449194,1.6515622,-0.7146894
device,1099.1350091666668,0.027926475,1.7058184,-0.12488946
device,1099.1442416666669,0.027867766,1.7058778,-0.1248486
device,1099.1541210833336,0.027803719,1.7059424,-0.12480661
device,1099.1640427083337,0.027737051,1.7060055,-0.124763876
referenceObject,1099.1687006666668,-0.17440224,1.6514226,-0.71465456
device,1099.1740785000002,0.027667016,1.7060689,-0.12472013
device,1099.1846838333336,0.027588129,1.7061341,-0.124670535
referenceObject,1099.1852914166668,-0.17438442,1.6514145,-0.71463406
device,1099.1945040833336,0.027512163,1.7061926,-0.12462029
device,1099.2045131666669,0.027432919,1.7062477,-0.12456551
device,1099.2148903333336,0.02735165,1.7062991,-0.12450545
device,1099.2249797083336,0.027274221,1.7063453,-0.12444243
referenceObject,1099.2255899166669,-0.17436773,1.6514068,-0.71461535
device,1099.234538291667,0.027202994,1.7063851,-0.124379605
device,1099.244344416667,0.027130963,1.7064257,-0.124313526
referenceObject,1099.2519347916668,-0.17434251,1.6513958,-0.71453846
device,1099.254189041667,0.027059674,1.706466,-0.12424484
device,1099.2631449583337,0.026993366,1.7065039,-0.12418037
device,1099.273418291667,0.026917726,1.7065486,-0.12410429
referenceObject,1099.275640541667,-0.17415679,1.6512568,-0.7144766
device,1099.2833425416668,0.026842117,1.7065946,-0.12402609
device,1099.2932535000002,0.026767433,1.7066408,-0.12394199
device,1099.3034289583336,0.0266943,1.7066889,-0.123852246
referenceObject,1099.3056234583337,-0.17413157,1.6512458,-0.7143996
device,1099.3131901666668,0.026628256,1.7067378,-0.12376174
device,1099.3232976666668,0.026565582,1.7067909,-0.12366608
device,1099.3331159166669,0.026510179,1.7068425,-0.123567134
referenceObject,1099.335799791667,-0.17410618,1.6512351,-0.7143221
device,1099.3433958750002,0.026460767,1.7068943,-0.123458296
device,1099.3533245000003,0.026422381,1.7069421,-0.123346835
device,1099.3637868333335,0.026391804,1.7069888,-0.12322399
device,1099.3731244583337,0.026371127,1.7070304,-0.12310375
referenceObject,1099.3754647083335,-0.17387259,1.6511319,-0.71430767
device,1099.3830383333336,0.026349515,1.7070718,-0.122962564
device,1099.3932009583336,0.026336372,1.7071146,-0.12281039
referenceObject,1099.3957503750003,-0.17384768,1.6511214,-0.7142321
device,1099.4033551250002,0.026333392,1.7071593,-0.12265143
device,1099.4130449583336,0.026340544,1.7072065,-0.12249437
device,1099.4232819583335,0.026359558,1.7072606,-0.12232855
device,1099.4336949166668,0.026392544,1.7073194,-0.12215923
device,1099.4434773750002,0.026436985,1.7073812,-0.12199584
referenceObject,1099.4501844583335,-0.17383277,1.6511164,-0.7142019
device,1099.453578416667,0.026498348,1.7074499,-0.12182805
referenceObject,1099.456129541667,-0.17381829,1.6511116,-0.7141726
device,1099.463735041667,0.026575657,1.7075237,-0.12166052
device,1099.4730384583336,0.026660055,1.7075989,-0.12150642
device,1099.4833228333337,0.026762547,1.7076852,-0.12134486
referenceObject,1099.4855465000003,-0.173801,1.6510041,-0.7146139
device,1099.4931572500002,0.026874011,1.7077773,-0.12118848
device,1099.5029890000003,0.026991189,1.7078718,-0.12103835
device,1099.5134211250001,0.027123868,1.7079731,-0.120884866
referenceObject,1099.5156959583335,-0.17370296,1.6509969,-0.71437645
device,1099.523134166667,0.027254792,1.7080686,-0.1207478
device,1099.5329898333337,0.027394801,1.7081656,-0.12061235
device,1099.5430780833335,0.027543897,1.7082607,-0.12047981
referenceObject,1099.5453718333335,-0.17368966,1.6509924,-0.71434903
device,1099.5531063333335,0.027698787,1.7083502,-0.12034958
device,1099.5630003333335,0.027857125,1.7084322,-0.12022069
device,1099.5733540000003,0.028027028,1.7085127,-0.12008515
device,1099.5830049166668,0.028193623,1.7085832,-0.11995873
referenceObject,1099.5880665833336,-0.17367649,1.6509881,-0.71432245
device,1099.5930072083336,0.028373927,1.7086533,-0.11982858
device,1099.6033457500002,0.028567374,1.7087252,-0.1196942
device,1099.613122291667,0.028758109,1.7087946,-0.11956814
referenceObject,1099.6134900000002,-0.17352742,1.6507828,-0.71432734
device,1099.6230437500003,0.028959068,1.7088667,-0.11944192
device,1099.6332578333336,0.02917456,1.7089437,-0.11931588
