device,time,x,y,z
device,2353.853806791667,0.011176765,1.685852,-0.09537274
device,2353.8549310833337,0.01123333,1.685881,-0.0953629
referenceObject,2353.8554185833336,0.24854735,1.5618727,-0.70572287
device,2353.8647923750004,0.01171577,1.6861248,-0.09528828
device,2353.875315791667,0.012278168,1.6864014,-0.09522008
referenceObject,2353.875687416667,0.24854124,1.561873,-0.70572776
device,2353.885104291667,0.012840927,1.6866716,-0.095167875
device,2353.894638791667,0.013430445,1.6869446,-0.095127515
referenceObject,2353.8959607500005,0.248498,1.5617493,-0.7059347
device,2353.9052180833337,0.01412493,1.6872468,-0.09510106
device,2353.9154780000003,0.014843583,1.6875308,-0.095089555
device,2353.9254276250003,0.015587866,1.6877823,-0.09508598
referenceObject,2353.926090958334,0.24849236,1.5617493,-0.70594066
device,2353.9365482500007,0.016466737,1.6880223,-0.095080316
device,2353.9456085000006,0.017214568,1.6881766,-0.09507311
device,2353.9554988750006,0.018071532,1.688303,-0.095054805
referenceObject,2353.9565622083337,0.24848753,1.5617495,-0.7059471
device,2353.965594958334,0.018985406,1.688387,-0.09502241
device,2353.9751812083337,0.019886076,1.6884279,-0.09497905
device,2353.9859416666673,0.020936623,1.6884316,-0.09491697
referenceObject,2353.989067083334,0.24853045,1.5617509,-0.70616084
device,2353.9946068750005,0.021816047,1.6884055,-0.094857164
device,2354.0047836250005,0.022872984,1.688347,-0.09477949
device,2354.014941541667,0.02395302,1.688254,-0.09468955
referenceObject,2354.017053166667,0.24852553,1.5617511,-0.7061673
device,2354.024803083334,0.025009945,1.6881248,-0.09457895
device,2354.035148958334,0.02612671,1.6879454,-0.0944516
device,2354.0453902083336,0.02726227,1.6877134,-0.09430897
referenceObject,2354.052076583334,0.24852622,1.5617514,-0.7061729
device,2354.0553079583337,0.028365195,1.687438,-0.09415436
device,2354.065664916667,0.029528618,1.6870934,-0.0939706
device,2354.075455958334,0.030613363,1.6867335,-0.093777835
referenceObject,2354.075912291667,0.24852622,1.5617518,-0.70617646
device,2354.0853286250003,0.03167218,1.6863583,-0.09356457
device,2354.0943541250003,0.032673925,1.6860031,-0.093342
device,2354.1043421666673,0.033730462,1.6856445,-0.09308854
device,2354.1145032500003,0.03478074,1.6853108,-0.092812896
referenceObject,2354.1151689166672,0.24846193,1.561784,-0.7065739
device,2354.1248785000007,0.035797507,1.6850097,-0.092505105
device,2354.135128041667,0.03676805,1.6847546,-0.09219771
referenceObject,2354.1362705416673,0.24846274,1.5617844,-0.70657974
device,2354.1449977916673,0.037669957,1.6845673,-0.091898024
device,2354.1550287500004,0.038553596,1.6844457,-0.09158856
device,2354.165469791667,0.03945428,1.6843946,-0.09125173
device,2354.175276166667,0.040236354,1.6844045,-0.09092939
referenceObject,2354.180474958334,0.24838036,1.5619969,-0.7069207
