device,time,x,y,z
device,2698.741746583334,0.052589536,1.6920557,-0.12232351
device,2698.7427996666675,0.052583992,1.692059,-0.12233746
device,2698.7520597500006,0.05254495,1.6920826,-0.12245214
device,2698.763856166667,0.05250746,1.6921072,-0.12260181
referenceObject,2698.7643395000005,0.24182603,1.5590199,-0.7117881
device,2698.7735297500008,0.052487195,1.6921284,-0.12272149
device,2698.783047291667,0.052476734,1.6921521,-0.12284017
referenceObject,2698.7836307916673,0.2417213,1.5590303,-0.7117948
device,2698.792004291667,0.052473918,1.6921757,-0.12295225
device,2698.8021131250007,0.05247815,1.6922063,-0.12308082
device,2698.8126580416674,0.052491143,1.6922431,-0.12322202
referenceObject,2698.819502458334,0.24171737,1.5590304,-0.71179575
device,2698.8215971250006,0.052508175,1.6922812,-0.123351276
device,2698.8314167916674,0.052529752,1.6923294,-0.12350148
device,2698.8417105416675,0.052553028,1.6923878,-0.12366872
device,2698.8514993750005,0.05257833,1.6924427,-0.12384063
referenceObject,2698.852281833334,0.2417134,1.5590305,-0.7117962
device,2698.863022333334,0.052613944,1.6925051,-0.124060266
device,2698.8713390000007,0.052645147,1.6925472,-0.124231756
referenceObject,2698.878808208334,0.24156368,1.5589988,-0.7118501
device,2698.8812427916673,0.05268818,1.6925917,-0.12444782
device,2698.8917404166673,0.052738324,1.6926322,-0.124691516
device,2698.9016952500006,0.052785873,1.6926603,-0.12492776
device,2698.9122316250005,0.052836552,1.6926762,-0.12519684
referenceObject,2698.9185065000006,0.24156278,1.558997,-0.71184653
device,2698.9222085416673,0.052881658,1.6926794,-0.12546057
device,2698.9328497500005,0.052927673,1.6926802,-0.12575328
referenceObject,2698.9345600000006,0.24156201,1.5589952,-0.71184343
device,2698.942840583334,0.05296299,1.6926806,-0.1260314
device,2698.952949833334,0.05299276,1.6926734,-0.126324
device,2698.9626487083337,0.05301602,1.6926489,-0.12661013
device,2698.9728270000005,0.053031042,1.6925982,-0.1269131
referenceObject,2698.976599708334,0.24140197,1.5589712,-0.71187633
device,2698.9827562500004,0.053039253,1.6925232,-0.12721223
device,2698.9933020416674,0.05304122,1.6924224,-0.12753266
referenceObject,2698.994270333334,0.24140081,1.5589695,-0.71187264
device,2699.0028058750004,0.053038716,1.6923182,-0.12782449
device,2699.013035208334,0.053031266,1.6921935,-0.12814039
device,2699.022804500001,0.053019285,1.6920662,-0.12843937
referenceObject,2699.023484833334,0.24122581,1.5589974,-0.71190363
device,2699.0329440000005,0.053001195,1.6919299,-0.1287505
device,2699.0427445000005,0.052965343,1.691802,-0.1290623
device,2699.053173583334,0.052930295,1.6916804,-0.12938946
referenceObject,2699.059258208334,0.24122763,1.5589951,-0.7119103
device,2699.0627653750007,0.05290252,1.691585,-0.12968725
device,2699.0727075000004,0.052883163,1.6915053,-0.12999514
device,2699.083236041667,0.05287963,1.6914306,-0.1303193
referenceObject,2699.0841870833337,0.24122936,1.5589927,-0.711916
device,2699.0934370000004,0.052900806,1.691361,-0.13063082
device,2699.1028311666673,0.05294794,1.6912925,-0.13091302
device,2699.112915333334,0.053033307,1.6912173,-0.13120893
referenceObject,2699.1136390416673,0.24106058,1.5590688,-0.7119555
device,2699.1228495000005,0.05315581,1.6911494,-0.13148415
device,2699.1327717500008,0.05333051,1.6910843,-0.13176298
device,2699.142906208334,0.0535682,1.6910244,-0.13205186
referenceObject,2699.143619833334,0.24106255,1.5590663,-0.7119624
device,2699.152945291667,0.053867996,1.690969,-0.13234127
device,2699.162299083334,0.05421257,1.6909106,-0.1326133
device,2699.1730955000007,0.054681793,1.6908264,-0.1329154
device,2699.1829702083337,0.055179656,1.6907283,-0.13317436
referenceObject,2699.185823708334,0.24106461,1.5590638,-0.71196955
device,2699.1926751666674,0.05574733,1.6906153,-0.13341737
device,2699.2027490000005,0.0564045,1.6904944,-0.13364774
referenceObject,2699.203506458334,0.24089211,1.5589452,-0.711955
device,2699.212659583334,0.05712247,1.6903918,-0.13385475
device,2699.2223345000007,0.057872325,1.6903045,-0.13402683
device,2699.231214166667,0.058638453,1.6902304,-0.13416427
device,2699.240776458334,0.059526697,1.6901497,-0.13427797
device,2699.2510806666673,0.060565114,1.6900597,-0.13435572
referenceObject,2699.2517749166673,0.24089792,1.5589403,-0.7119687
device,2699.2606762500004,0.061633304,1.6899767,-0.13438502
referenceObject,2699.263221333334,0.24093744,1.5590209,-0.7119265
device,2699.2709692500007,0.062838495,1.6899,-0.13436812
device,2699.280862833334,0.06410505,1.6898358,-0.1343027
device,2699.2913006250005,0.06550217,1.6897837,-0.13418734
referenceObject,2699.293451291667,0.24094307,1.5590159,-0.71193916
device,2699.3011312916674,0.0669274,1.6897435,-0.13403541
device,2699.3110518333337,0.0684312,1.6897092,-0.13384628
device,2699.3212680000006,0.07005012,1.6896745,-0.13360924
device,2699.3311699583337,0.071701646,1.689631,-0.13333863
referenceObject,2699.3396908750005,0.24074495,1.5591637,-0.7106188
device,2699.3409747500004,0.07343584,1.6895776,-0.13303226
device,2699.3512448750007,0.07527462,1.6895114,-0.13268965
referenceObject,2699.3575049583337,0.24075106,1.5591583,-0.7106326
device,2699.361429458334,0.07719657,1.6894327,-0.13232112
device,2699.3711070000004,0.07907885,1.6893406,-0.13195223
device,2699.381281416667,0.081146896,1.689213,-0.13153988
device,2699.3911055416675,0.08319187,1.689067,-0.13111407
referenceObject,2699.3994496666674,0.24122646,1.5589819,-0.7114429
device,2699.400922583334,0.085300565,1.688911,-0.13067502
device,2699.410943458334,0.087490976,1.68875,-0.13022053
device,2699.421008208334,0.089759424,1.6885839,-0.12975189
referenceObject,2699.4218296250006,0.240379,1.5591028,-0.70795053
device,2699.430969208334,0.09204602,1.6884155,-0.12928033
device,2699.440719500001,0.09436011,1.6882567,-0.12880939
device,2699.4509386666673,0.09677698,1.6881157,-0.12832233
device,2699.4606512083337,0.099140674,1.6879978,-0.12784714
device,2699.470563416667,0.10161263,1.6878711,-0.12734568
referenceObject,2699.4733032500008,0.23916274,1.5595021,-0.70305985
device,2699.4807034166674,0.10414302,1.6877224,-0.12682164
device,2699.4909548750006,0.10673632,1.6875521,-0.1262866
device,2699.501258083334,0.10938746,1.6873866,-0.12574595
referenceObject,2699.503649333334,0.23865724,1.559747,-0.698289
device,2699.5110495833337,0.11197783,1.6872461,-0.1252248
device,2699.5210745833338,0.11466569,1.6871159,-0.12469131
device,2699.530761333334,0.11732395,1.6869878,-0.12416813
referenceObject,2699.5353385000008,0.23880672,1.5597615,-0.6975332
device,2699.5408377500007,0.12007779,1.6868434,-0.1236254
device,2699.550769708334,0.12284732,1.6866902,-0.12307811
device,2699.5609327500006,0.12572706,1.6865327,-0.12251091
referenceObject,2699.563062833334,0.23951581,1.5596731,-0.6972746
device,2699.570356666667,0.12838455,1.6863979,-0.121991485
device,2699.5804151250004,0.13127857,1.6862633,-0.121433616
device,2699.5907517500004,0.13421434,1.6861386,-0.12087518
device,2699.6009247500006,0.13711543,1.6860217,-0.12032011
referenceObject,2699.6016371666674,0.23987186,1.5597012,-0.6971521
device,2699.610840208334,0.13998902,1.6859055,-0.11976206
device,2699.620554750001,0.14285679,1.6857886,-0.11919686
referenceObject,2699.6235035000004,0.24066535,1.5597758,-0.69725996
device,2699.6305301250004,0.14577812,1.685666,-0.11860621
device,2699.6404167083338,0.14867379,1.6855409,-0.11800346
device,2699.6506230000005,0.15166193,1.6854084,-0.11734074
device,2699.6604741666674,0.1545493,1.6852835,-0.11667037
referenceObject,2699.661476541667,0.2412456,1.55971,-0.6980452
device,2699.6704077916675,0.15745962,1.6851716,-0.11597228
device,2699.6806684166672,0.16045967,1.6850737,-0.1152289
