device,time,x,y,z
device,6197.728576583335,0.09956148,1.687338,-0.09221718
device,6197.742755333335,0.099529594,1.6873381,-0.092114896
device,6197.752033458335,0.09950456,1.6873357,-0.092051126
referenceObject,6197.753207583335,0.04864335,1.5744095,-0.7877897
device,6197.761757833335,0.099476814,1.687335,-0.09198162
device,6197.771793541668,0.09944591,1.6873335,-0.09190783
device,6197.781379791668,0.09941295,1.6873338,-0.091837406
referenceObject,6197.781757375002,0.048651457,1.5744109,-0.78778946
device,6197.791175458335,0.099377066,1.6873343,-0.09176699
device,6197.801634875002,0.099336416,1.6873338,-0.091692954
referenceObject,6197.802322208335,0.048659325,1.5744125,-0.787789
device,6197.811399666668,0.099298686,1.6873302,-0.09162826
device,6197.820757041668,0.099261075,1.6873215,-0.09156559
device,6197.831431000001,0.09921712,1.687306,-0.091493815
referenceObject,6197.831896833335,0.048544556,1.5744593,-0.787838
device,6197.840556250001,0.09917736,1.6872873,-0.09142807
device,6197.850919708335,0.09913355,1.6872566,-0.09135592
device,6197.861152833335,0.0990915,1.6872171,-0.09128764
referenceObject,6197.862271541668,0.048551768,1.5744607,-0.7878376
device,6197.870961958335,0.099054635,1.6871707,-0.09122297
device,6197.880932041668,0.09902161,1.6871178,-0.0911583
device,6197.891253541668,0.09899288,1.6870558,-0.09109277
referenceObject,6197.891851333335,0.04855892,1.574462,-0.7878376
device,6197.900713875001,0.09897223,1.686995,-0.09103299
device,6197.910926750002,0.09895572,1.6869297,-0.09096695
device,6197.920952208335,0.09894719,1.6868628,-0.090904154
referenceObject,6197.921988333334,0.048565865,1.5744634,-0.7878376
device,6197.930970041668,0.09895119,1.686789,-0.09084615
device,6197.940793458335,0.09898334,1.6867117,-0.09080342
device,6197.951636041668,0.0990299,1.6866174,-0.09075698
device,6197.961247291668,0.09908229,1.6865275,-0.090718
referenceObject,6197.966807291668,0.04843697,1.5745131,-0.78786504
device,6197.970936625002,0.09914923,1.6864313,-0.09068323
device,6197.981122750001,0.099235386,1.6863222,-0.09065187
referenceObject,6197.982279666668,0.04844019,1.5745108,-0.78784704
device,6197.991165208335,0.09934205,1.6862013,-0.09062657
device,6198.001035958335,0.09946856,1.6860714,-0.09060767
device,6198.011183791668,0.09962642,1.6859281,-0.09059275
device,6198.0213858333345,0.0998094,1.6857816,-0.09058342
referenceObject,6198.021825791668,0.048443645,1.5745084,-0.7878288
device,6198.031021166668,0.1000089,1.6856439,-0.09057871
device,6198.041193750001,0.100251585,1.6855017,-0.09057617
referenceObject,6198.042651083335,0.04844722,1.5745062,-0.7878095
device,6198.051447166668,0.10052564,1.6853709,-0.090576954
device,6198.0610616250015,0.10081306,1.6852635,-0.09058201
device,6198.0713540000015,0.10115546,1.6851685,-0.090595074
referenceObject,6198.071798458334,0.04829642,1.574533,-0.78783333
device,6198.081414541668,0.10152647,1.6850917,-0.09061871
device,6198.0909808333345,0.10191515,1.685023,-0.090650626
device,6198.1011200833345,0.102371484,1.6849453,-0.09070167
device,6198.111512541668,0.10289496,1.6848505,-0.090768546
referenceObject,6198.113962708335,0.04829967,1.5745308,-0.7878144
device,6198.120808458335,0.10340518,1.6847458,-0.09084055
device,6198.130523250002,0.10399142,1.6846108,-0.09092727
device,6198.140741958335,0.10467258,1.6844375,-0.09103206
referenceObject,6198.141224291668,0.048303694,1.5745347,-0.78784716
device,6198.150927833335,0.105401725,1.684242,-0.091145694
device,6198.161109250002,0.106184244,1.6840365,-0.0912728
device,6198.171001291668,0.107008725,1.6838369,-0.09141132
referenceObject,6198.174678125001,0.048307717,1.5745386,-0.78788006
device,6198.180996333334,0.10786891,1.6836565,-0.091563284
device,6198.190614250001,0.10876867,1.6834985,-0.0917326
referenceObject,6198.191446333335,0.047984272,1.5746102,-0.78797925
device,6198.200165000001,0.10969511,1.68336,-0.09191269
device,6198.210140375001,0.11069116,1.6832312,-0.09210423
device,6198.220296166668,0.111747,1.683131,-0.09230802
device,6198.2294047916685,0.112728536,1.6830666,-0.09249559
referenceObject,6198.236384541668,0.04798773,1.5746143,-0.7880125
device,6198.239440833335,0.113853425,1.6830219,-0.09270898
device,6198.249538458334,0.1150245,1.6830016,-0.09292666
referenceObject,6198.252084708335,0.047991812,1.5746181,-0.7880459
device,6198.259997375001,0.11628717,1.6830015,-0.093155414
device,6198.269715791668,0.117513746,1.6830193,-0.09337294
device,6198.280064791668,0.11886296,1.6830548,-0.09360838
referenceObject,6198.282232458335,0.047995955,1.5746222,-0.7880789
device,6198.289818875001,0.12019366,1.6831083,-0.09384102
device,6198.299652166668,0.121570975,1.6831586,-0.09407712
device,6198.3101848333345,0.12310949,1.6832018,-0.094332635
device,6198.319846500001,0.12457925,1.683226,-0.094571866
referenceObject,6198.320528916668,0.04767695,1.5747331,-0.78813756
device,6198.329692291668,0.12612754,1.6832354,-0.09482369
device,6198.3402027500015,0.12785465,1.683223,-0.09510499
referenceObject,6198.342001750001,0.0476709,1.5747311,-0.78813076
device,6198.349896833334,0.12950021,1.683191,-0.095377356
device,6198.359583166668,0.13121799,1.6831424,-0.09566879
device,6198.369987000001,0.13310733,1.6830748,-0.09600368
referenceObject,6198.372016208335,0.04782492,1.5747098,-0.7881448
device,6198.379838250002,0.13497886,1.6830003,-0.09635976
device,6198.389530000001,0.13688853,1.6829157,-0.096735924
device,6198.400025250001,0.13901246,1.6828145,-0.09717417
referenceObject,6198.401811375002,0.04782009,1.5747076,-0.7881384
device,6198.409651791668,0.14102331,1.6827177,-0.09760467
device,6198.419840083335,0.14324161,1.6826109,-0.09809956
device,6198.430142541668,0.14554384,1.6825043,-0.09863374
device,6198.439846333335,0.14778072,1.6824039,-0.099169664
referenceObject,6198.448318750001,0.048015624,1.5746018,-0.7881557
device,6198.449920916668,0.15017,1.6823026,-0.09975762
device,6198.459961041668,0.15263185,1.6822071,-0.100379825
referenceObject,6198.467075541668,0.048178256,1.5745339,-0.7881695
device,6198.469372000001,0.15502414,1.682126,-0.100997776
device,6198.479296083335,0.15758032,1.6820549,-0.1016754
device,6198.489944333334,0.16032988,1.6820138,-0.102439046
device,6198.499845750001,0.16298261,1.6819816,-0.10318923
device,6198.510037458334,0.1657851,1.6819497,-0.103993505
device,6198.519873125001,0.16856477,1.6819142,-0.10479916
referenceObject,6198.520244500001,0.04817921,1.5745361,-0.78819203
referenceObject,6198.522327833335,0.04828745,1.5745264,-0.78822386
device,6198.529925458335,0.17137861,1.6818725,-0.105624504
device,6198.539844166668,0.17425817,1.681817,-0.10647562
device,6198.549907583335,0.17718923,1.681747,-0.107347734
referenceObject,6198.552278750001,0.04841003,1.574496,-0.788254
device,6198.559507125002,0.18007281,1.6816713,-0.10821595
device,6198.569758958335,0.18311352,1.68159,-0.109166026
device,6198.579837250001,0.1861662,1.681537,-0.110132314
device,6198.589590291668,0.18913817,1.6815168,-0.11108872
device,6198.599891250002,0.19229326,1.681526,-0.1121209
referenceObject,6198.600424291668,0.04841107,1.5744983,-0.7882751
device,6198.610271541668,0.19549623,1.6815631,-0.113184124
referenceObject,6198.613161041668,0.04856336,1.574482,-0.7883072
device,6198.6198398333345,0.19847035,1.681616,-0.11418429
device,6198.629890375001,0.2015962,1.6816815,-0.11524421
device,6198.639706125002,0.204684,1.6817499,-0.11629936
device,6198.649760416668,0.20780514,1.6818135,-0.117372215
referenceObject,6198.655525166668,0.04878059,1.5744665,-0.78834414
device,6198.659783791668,0.21093616,1.681869,-0.11845267
device,6198.669952291668,0.21412511,1.6819166,-0.11955071
device,6198.679768750001,0.21721023,1.6819621,-0.12061453
referenceObject,6198.680423750001,0.049021542,1.5744214,-0.78858185
device,6198.689834166668,0.22035046,1.6820074,-0.121699244
device,6198.700058166668,0.22352035,1.6820498,-0.12279841
device,6198.7103212500015,0.22667827,1.6820824,-0.12389618
device,6198.7213766250015,0.22992215,1.6820993,-0.12502544
device,6198.722131083335,0.23034747,1.6821,-0.12517376
referenceObject,6198.726588916668,0.0490427,1.5744255,-0.7885581
device,6198.728560000001,0.23227887,1.6820986,-0.12584707
referenceObject,6198.731594416668,0.05060932,1.5744232,-0.7844106
device,6198.738726791668,0.23531611,1.6820829,-0.1269049
device,6198.748838708335,0.23825556,1.6820569,-0.1279203
device,6198.7589354166685,0.24115762,1.6820213,-0.12891896
referenceObject,6198.762362125001,0.051365584,1.5743849,-0.78319466
device,6198.768857291668,0.24397808,1.6819777,-0.12989697
device,6198.778831708335,0.24675564,1.6819308,-0.13086575
device,6198.788870000001,0.24949741,1.6818863,-0.13183106
referenceObject,6198.792898166668,0.051778466,1.5743462,-0.78302836
device,6198.798889250002,0.25216585,1.6818521,-0.13278016
device,6198.809265458334,0.25486815,1.6818331,-0.13375138
device,6198.818802750001,0.25731468,1.6818352,-0.134642
referenceObject,6198.822137208334,0.051802814,1.574351,-0.78300023
device,6198.828910375001,0.25979102,1.6818645,-0.13556433
device,6198.838803708335,0.2621507,1.6819326,-0.13649943
device,6198.848892666668,0.26446262,1.6820091,-0.13742223
device,6198.858888750001,0.26669714,1.6820829,-0.13831557
referenceObject,6198.859655833335,0.05454108,1.5743283,-0.7760023
device,6198.868842458334,0.26886255,1.6821573,-0.13917804
device,6198.879479916668,0.27108297,1.682238,-0.14005451
referenceObject,6198.882360583335,0.055069506,1.574333,-0.77555275
device,6198.888874833335,0.27302682,1.6823125,-0.14081287
device,6198.898936541668,0.27500576,1.682387,-0.14157216
device,6198.909115291668,0.2769878,1.6824569,-0.14230528
device,6198.918882791668,0.2788302,1.6825256,-0.1429497
referenceObject,6198.925292375001,0.055700064,1.5744288,-0.775077
device,6198.9287748333345,0.28065607,1.6826044,-0.1435669
device,6198.938870125002,0.2824345,1.6827071,-0.14415085
referenceObject,6198.942800458335,0.05570352,1.5744292,-0.77510595
device,6198.948757083334,0.28413028,1.6828396,-0.14469169
device,6198.958764458334,0.2857877,1.6830003,-0.14520153
device,6198.9689478750015,0.287411,1.6831733,-0.14567816
device,6198.978858875002,0.28896224,1.6833444,-0.1461057
referenceObject,6198.987239875001,0.056287557,1.5746381,-0.77497196
device,6198.988673833334,0.29047477,1.6835122,-0.14649057
device,6198.999082666668,0.2919954,1.6836904,-0.146847
referenceObject,6199.006425166668,0.056777745,1.5747775,-0.775064
device,6199.008933416668,0.29340503,1.6838747,-0.14715469
device,6199.018848458335,0.2948038,1.6840748,-0.14743619
device,6199.028849958335,0.29614443,1.6842911,-0.14767402
device,6199.038885625001,0.2974508,1.6845033,-0.14788425
referenceObject,6199.043608791668,0.05684656,1.5748289,-0.77586734
device,6199.0488719583345,0.29869822,1.6847001,-0.14806373
device,6199.060173291668,0.30006874,1.6849039,-0.14823571
device,6199.068907541668,0.30108437,1.6850374,-0.14834476
device,6199.078830541668,0.30220878,1.6851611,-0.14844772
referenceObject,6199.088081833334,0.056836605,1.574825,-0.775931
device,6199.088742333334,0.30328608,1.6852542,-0.148526
referenceObject,6199.0917492083345,0.057143748,1.5747265,-0.7760761
device,6199.098844375001,0.30433947,1.685324,-0.14858341
device,6199.108871291668,0.30535007,1.6853629,-0.14862342
device,6199.1189195000015,0.30632505,1.6853771,-0.14864458
device,6199.128799625001,0.30723688,1.685367,-0.14865077
