device,time,x,y,z
device,5537.140998875001,0.85510963,1.5481063,-0.64107674
referenceObject,5537.141805000001,0.7505011,1.521857,0.06123984
device,5537.146226750001,0.8550991,1.548116,-0.64105266
device,5537.156821708335,0.85507643,1.5481312,-0.6410049
device,5537.1676729166675,0.8550538,1.5481412,-0.6409593
device,5537.177319083335,0.85503435,1.5481471,-0.6409221
referenceObject,5537.181280333334,0.75244844,1.5205426,0.047581553
device,5537.1871299583345,0.85501325,1.5481505,-0.6408868
device,5537.198085083334,0.85498446,1.5481504,-0.6408486
referenceObject,5537.199053583335,0.75245357,1.5205345,0.047535837
device,5537.207106250001,0.854957,1.5481486,-0.6408173
device,5537.217210958334,0.85492605,1.5481462,-0.6407814
device,5537.226859625001,0.85489506,1.5481468,-0.6407455
referenceObject,5537.228278791667,0.7524542,1.5205293,0.047521412
device,5537.237255250001,0.85485995,1.548151,-0.64070827
device,5537.247418416668,0.85482365,1.5481589,-0.64067304
device,5537.257805791668,0.8547826,1.5481662,-0.64063907
device,5537.267556541668,0.85474163,1.5481726,-0.64061
device,5537.277626083334,0.8546958,1.5481744,-0.6405835
referenceObject,5537.278161750001,0.75245494,1.5205245,0.04750681
device,5537.288067583335,0.85464424,1.5481744,-0.6405597
referenceObject,5537.294226541668,0.7512983,1.5206198,0.05230367
device,5537.297869666668,0.85459024,1.5481787,-0.64053845
device,5537.307847208334,0.8545309,1.5481827,-0.6405202
device,5537.318175416668,0.8544667,1.5481881,-0.64050424
device,5537.3279565833345,0.85440266,1.548192,-0.6404928
referenceObject,5537.3309708333345,0.7513084,1.5206077,0.05227554
device,5537.338495583334,0.8543319,1.5481952,-0.6404855
device,5537.340412750002,0.85431886,1.5481956,-0.64048475
device,5537.348240541668,0.8542668,1.548197,-0.6404838
referenceObject,5537.348900291668,0.7513205,1.5205957,0.052238822
device,5537.356829666668,0.85420823,1.5481973,-0.64048624
device,5537.3675320833345,0.85413283,1.548197,-0.64049447
device,5537.377937125001,0.8540561,1.5481954,-0.6405083
device,5537.387597125001,0.8539812,1.5481937,-0.64052445
referenceObject,5537.388216833335,0.75133264,1.5205839,0.05220157
device,5537.397657166668,0.8538937,1.5481858,-0.6405314
device,5537.407895958335,0.8538068,1.5481787,-0.6405438
referenceObject,5537.408701500001,0.75130063,1.5205455,0.0519346
device,5537.417552375001,0.85372674,1.5481747,-0.6405592
device,5537.427671458335,0.85364753,1.5481731,-0.6405779
device,5537.437870208335,0.8535718,1.5481739,-0.64059883
referenceObject,5537.438387250001,0.751312,1.520534,0.051899254
device,5537.447585750001,0.8535065,1.5481791,-0.64061856
device,5537.4569927500015,0.85344756,1.5481898,-0.6406389
device,5537.467291791668,0.8533934,1.5482094,-0.6406593
referenceObject,5537.472306500002,0.75132304,1.5205185,0.051815033
device,5537.477065250001,0.8533561,1.5482367,-0.6406743
device,5537.486858833335,0.8533292,1.5482707,-0.6406859
device,5537.496988875001,0.8533153,1.5483117,-0.64069384
referenceObject,5537.498106916668,0.75133425,1.5205027,0.051728785
device,5537.507350583334,0.85331464,1.5483596,-0.64069784
device,5537.517765958334,0.8533292,1.5484147,-0.6406963
device,5537.527521583334,0.8533542,1.5484717,-0.6406899
referenceObject,5537.5281720833345,0.7490886,1.5209006,0.062125325
device,5537.537440500001,0.8533912,1.548537,-0.6406747
device,5537.547126166668,0.853438,1.5486094,-0.64065135
device,5537.557438041668,0.8534989,1.5486962,-0.64062935
referenceObject,5537.558144833334,0.74909526,1.520885,0.062059283
device,5537.567441291668,0.8535797,1.5487847,-0.6406038
device,5537.577655500001,0.85368556,1.5488776,-0.64057463
device,5537.587499000001,0.8538085,1.5489674,-0.64054334
device,5537.597718000001,0.85395753,1.549061,-0.6405066
referenceObject,5537.600019708335,0.7487161,1.5210077,0.06321818
device,5537.607433083334,0.85411805,1.5491543,-0.640468
device,5537.617568041668,0.8542999,1.5492547,-0.6404246
referenceObject,5537.619064666668,0.74872744,1.5209911,0.06312847
device,5537.626958916668,0.8544895,1.5493578,-0.6403792
device,5537.636332208334,0.8546902,1.5494657,-0.6403308
device,5537.646393291668,0.85491675,1.5495872,-0.6402763
device,5537.656271791668,0.85514927,1.549718,-0.6402111
device,5537.666304500001,0.8553738,1.5498619,-0.64010143
referenceObject,5537.667108666667,0.7486532,1.5210025,0.062484622
device,5537.676733875001,0.8556181,1.5500132,-0.63999027
referenceObject,5537.678948208335,0.74889034,1.5208832,0.059872568
device,5537.686455958335,0.85586065,1.5501521,-0.6398913
device,5537.697005541668,0.856128,1.5502982,-0.6397913
device,5537.706692666668,0.85638535,1.5504334,-0.6397017
referenceObject,5537.708721875001,0.7487337,1.5209509,0.05935651
