device,time,x,y,z
device,5089.224676625001,0.9057432,1.5563387,-0.6605108
device,5089.2254581666675,0.905745,1.5563372,-0.6605157
referenceObject,5089.225847583334,0.7505965,1.520448,0.05917281
device,5089.235166791668,0.9057682,1.5563266,-0.660583
device,5089.246344125001,0.90579176,1.5563135,-0.66065025
referenceObject,5089.246847041668,0.75060755,1.5204475,0.059152722
device,5089.256126375001,0.90581304,1.5563049,-0.6607107
device,5089.266379333334,0.90583366,1.5562968,-0.6607765
device,5089.275999541668,0.905854,1.5562893,-0.6608409
referenceObject,5089.276939500001,0.75061125,1.5204449,0.059150696
device,5089.285958958334,0.90587366,1.5562832,-0.6609089
device,5089.296643708334,0.90589356,1.5562775,-0.66098344
device,5089.305616458334,0.90590703,1.5562736,-0.6610461
referenceObject,5089.3067918333345,0.75061476,1.5204422,0.05914873
device,5089.316140458334,0.9059219,1.5562707,-0.66112036
device,5089.3263322500015,0.9059345,1.5562694,-0.66119254
device,5089.335889208334,0.9059445,1.5562706,-0.66126716
device,5089.345551916668,0.9059525,1.5562713,-0.6613401
referenceObject,5089.351680875001,0.74987435,1.5205876,0.062105596
device,5089.355742000002,0.9059583,1.5562713,-0.66141856
device,5089.366005000001,0.90596414,1.5562699,-0.6614983
referenceObject,5089.367239083334,0.7498769,1.5205872,0.062107205
device,5089.3764327083345,0.9059657,1.5562681,-0.66158044
device,5089.386441375001,0.9059641,1.5562683,-0.6616598
device,5089.396580958334,0.9059616,1.5562705,-0.66173965
device,5089.406433000001,0.90595824,1.5562745,-0.66181755
referenceObject,5089.408945416668,0.7498824,1.5205863,0.062096834
device,5089.416298625001,0.9059536,1.5562785,-0.66189504
device,5089.417084708334,0.9059537,1.5562787,-0.6619021
device,5089.425961500001,0.90594876,1.5562835,-0.66197157
referenceObject,5089.4270141666675,0.74988836,1.5205852,0.062084913
device,5089.4358582916675,0.90593874,1.5562892,-0.66204864
device,5089.446242666668,0.9059269,1.556295,-0.6621284
device,5089.455966208335,0.9059116,1.5563017,-0.6622098
referenceObject,5089.4569550000015,0.75006664,1.5205379,0.061422706
device,5089.466004583334,0.9058954,1.5563064,-0.6622932
device,5089.476158708335,0.9058789,1.5563059,-0.66238236
device,5089.486157666668,0.90586233,1.5562997,-0.66247237
device,5089.496151625001,0.905847,1.5562922,-0.66256255
referenceObject,5089.496675625001,0.750073,1.5205367,0.06140876
device,5089.506179125001,0.9058336,1.556284,-0.662654
device,5089.5159921250015,0.90581965,1.5562791,-0.6627483
referenceObject,5089.521749625001,0.75008124,1.520535,0.061397612
device,5089.525822583334,0.9058076,1.5562792,-0.6628407
device,5089.5363132500015,0.90579486,1.5562819,-0.66294533
device,5089.546279375001,0.905781,1.556285,-0.6630443
device,5089.556001416668,0.90576565,1.5562874,-0.6631471
referenceObject,5089.558559041668,0.75008947,1.5205334,0.061386228
device,5089.566402875001,0.9057501,1.5562863,-0.66326094
device,5089.576198875001,0.9057357,1.5562844,-0.66337067
referenceObject,5089.5772247916675,0.748897,1.5199075,0.06348705
device,5089.586328625001,0.9057205,1.5562832,-0.66348994
device,5089.595672375001,0.90570813,1.5562791,-0.6636022
device,5089.605619250001,0.9056941,1.5562756,-0.66372365
device,5089.6157202916675,0.9056802,1.5562702,-0.66385293
referenceObject,5089.616566208334,0.7489,1.5199031,0.06348497
device,5089.625775000001,0.90566695,1.5562721,-0.6639775
device,5089.635927125001,0.90565515,1.5562749,-0.66410595
referenceObject,5089.636669833334,0.7489077,1.5199015,0.06347555
device,5089.645927625001,0.90564376,1.5562814,-0.66423124
device,5089.6562248750015,0.9056366,1.5562873,-0.66436154
device,5089.666700708334,0.90563065,1.5562942,-0.6644907
