device,time,x,y,z
device,2840.203978208334,0.09101677,1.6860225,-0.10681784
device,2840.209784958334,0.09105468,1.6860098,-0.10682315
device,2840.222259083334,0.09113759,1.6859875,-0.10682464
referenceObject,2840.222486083334,0.24563533,1.5596915,-0.7136318
device,2840.2316897500004,0.091201544,1.685977,-0.106815696
device,2840.2399749583337,0.09126094,1.6859754,-0.10680198
referenceObject,2840.241411958334,0.24563336,1.5596907,-0.7136256
device,2840.249501250001,0.091335535,1.685985,-0.106781065
device,2840.259922333334,0.09142548,1.6860166,-0.10675347
device,2840.269697083334,0.091520146,1.6860676,-0.10672483
device,2840.279642458334,0.091630295,1.6861409,-0.10669348
referenceObject,2840.285529208334,0.24563134,1.55969,-0.71361965
device,2840.2904930000004,0.0917691,1.686245,-0.10665637
device,2840.300646958334,0.09192121,1.6863613,-0.10662001
referenceObject,2840.3012652916673,0.24562925,1.5596892,-0.71361345
device,2840.3108061250005,0.092098415,1.6864984,-0.106582284
device,2840.3216362916673,0.092327684,1.6866661,-0.10653912
device,2840.3303607916673,0.092534125,1.6868107,-0.10650253
device,2840.341026083334,0.09283361,1.6870072,-0.10644812
device,2840.350774958334,0.09314276,1.6871896,-0.1063914
referenceObject,2840.357522791667,0.24569818,1.5597395,-0.7135975
device,2840.3606146666675,0.0934912,1.6873748,-0.10632628
referenceObject,2840.3616200000006,0.24570492,1.5597396,-0.71360093
device,2840.370817041667,0.093888044,1.6875589,-0.10624844
device,2840.380412291667,0.094308496,1.687732,-0.10616207
device,2840.3910767916673,0.094790116,1.6879172,-0.106045276
referenceObject,2840.3916411250007,0.24571171,1.5597397,-0.7136039
device,2840.401032833334,0.095256746,1.6880836,-0.105915844
device,2840.4108818750005,0.09574331,1.6882396,-0.10577497
device,2840.4206583750006,0.096241176,1.688384,-0.10562295
device,2840.430732250001,0.09675282,1.688523,-0.10546148
referenceObject,2840.4317898750005,0.24571815,1.5597398,-0.7136075
device,2840.440769208334,0.09730023,1.6886649,-0.10528189
device,2840.451211958334,0.097857356,1.688803,-0.105092585
referenceObject,2840.4516326250005,0.2458385,1.5597733,-0.71361333
device,2840.4608645416674,0.0983627,1.6889218,-0.10491857
device,2840.470624708334,0.098876566,1.6890398,-0.10474265
device,2840.480192958334,0.099381536,1.6891526,-0.104577415
device,2840.4899930000006,0.0998894,1.6892581,-0.104423225
referenceObject,2840.4943346666673,0.24584532,1.5597733,-0.71361834
device,2840.499879708334,0.10038543,1.6893456,-0.1042822
device,2840.5100591666674,0.10088223,1.6894197,-0.104157865
device,2840.5198430000005,0.10134855,1.6894805,-0.10406167
referenceObject,2840.5203903750007,0.24584103,1.5597787,-0.7136081
device,2840.529796250001,0.101809934,1.6895403,-0.10398874
device,2840.5416341666673,0.10234052,1.6896166,-0.103936076
device,2840.5507985833337,0.102734715,1.6896777,-0.103920214
referenceObject,2840.5529747083337,0.24583682,1.5597845,-0.71359736
device,2840.5601748750005,0.10311973,1.6897374,-0.10392016
device,2840.5701486250005,0.1034984,1.6897874,-0.10393524
referenceObject,2840.571193208334,0.24574322,1.5597444,-0.71375936
device,2840.5802252916674,0.103814185,1.6898141,-0.10395211
device,2840.590779708334,0.10410541,1.689824,-0.103979886
device,2840.6005841666674,0.10434307,1.6898198,-0.10401508
referenceObject,2840.601490333334,0.24573848,1.5597503,-0.7137484
