device,time,x,y,z
device,1063.1768812500002,0.023862869,1.7093658,-0.11644226
device,1063.1780095416668,0.023860663,1.7093686,-0.11643484
referenceObject,1063.1784420416668,-0.17395043,1.6511601,-0.71243083
device,1063.1901795416668,0.023841769,1.7093942,-0.11636436
referenceObject,1063.191152666667,-0.17394382,1.6511632,-0.7124437
device,1063.2011732500002,0.023823291,1.7094191,-0.1163061
device,1063.2108837083335,0.023804516,1.7094414,-0.11626354
device,1063.2224625000001,0.023775607,1.7094666,-0.11621973
device,1063.2312880000002,0.023749644,1.709484,-0.11619185
referenceObject,1063.2333660416668,-0.17388672,1.6510935,-0.7124584
device,1063.2413771250003,0.02371651,1.7095017,-0.11616504
device,1063.250782541667,0.023684025,1.7095189,-0.11614445
referenceObject,1063.2566880416668,-0.17387599,1.651094,-0.71243525
device,1063.260385541667,0.02365008,1.709538,-0.116128236
device,1063.2702874583335,0.023614883,1.7095621,-0.11611602
device,1063.2798307916669,0.023581272,1.7095892,-0.116108164
referenceObject,1063.2809425000003,-0.17386556,1.6510943,-0.7124126
device,1063.2901033333335,0.023531288,1.7096165,-0.11609185
device,1063.2997057916668,0.023484709,1.7096429,-0.11607706
device,1063.3096197916668,0.02343592,1.7096713,-0.11606237
referenceObject,1063.3110032083337,-0.17385459,1.6510947,-0.712389
device,1063.3196641250001,0.0233866,1.7096978,-0.116046034
device,1063.3301767083335,0.023333251,1.7097225,-0.1160261
device,1063.3405097916668,0.023279304,1.7097425,-0.11600153
referenceObject,1063.3411921250001,-0.17378145,1.6510456,-0.71237314
device,1063.350199791667,0.023223102,1.7097595,-0.1159735
device,1063.3600545000002,0.023161435,1.7097776,-0.11593978
device,1063.3710182083335,0.023086669,1.709795,-0.11589452
device,1063.3719425416668,0.023079574,1.7097964,-0.115890145
device,1063.3799787916669,0.023020389,1.7098075,-0.11585038
referenceObject,1063.3806243750003,-0.17377031,1.651046,-0.7123487
device,1063.390453041667,0.022937953,1.709821,-0.115790844
device,1063.400250416667,0.022857876,1.709836,-0.11573055
referenceObject,1063.401187916667,-0.17375916,1.6510464,-0.71232474
device,1063.4103297083336,0.022773296,1.7098612,-0.1156643
device,1063.420604416667,0.022684956,1.7098987,-0.115597084
device,1063.4304633333336,0.022600764,1.7099438,-0.115533605
device,1063.440637541667,0.022515208,1.7099957,-0.11546779
referenceObject,1063.4448862083336,-0.1737473,1.6510468,-0.71231115
device,1063.450280041667,0.02243531,1.7100477,-0.11540475
device,1063.460569666667,0.02234912,1.7101053,-0.11533627
referenceObject,1063.4610838333335,-0.17366439,1.6509943,-0.71230936
device,1063.4703590416668,0.02226597,1.7101595,-0.11526987
device,1063.4799828333337,0.022182083,1.7102131,-0.11520441
device,1063.4903919583335,0.02208823,1.7102727,-0.1151329
referenceObject,1063.4910202500002,-0.17365271,1.6509947,-0.7122953
device,1063.5002258750003,0.021997334,1.7103288,-0.11506539
device,1063.5100073333335,0.021904707,1.7103863,-0.11499685
device,1063.5204070000002,0.021806657,1.7104459,-0.11492556
referenceObject,1063.5212460833336,-0.17364097,1.650995,-0.7122812
device,1063.530529541667,0.021709653,1.7105029,-0.114854805
device,1063.540303041667,0.021616424,1.7105544,-0.114784464
device,1063.5506902916668,0.021513999,1.710607,-0.11470616
referenceObject,1063.5512896250002,-0.17362994,1.6509954,-0.7122688
device,1063.5604973333336,0.021411031,1.7106545,-0.11462626
device,1063.5700751666668,0.021306783,1.7107029,-0.11454758
device,1063.5805018333335,0.021187937,1.7107581,-0.1144584
device,1063.5901674166669,0.021073133,1.7108107,-0.114371926
referenceObject,1063.5929117083335,-0.17349887,1.6508746,-0.7122643
device,1063.6001021666668,0.020950675,1.7108636,-0.114277214
device,1063.6106179583335,0.020817878,1.7109193,-0.11417314
device,1063.6194331250003,0.020705491,1.7109647,-0.114081055
referenceObject,1063.6198071250003,-0.17348647,1.6508759,-0.71225595
device,1063.629068416667,0.020583749,1.7110125,-0.11397734
device,1063.6389954166668,0.02045858,1.7110609,-0.11386626
device,1063.6496927500002,0.02032128,1.7111152,-0.11374262
referenceObject,1063.6531598333336,-0.17347479,1.6508775,-0.71224916
device,1063.6597415833335,0.020190567,1.7111659,-0.11362189
device,1063.6689382500003,0.020067036,1.7112132,-0.11350745
referenceObject,1063.6711756666668,-0.17346263,1.6508788,-0.71224034
device,1063.6790548333336,0.01992914,1.711265,-0.11337733
device,1063.6888880416668,0.019794583,1.7113122,-0.113245696
device,1063.6991337083336,0.019654691,1.7113574,-0.113102764
device,1063.709104916667,0.019521149,1.7113976,-0.11296149
referenceObject,1063.7158041666669,-0.17330343,1.6507647,-0.7122619
device,1063.7189488750003,0.019390672,1.7114362,-0.11281887
device,1063.7293140416668,0.019255519,1.7114747,-0.11266488
referenceObject,1063.7309210833337,-0.17329228,1.650766,-0.71225524
device,1063.7391805416669,0.019126803,1.7115114,-0.112516195
device,1063.749074041667,0.018999606,1.7115479,-0.11236328
device,1063.759203541667,0.018873274,1.7115874,-0.112205684
referenceObject,1063.7616578333336,-0.17328113,1.6507673,-0.7122477
device,1063.7699948333336,0.018743569,1.7116326,-0.11203422
device,1063.7716548750002,0.018722713,1.7116401,-0.11200589
device,1063.7787479583335,0.0186387,1.711674,-0.11188918
device,1063.789125791667,0.018523604,1.7117252,-0.111720026
device,1063.7992613333336,0.018415779,1.7117797,-0.11155048
referenceObject,1063.7999919583335,-0.17327332,1.6507711,-0.7122563
device,1063.8086133333336,0.018320682,1.711835,-0.111391954
device,1063.8187560833335,0.018224688,1.7119004,-0.11122166
referenceObject,1063.8209570833335,-0.17309314,1.6506923,-0.71233416
device,1063.8285383750003,0.018135846,1.7119673,-0.11105505
