device,time,x,y,z
device,2076.593053458334,0.0016437176,1.4894359,-0.32015464
device,2076.5965854583337,0.0016215447,1.4894387,-0.32011917
device,2076.6078533750006,0.0015702248,1.4894379,-0.31998575
referenceObject,2076.608646083334,-0.47350097,1.445276,-0.84557724
device,2076.6180433750005,0.0015019178,1.4894413,-0.31988728
device,2076.627752458334,0.0014318228,1.4894413,-0.31979817
device,2076.6394962500003,0.0013451576,1.4894378,-0.3196938
referenceObject,2076.6404024166673,-0.47351038,1.4452764,-0.84559834
device,2076.648289916667,0.0012760162,1.4894323,-0.31961513
device,2076.6577062500005,0.0012011528,1.4894278,-0.31953496
device,2076.667668541667,0.0011209842,1.4894253,-0.31945643
referenceObject,2076.6684357500003,-0.47346163,1.4452127,-0.84568846
device,2076.6778643333337,0.0010361671,1.4894272,-0.31938106
device,2076.687359041667,0.0009543896,1.4894335,-0.3193149
device,2076.6973220000004,0.00086307526,1.4894435,-0.31925422
referenceObject,2076.6982312500004,-0.4734707,1.4452131,-0.84570944
device,2076.706982416667,0.00077164173,1.4894519,-0.3191967
device,2076.7171990000006,0.00067448616,1.4894578,-0.31913882
device,2076.727396416667,0.0005783442,1.4894605,-0.31908378
device,2076.7376255000004,0.00048446655,1.4894605,-0.31903207
referenceObject,2076.7381405000006,-0.47347414,1.4452133,-0.84571016
device,2076.747361416667,0.00039422512,1.4894593,-0.3189869
device,2076.757907291667,0.00029748716,1.4894544,-0.31894228
referenceObject,2076.7607225416673,-0.47347844,1.4452134,-0.84571147
device,2076.767795708334,0.00020682812,1.4894488,-0.31890392
device,2076.777413166667,0.0001184348,1.4894415,-0.31887373
device,2076.7876415000005,2.0176356e-05,1.4894356,-0.31884572
device,2076.7884855000007,1.1444092e-05,1.4894358,-0.3188433
referenceObject,2076.788918958334,-0.47341013,1.4452188,-0.84575963
device,2076.797640916667,-7.8886565e-05,1.4894391,-0.31882343
device,2076.8071371250003,-0.00017473083,1.4894502,-0.31880352
device,2076.8172432500005,-0.0002812147,1.4894745,-0.31877905
referenceObject,2076.8184082916673,-0.47341275,1.445219,-0.84576
device,2076.8268857500007,-0.00038826466,1.489517,-0.31875247
device,2076.8367387500007,-0.00050473213,1.4895797,-0.31872213
device,2076.846719416667,-0.0006324053,1.4896638,-0.31869084
referenceObject,2076.848110291667,-0.4734156,1.4452193,-0.8457607
device,2076.8567175833336,-0.00077411515,1.4897727,-0.31865928
device,2076.866676791667,-0.0009313822,1.489908,-0.31862986
device,2076.876760541667,-0.0011074543,1.4900689,-0.31860554
referenceObject,2076.8788420000005,-0.47341943,1.4452193,-0.845762
device,2076.887258666667,-0.0013207197,1.4902642,-0.3185882
device,2076.897218916667,-0.0015474558,1.4904611,-0.31858075
device,2076.907336916667,-0.0018119812,1.4906665,-0.31858426
referenceObject,2076.9141117083336,-0.47339737,1.4452744,-0.84576595
device,2076.917221083334,-0.002090335,1.4908583,-0.31859672
device,2076.9271161250003,-0.0023876429,1.4910364,-0.3186162
device,2076.9374553333337,-0.002713561,1.4911993,-0.31864154
referenceObject,2076.9385244583336,-0.47340524,1.445275,-0.8457868
device,2076.9467723333337,-0.003029108,1.4913225,-0.31867003
device,2076.956603666667,-0.0033768415,1.4914184,-0.31870276
device,2076.966704458334,-0.003738165,1.4914719,-0.31874752
referenceObject,2076.9680142916673,-0.47341287,1.4452757,-0.8458077
device,2076.976626208334,-0.0041077137,1.4914904,-0.31879938
device,2076.9865544166673,-0.0044851303,1.4914845,-0.31885535
device,2076.9967105000005,-0.004872799,1.4914706,-0.31891662
referenceObject,2076.9985262500004,-0.4734205,1.4452761,-0.84582865
device,2077.007284958334,-0.0052969456,1.4914695,-0.31898314
device,2077.0171351250006,-0.005696476,1.4914992,-0.31904712
device,2077.027377708334,-0.006122053,1.4915715,-0.31911692
