device,time,x,y,z
device,953.5003506666669,0.017417848,1.6993922,-0.11790472
referenceObject,953.5011286250002,-0.1785003,1.6571999,-0.7247009
referenceObject,953.5012095416669,-0.17852813,1.6572044,-0.7246748
device,953.5059617083335,0.017429741,1.6993799,-0.11790874
device,953.5165288333335,0.017456174,1.6993644,-0.11791563
device,953.5262138333335,0.017484158,1.6993574,-0.11791989
device,953.5368471666669,0.01751619,1.699361,-0.11792444
referenceObject,953.5390052083335,-0.1785388,1.6572092,-0.72467947
device,953.5471475000002,0.017545223,1.6993737,-0.11792803
device,953.5586232500002,0.017574752,1.6993939,-0.117930725
referenceObject,953.5598777083335,-0.17854887,1.657214,-0.7246828
device,953.5666046666669,0.017592251,1.6994095,-0.11793128
device,953.5767333333336,0.017610967,1.6994274,-0.11793199
device,953.5860814166668,0.017624015,1.6994429,-0.11793165
referenceObject,953.5877803333335,-0.17855847,1.6572185,-0.7246851
device,953.5970820416669,0.01763606,1.6994573,-0.117930114
device,953.6070039166668,0.017645627,1.6994681,-0.11792737
device,953.6169714166668,0.017653435,1.6994784,-0.11792338
referenceObject,953.6177190416669,-0.17862457,1.6572249,-0.7246609
device,953.6271112500002,0.017662289,1.69949,-0.11791938
device,953.6368536250002,0.017672988,1.6995038,-0.11791786
device,953.6475522083335,0.017686903,1.6995184,-0.11791745
device,953.6571998750002,0.017701596,1.6995308,-0.117917806
device,953.6672527083335,0.01772073,1.6995409,-0.11791822
referenceObject,953.6726234583335,-0.17863435,1.6572294,-0.7246648
device,953.6773992916669,0.017741144,1.6995479,-0.11791593
device,953.6869669166668,0.017763497,1.699549,-0.1179127
referenceObject,953.6875591250002,-0.17864329,1.6572337,-0.7246673
device,953.6971807083336,0.01778853,1.6995476,-0.11790702
device,953.6980551666669,0.017791124,1.6995472,-0.11790665
device,953.7072352916668,0.017814606,1.6995443,-0.11790079
referenceObject,953.7076324583336,-0.17865217,1.657238,-0.72466993
device,953.7170409583335,0.017839342,1.6995404,-0.11789292
device,953.7268143750002,0.017864168,1.6995351,-0.117883414
device,953.7370852083335,0.01788941,1.6995295,-0.11786991
device,953.7470567083335,0.017912835,1.6995258,-0.117856026
referenceObject,953.7476265416669,-0.17866415,1.6572007,-0.7246556
device,953.7573372500002,0.017935812,1.6995249,-0.11784032
device,953.7673787083336,0.017958134,1.6995251,-0.117824495
referenceObject,953.7679615000002,-0.17867267,1.6572047,-0.72465837
device,953.7772404166669,0.017979713,1.699528,-0.11780762
device,953.7869712916669,0.017993778,1.6995357,-0.11779094
device,953.7975047916668,0.018009335,1.6995469,-0.11777094
device,953.8075065416668,0.018025637,1.6995608,-0.11775434
referenceObject,953.8082025416669,-0.17868084,1.6572087,-0.72466063
device,953.8172420416669,0.018042505,1.6995769,-0.11773911
device,953.8277019166669,0.018063158,1.6995959,-0.11772561
referenceObject,953.8331759166668,-0.17867827,1.6572089,-0.7246572
device,953.8376171250002,0.018086702,1.6996138,-0.11771643
device,953.8470069583335,0.018111527,1.69963,-0.117709994
device,953.8571332500002,0.018141806,1.6996458,-0.11770663
referenceObject,953.8577503333336,-0.17866653,1.6571865,-0.72466016
device,953.8671201250002,0.01817441,1.6996584,-0.11770606
device,953.8768094166669,0.018207675,1.6996672,-0.11770587
device,953.8869823750002,0.018244475,1.6996733,-0.117706776
referenceObject,953.8875934166668,-0.17866373,1.6571867,-0.72465587
device,953.8971238750003,0.018283458,1.6996751,-0.11770754
device,953.9068008333336,0.018322408,1.699675,-0.11770773
device,953.9182160416668,0.018367494,1.6996727,-0.11770649
referenceObject,953.9210697500002,-0.1786617,1.657187,-0.72465336
device,953.9266187916669,0.018401027,1.6996703,-0.117705554
device,953.9365259166668,0.018441146,1.6996685,-0.11770375
device,953.9467694583335,0.018484741,1.6996672,-0.11770445
device,953.9565890833336,0.018527776,1.6996675,-0.11770579
referenceObject,953.9572357500002,-0.17865896,1.6571871,-0.7246491
device,953.9665645000002,0.018573552,1.6996678,-0.11770913
device,953.9766489166669,0.018621713,1.6996658,-0.11771113
referenceObject,953.9780545000002,-0.1786499,1.6571605,-0.72464633
device,953.9862862500003,0.018672349,1.6996633,-0.117711954
device,953.9956442083335,0.018725961,1.699661,-0.11771238
device,954.0055960833336,0.018787535,1.6996592,-0.11771282
device,954.0158060000002,0.018858135,1.6996598,-0.117712915
referenceObject,954.0242300000002,-0.17864758,1.6571608,-0.72464335
device,954.0256209166669,0.018930256,1.6996639,-0.11771071
device,954.0360895416669,0.01901337,1.6996719,-0.11770837
referenceObject,954.0379791250002,-0.17864501,1.6571608,-0.72463906
device,954.0462805000002,0.01910183,1.6996839,-0.117704324
device,954.0562453333335,0.019198596,1.6997029,-0.11769891
device,954.0663692083335,0.01930368,1.6997275,-0.11769283
referenceObject,954.0684329583336,-0.17864329,1.657161,-0.7246369
device,954.0764431250002,0.019414544,1.6997561,-0.11768502
device,954.0864586250002,0.019530768,1.6997892,-0.11767663
device,954.0961294166668,0.019652458,1.6998241,-0.1176674
device,954.0974267083335,0.01966998,1.6998295,-0.117666334
referenceObject,954.0985124166668,-0.178604,1.6571461,-0.7246599
device,954.1054972083335,0.019777685,1.6998622,-0.11765948
device,954.1158082083335,0.019923627,1.699907,-0.117651075
device,954.1259354166668,0.020082235,1.6999522,-0.11764267
device,954.1358982083335,0.020250052,1.6999936,-0.11762917
referenceObject,954.1422201250002,-0.17860216,1.6571465,-0.7246573
device,954.1451980000002,0.020425051,1.7000308,-0.11761385
device,954.1554673333335,0.020635396,1.7000717,-0.117595166
device,954.1652869583336,0.020858468,1.7001163,-0.11757498
referenceObject,954.1673124583335,-0.17860013,1.6571467,-0.72465456
device,954.1752132083335,0.021104038,1.70017,-0.11755368
device,954.1853710000003,0.021375835,1.7002352,-0.11753175
device,954.1954785833335,0.021673292,1.7003045,-0.117504925
referenceObject,954.1963818750002,-0.17859161,1.657145,-0.72464967
device,954.2054118750002,0.021995576,1.7003739,-0.11747267
device,954.2158570833335,0.022362644,1.7004493,-0.117433265
device,954.2258103750003,0.02275017,1.7005233,-0.11739003
referenceObject,954.2313468750002,-0.17848635,1.6569401,-0.7246393
device,954.2357684583335,0.023176074,1.7006015,-0.11734429
device,954.2456517916669,0.023632497,1.700685,-0.117296666
referenceObject,954.2480355416669,-0.17847842,1.6569386,-0.7246357
device,954.2553437083335,0.024110468,1.7007693,-0.117244534
device,954.2652313333335,0.024596244,1.7008543,-0.11718786
device,954.2754739166669,0.025117576,1.7009418,-0.11712402
device,954.2856162500002,0.02567494,1.7010247,-0.1170595
referenceObject,954.2879765416669,-0.17847031,1.6569372,-0.72463083
device,954.2954877083336,0.026272655,1.7011045,-0.116993725
device,954.3051717083335,0.026904404,1.7011821,-0.116927296
referenceObject,954.3082434166669,-0.17835248,1.6566877,-0.7246418
device,954.3152171666669,0.027596505,1.7012652,-0.116855375
device,954.3255977083336,0.0283013,1.701345,-0.11677363
device,954.3357385833335,0.029048204,1.7014261,-0.11669108
referenceObject,954.3381691666668,-0.17834467,1.6566863,-0.72463703
device,954.3454655833335,0.029819848,1.7015058,-0.11661207
device,954.3555802916669,0.030656874,1.7015872,-0.11653265
device,954.3652492083336,0.03151986,1.7016672,-0.1164588
referenceObject,954.3735551250002,-0.1782738,1.656451,-0.72464025
device,954.3754078750002,0.03244993,1.7017548,-0.11639202
device,954.3856851666669,0.033422116,1.7018486,-0.1163358
device,954.3959676250003,0.0344432,1.701951,-0.116292775
referenceObject,954.3982131666669,-0.17827773,1.6564487,-0.7246263
device,954.4057632083335,0.035428796,1.7020508,-0.11626481
device,954.4156611666668,0.036454197,1.7021612,-0.11625011
device,954.4255870833335,0.037520822,1.7022791,-0.116249606
device,954.4353206666668,0.03858113,1.702399,-0.11626206
referenceObject,954.4395938333336,-0.17830849,1.656168,-0.72459245
device,954.4475581250002,0.039930105,1.7025541,-0.1162945
device,954.4485655000002,0.040062632,1.7025694,-0.11629848
device,954.4548073333335,0.040767193,1.7026498,-0.11632213
referenceObject,954.4613700833336,-0.17831242,1.6561658,-0.7245784
device,954.4648692083335,0.04191789,1.7027793,-0.11637092
device,954.4750455000002,0.043088257,1.7029042,-0.116428524
device,954.4849774166669,0.044260293,1.7030225,-0.11650142
device,954.4949592083335,0.045440763,1.703145,-0.116604865
referenceObject,954.5014142500003,-0.17843479,1.6558175,-0.7244712
device,954.5049373750002,0.04662633,1.7032648,-0.11672568
device,954.5149957083336,0.047816128,1.7033875,-0.11686912
referenceObject,954.5184336666669,-0.17843884,1.655815,-0.7244568
device,954.5249293333335,0.048988193,1.7035093,-0.1170339
device,954.5349898333335,0.050164282,1.7036315,-0.11722088
device,954.5450216250002,0.051328003,1.7037495,-0.11742282
device,954.5550103750002,0.05247712,1.7038627,-0.11763698
device,954.5650190416669,0.053628113,1.7039739,-0.11786516
referenceObject,954.5652635000002,-0.17861438,1.6554554,-0.72429883
device,954.5750922500002,0.054748833,1.7040821,-0.11809969
referenceObject,954.5782840000002,-0.17861539,1.6554515,-0.7242719
device,954.5847633333335,0.055835217,1.704191,-0.11833739
device,954.5949872916668,0.056945924,1.7043059,-0.118593626
device,954.6049481250002,0.05800262,1.7044183,-0.11885324
referenceObject,954.6084736250002,-0.17881483,1.6551142,-0.7240808
device,954.6149808333336,0.059038877,1.7045375,-0.11912233
device,954.6246450833336,0.06003326,1.7046608,-0.119392276
device,954.6347127916669,0.06101873,1.7047912,-0.11967011
device,954.6450028333336,0.061979685,1.704925,-0.11994677
referenceObject,954.6523484583336,-0.17881566,1.6551104,-0.7240534
device,954.6546478750003,0.06287965,1.7050548,-0.12021145
device,954.6647070416669,0.063760996,1.7051845,-0.12046543
referenceObject,954.6676340833335,-0.17897516,1.6548413,-0.7238947
device,954.6746782083335,0.06459582,1.7053049,-0.12069612
device,954.6846337500002,0.065386735,1.7054203,-0.120906994
device,954.6947107916669,0.06613836,1.7055327,-0.121095866
device,954.7046712500002,0.06683907,1.7056413,-0.121258706
referenceObject,954.7060144583336,-0.1789757,1.6548375,-0.72386694
device,954.7146307916669,0.06748995,1.7057636,-0.121402316
device,954.7246824583335,0.06808727,1.705916,-0.12153195
device,954.7347027916669,0.06862041,1.7061065,-0.12165174
referenceObject,954.7411317083336,-0.17913693,1.6546016,-0.7237077
device,954.7447460000002,0.069087654,1.7063355,-0.12175956
device,954.7548021250002,0.06949508,1.706599,-0.12185112
device,954.7647028333336,0.06982955,1.7068737,-0.12190941
referenceObject,954.7663665833336,-0.17913735,1.6545978,-0.72367966
device,954.7746203750002,0.0700964,1.7071525,-0.12193158
device,954.7846845833335,0.07030231,1.7074394,-0.12191525
referenceObject,954.7875862916669,-0.17913854,1.6545714,-0.72365296
device,954.7946789166668,0.0704442,1.7077303,-0.12185976
device,954.8046187500003,0.07052619,1.7080256,-0.12176682
device,954.8147487083336,0.07055163,1.7083277,-0.121636495
referenceObject,954.8180307083336,-0.17922437,1.6542175,-0.7235296
device,954.8246946250002,0.07052249,1.7086246,-0.121474594
device,954.8347363750003,0.070440024,1.708913,-0.121278316
device,954.8447599583335,0.070308745,1.7091792,-0.12105309
referenceObject,954.8476950833335,-0.17922503,1.6542139,-0.7235025
device,954.8547097083335,0.070132434,1.7094173,-0.12079784
device,954.8646616250002,0.06991324,1.7096136,-0.120511025
device,954.8746852083335,0.06965977,1.7097726,-0.12019679
referenceObject,954.8784500416668,-0.17922574,1.6542102,-0.7234756
device,954.8846918750002,0.0693616,1.7098867,-0.11985457
device,954.8946824166669,0.069048285,1.709975,-0.119492054
device,954.9046906666669,0.06871712,1.7100466,-0.11911067
device,954.9146858750003,0.06836963,1.7101195,-0.11871901
device,954.9246865416669,0.06800926,1.7102051,-0.118325174
referenceObject,954.9269910416668,-0.17894238,1.6537247,-0.72352564
device,954.9346836250002,0.06763178,1.7103153,-0.11793056
referenceObject,954.9377690000002,-0.17895788,1.6537219,-0.7235271
device,954.9447025416669,0.06724092,1.7104404,-0.11754492
device,954.9546536666669,0.06684631,1.7105733,-0.117162675
device,954.9646993333336,0.06644645,1.7107224,-0.11678094
device,954.9746819166669,0.06604543,1.7109027,-0.11641237
referenceObject,954.9804695416668,-0.17897367,1.6537193,-0.72352886
device,954.9846279166669,0.06564519,1.7111313,-0.11606285
device,954.9947932916668,0.06524819,1.7114075,-0.115727544
referenceObject,954.9999783333335,-0.17898953,1.6537168,-0.72352993
device,955.0047347083336,0.06487405,1.7116997,-0.11541104
device,955.0146736250002,0.064522475,1.7119855,-0.115098834
device,955.0246643333336,0.064210385,1.7122471,-0.114785075
referenceObject,955.0278760416669,-0.17848068,1.6533464,-0.72379315
device,955.0347372916668,0.06393999,1.7124745,-0.11447331
device,955.0446251250003,0.06371766,1.7126596,-0.11416426
device,955.0546491250002,0.06354624,1.7128048,-0.11386007
referenceObject,955.0579711250002,-0.1784969,1.6533436,-0.72379494
device,955.0646326666669,0.06343123,1.7129076,-0.11356455
device,955.0746308750003,0.06337285,1.7129691,-0.11327404
device,955.0847017916669,0.063370824,1.7129982,-0.112992615
device,955.0946755833336,0.063421905,1.7129971,-0.11272215
device,955.1046774583335,0.06351608,1.7129778,-0.11245832
referenceObject,955.1052787083336,-0.17850155,1.653341,-0.7237873
device,955.1146621666669,0.06364292,1.7129527,-0.11220276
device,955.1247327916669,0.06379503,1.7129476,-0.11195865
referenceObject,955.1278347083336,-0.17850614,1.6533386,-0.72378016
device,955.1346292916669,0.0639537,1.7129827,-0.111741625
device,955.1446306250002,0.06412518,1.7130667,-0.11154767
