device,time,x,y,z
device,2102.8398502500004,-0.047365308,1.4908454,-0.3248654
device,2102.841253333334,-0.04737377,1.4908519,-0.3248664
device,2102.853608333334,-0.047453135,1.4909133,-0.3248743
referenceObject,2102.854689041667,-0.4712026,1.4426868,-0.8438299
device,2102.864389833334,-0.0475325,1.4909657,-0.32488587
device,2102.873950666667,-0.04761052,1.4910069,-0.324898
device,2102.8848722500006,-0.0477041,1.4910469,-0.32491434
referenceObject,2102.8855092083336,-0.47120023,1.4426856,-0.84382856
device,2102.893663708334,-0.04778415,1.4910709,-0.3249322
device,2102.903401666667,-0.047870457,1.4910878,-0.32495436
device,2102.912712666667,-0.04795623,1.4910929,-0.3249789
referenceObject,2102.914045458334,-0.4711964,1.4426847,-0.84382534
device,2102.9233746250006,-0.04806149,1.4910896,-0.32501507
device,2102.933428958334,-0.0481655,1.4910803,-0.32505235
device,2102.943567416667,-0.048279405,1.4910687,-0.3250965
referenceObject,2102.9445354583336,-0.47122097,1.4426444,-0.84378207
device,2102.954019958334,-0.048403263,1.4910555,-0.32514578
device,2102.9630066250006,-0.048515797,1.4910448,-0.3251924
device,2102.972809458334,-0.04864824,1.4910357,-0.32524723
referenceObject,2102.9740477083337,-0.47121775,1.4426433,-0.8437797
device,2102.983359416667,-0.048798203,1.4910277,-0.32530814
device,2102.993440916667,-0.048951685,1.4910232,-0.3253691
device,2103.0034765000005,-0.049112797,1.4910281,-0.32543486
referenceObject,2103.0108238750004,-0.47121274,1.4426417,-0.8437748
device,2103.013640416667,-0.04928136,1.4910431,-0.32550454
device,2103.023254791667,-0.049449086,1.4910703,-0.3255772
device,2103.0344633750005,-0.04964423,1.4911184,-0.32566804
device,2103.035798708334,-0.049668193,1.4911253,-0.32568026
referenceObject,2103.0363266250006,-0.4712087,1.4426404,-0.84377086
device,2103.0429953333337,-0.04979098,1.4911689,-0.32574147
device,2103.0534495416673,-0.04997015,1.4912564,-0.32583565
device,2103.0634271250005,-0.0501374,1.4913788,-0.3259319
referenceObject,2103.0642011250006,-0.4712516,1.4427185,-0.84364367
device,2103.073384166667,-0.05030167,1.4915463,-0.32603657
device,2103.0832078333337,-0.05046189,1.4917603,-0.32615435
device,2103.0936012500006,-0.050621837,1.4920347,-0.32629296
referenceObject,2103.094190791667,-0.4712472,1.4427172,-0.84363925
device,2103.103325083334,-0.050758958,1.492336,-0.3264379
device,2103.1132220000004,-0.050880432,1.4926815,-0.32660073
device,2103.1234464166673,-0.05098188,1.4930798,-0.3267923
referenceObject,2103.124099208334,-0.4712435,1.4427159,-0.8436359
device,2103.133662958334,-0.051054716,1.4935008,-0.3270154
device,2103.1429141250005,-0.051087976,1.493916,-0.32726395
device,2103.152947458334,-0.05108714,1.4943606,-0.3275832
referenceObject,2103.1541819166673,-0.47123945,1.4427145,-0.84363186
device,2103.1627997500004,-0.051041335,1.4947791,-0.32795152
device,2103.1727240000005,-0.050935566,1.4952003,-0.3283848
device,2103.182822958334,-0.050777435,1.4955745,-0.32889813
referenceObject,2103.190138333334,-0.47108376,1.4427972,-0.84360564
device,2103.1930338750003,-0.050553888,1.4959024,-0.32952073
device,2103.2024927500006,-0.050293088,1.496139,-0.33017147
device,2103.212780541667,-0.049937963,1.4963193,-0.330975
referenceObject,2103.2139493750005,-0.47085333,1.4426479,-0.84369457
device,2103.2224522500005,-0.04953155,1.4964163,-0.33181682
device,2103.2327660000005,-0.049022913,1.4964582,-0.3327911
device,2103.2432742500005,-0.048395872,1.4964601,-0.33393037
referenceObject,2103.244107708334,-0.47073317,1.4424402,-0.8440162
device,2103.252748583334,-0.047751397,1.4964217,-0.33506408
device,2103.262755833334,-0.047003,1.4963528,-0.3363708
device,2103.2732837500002,-0.046147466,1.4962485,-0.33785224
referenceObject,2103.2747005000006,-0.47117138,1.4423625,-0.84461427
device,2103.2833184583337,-0.04525566,1.496119,-0.33938336
device,2103.293254083334,-0.044306397,1.4959776,-0.34100175
device,2103.3034191250003,-0.043262124,1.4958271,-0.3427772
referenceObject,2103.3046604583337,-0.47124887,1.4421399,-0.84529316
device,2103.313105083334,-0.04220602,1.4956838,-0.34457394
device,2103.3230050000006,-0.041093796,1.4955362,-0.34646043
device,2103.3321936250004,-0.039958954,1.4953846,-0.34837466
referenceObject,2103.334716583334,-0.4712199,1.4418933,-0.84598863
device,2103.3423143750006,-0.038665533,1.4952033,-0.35054243
device,2103.352176458334,-0.03733611,1.4950005,-0.35274774
device,2103.362299708334,-0.035900712,1.4947666,-0.35510117
device,2103.3729498333337,-0.034330457,1.4945066,-0.35764882
referenceObject,2103.374141416667,-0.4709586,1.441666,-0.8465117
device,2103.3828567083337,-0.03277576,1.494245,-0.3601529
device,2103.393341416667,-0.031100035,1.4939567,-0.36283928
referenceObject,2103.3976118750006,-0.47109783,1.4415424,-0.8471478
device,2103.4023549166673,-0.029534698,1.4936683,-0.36533594
device,2103.412644458334,-0.027753472,1.4933069,-0.36816812
device,2103.423025541667,-0.025897264,1.4928913,-0.37111104
referenceObject,2103.4263225000004,-0.47039354,1.4414349,-0.84733725
device,2103.433673083334,-0.024003029,1.4924282,-0.37410772
device,2103.4361391250004,-0.023492426,1.4922969,-0.37491503
device,2103.4421729583337,-0.022331327,1.4919914,-0.3767508
device,2103.4526047083336,-0.020306826,1.4914168,-0.37994367
referenceObject,2103.4558558333338,-0.46998215,1.4413935,-0.84742236
device,2103.462376708334,-0.018365026,1.4908423,-0.3830045
device,2103.4723292083336,-0.016361117,1.490231,-0.38615793
device,2103.4829537083338,-0.014131725,1.4895347,-0.3896545
referenceObject,2103.4854596666673,-0.4692192,1.4413196,-0.84770083
device,2103.4923431250004,-0.012137473,1.488907,-0.39277378
device,2103.5020112916673,-0.010008454,1.4882411,-0.3960929
device,2103.5124851250002,-0.007723093,1.4875385,-0.39963788
referenceObject,2103.514653083334,-0.4629649,1.4417821,-0.84205806
device,2103.5223110000006,-0.005487561,1.4868734,-0.40307707
device,2103.5322283750006,-0.0032023191,1.4862192,-0.4065256
device,2103.5422807500004,-0.00080537796,1.4855694,-0.41012454
device,2103.5522786250003,0.0015975537,1.4849589,-0.41370973
referenceObject,2103.552997916667,-0.460518,1.4419123,-0.8411633
device,2103.5623974583336,0.004032135,1.4843899,-0.41730195
device,2103.572351416667,0.0065734386,1.4838529,-0.42101085
referenceObject,2103.578841208334,-0.4570073,1.4421821,-0.8387277
device,2103.582471416667,0.009110481,1.4833633,-0.42468485
device,2103.5923447083337,0.011667013,1.4828936,-0.42836565
device,2103.602185958334,0.014243245,1.4824134,-0.43204975
referenceObject,2103.604610166667,-0.4555477,1.4424185,-0.8391454
device,2103.6122153750007,0.01684013,1.4819198,-0.43573102
device,2103.6225818333337,0.019557774,1.4814315,-0.4395459
device,2103.6323443750007,0.022131383,1.4810266,-0.44313183
referenceObject,2103.6356670000005,-0.45512688,1.4423432,-0.8394151
device,2103.6422622083337,0.024735332,1.4807205,-0.44675595
device,2103.6522373750004,0.027303725,1.4805559,-0.45034632
device,2103.662360708334,0.02992338,1.4805444,-0.45402595
referenceObject,2103.664565208334,-0.45387292,1.4425588,-0.8398212
device,2103.6723411250005,0.03244376,1.4806703,-0.4575793
device,2103.6823765833337,0.034898937,1.4808885,-0.4610454
device,2103.6923121250006,0.037387133,1.48116,-0.46455586
referenceObject,2103.6971608750005,-0.45312357,1.4426826,-0.83990014
device,2103.702077416667,0.03972915,1.4814306,-0.46784052
device,2103.711806041667,0.042069316,1.4816949,-0.4710806
device,2103.722099916667,0.04448533,1.4819779,-0.4743362
device,2103.7320830000003,0.04677549,1.4822731,-0.47740105
device,2103.742049583334,0.049036562,1.4826014,-0.4804121
device,2103.751774041667,0.05121088,1.4829512,-0.48328876
referenceObject,2103.752180333334,-0.45010114,1.4431074,-0.8390683
referenceObject,2103.7549738750004,-0.44951153,1.4432751,-0.83936906
device,2103.7619412083336,0.05340165,1.4833363,-0.48616257
device,2103.7743293333338,0.055990577,1.4838198,-0.48951918
device,2103.776325541667,0.0564484,1.4839076,-0.4901056
device,2103.7812981250004,0.05747381,1.4841032,-0.49141362
referenceObject,2103.7846202083338,-0.44858062,1.4435438,-0.8401146
device,2103.7914195833337,0.059515476,1.4844856,-0.4940223
device,2103.8012969583338,0.06149721,1.4848597,-0.49650395
device,2103.811343958334,0.06347692,1.4852414,-0.4989146
referenceObject,2103.8156285000005,-0.44827366,1.4436562,-0.8405453
device,2103.8214013333336,0.06542006,1.4856294,-0.5012188
device,2103.8314213333338,0.06731796,1.4860198,-0.50340873
device,2103.841504708334,0.0692085,1.4864063,-0.5055258
referenceObject,2103.8447427500005,-0.447675,1.4439034,-0.84124863
device,2103.8514208333336,0.07104021,1.486772,-0.50751066
device,2103.861399708334,0.07284927,1.487118,-0.5094107
device,2103.8715635000003,0.07463515,1.4874432,-0.51122254
referenceObject,2103.8747829166673,-0.44794774,1.4439764,-0.8418622
device,2103.8814595833337,0.07637668,1.4877477,-0.51292497
device,2103.8914873750005,0.07811308,1.4880383,-0.5145389
device,2103.9013372500003,0.079793036,1.4883039,-0.5160417
device,2103.911352791667,0.08146587,1.4885522,-0.51747364
referenceObject,2103.911897333334,-0.44751036,1.4442848,-0.84251153
device,2103.9212902500003,0.08310896,1.488784,-0.51880705
device,2103.931478333334,0.08475113,1.4890153,-0.5200736
referenceObject,2103.936464458334,-0.44742882,1.444308,-0.84253585
device,2103.941643208334,0.0863564,1.4892482,-0.5212464
device,2103.9516135833337,0.08792305,1.4894904,-0.5223339
device,2103.961476583334,0.08943367,1.4897451,-0.5233346
referenceObject,2103.964524583334,-0.44694996,1.444641,-0.84311914
device,2103.9715060833337,0.09090546,1.4900084,-0.5242696
device,2103.981384291667,0.0923444,1.4902673,-0.5251478
device,2103.9913820416673,0.093744636,1.4905152,-0.52596545
referenceObject,2103.9949784583337,-0.44653177,1.4449675,-0.84371436
device,2104.0014595833336,0.09512222,1.4907032,-0.52672964
device,2104.011463291667,0.096467525,1.4908054,-0.52743876
device,2104.021621666667,0.09778082,1.4908162,-0.528088
referenceObject,2104.024694291667,-0.4462303,1.4450407,-0.8442559
device,2104.031375916667,0.09908843,1.490745,-0.5286878
device,2104.041303166667,0.100358486,1.490624,-0.52922237
device,2104.0514172916673,0.101613164,1.4905043,-0.5297019
referenceObject,2104.0548890000005,-0.4465611,1.445016,-0.8445122
device,2104.0610879583337,0.10280907,1.490446,-0.5301181
device,2104.0714002500004,0.10397223,1.4904882,-0.53049886
device,2104.0814153750007,0.10503316,1.4907055,-0.5308186
referenceObject,2104.0900922083338,-0.44632614,1.4450148,-0.84493136
device,2104.0910028333337,0.105988026,1.4911144,-0.53109175
device,2104.101029416667,0.10686004,1.4916849,-0.5313501
device,2104.111156833334,0.10764521,1.4923141,-0.5316003
referenceObject,2104.1147616250005,-0.44634962,1.4450966,-0.845291
device,2104.1210628750005,0.108361006,1.4928843,-0.5318413
device,2104.1310628750007,0.109050095,1.4933444,-0.53207684
device,2104.1413001250003,0.109737515,1.4936953,-0.53230864
referenceObject,2104.144119916667,-0.44642198,1.4447808,-0.8455473
device,2104.151068541667,0.110426426,1.4939777,-0.53254306
device,2104.1610143750004,0.11109716,1.494238,-0.53280514
device,2104.171148416667,0.1117543,1.4945154,-0.5331117
referenceObject,2104.1746172500007,-0.4463532,1.4448202,-0.8455566
device,2104.1810660416672,0.112396955,1.4948198,-0.5334758
device,2104.1910562916673,0.11303973,1.4951371,-0.5339124
device,2104.2010625000003,0.11368549,1.4954512,-0.534424
referenceObject,2104.204816458334,-0.44602048,1.4444814,-0.84552324
device,2104.211104041667,0.11434078,1.4957447,-0.53501266
device,2104.2210285000006,0.11500326,1.4959967,-0.5356768
device,2104.2311197500003,0.115683496,1.4961948,-0.53642654
referenceObject,2104.234412541667,-0.44599473,1.444516,-0.8455539
device,2104.241048833334,0.11639023,1.4963219,-0.537259
device,2104.2511578750004,0.11717719,1.4963694,-0.53818953
device,2104.261388458334,0.11800283,1.4963738,-0.5392128
referenceObject,2104.2702455000003,-0.4465152,1.4441619,-0.84585834
device,2104.2710481666672,0.118792176,1.4963498,-0.5402476
device,2104.2810173333337,0.11961639,1.4963033,-0.5413823
device,2104.2911293333336,0.1204586,1.4962263,-0.54259235
referenceObject,2104.294554208334,-0.44648206,1.444195,-0.8459034
device,2104.3011017083336,0.1213119,1.4961143,-0.5438632
device,2104.3110864583336,0.12218273,1.4959693,-0.54519576
device,2104.3211945000003,0.12307954,1.4957938,-0.5466013
referenceObject,2104.323981208334,-0.44679105,1.4441929,-0.8462732
device,2104.3310727500007,0.12398136,1.4955937,-0.5480535
device,2104.341036833334,0.124896884,1.4953772,-0.54956925
device,2104.3510727500006,0.12582687,1.4951382,-0.55114615
referenceObject,2104.3545927500004,-0.44675744,1.4442267,-0.8463187
device,2104.3610666250006,0.12676477,1.4948832,-0.5527685
device,2104.3710148750006,0.12770975,1.4946197,-0.5544378
device,2104.3811817083338,0.12867504,1.4943646,-0.55619055
referenceObject,2104.3841386250006,-0.44685173,1.4446133,-0.8467933
device,2104.391079083334,0.12961483,1.4941369,-0.55796134
device,2104.401072916667,0.1305553,1.493936,-0.55980456
device,2104.411082458334,0.13148677,1.4937575,-0.5617252
referenceObject,2104.414186166667,-0.4468149,1.4446476,-0.84683716
device,2104.421065208334,0.1323899,1.4935999,-0.56372094
device,2104.4311178750004,0.13328981,1.4934516,-0.5657921
device,2104.441090041667,0.13416901,1.4933103,-0.5679128
referenceObject,2104.450360041667,-0.44668508,1.4449017,-0.8473455
device,2104.4510282500005,0.13503611,1.4931681,-0.5701034
device,2104.4610426250006,0.13589445,1.4930128,-0.572378
device,2104.4718091666673,0.13674706,1.492832,-0.5747429
referenceObject,2104.4742470416672,-0.44649076,1.4449887,-0.8479799
device,2104.4813368750006,0.13758224,1.4926244,-0.5771617
device,2104.4910498750005,0.1383946,1.4923992,-0.57961637
device,2104.501123208334,0.13920641,1.4921606,-0.58219135
referenceObject,2104.5040437500006,-0.44612193,1.4449801,-0.8486103
device,2104.5110917500006,0.13998738,1.4919227,-0.5848378
device,2104.5210081250007,0.14069605,1.4916792,-0.58755714
device,2104.5310637916673,0.14139584,1.4914322,-0.5903919
referenceObject,2104.5344268750005,-0.4460919,1.4450165,-0.8486419
device,2104.5410385000005,0.14208454,1.491174,-0.5933184
device,2104.5510225833336,0.14276138,1.490895,-0.5963275
device,2104.5610758333337,0.14343631,1.4905877,-0.5994464
referenceObject,2104.5640542500005,-0.44532752,1.4448886,-0.84966993
device,2104.571059708334,0.14410639,1.4902549,-0.6026458
device,2104.5810758750004,0.14477277,1.4899012,-0.6059323
device,2104.5910438750007,0.14544386,1.4895296,-0.6093153
referenceObject,2104.5941023750006,-0.44493067,1.4448098,-0.85004973
device,2104.6010402916672,0.14612842,1.4891391,-0.61280453
device,2104.611017916667,0.14681485,1.4887233,-0.6163917
device,2104.6210185000004,0.14749825,1.4882784,-0.62005657
referenceObject,2104.6301294583336,-0.4449557,1.4445066,-0.8511627
device,2104.631152041667,0.14819157,1.4877927,-0.62384266
device,2104.641209458334,0.14889726,1.4872813,-0.62772745
device,2104.6513866666673,0.14961392,1.4867605,-0.63172424
referenceObject,2104.656284208334,-0.4446739,1.4444151,-0.851678
device,2104.661279333334,0.1503188,1.4862525,-0.6357588
device,2104.6712826250005,0.1510297,1.4857368,-0.639926
device,2104.6813752500007,0.1517384,1.4852138,-0.64416075
referenceObject,2104.684370708334,-0.44434607,1.4442153,-0.85270476
device,2104.6910077500006,0.15244305,1.4846939,-0.64844
device,2104.7009848750004,0.15314713,1.4842054,-0.65285015
device,2104.7109828333337,0.15385368,1.4837365,-0.6573491
referenceObject,2104.714543083334,-0.4442644,1.4441385,-0.8532759
device,2104.720978458334,0.15456,1.4832981,-0.6619324
device,2104.7309791250004,0.1552648,1.4828928,-0.6666011
device,2104.741643958334,0.15598705,1.4825003,-0.67146194
referenceObject,2104.7442193333336,-0.44410956,1.4439427,-0.85443676
device,2104.7510625000004,0.15668249,1.4821383,-0.6761805
device,2104.760958583334,0.15739468,1.481795,-0.681035
device,2104.771045708334,0.15810189,1.4814808,-0.6860137
referenceObject,2104.7739475833337,-0.4440608,1.443826,-0.85513866
device,2104.7809860000007,0.15872627,1.4811965,-0.6909916
device,2104.7909537083337,0.15935314,1.4809802,-0.6960341
device,2104.801012958334,0.15998375,1.4808176,-0.70112187
referenceObject,2104.8081619583336,-0.44404626,1.4436524,-0.8564892
device,2104.8109640000002,0.16061985,1.4807054,-0.7062131
device,2104.8209450833338,0.16126731,1.4806652,-0.71131307
device,2104.831041583334,0.16192102,1.4807317,-0.7164486
referenceObject,2104.8346783333336,-0.44413924,1.4436076,-0.8572495
device,2104.841002916667,0.16255498,1.4809179,-0.7215372
device,2104.851174708334,0.16318,1.4812127,-0.7266699
device,2104.8612203333337,0.16381064,1.4815978,-0.7317551
referenceObject,2104.864524208334,-0.44412565,1.4435964,-0.8587117
device,2104.871226416667,0.16444379,1.4820179,-0.7367754
device,2104.8811761250004,0.16508734,1.4824827,-0.7417467
device,2104.8909700833337,0.1657294,1.4830079,-0.7466556
referenceObject,2104.8947390000003,-0.444219,1.4435847,-0.85949147
device,2104.9010163750004,0.16637245,1.4835944,-0.75157607
device,2104.9109272083338,0.16700208,1.4841971,-0.75639534
device,2104.921037208334,0.16763294,1.4847836,-0.76119626
referenceObject,2104.9268677500004,-0.44440722,1.443686,-0.8608134
device,2104.9310886250005,0.16826561,1.4853188,-0.76594174
device,2104.940967041667,0.16889003,1.4857932,-0.77056444
device,2104.9509621250004,0.16949752,1.48621,-0.7750906
referenceObject,2104.954334041667,-0.44462395,1.4437531,-0.86143756
device,2104.9609634166673,0.17010355,1.4866276,-0.7795322
device,2104.970918208334,0.17069912,1.4870571,-0.78388476
device,2104.980962083334,0.17129219,1.4874969,-0.7881856
referenceObject,2104.988260666667,-0.44485474,1.4438457,-0.8623704
device,2104.9909203750003,0.17187858,1.4879216,-0.7923597
device,2105.000898041667,0.17246675,1.4883213,-0.7964449
device,2105.010953083334,0.17306018,1.4887074,-0.8004472
referenceObject,2105.0157640416674,-0.44502783,1.4438725,-0.8627893
device,2105.0210240000006,0.17365134,1.489108,-0.8043479
device,2105.030918041667,0.1742199,1.4895422,-0.8080928
