device,time,x,y,z
device,2878.4134037916674,0.027711837,1.6935736,-0.10292881
device,2878.4142704166675,0.027712405,1.6935954,-0.10294229
referenceObject,2878.4179305000007,0.24465594,1.5579646,-0.716886
device,2878.4251635000005,0.027720181,1.6938441,-0.1031019
device,2878.4343898750008,0.027727604,1.6940591,-0.10325074
referenceObject,2878.434716791667,0.24463707,1.557958,-0.7168537
device,2878.4459715416674,0.027737916,1.694333,-0.10345566
device,2878.455170333334,0.027745605,1.6945579,-0.10363501
device,2878.464553666667,0.02774936,1.6947936,-0.103833735
referenceObject,2878.4653456666674,0.24461856,1.5579515,-0.7168223
device,2878.4745502083338,0.027750194,1.69505,-0.10406566
device,2878.4846156250005,0.027747631,1.6953058,-0.10431826
device,2878.494931791667,0.027742043,1.6955574,-0.10459784
referenceObject,2878.4955907500007,0.24453947,1.5579783,-0.7168121
device,2878.5048343750004,0.027735293,1.6957824,-0.10488713
device,2878.515226208334,0.02772859,1.6959889,-0.105205186
referenceObject,2878.516179833334,0.2445361,1.5579776,-0.71680385
device,2878.5253598750005,0.027723372,1.6961597,-0.10553068
device,2878.5361193333338,0.027719513,1.6963037,-0.10588959
device,2878.5446431666674,0.027720153,1.6963894,-0.10617894
referenceObject,2878.547995583334,0.24453357,1.5579765,-0.7167979
device,2878.5540639166675,0.027722597,1.6964577,-0.10650879
device,2878.5646803750005,0.027733207,1.6964953,-0.1068877
device,2878.5748097500004,0.027753055,1.6964941,-0.10725856
referenceObject,2878.575787375001,0.24441719,1.5580095,-0.716777
device,2878.5849857916673,0.027787447,1.6964612,-0.10763645
device,2878.594649916667,0.027808249,1.6964228,-0.10799897
device,2878.605088541667,0.027823774,1.6963745,-0.10839438
referenceObject,2878.6057767500006,0.2444146,1.5580087,-0.7167708
device,2878.614290208334,0.027861476,1.6963121,-0.108740866
device,2878.624308583334,0.027931765,1.6962179,-0.10911968
device,2878.6341609166675,0.02802737,1.6961068,-0.109485656
referenceObject,2878.6354415000005,0.24430734,1.5580511,-0.7167501
device,2878.6448672500005,0.028164163,1.6959672,-0.109882265
device,2878.654585208334,0.02833122,1.6958344,-0.110237956
device,2878.664815583334,0.028560102,1.695692,-0.11060923
device,2878.674710958334,0.028833032,1.6955581,-0.110960245
referenceObject,2878.679192458334,0.24431044,1.5580537,-0.716773
device,2878.684737833334,0.029164687,1.6954106,-0.111302525
device,2878.6943280000005,0.029545084,1.6952387,-0.111626536
referenceObject,2878.695418083334,0.24417838,1.5581014,-0.71678084
device,2878.703783208334,0.029967368,1.6950318,-0.11192465
device,2878.7139012500006,0.030477762,1.6947653,-0.11222428
device,2878.7248942500005,0.03109628,1.6944289,-0.11251855
device,2878.734510791667,0.03168817,1.694102,-0.11274168
referenceObject,2878.7349591666675,0.24407059,1.5581347,-0.71678716
device,2878.744385083334,0.032354772,1.6937532,-0.112944186
device,2878.754735708334,0.033106863,1.6933945,-0.1131258
referenceObject,2878.7559035416675,0.24395934,1.5581701,-0.71678954
device,2878.764707583334,0.03388661,1.6930678,-0.11327207
device,2878.7745178750006,0.034704685,1.6927772,-0.11339033
device,2878.785550583334,0.035682335,1.6924903,-0.11349347
referenceObject,2878.7861623750005,0.2439628,1.5581722,-0.7168122
device,2878.7950689166673,0.03657323,1.692274,-0.113556206
device,2878.804747458334,0.037522584,1.6920832,-0.11359585
device,2878.8150957500006,0.03859192,1.6919124,-0.113610685
device,2878.8250221250005,0.039655745,1.691778,-0.11360115
referenceObject,2878.825559416667,0.24384803,1.5582929,-0.71680707
device,2878.8349390000008,0.040712774,1.69167,-0.113571286
device,2878.8449736250004,0.041832805,1.6915749,-0.113511264
referenceObject,2878.8521691666674,0.2438403,1.5582911,-0.71680516
device,2878.8550465416674,0.042994022,1.691495,-0.11342174
device,2878.864969833334,0.044176474,1.6914351,-0.11330673
device,2878.8751960000004,0.04542938,1.6913996,-0.113164715
device,2878.885074541667,0.046662033,1.6914033,-0.113012254
device,2878.894392916667,0.04788986,1.6914407,-0.11285097
referenceObject,2878.898902541667,0.24382097,1.5583818,-0.7167638
device,2878.9034891250008,0.0491118,1.691502,-0.11268023
referenceObject,2878.9056676250007,0.24381363,1.5583804,-0.7167612
device,2878.9132959166673,0.050444305,1.6915839,-0.11246604
device,2878.9231200416675,0.051828742,1.6916577,-0.11223757
device,2878.9332677500006,0.053299263,1.6917245,-0.11199048
device,2878.9434340416674,0.05483669,1.6917816,-0.11173129
device,2878.953612791667,0.056420267,1.6918138,-0.11146432
