device,time,x,y,z
device,6278.564386541668,0.05573702,1.683095,-0.120274305
device,6278.580838708334,0.05560604,1.6831166,-0.12022702
device,6278.5893216250015,0.0555479,1.6831186,-0.12020662
referenceObject,6278.594124791668,0.052289397,1.5742021,-0.7896005
device,6278.599029208334,0.055489272,1.6831107,-0.12018454
device,6278.609243791668,0.05543778,1.6830903,-0.12016352
device,6278.618801083335,0.055398494,1.6830622,-0.120147854
referenceObject,6278.619171375001,0.052289575,1.5742028,-0.78956676
device,6278.628683458334,0.055368066,1.6830178,-0.12013617
device,6278.638792291668,0.055347204,1.6829579,-0.12012875
device,6278.6484374166685,0.055336647,1.6828903,-0.12013019
referenceObject,6278.648941208335,0.052241653,1.5741343,-0.78954136
device,6278.658672541668,0.05533749,1.6828043,-0.12013385
device,6278.6698930833345,0.05535385,1.682693,-0.120138675
referenceObject,6278.670709291668,0.052241802,1.574135,-0.7895092
device,6278.6789916666685,0.055380344,1.6825963,-0.12014601
device,6278.689094291668,0.05542478,1.682487,-0.12015584
device,6278.698716958334,0.055484623,1.6823871,-0.120170146
referenceObject,6278.699495458335,0.05224201,1.5741355,-0.78947747
device,6278.708579791668,0.055564165,1.6823007,-0.12018919
device,6278.718326875001,0.055665046,1.6822405,-0.12021771
device,6278.728967125001,0.05580475,1.6822053,-0.12026588
device,6278.7384727083345,0.0559574,1.6822073,-0.120317794
referenceObject,6278.739099583335,0.05224216,1.5741363,-0.7894461
device,6278.748598250001,0.05615187,1.6822362,-0.12038133
device,6278.758597125001,0.056386888,1.6822838,-0.120449334
referenceObject,6278.765581250002,0.052176476,1.5741554,-0.7894193
device,6278.7685514583345,0.05666158,1.6823429,-0.12051762
device,6278.778682958335,0.056990534,1.6824092,-0.12058839
device,6278.788998541668,0.05737549,1.6824799,-0.12065947
device,6278.798831041668,0.057789564,1.6825461,-0.120728225
referenceObject,6278.802792333335,0.052175015,1.5741568,-0.7893872
device,6278.8089822500015,0.058257222,1.6826131,-0.12080249
device,6278.818525708335,0.058772597,1.6826844,-0.12088416
referenceObject,6278.819476625002,0.052173704,1.5741581,-0.78935647
device,6278.828558458335,0.059340857,1.6827649,-0.12097732
device,6278.838518958335,0.05995494,1.682852,-0.12108737
device,6278.848594250001,0.060619302,1.682944,-0.12121748
device,6278.858531291668,0.061322212,1.6830374,-0.12136659
referenceObject,6278.8616559166685,0.052172244,1.5741594,-0.78932667
device,6278.868778125001,0.062089644,1.6831286,-0.121543385
device,6278.878972416668,0.06286681,1.6832042,-0.121735424
referenceObject,6278.880491375001,0.051922858,1.5741913,-0.78933656
device,6278.889078833335,0.063739955,1.6832713,-0.12196827
device,6278.899141166668,0.064612575,1.6833184,-0.12221777
device,6278.907974833334,0.06538668,1.6833442,-0.12245381
referenceObject,6278.909016750002,0.05192128,1.5741926,-0.78930616
device,6278.918327458335,0.06636855,1.6833577,-0.12276679
device,6278.928706583335,0.06736103,1.6833496,-0.12309152
device,6278.938391833335,0.06838905,1.683326,-0.12343756
referenceObject,6278.945524166668,0.051558703,1.5740149,-0.78928375
device,6278.948274041668,0.069444954,1.683293,-0.123804815
device,6278.958460375002,0.07057756,1.6832476,-0.12420625
device,6278.968609541668,0.071748935,1.6831942,-0.12462894
referenceObject,6278.969275125001,0.05156231,1.5740201,-0.789242
device,6278.977975125002,0.07287058,1.6831336,-0.1250377
device,6278.9877591250015,0.0741075,1.6830571,-0.12548953
device,6278.997673750001,0.075372815,1.6829691,-0.12595117
referenceObject,6278.999092083334,0.051566273,1.5740255,-0.78920054
device,6279.008366666668,0.076820254,1.6828597,-0.12647709
device,6279.018250208334,0.07819861,1.6827501,-0.12697439
device,6279.028172333335,0.07962543,1.6826336,-0.12748405
referenceObject,6279.029908333335,0.051570088,1.5740306,-0.78916
device,6279.037881375001,0.0810697,1.6825138,-0.12799557
device,6279.047647041668,0.08254796,1.6823895,-0.12851234
device,6279.057846333335,0.08417601,1.6822509,-0.12907232
device,6279.067074916668,0.08567104,1.6821262,-0.1295785
device,6279.076947958335,0.08732897,1.6819897,-0.13013253
referenceObject,6279.078179875001,0.05147004,1.5741208,-0.7890626
device,6279.086970166668,0.089061975,1.6818538,-0.13070667
referenceObject,6279.089623500001,0.051473707,1.574126,-0.7890233
device,6279.097365291668,0.09087629,1.681709,-0.1313109
device,6279.107443041668,0.09271222,1.6815774,-0.13191395
device,6279.117443333334,0.09458879,1.6814594,-0.13252127
device,6279.127509583334,0.0965193,1.6813554,-0.13313828
device,6279.137527166668,0.09850916,1.6812651,-0.13376644
device,6279.147756333335,0.10058856,1.6811951,-0.13441767
referenceObject,6279.149041708335,0.0515202,1.5742025,-0.7888913
referenceObject,6279.150176875001,0.0514884,1.5742075,-0.78882563
device,6279.157286416668,0.102584064,1.6811464,-0.13503838
device,6279.167521583335,0.10476831,1.6811118,-0.13571769
device,6279.1772741250015,0.10692415,1.6810964,-0.13638908
referenceObject,6279.181073458335,0.051572204,1.5742118,-0.78871155
device,6279.187464166668,0.109234154,1.681106,-0.1371138
device,6279.197646916668,0.11155373,1.6811464,-0.13784213
device,6279.207560750001,0.113937676,1.6812085,-0.13858941
device,6279.217451333335,0.11633903,1.68127,-0.13935873
device,6279.2274309583345,0.11882228,1.6813221,-0.1401679
device,6279.237184541668,0.121329874,1.6813605,-0.14099668
referenceObject,6279.237877708335,0.051539034,1.5742168,-0.78864455
referenceObject,6279.239845041668,0.051657796,1.5741087,-0.7885282
device,6279.247567333335,0.12399739,1.6813859,-0.14189278
device,6279.257528625001,0.12660432,1.6813946,-0.14278238
device,6279.267557208334,0.12931615,1.681377,-0.1437174
device,6279.277483500001,0.13200864,1.681316,-0.14466216
referenceObject,6279.282931958334,0.05162385,1.574114,-0.78845847
device,6279.287270416668,0.1346955,1.6811793,-0.1456463
device,6279.297225708335,0.13743472,1.6810291,-0.14664647
device,6279.307587583335,0.14031368,1.6808778,-0.14769639
device,6279.317517208335,0.14312115,1.6807464,-0.14872234
device,6279.327663750001,0.14604998,1.6806239,-0.14979038
referenceObject,6279.328098000002,0.051698565,1.5740223,-0.7883513
device,6279.337204375001,0.14878178,1.6805177,-0.15078118
device,6279.347349083335,0.15173051,1.68041,-0.15184273
referenceObject,6279.347740500001,0.051837206,1.574006,-0.7882402
device,6279.3575202500015,0.15468565,1.6803124,-0.15289591
referenceObject,6279.360001916668,0.052409053,1.5741426,-0.78642464
device,6279.367432291668,0.15761372,1.6802413,-0.15392633
device,6279.376795791668,0.1604358,1.6801858,-0.15491205
device,6279.3870161250015,0.16347635,1.6801403,-0.15596688
referenceObject,6279.3909331250015,0.05237454,1.5741483,-0.78635156
device,6279.3973601666685,0.16653267,1.6801068,-0.15701704
device,6279.407410458335,0.16955197,1.6800836,-0.15804258
device,6279.417566875001,0.17259416,1.680067,-0.15906371
referenceObject,6279.419499083335,0.051969916,1.5740188,-0.7905767
device,6279.427397875002,0.17555419,1.6800538,-0.16004485
device,6279.437064208335,0.17849061,1.6800454,-0.16100852
device,6279.446861083335,0.18146026,1.6800356,-0.16197217
referenceObject,6279.449246625001,0.052260756,1.5741013,-0.7898296
device,6279.456966875001,0.18444705,1.6800264,-0.1629332
device,6279.467104416668,0.187478,1.6800189,-0.1638862
device,6279.477525166668,0.19057149,1.6800095,-0.16479142
device,6279.487341875001,0.19349205,1.6799946,-0.16564378
referenceObject,6279.488007666668,0.052557707,1.5741198,-0.7891643
device,6279.497383208335,0.19642556,1.6799724,-0.16649577
device,6279.507592125002,0.19939116,1.6799393,-0.16735041
referenceObject,6279.513822375001,0.052541673,1.5741185,-0.78913593
device,6279.517092541668,0.20218453,1.6798973,-0.16814914
device,6279.527432708334,0.20511988,1.679845,-0.16898301
device,6279.537573291668,0.20801538,1.6797843,-0.16980404
device,6279.547515750001,0.21076879,1.6797069,-0.170587
device,6279.558876166668,0.21387027,1.6796308,-0.17147166
device,6279.559768833335,0.21419474,1.6796236,-0.17156455
referenceObject,6279.560165208335,0.054110765,1.5740153,-0.7856133
device,6279.5664714583345,0.21598084,1.6795894,-0.17207696
referenceObject,6279.570195708335,0.053918958,1.5740256,-0.78662324
device,6279.576497250001,0.21863194,1.6795541,-0.17284383
device,6279.586467000001,0.22124878,1.6795428,-0.17360881
device,6279.5965915000015,0.22383231,1.6795592,-0.1743729
device,6279.606561750002,0.22632657,1.6796021,-0.17512147
device,6279.616609125002,0.22877808,1.6796768,-0.17586917
device,6279.626584625002,0.23113741,1.6797748,-0.17660058
referenceObject,6279.627384458335,0.055433452,1.5740217,-0.7830174
referenceObject,6279.629624166668,0.055419326,1.5740204,-0.78299
device,6279.636449833335,0.2334595,1.6799061,-0.17733605
device,6279.646599750002,0.23573385,1.6800758,-0.17806655
device,6279.656567791668,0.23792303,1.6802533,-0.17878404
device,6279.666512541668,0.24004418,1.680434,-0.17949428
referenceObject,6279.669989208334,0.054361075,1.5738934,-0.78703904
device,6279.676486500001,0.24211794,1.6806177,-0.18020344
device,6279.6865291250015,0.24415089,1.6808087,-0.18091477
device,6279.6965472500015,0.2461031,1.6810035,-0.1816142
device,6279.706712375001,0.24802662,1.6812085,-0.18232115
device,6279.716547625001,0.24984461,1.6814084,-0.18300514
referenceObject,6279.723672041668,0.055785716,1.573824,-0.78471196
device,6279.726270208334,0.2516038,1.6815991,-0.18367937
device,6279.736271083335,0.2533379,1.6817968,-0.18435639
