device,time,x,y,z
device,6446.7998845833345,0.12830848,1.6794657,-0.14726582
device,6446.801291833335,0.12830833,1.6794673,-0.14726882
referenceObject,6446.801893708334,0.050757766,1.5746212,-0.80028737
device,6446.812326375001,0.1283009,1.6794767,-0.14728986
device,6446.823198208334,0.12828723,1.679483,-0.14730805
referenceObject,6446.830061041668,0.050756454,1.5746235,-0.8002423
device,6446.832530875002,0.12826943,1.679484,-0.14732304
device,6446.843149250001,0.12822106,1.679485,-0.14733505
device,6446.853744500001,0.12816954,1.6794845,-0.14734891
referenceObject,6446.860175166668,0.050754964,1.5746257,-0.8001969
device,6446.863425583335,0.12811846,1.6794813,-0.1473572
device,6446.874658250002,0.1280559,1.6794772,-0.14736462
device,6446.883650541668,0.12800232,1.6794722,-0.14736848
referenceObject,6446.885547125002,0.050753593,1.5746281,-0.80015004
device,6446.893496041668,0.12794375,1.6794676,-0.14737062
device,6446.903482541668,0.12788343,1.6794631,-0.1473692
device,6446.913980583335,0.12782013,1.6794622,-0.14736912
device,6446.923674208335,0.12776136,1.6794646,-0.14736539
referenceObject,6446.926120375001,0.050684094,1.5746121,-0.8000946
device,6446.9335328333345,0.12770048,1.6794697,-0.14735603
device,6446.943712500001,0.1276404,1.6794771,-0.14734486
referenceObject,6446.944361500002,0.050682664,1.5746145,-0.8000455
device,6446.953824250001,0.12758502,1.6794837,-0.14732933
device,6446.963543958334,0.12753594,1.6794897,-0.14730962
device,6446.973934083335,0.12749067,1.6794913,-0.14728047
referenceObject,6446.976726333335,0.050681144,1.574617,-0.7999971
device,6446.983345875002,0.12745738,1.6794919,-0.14724992
device,6446.993026125001,0.12743008,1.6794925,-0.14721164
device,6447.003117750001,0.12741235,1.6794889,-0.14716405
referenceObject,6447.003680416668,0.050679773,1.5746195,-0.7999469
device,6447.013158041668,0.1274026,1.6794875,-0.14711125
device,6447.023199708335,0.12739992,1.6794875,-0.14705598
device,6447.032470791668,0.12740341,1.6794891,-0.1469969
device,6447.042394291668,0.12741497,1.6794885,-0.14693391
device,6447.052371208335,0.1274341,1.6794841,-0.14686823
referenceObject,6447.058411250001,0.050558597,1.5746031,-0.7998948
device,6447.062818250001,0.12746319,1.6794693,-0.1467987
referenceObject,6447.064566166668,0.050557077,1.5746056,-0.7998446
device,6447.072853250002,0.12750223,1.6794392,-0.1467326
device,6447.083041291668,0.1275532,1.6793933,-0.14666855
device,6447.093018041668,0.12762019,1.6793301,-0.14661226
device,6447.103245833335,0.1276995,1.6792499,-0.14655535
referenceObject,6447.103783000001,0.050350726,1.5745784,-0.7998116
device,6447.113085416668,0.12778935,1.6791605,-0.1465092
device,6447.122845875001,0.12789246,1.6790648,-0.14647445
referenceObject,6447.123960833334,0.050348878,1.5745808,-0.7997621
device,6447.132865083335,0.12801543,1.678961,-0.14645201
device,6447.142928166668,0.12815541,1.6788564,-0.14644024
device,6447.153404291668,0.12831777,1.6787539,-0.14644076
referenceObject,6447.153860250001,0.05014345,1.5745084,-0.7997235
device,6447.162993083335,0.1284742,1.6786774,-0.14645189
device,6447.172810791668,0.12866151,1.6786135,-0.1464782
device,6447.182830250002,0.12886503,1.678567,-0.14651613
device,6447.192641958335,0.12908098,1.6785349,-0.14656384
referenceObject,6447.197357625001,0.05014187,1.5745108,-0.7996726
device,6447.202925833335,0.12932575,1.6785135,-0.14662085
device,6447.2130499583345,0.12959293,1.6784993,-0.14668463
referenceObject,6447.219592541668,0.04992044,1.5744958,-0.7995933
device,6447.2230142083345,0.12987533,1.6784805,-0.14675148
device,6447.233057583335,0.13019443,1.678438,-0.14682354
device,6447.243307375002,0.13054854,1.6783569,-0.14689764
device,6447.253010833335,0.13091436,1.6782401,-0.14697284
referenceObject,6447.253753208335,0.04991758,1.5744921,-0.79950273
device,6447.262900166668,0.13131946,1.6780764,-0.14705542
device,6447.272164208335,0.13172731,1.677892,-0.14714359
referenceObject,6447.2733802500015,0.049914867,1.5744883,-0.7994113
device,6447.282134916668,0.1321984,1.6776733,-0.1472516
device,6447.2911615833345,0.13265795,1.6774666,-0.1473631
device,6447.301233791668,0.13320196,1.6772326,-0.14750154
device,6447.311321166668,0.13378537,1.6769948,-0.1476514
referenceObject,6447.3188340000015,0.049912304,1.5744847,-0.7993182
device,6447.321388916668,0.13439971,1.6767603,-0.14780927
device,6447.331568166668,0.13506275,1.6765274,-0.14797738
referenceObject,6447.333889708335,0.049676657,1.5743338,-0.7992276
device,6447.341607125001,0.13575268,1.6763089,-0.14815131
device,6447.351575125002,0.13646305,1.676113,-0.1483287
device,6447.361971708335,0.13725904,1.6759315,-0.148526
referenceObject,6447.365251375001,0.049673915,1.57433,-0.7991338
device,6447.371826916668,0.13805118,1.6757921,-0.14872001
device,6447.381640291668,0.13886932,1.675689,-0.14891723
device,6447.3918490000015,0.13976988,1.6756119,-0.14913101
device,6447.401720583335,0.14068672,1.6755669,-0.1493474
device,6447.4118603333345,0.14168864,1.6755486,-0.14958352
device,6447.422197750001,0.14275438,1.6755618,-0.14983186
referenceObject,6447.425040791668,0.04966882,1.5743228,-0.79894567
device,6447.431570708335,0.14378005,1.6755943,-0.15007353
device,6447.441780041668,0.14493835,1.6756546,-0.15035395
device,6447.451808583335,0.14614281,1.6757388,-0.1506603
referenceObject,6447.454155416668,0.049586535,1.5743933,-0.79887855
device,6447.461576958335,0.14738059,1.6758373,-0.15099841
device,6447.471490750001,0.14868525,1.675932,-0.15136659
device,6447.481434583335,0.1500417,1.676012,-0.15175954
referenceObject,6447.483954375001,0.04958403,1.5743898,-0.7987853
device,6447.491410333335,0.15145406,1.6760685,-0.15217924
device,6447.501530041668,0.1529327,1.6761,-0.1526285
device,6447.512270458335,0.15455908,1.676103,-0.15313482
device,6447.5213850416685,0.1559898,1.676079,-0.1535893
device,6447.5316475416685,0.15761256,1.676024,-0.15411225
referenceObject,6447.532337416668,0.049696952,1.5742668,-0.79870665
device,6447.541583125001,0.15928072,1.6759362,-0.15465534
referenceObject,6447.5442510833345,0.049694628,1.5742632,-0.7986145
device,6447.551539083334,0.16097873,1.6758204,-0.15521288
device,6447.561593666668,0.16274086,1.675682,-0.15579475
device,6447.571709000002,0.16456139,1.675523,-0.15639749
device,6447.581640583335,0.1663988,1.6753503,-0.1570058
device,6447.591648041668,0.16830575,1.6751717,-0.15763687
referenceObject,6447.599025333335,0.049751103,1.5742322,-0.7984841
device,6447.601375291668,0.17024294,1.6750001,-0.15827926
referenceObject,6447.603928791668,0.049708962,1.5742487,-0.7983463
device,6447.612173541668,0.17239249,1.6748238,-0.15899333
device,6447.621764708335,0.17438805,1.6746678,-0.15965089
device,6447.6318239166685,0.17652923,1.6745026,-0.16034892
referenceObject,6447.635269458335,0.049788207,1.5743179,-0.79822326
device,6447.641743375001,0.17869124,1.6743354,-0.16104643
device,6447.651690041668,0.18093744,1.6741486,-0.16175634
device,6447.661773583335,0.18326482,1.6739376,-0.16245568
device,6447.671652125002,0.18559712,1.6737074,-0.1631447
referenceObject,6447.6785260000015,0.04974547,1.574335,-0.79808176
device,6447.681607958335,0.18801326,1.6734557,-0.16384602
device,6447.691513250002,0.19046092,1.673204,-0.16454762
referenceObject,6447.694274750002,0.049883604,1.574434,-0.797879
device,6447.701859250002,0.19305432,1.6729519,-0.1652836
device,6447.712162375002,0.19569993,1.6727189,-0.16602443
device,6447.721762166668,0.1981858,1.6725214,-0.16671447
device,6447.731641541668,0.20080972,1.6723356,-0.1674528
device,6447.741602291668,0.20348613,1.6721898,-0.16819373
referenceObject,6447.747409958335,0.0498918,1.5744566,-0.797591
device,6447.751867125002,0.20628709,1.6720798,-0.16895658
device,6447.763127166668,0.20928447,1.6720072,-0.16975765
device,6447.7651977916685,0.2099385,1.6719975,-0.16993059
referenceObject,6447.765795791668,0.050140053,1.5745419,-0.7973416
device,6447.770664708335,0.2115185,1.6719816,-0.17034459
device,6447.780946125002,0.21439439,1.6719844,-0.17109054
device,6447.790782541668,0.21718892,1.6720219,-0.1718076
device,6447.800770083335,0.22004902,1.6720904,-0.17253523
device,6447.811061791668,0.22298409,1.6721843,-0.17327644
referenceObject,6447.811584666668,0.05042675,1.5746397,-0.79711485
referenceObject,6447.814145500001,0.050540328,1.5746384,-0.797878
device,6447.820780583334,0.22581327,1.6722863,-0.17398517
device,6447.830734625001,0.22871108,1.6723957,-0.17469208
device,6447.840820416668,0.23164672,1.6725018,-0.17541046
referenceObject,6447.845642875001,0.050640285,1.5746567,-0.7975867
device,6447.850782125001,0.23453844,1.6725905,-0.17612377
device,6447.860912166668,0.23746738,1.6726577,-0.17685243
device,6447.870834458335,0.24035181,1.6727002,-0.17757946
referenceObject,6447.874304333334,0.05231878,1.5747893,-0.79417884
device,6447.880799416668,0.24319553,1.6727219,-0.17830907
device,6447.890746375001,0.24604061,1.6727228,-0.17905155
device,6447.901067750002,0.24896993,1.6727078,-0.17983447
referenceObject,6447.904497833335,0.05113262,1.574527,-0.79825544
device,6447.911067625001,0.25172347,1.6726786,-0.18058403
device,6447.920738750001,0.25443023,1.6726404,-0.18133841
device,6447.930795333335,0.25717083,1.6725909,-0.18213762
device,6447.940723625002,0.25985327,1.6725365,-0.18292974
referenceObject,6447.941360333335,0.052271813,1.5746125,-0.79601204
device,6447.950742375001,0.26251748,1.6724823,-0.18372285
device,6447.961019083335,0.2652331,1.6724334,-0.1845372
referenceObject,6447.966998166668,0.052334517,1.5746254,-0.79587996
device,6447.970700041668,0.26776618,1.6723995,-0.18530084
device,6447.980822541668,0.27035242,1.6723748,-0.18608023
device,6447.9907188333345,0.2728635,1.6723639,-0.18683502
device,6448.0007486250015,0.27535915,1.6723753,-0.18758087
referenceObject,6448.007238916668,0.053019583,1.5746815,-0.7948519
device,6448.010999500001,0.27787077,1.6724186,-0.18832931
device,6448.020835958335,0.28024507,1.6724912,-0.18903305
referenceObject,6448.024434750001,0.05366701,1.5747638,-0.7940612
device,6448.0306517083345,0.2825954,1.6726086,-0.18972978
device,6448.0407019583345,0.28492108,1.6727718,-0.1904196
