device,time,x,y,z
device,5142.334747208334,0.83890766,1.5496893,-0.65820545
device,5142.335625500001,0.8389112,1.5496889,-0.65820116
device,5142.347106625001,0.83895314,1.5496852,-0.65815187
referenceObject,5142.348186000001,0.74738014,1.5218974,0.06409067
device,5142.357977625001,0.83899105,1.5496817,-0.6581031
device,5142.3678212916675,0.839022,1.5496814,-0.6580569
referenceObject,5142.368531750001,0.74708766,1.5219513,0.065561175
device,5142.377847791668,0.8390478,1.5496823,-0.65801
device,5142.389135541668,0.8390737,1.549679,-0.65795857
device,5142.398902666668,0.8390918,1.5496732,-0.6579163
device,5142.4083848750015,0.8391067,1.5496656,-0.65787596
referenceObject,5142.412030708335,0.7470843,1.5219486,0.06555331
device,5142.418271166668,0.8391198,1.5496535,-0.65783525
device,5142.427980458335,0.83913153,1.5496426,-0.657796
referenceObject,5142.434439166668,0.7470865,1.5219473,0.0655452
device,5142.438347041668,0.839144,1.5496354,-0.6577593
device,5142.448138166667,0.8391522,1.5496256,-0.6577209
device,5142.457904375001,0.83915955,1.5496169,-0.65768343
referenceObject,5142.4588015416675,0.74708843,1.521946,0.065538645
device,5142.467939625001,0.8391646,1.5496075,-0.6576421
device,5142.478013125001,0.8391681,1.5495982,-0.6575987
device,5142.488268750001,0.83916795,1.5495888,-0.6575521
referenceObject,5142.488805500001,0.74691844,1.5219704,0.06635702
device,5142.498080583335,0.83916587,1.5495787,-0.65750724
device,5142.507929708335,0.83916056,1.54957,-0.6574608
device,5142.518267333335,0.8391482,1.5495619,-0.6574098
referenceObject,5142.518824458334,0.74692,1.5219691,0.06635171
device,5142.5284657500015,0.83914226,1.5495528,-0.6573618
device,5142.5294525416675,0.8391461,1.5495517,-0.65735686
device,5142.538025541668,0.83917534,1.5495443,-0.65731883
device,5142.5486585416675,0.83920455,1.5495368,-0.657271
referenceObject,5142.549277000001,0.7469219,1.5219679,0.06634438
device,5142.5583017083345,0.83922255,1.5495315,-0.65723026
device,5142.568180166668,0.8392326,1.5495293,-0.6571904
device,5142.578619875001,0.8392352,1.5495265,-0.65715206
referenceObject,5142.579299541668,0.7469236,1.5219667,0.06633812
device,5142.588258750001,0.83922994,1.5495255,-0.6571186
device,5142.598256916668,0.83917415,1.5495265,-0.657089
device,5142.6081195000015,0.83915275,1.5495259,-0.6570635
device,5142.617917000001,0.8391232,1.5495324,-0.65703624
referenceObject,5142.621126375001,0.7468962,1.521973,0.06632149
device,5142.627955750001,0.83908945,1.5495402,-0.65701175
device,5142.637915416668,0.839055,1.5495478,-0.6569921
referenceObject,5142.638559875001,0.7468988,1.5219712,0.06631905
device,5142.647883625001,0.8390193,1.549557,-0.65697604
device,5142.657482000001,0.8389827,1.5495638,-0.656965
device,5142.667741583335,0.83894414,1.5495723,-0.6569565
device,5142.677487541668,0.83891,1.5495799,-0.6569525
referenceObject,5142.678386416668,0.74690133,1.5219696,0.0663169
device,5142.687666166667,0.83887434,1.5495876,-0.65695
device,5142.697948166668,0.838843,1.5495949,-0.6569492
referenceObject,5142.699006791668,0.7469036,1.5219679,0.06631613
device,5142.708207250002,0.83881956,1.549602,-0.65694976
device,5142.718374208334,0.83879864,1.5496098,-0.6569476
device,5142.728422500001,0.8387812,1.5496179,-0.65694076
referenceObject,5142.7290698333345,0.7468873,1.52195,0.06630319
device,5142.738325250001,0.83877033,1.5496273,-0.6569294
device,5142.748391250001,0.8387651,1.5496415,-0.6569112
device,5142.758688333334,0.8387666,1.549655,-0.65688497
device,5142.768447208335,0.8387764,1.5496657,-0.65685177
referenceObject,5142.770676833335,0.74688977,1.5219483,0.06630027
device,5142.778566916668,0.8387928,1.5496757,-0.65680945
device,5142.788072416668,0.8388168,1.5496867,-0.65676296
referenceObject,5142.793065666668,0.74689347,1.5219452,0.0662868
device,5142.797598916668,0.83884996,1.5497003,-0.656705
device,5142.807153291667,0.8389128,1.5497274,-0.6566207
device,5142.817957916668,0.83899236,1.5497543,-0.6565222
device,5142.826603666668,0.8390626,1.5497723,-0.65644264
referenceObject,5142.830382166668,0.7468976,1.5219418,0.06627196
device,5142.836672125001,0.8391531,1.5497904,-0.6563518
device,5142.846717541668,0.83925146,1.549805,-0.6562653
referenceObject,5142.849006583335,0.74661684,1.5218806,0.066339016
device,5142.856816166668,0.83935755,1.5498182,-0.6561825
device,5142.866758583335,0.83946794,1.5498321,-0.65610546
device,5142.876805541668,0.8395854,1.5498506,-0.65603775
device,5142.886870333335,0.8397067,1.5498767,-0.6559976
referenceObject,5142.895297875001,0.74637556,1.5218766,0.066386044
device,5142.897481500001,0.83983934,1.5499129,-0.6559574
device,5142.907152625001,0.8399688,1.5499551,-0.65592337
referenceObject,5142.908760291668,0.74608606,1.5218744,0.06645143
device,5142.917984750001,0.84011734,1.5500114,-0.65589064
device,5142.919463750001,0.84014255,1.5500215,-0.6558858
device,5142.926848708335,0.840252,1.5500661,-0.6558659
device,5142.936832333335,0.8404076,1.5501361,-0.6558384
referenceObject,5142.940576416668,0.7460901,1.5218701,0.06643385
device,5142.946632875001,0.8405625,1.5502093,-0.6558127
device,5142.957001833334,0.8407312,1.5502946,-0.6557836
device,5142.966932000001,0.8408978,1.5503893,-0.6557505
device,5142.976929750002,0.84107035,1.5504993,-0.6557001
referenceObject,5142.9796823333345,0.74577516,1.5218459,0.0665192
device,5142.986116750001,0.8412323,1.5506148,-0.65564764
device,5142.996538541668,0.84140646,1.5507481,-0.65558374
referenceObject,5142.999179458335,0.7454371,1.5217866,0.066615164
device,5143.006704666668,0.84157515,1.5508809,-0.65551627
device,5143.016847416668,0.8417428,1.5510111,-0.65544486
device,5143.027042833334,0.84190744,1.5511322,-0.65537024
referenceObject,5143.029606500001,0.745097,1.5216966,0.066707075
device,5143.036668250001,0.84205705,1.5512357,-0.65529877
device,5143.046529375001,0.84220177,1.5513321,-0.65522504
device,5143.056002208335,0.84232986,1.5514109,-0.65515476
referenceObject,5143.0598957500015,0.74510056,1.5216949,0.06669587
device,5143.066224375001,0.8424537,1.5514805,-0.65508145
device,5143.076493416668,0.84256494,1.5515333,-0.6550103
device,5143.086745791667,0.84266716,1.5515649,-0.6549423
device,5143.0966511666675,0.84275496,1.5515865,-0.6548789
device,5143.106895500001,0.8428344,1.5516049,-0.6548141
