device,time,x,y,z
device,6319.448411625001,0.0298343,1.6837183,-0.11724758
device,6319.451580416668,0.029792428,1.6837256,-0.11724785
referenceObject,6319.451975791668,0.05101818,1.5743287,-0.7936746
device,6319.461982583335,0.029658014,1.6837491,-0.117248096
referenceObject,6319.4635738333345,0.051012456,1.5743251,-0.7936504
device,6319.471675791668,0.029539526,1.6837721,-0.11724931
device,6319.481623291668,0.029426903,1.683794,-0.1172542
device,6319.491497166668,0.02932015,1.6838132,-0.11726591
referenceObject,6319.492864125002,0.051006734,1.5743213,-0.7936269
device,6319.502364083335,0.029210037,1.6838366,-0.11728399
device,6319.513362666668,0.029107302,1.6838619,-0.11731246
device,6319.522323000001,0.029028028,1.6838837,-0.11734414
device,6319.532234000001,0.028943896,1.6839112,-0.117390364
referenceObject,6319.534048125001,0.051000834,1.5743173,-0.79360175
device,6319.542625125001,0.028862596,1.6839411,-0.11745003
device,6319.5535330833345,0.028784657,1.6839728,-0.11752481
referenceObject,6319.553973500001,0.050901324,1.5742502,-0.79356635
device,6319.562424291668,0.02872029,1.6839976,-0.11760083
device,6319.572434541668,0.02865389,1.684017,-0.11768988
device,6319.581946250001,0.028591627,1.6840274,-0.11778975
device,6319.592362083335,0.028529257,1.6840255,-0.11791095
referenceObject,6319.592777125002,0.050895274,1.5742462,-0.7935411
device,6319.602316916668,0.028473109,1.6840135,-0.11803305
device,6319.612461875002,0.028414816,1.683989,-0.118162096
referenceObject,6319.619648291668,0.050893694,1.5742452,-0.79352
device,6319.622747708335,0.0283553,1.6839547,-0.11830008
device,6319.632643750001,0.028296176,1.6839162,-0.11843882
device,6319.642973541668,0.028232664,1.6838696,-0.11858776
device,6319.6531352500015,0.028168976,1.683821,-0.118739665
device,6319.653975875001,0.028163606,1.6838166,-0.11875326
device,6319.662761625002,0.028107528,1.6837736,-0.11888821
referenceObject,6319.6631938750015,0.050892025,1.5742443,-0.7934989
device,6319.672395666668,0.028045747,1.6837274,-0.11904193
referenceObject,6319.673099083335,0.050639927,1.5742093,-0.79346037
device,6319.682388833335,0.027979463,1.6836652,-0.11919361
device,6319.692278083335,0.027916783,1.6836026,-0.119345345
device,6319.702778125002,0.027851999,1.6835263,-0.11951715
referenceObject,6319.703878208335,0.05063811,1.5742084,-0.79343915
device,6319.712357416668,0.027799547,1.6834521,-0.119671494
device,6319.722431916668,0.027750522,1.6833632,-0.11983511
device,6319.732665166668,0.027711868,1.6832572,-0.1200012
referenceObject,6319.733559875001,0.05063653,1.5742073,-0.7934189
device,6319.743023500001,0.027686477,1.6831293,-0.120173275
device,6319.752730375001,0.027679294,1.6829995,-0.12032631
device,6319.762549500001,0.027691245,1.6828338,-0.12050533
referenceObject,6319.763647916668,0.05063492,1.5742064,-0.79339683
device,6319.772374625001,0.02772737,1.6826681,-0.12069202
device,6319.782348875001,0.027786463,1.6824906,-0.1208843
device,6319.792391875001,0.027874261,1.6823021,-0.121085525
referenceObject,6319.799038291668,0.050370634,1.5742481,-0.7933233
device,6319.802426416668,0.027987307,1.6821262,-0.12128606
device,6319.8124131250015,0.028130984,1.6819627,-0.12149652
device,6319.822960166668,0.028310984,1.6818174,-0.12172225
referenceObject,6319.824443833335,0.050370187,1.5742425,-0.7933028
