device,time,x,y,z
device,5513.7888575000015,0.5451362,1.5560997,0.81479686
device,5513.798860708334,0.5458402,1.5558339,0.8142495
device,5513.808946041668,0.5465134,1.5555321,0.8136896
referenceObject,5513.812269916668,0.7263305,1.5208001,0.14402062
device,5513.818924916668,0.54713994,1.5552108,0.8131398
device,5513.8288888333345,0.54772764,1.5548699,0.8125903
referenceObject,5513.832375625001,0.72684926,1.5208868,0.14382994
device,5513.838904875001,0.5482677,1.5545126,0.8120444
device,5513.848902458334,0.54875225,1.5541377,0.8115078
device,5513.8588939166675,0.549183,1.5537461,0.8109759
device,5513.868907791668,0.549554,1.5533452,0.81045043
referenceObject,5513.874754416668,0.7268446,1.5208876,0.14382404
device,5513.878957416668,0.5498677,1.5529414,0.8099256
device,5513.888872083335,0.55011314,1.552557,0.80940664
referenceObject,5513.896080000001,0.7274909,1.5210806,0.14345676
device,5513.898838708335,0.5502635,1.552208,0.80886054
device,5513.908819833335,0.55034405,1.5518917,0.80830896
device,5513.9188857083345,0.5503517,1.5516131,0.80775136
referenceObject,5513.922206541668,0.7274865,1.5210817,0.1434514
device,5513.928834458335,0.55028707,1.5513709,0.8071914
device,5513.938835166668,0.55014855,1.5511614,0.80662704
device,5513.948880333334,0.54993236,1.5509723,0.8060572
referenceObject,5513.952043708335,0.7274802,1.5210822,0.14344716
device,5513.958880041668,0.549641,1.5508027,0.8054876
device,5513.968842458335,0.5492745,1.5506444,0.80492264
device,5513.978835666668,0.54883844,1.5504941,0.80437016
referenceObject,5513.981879416668,0.72795516,1.5213952,0.14298522
device,5513.988857583335,0.5483241,1.5503633,0.80381334
device,5513.998885125001,0.5477313,1.5502553,0.8032572
device,5514.0088474583345,0.5470736,1.5501733,0.8026992
device,5514.018809000001,0.5463393,1.5501132,0.8021307
referenceObject,5514.020465958334,0.7279504,1.5213965,0.14298016
device,5514.028861625001,0.54553187,1.5500728,0.80155075
device,5514.0388634166675,0.5446495,1.5500491,0.80095786
