device,time,x,y,z
device,884.7979517083335,0.26467922,1.668151,-0.07612543
device,884.8032840416669,0.26461327,1.6681552,-0.076269746
device,884.8157435416668,0.2644568,1.6681644,-0.07659558
referenceObject,884.8180334583335,0.22148985,1.590061,-0.69523793
device,884.8247800000001,0.264341,1.6681653,-0.076820135
device,884.8349662916669,0.2642067,1.6681595,-0.07706515
referenceObject,884.8355362083336,0.22148937,1.5900608,-0.69523805
device,884.8450485416669,0.26407254,1.6681466,-0.077293634
device,884.8537844583335,0.26395345,1.668133,-0.07747817
device,884.8651720416668,0.26378322,1.66811,-0.077679634
referenceObject,884.8678032500002,0.22148901,1.5900607,-0.6952374
device,884.8751231250002,0.2636306,1.6680933,-0.07784565
device,884.8840602916669,0.26349354,1.6680819,-0.07798743
referenceObject,884.8855407500002,0.22100163,1.5908362,-0.6908183
device,884.8954608750001,0.26330978,1.6680769,-0.078167714
device,884.9043625833335,0.26316583,1.6680828,-0.07830477
device,884.9145475833335,0.26299313,1.6680954,-0.07846193
referenceObject,884.9150862916669,0.22100097,1.5908363,-0.6908183
device,884.9240782083335,0.26283014,1.668112,-0.07860279
device,884.9342649583335,0.2626561,1.6681378,-0.078749776
device,884.9446609166669,0.26247382,1.6681719,-0.0789001
referenceObject,884.9454185000002,0.22100061,1.5908363,-0.69081604
device,884.9553105416669,0.26228696,1.6682014,-0.079039134
device,884.9640398333336,0.2621442,1.6682041,-0.07911527
device,884.9756560416669,0.2619493,1.6682153,-0.07921231
referenceObject,884.9812279166669,0.22100025,1.5908362,-0.69081604
device,884.9840110416669,0.26180634,1.6682317,-0.07927759
device,884.9940668750002,0.26163465,1.6682616,-0.07934741
device,885.0041323333335,0.2614571,1.6683053,-0.07940817
device,885.0078489583335,0.26138872,1.6683245,-0.079428114
referenceObject,885.0082777083335,0.22154903,1.5903281,-0.68472
device,885.0135732083336,0.26128358,1.6683561,-0.07945446
device,885.0243001666669,0.26108092,1.668426,-0.07949082
device,885.0351949583335,0.2608453,1.6685147,-0.07951951
referenceObject,885.0357775000002,0.22154915,1.5903279,-0.6847167
device,885.0433829583335,0.26065236,1.668594,-0.07954518
device,885.0541163333336,0.26037145,1.6687189,-0.07955611
device,885.0636315833335,0.26009035,1.668852,-0.07954466
referenceObject,885.0650046666668,0.22154862,1.5903277,-0.6847187
device,885.0737015833336,0.25975406,1.6690159,-0.07951093
device,885.0851565000002,0.25931334,1.669225,-0.07944071
device,885.0953214583335,0.2588749,1.669414,-0.07935214
referenceObject,885.0959867083335,0.22154832,1.5903277,-0.6847171
device,885.1046352500002,0.2584393,1.6695873,-0.07924926
