device,time,x,y,z
device,3428.2183236666674,0.28418732,1.4907503,-0.4297821
device,3428.2195581666674,0.2841786,1.4907825,-0.42976493
device,3428.230100875001,0.28410405,1.4910454,-0.42962107
device,3428.2401924166675,0.28402653,1.491319,-0.42947373
Gesamt_gross,3428.240552625001,0.06522,1.4414464,-1.1108418
device,3428.2515496250007,0.28393808,1.4916323,-0.42930087
device,3428.2607847500008,0.28386512,1.4918894,-0.42915222
Gesamt_gross,3428.2614236666673,0.065351725,1.4411874,-1.1108315
device,3428.271353583334,0.2837808,1.492182,-0.42897207
device,3428.280254500001,0.2837103,1.4924303,-0.42880997
device,3428.290292625001,0.28362548,1.4927143,-0.42862338
Gesamt_gross,3428.2912722916676,0.065475225,1.4409391,-1.1108115
device,3428.300251875001,0.2835214,1.4930121,-0.42845577
device,3428.3105580000006,0.2834158,1.493321,-0.42827207
device,3428.320710708334,0.28331447,1.493623,-0.42808074
Gesamt_gross,3428.3214132500007,0.065601945,1.4406904,-1.1107945
device,3428.330744000001,0.283217,1.4939158,-0.42788407
device,3428.3412534166673,0.28311622,1.4942186,-0.4276666
device,3428.350133250001,0.28303444,1.494463,-0.42747945
Gesamt_gross,3428.3520141666672,0.06563544,1.4406744,-1.1107161
device,3428.360532458334,0.28293872,1.4947417,-0.42724806
device,3428.3706954166673,0.2828472,1.4949961,-0.4270167
device,3428.3807095416673,0.2827562,1.4952338,-0.42677516
Gesamt_gross,3428.3816751250006,0.06575465,1.4404337,-1.1106966
device,3428.390541333334,0.28266683,1.495449,-0.4265215
device,3428.400547500001,0.282576,1.4956511,-0.42626032
device,3428.4109326666676,0.28248107,1.495847,-0.42598313
Gesamt_gross,3428.4174478750006,0.06585944,1.4402107,-1.1107516
device,3428.4205300416675,0.28239387,1.4960115,-0.42572835
device,3428.430871958334,0.28229824,1.4961765,-0.4254509
device,3428.4412120416673,0.2822039,1.4963255,-0.42517704
Gesamt_gross,3428.441645583334,0.06588161,1.440199,-1.110739
device,3428.450872708334,0.28211534,1.4964526,-0.4249217
device,3428.460442041667,0.2820205,1.4965705,-0.42466995
device,3428.4700832500007,0.2819118,1.4966854,-0.4244251
Gesamt_gross,3428.4712907916673,0.06601119,1.4399581,-1.1108203
device,3428.4799074166676,0.281798,1.4967957,-0.4241795
device,3428.4898208333343,0.2816838,1.4969018,-0.4239375
device,3428.4998259166673,0.28156832,1.4970037,-0.42369542
Gesamt_gross,3428.5010940416673,0.066031694,1.4399469,-1.1108096
device,3428.5098401666673,0.28145343,1.4970981,-0.42345545
device,3428.5197887500008,0.28133753,1.497189,-0.42321917
device,3428.5300024166672,0.281219,1.4972786,-0.42297977
Gesamt_gross,3428.531173833334,0.06605148,1.4399366,-1.1107993
device,3428.539854083334,0.28110388,1.4973631,-0.42275235
device,3428.549919958334,0.28098094,1.4974558,-0.42251855
device,3428.5598130416674,0.28085452,1.4975528,-0.42228803
Gesamt_gross,3428.5615390416674,0.06621826,1.4397304,-1.1109114
device,3428.5703217916675,0.2807378,1.4976575,-0.42204258
device,3428.5802806666675,0.28059578,1.4977674,-0.4218077
device,3428.590487833334,0.2804351,1.4978828,-0.42155832
Gesamt_gross,3428.5973155416673,0.066235065,1.4397147,-1.110918
device,3428.600368375001,0.28026485,1.4980052,-0.42131668
device,3428.6102717916674,0.28007698,1.4981407,-0.42107517
device,3428.620609333334,0.27986002,1.498297,-0.42082518
Gesamt_gross,3428.6215032916675,0.066251636,1.4396999,-1.1109228
device,3428.6307612916676,0.27962613,1.4984658,-0.42058116
device,3428.6400129166673,0.27938783,1.4986362,-0.42035633
device,3428.6498541666674,0.27911758,1.4988263,-0.42012364
Gesamt_gross,3428.6511280833342,0.06626749,1.4396856,-1.1109283
device,3428.6597765000006,0.27881634,1.499035,-0.41988415
device,3428.669764375001,0.27849606,1.4992545,-0.41965052
device,3428.679609250001,0.27815497,1.4994875,-0.4194222
Gesamt_gross,3428.681711625001,0.066426754,1.4395032,-1.1110585
device,3428.6900657916676,0.27776515,1.4997531,-0.41918308
device,3428.6996383750006,0.27739263,1.5000024,-0.418971
device,3428.7091127916674,0.27700582,1.5002564,-0.4187654
Gesamt_gross,3428.7119577500007,0.06644213,1.4394891,-1.1110632
device,3428.7189306666673,0.27658623,1.5005318,-0.4185581
device,3428.728893583334,0.27614048,1.5008289,-0.41835484
device,3428.739606708334,0.27564132,1.5011784,-0.41814393
Gesamt_gross,3428.742294625001,0.06645751,1.4394759,-1.1110659
device,3428.7495328750006,0.2751583,1.5015466,-0.4179613
device,3428.7590510416676,0.27468884,1.5019403,-0.41780323
device,3428.7696817916676,0.27416924,1.5024059,-0.41765198
device,3428.7793917500007,0.27369338,1.5028485,-0.4175395
Gesamt_gross,3428.780148958334,0.06663871,1.439317,-1.1111529
device,3428.7894170833342,0.2732092,1.5033014,-0.41745764
device,3428.7997389166676,0.27272403,1.503737,-0.4174127
Gesamt_gross,3428.8027156666676,0.06664789,1.439311,-1.111162
device,3428.809414708334,0.2722807,1.5041077,-0.41740996
device,3428.819383208334,0.27185932,1.504427,-0.4174485
device,3428.8296394166673,0.27146485,1.5046928,-0.41753575
Gesamt_gross,3428.835822583334,0.06677127,1.4391371,-1.1116049
device,3428.839336291667,0.27114287,1.5048839,-0.41766688
device,3428.8494751666676,0.2708696,1.505027,-0.4178527
device,3428.859660833334,0.27065408,1.5051289,-0.418099
Gesamt_gross,3428.8616170833343,0.066827774,1.4389161,-1.1120632
device,3428.869544083334,0.27047837,1.5051925,-0.4184
device,3428.8794194583343,0.2703936,1.5052288,-0.4187606
device,3428.889778208334,0.2704146,1.5052304,-0.41920942
Gesamt_gross,3428.8931927916674,0.066737175,1.4389063,-1.1125231
device,3428.8994745416676,0.2705481,1.5051986,-0.41969222
device,3428.909169208334,0.27079785,1.5051398,-0.42023546
device,3428.919252625001,0.27118254,1.5050642,-0.42086822
Gesamt_gross,3428.9218109166673,0.066776395,1.4386896,-1.1129336
device,3428.929385958334,0.27169538,1.5049762,-0.4215824
device,3428.939299333334,0.27232504,1.5048729,-0.4223718
device,3428.949383458334,0.2731018,1.5047624,-0.42325038
device,3428.9592889166674,0.27399784,1.5046508,-0.42418334
Gesamt_gross,3428.9599451666672,0.06683385,1.4385048,-1.113348
device,3428.9692502916673,0.2750254,1.5045412,-0.42518196
device,3428.9794812916675,0.27622703,1.5044347,-0.42627653
Gesamt_gross,3428.981966208334,0.06695533,1.4383537,-1.1137445
