device,time,x,y,z
device,790.1249282916668,-0.12171135,1.6979225,0.08247247
device,790.1258160416669,-0.12169591,1.6979624,0.08251244
Gesamt_gross,790.1283663750002,-0.0818245,1.5909524,0.73414326
device,790.1373102500002,-0.12152808,1.6984195,0.082992405
Gesamt_gross,790.1510640833335,-0.08184889,1.5909519,0.73418653
device,790.1593880833335,-0.1212849,1.6992282,0.08404523
device,790.1684020000001,-0.12122172,1.6995032,0.08451545
device,790.1789945000002,-0.121185526,1.6997626,0.085089326
Gesamt_gross,790.1799623333335,-0.08185458,1.5909476,0.7342131
device,790.1884353750002,-0.12119402,1.699926,0.085612595
device,790.1986575833336,-0.1212614,1.7000225,0.08619529
device,790.2086755416668,-0.12140349,1.7000203,0.08676681
Gesamt_gross,790.2141620416669,-0.08188003,1.590946,0.73419905
device,790.2186697083336,-0.12161408,1.6999351,0.08735001
device,790.2288639166668,-0.12190196,1.699772,0.087946415
device,790.2401705833335,-0.12231328,1.6995162,0.088617444
Gesamt_gross,790.2415153750002,-0.081904754,1.5909443,0.7341846
device,790.2488554166669,-0.12269589,1.6992854,0.08914298
device,790.2584489583335,-0.123185426,1.699008,0.089731395
device,790.2691018333335,-0.123809025,1.6986842,0.090388656
Gesamt_gross,790.2740184583336,-0.08191025,1.5909371,0.73414934
device,790.2777690416668,-0.12439239,1.6984069,0.09093171
device,790.2870253333335,-0.12508634,1.6981051,0.09151095
device,790.2969600416668,-0.12591,1.6977907,0.09213352
Gesamt_gross,790.2984622083335,-0.08193369,1.5909357,0.734136
device,790.3068117500002,-0.12682192,1.6974941,0.0927614
device,790.3170732083335,-0.12788755,1.6972003,0.09341329
device,790.3277710000002,-0.12909527,1.6969526,0.0941177
Gesamt_gross,790.3291234166668,-0.08195655,1.5909343,0.7341238
device,790.3382582916669,-0.13038346,1.6967627,0.09483954
device,790.3480794166668,-0.13166177,1.6966217,0.09552586
device,790.3580257083335,-0.13311394,1.6964948,0.09627077
Gesamt_gross,790.3595582083335,-0.08197877,1.5909328,0.73411083
device,790.3690010000001,-0.1347932,1.6963618,0.09708026
device,790.3775597916668,-0.13618775,1.6962528,0.09771204
device,790.3875300000002,-0.13786677,1.6961161,0.09842649
Gesamt_gross,790.3945635000001,-0.081964314,1.5909534,0.73406374
device,790.3977620416669,-0.13974515,1.6959519,0.09917015
device,790.4078218750002,-0.14164002,1.6957844,0.099871635
device,790.4178001666669,-0.14366575,1.6956102,0.10058153
Gesamt_gross,790.4192089583335,-0.081957325,1.5909545,0.73404694
device,790.4277117500002,-0.14573485,1.695438,0.101273835
device,790.4380806666668,-0.14801489,1.6952611,0.10201198
device,790.4477878333335,-0.15022047,1.6951021,0.102710724
Gesamt_gross,790.4486185833335,-0.081965074,1.5909641,0.73402
device,790.4575437500001,-0.15253365,1.6949376,0.10343504
device,790.4674355000002,-0.15497653,1.6947541,0.10419369
device,790.4772897083335,-0.1574747,1.6945367,0.10496342
Gesamt_gross,790.4786350416668,-0.081958115,1.5909654,0.7340045
device,790.4877894166668,-0.1602491,1.6942475,0.10581249
device,790.4976619583335,-0.16294543,1.6939139,0.106634974
device,790.5077980416669,-0.16578324,1.6935028,0.10749689
Gesamt_gross,790.5088409166668,-0.081976995,1.5909603,0.7339802
device,790.5177985416668,-0.16868329,1.6930197,0.108368665
