device,time,x,y,z
device,1961.6327341250005,-0.10394265,1.5657022,-0.10397148
Gesamt_gross,1961.6334727083338,-0.021515414,1.4975594,-0.8630407
device,1961.6361634583338,-0.103938214,1.5657086,-0.1039928
device,1961.647165291667,-0.10392164,1.5657301,-0.10405469
device,1961.6571253333339,-0.103899874,1.56575,-0.104104765
Gesamt_gross,1961.6580602500005,-0.021517739,1.4975613,-0.8630488
device,1961.6666798333338,-0.10387367,1.5657699,-0.10414767
device,1961.6772235000005,-0.10383774,1.5657939,-0.10418931
device,1961.6874892500005,-0.1037952,1.5658191,-0.10422509
Gesamt_gross,1961.6882322083338,-0.021520108,1.4975631,-0.8630553
device,1961.6976069583338,-0.103747986,1.5658436,-0.10425503
device,1961.7085857083337,-0.10369153,1.5658693,-0.10428226
device,1961.7172840833337,-0.1036448,1.5658909,-0.10429999
device,1961.7269917500005,-0.10358919,1.5659144,-0.10431528
Gesamt_gross,1961.7278842916671,-0.02151525,1.4975569,-0.8631053
device,1961.7372908750003,-0.10352866,1.5659403,-0.10432687
device,1961.746738166667,-0.10347363,1.5659637,-0.10433379
Gesamt_gross,1961.7477642916672,-0.021502212,1.4975389,-0.8631513
device,1961.757135166667,-0.10341182,1.5659908,-0.10433975
device,1961.767011041667,-0.10334932,1.5660199,-0.10434423
device,1961.7775306666672,-0.10328295,1.5660555,-0.10434724
Gesamt_gross,1961.7781504166671,-0.021497458,1.4975328,-0.8632005
device,1961.7870746666672,-0.10322239,1.5660895,-0.104347624
device,1961.7973182083338,-0.10315615,1.5661309,-0.10434695
device,1961.806981791667,-0.10309349,1.5661744,-0.10434582
Gesamt_gross,1961.8075022500004,-0.021492839,1.4975266,-0.8632475
device,1961.8165951666672,-0.10302736,1.566219,-0.10434407
device,1961.826633041667,-0.10294993,1.5662607,-0.10434595
device,1961.8272861250005,-0.102944285,1.5662639,-0.10434604
device,1961.836890416667,-0.10286854,1.566308,-0.104346216
Gesamt_gross,1961.8376202500003,-0.02148813,1.4975207,-0.86329544
device,1961.8467455416671,-0.10278921,1.5663567,-0.104343474
device,1961.8565587500004,-0.102709875,1.5664101,-0.104337186
device,1961.866880291667,-0.1026278,1.5664696,-0.10432321
Gesamt_gross,1961.8675867500003,-0.021474257,1.49749,-0.8633467
device,1961.8767492083339,-0.10254905,1.566528,-0.10430324
device,1961.887167791667,-0.10246754,1.5665901,-0.1042735
device,1961.8970842083338,-0.102387175,1.5666523,-0.10423806
Gesamt_gross,1961.9022920833338,-0.021471456,1.4974954,-0.8633814
device,1961.9069607916672,-0.102310434,1.5667143,-0.10419643
device,1961.9177590000004,-0.10222787,1.5667908,-0.104147606
device,1961.9272535833338,-0.10215889,1.5668635,-0.10410163
Gesamt_gross,1961.9279665833337,-0.02146855,1.4975009,-0.86341727
device,1961.9375572083338,-0.102087416,1.5669471,-0.10404865
device,1961.9473154583338,-0.10202452,1.5670327,-0.10399643
device,1961.9574378333339,-0.10196622,1.5671272,-0.1039404
Gesamt_gross,1961.9582906250005,-0.021465734,1.4975063,-0.8634519
device,1961.9665155000005,-0.10192007,1.5672157,-0.10388828
device,1961.9766002083338,-0.10187471,1.5673144,-0.10383022
device,1961.9864225000003,-0.101836234,1.5674134,-0.1037682
Gesamt_gross,1961.9875242500004,-0.021444619,1.4974579,-0.8635015
device,1961.996835041667,-0.10180461,1.5675143,-0.10369966
device,1962.0067938750005,-0.10177992,1.5676097,-0.103631884
device,1962.016891541667,-0.10175976,1.567709,-0.10356137
Gesamt_gross,1962.0177860000003,-0.021441847,1.4974629,-0.86353505
device,1962.0268293333338,-0.10174335,1.5678136,-0.10349505
device,1962.0366643750003,-0.1017297,1.5679255,-0.10343466
device,1962.0468098333338,-0.1017171,1.5680567,-0.10337419
Gesamt_gross,1962.047595541667,-0.021439344,1.4974679,-0.8635662
device,1962.0566368333339,-0.10170599,1.568193,-0.10332132
device,1962.0665535000005,-0.1016947,1.568333,-0.10327193
device,1962.0769623750004,-0.10167995,1.5684917,-0.103220165
Gesamt_gross,1962.0837911250005,-0.021410152,1.497414,-0.86358714
device,1962.0867247500005,-0.10166589,1.5686368,-0.10317362
device,1962.096443041667,-0.101649396,1.5687785,-0.10312561
device,1962.1068142916672,-0.10164199,1.5689249,-0.10306359
Gesamt_gross,1962.1074902083337,-0.02142264,1.4974065,-0.8634883
device,1962.1156622916671,-0.101632476,1.5690461,-0.103007615
device,1962.125604291667,-0.10161939,1.5691774,-0.10294348
device,1962.1357529166671,-0.101601794,1.5693057,-0.10287914
Gesamt_gross,1962.1384964583337,-0.021420106,1.4974028,-0.8634893
device,1962.1458478750005,-0.10158233,1.5694295,-0.102815636
device,1962.1556651666672,-0.10155839,1.569546,-0.10275558
device,1962.1657465833337,-0.1015304,1.5696646,-0.10269501
Gesamt_gross,1962.1676102500005,-0.021375433,1.49734,-0.8635124
device,1962.1759272500005,-0.10149366,1.5697784,-0.10263618
device,1962.1857740000005,-0.10145308,1.5698854,-0.10258186
device,1962.1960341250003,-0.10140656,1.569993,-0.102528274
Gesamt_gross,1962.1977600000005,-0.021372885,1.4973363,-0.86351293
device,1962.2059958750003,-0.10135532,1.5700936,-0.10248078
device,1962.2162425833337,-0.10130154,1.5701927,-0.10243491
device,1962.2177706250004,-0.10129315,1.5702076,-0.10242802
device,1962.2254765000005,-0.1012503,1.5702758,-0.10239587
Gesamt_gross,1962.2280103333337,-0.02133675,1.4972856,-0.863532
device,1962.2354593750003,-0.101190865,1.5703576,-0.10235724
device,1962.245855791667,-0.10112652,1.5704359,-0.102320455
device,1962.2557973750004,-0.101057574,1.5705022,-0.102286994
device,1962.2659360833338,-0.100976825,1.570563,-0.10225987
