device,time,x,y,z
device,470.72270550000013,0.11035243,1.7137287,-0.20696081
Gesamt_gross,470.72383204166675,0.05714631,1.5611491,-0.8698703
device,470.7271308750001,0.1103577,1.7137189,-0.20698309
device,470.73833591666676,0.11037004,1.7136937,-0.2070384
device,470.7498285000001,0.110379755,1.7136731,-0.20709276
device,470.75849370833345,0.110386565,1.7136601,-0.20713358
Gesamt_gross,470.7595827500001,0.05714512,1.5611451,-0.8698566
device,470.7685291250001,0.1103937,1.7136445,-0.20717537
device,470.7782371250001,0.11039956,1.7136292,-0.20721214
Gesamt_gross,470.77868683333344,0.057143986,1.5611411,-0.8698422
device,470.78787095833343,0.11040586,1.7136159,-0.20724654
device,470.79746729166675,0.110414326,1.713604,-0.20727992
device,470.80758258333344,0.11042231,1.7135949,-0.2073121
Gesamt_gross,470.8084110416668,0.057142913,1.5611371,-0.86982846
device,470.8178233750001,0.11043304,1.7135882,-0.20734346
device,470.82785983333343,0.11044623,1.7135841,-0.20737343
device,470.8376677500001,0.11046167,1.7135804,-0.20740132
Gesamt_gross,470.83847445833345,0.05714214,1.5611609,-0.8698156
device,470.8475548750001,0.110479146,1.7135787,-0.20742823
device,470.85744954166677,0.11049914,1.7135754,-0.20745313
device,470.86814654166676,0.11052325,1.7135732,-0.20747997
Gesamt_gross,470.8688052083334,0.057141006,1.561157,-0.8698015
device,470.8778757083334,0.11054671,1.7135704,-0.2075038
device,470.88765633333344,0.11057158,1.713565,-0.20752649
device,470.8979416666668,0.11060053,1.713555,-0.20755088
Gesamt_gross,470.89850783333344,0.057139993,1.5611532,-0.86978805
device,470.9079572500001,0.1106298,1.7135433,-0.20757401
device,470.91776708333344,0.11065945,1.7135308,-0.207595
device,470.92856295833343,0.110692084,1.7135156,-0.20761573
device,470.92948395833344,0.11069456,1.7135142,-0.2076175
Gesamt_gross,470.93416920833346,0.057141602,1.5611475,-0.8697709
device,470.9368876250001,0.11071548,1.7135051,-0.20762871
device,470.94739445833346,0.110745564,1.7134925,-0.20764141
device,470.9579961250001,0.110774934,1.7134819,-0.20765018
Gesamt_gross,470.9588592500001,0.057133615,1.5611569,-0.86974823
device,470.9682174583334,0.11080241,1.7134717,-0.20765471
device,470.9778749166668,0.11082709,1.7134625,-0.2076565
device,470.9877349166668,0.11084896,1.7134532,-0.20765376
Gesamt_gross,470.98836525000013,0.057135344,1.5611511,-0.8697314
device,470.99808008333343,0.110871255,1.7134411,-0.20765066
device,471.0075860000001,0.110890746,1.7134272,-0.20765042
device,471.0178910000001,0.11090952,1.7134115,-0.20765007
Gesamt_gross,471.0183951666668,0.05713725,1.5611458,-0.86971223
device,471.02783308333346,0.1109242,1.7133975,-0.20765011
device,471.0371735000001,0.11093688,1.7133839,-0.20765126
device,471.04662433333345,0.11094874,1.7133713,-0.20765507
Gesamt_gross,471.0484252500001,0.05713868,1.5611401,-0.8696964
device,471.05695845833344,0.110961914,1.713356,-0.2076608
device,471.06688804166674,0.11097443,1.7133375,-0.20766675
device,471.0768505416668,0.110990524,1.7133143,-0.20767653
Gesamt_gross,471.07814004166676,0.05713594,1.5611593,-0.8696853
device,471.0877195833334,0.11100876,1.7132833,-0.20768845
device,471.09736795833345,0.111026585,1.713252,-0.20770323
device,471.1076503750001,0.111046806,1.7132173,-0.20772366
Gesamt_gross,471.11438166666676,0.057132125,1.5611516,-0.8696681
device,471.11756920833346,0.111065686,1.7131858,-0.20774472
device,471.12775712500013,0.11108537,1.7131536,-0.2077667
device,471.13801270833346,0.11110628,1.7131217,-0.2077905
Gesamt_gross,471.1385737083334,0.057128668,1.561144,-0.8696512
device,471.14786545833346,0.11112484,1.7130923,-0.20781253
device,471.1575684166668,0.11114301,1.7130634,-0.2078331
device,471.16773241666675,0.11116344,1.7130318,-0.20785642
Gesamt_gross,471.16830016666677,0.057124972,1.5611365,-0.86963284
device,471.1776252500001,0.11118227,1.7130003,-0.20787978
device,471.1874413750001,0.111202076,1.7129679,-0.20790343
device,471.19751300000013,0.1112228,1.7129362,-0.20792866
Gesamt_gross,471.19833904166677,0.057109773,1.5611713,-0.86962116
device,471.2070994166668,0.111242354,1.7129092,-0.20795369
device,471.2163215000001,0.11126101,1.7128859,-0.20797932
device,471.22655108333345,0.111281395,1.7128612,-0.20800805
Gesamt_gross,471.2283355000001,0.057106137,1.5611639,-0.8696033
device,471.2364560000001,0.11129911,1.7128401,-0.20803551
device,471.2467346666668,0.11131716,1.7128174,-0.20806217
device,471.25639483333345,0.11133522,1.7127945,-0.20808959
Gesamt_gross,471.25822279166675,0.057102203,1.5611563,-0.8695859
device,471.2665891666668,0.111352205,1.7127699,-0.2081188
device,471.2765323750001,0.111370265,1.7127438,-0.20814073
device,471.28674825000013,0.11138995,1.7127167,-0.20816736
Gesamt_gross,471.29445129166675,0.057102382,1.5611521,-0.86958814
device,471.2962681666668,0.11140919,1.7126887,-0.20819461
device,471.30623395833345,0.11142886,1.7126611,-0.20822608
device,471.31673187500013,0.11145039,1.7126338,-0.20826308
Gesamt_gross,471.3185236250001,0.057099402,1.5611899,-0.8695979
device,471.3266112916668,0.11147109,1.7126077,-0.20830034
device,471.3276001666668,0.1114732,1.7126054,-0.20830381
device,471.3361415833334,0.11149192,1.7125807,-0.20834005
device,471.34638858333346,0.111513495,1.7125467,-0.2083844
Gesamt_gross,471.3488712916668,0.05709958,1.5611857,-0.8695997
device,471.35593220833346,0.11153436,1.712511,-0.20843005
device,471.3657852083334,0.11155601,1.7124709,-0.20847826
device,471.3759640000001,0.111576796,1.7124283,-0.20852733
Gesamt_gross,471.3785452500001,0.05709994,1.5611817,-0.86959946
device,471.3858515416668,0.11159749,1.7123863,-0.20857768
device,471.3957987083334,0.11161944,1.7123455,-0.2086295
device,471.40664754166676,0.11164293,1.7123069,-0.20868541
Gesamt_gross,471.4085622500001,0.05709982,1.5611776,-0.86960125
device,471.41608829166677,0.111664325,1.7122798,-0.20873417
device,471.4257394166668,0.11168715,1.7122597,-0.20878471
device,471.4358970000001,0.11171204,1.7122457,-0.20883584
