device,time,x,y,z
device,2119.859792166667,-0.08193289,1.5647676,-0.11493566
device,2119.8608340000005,-0.08193079,1.5647709,-0.11493664
Gesamt_gross,2119.8612210000006,-0.019854158,1.4982907,-0.86168015
device,2119.872059166667,-0.08190682,1.5647978,-0.11494533
device,2119.883038291667,-0.08187777,1.5648248,-0.1149548
Gesamt_gross,2119.883939541667,-0.019824639,1.4982922,-0.8616904
device,2119.8930166250007,-0.081846535,1.5648504,-0.11496213
device,2119.903687041667,-0.08181243,1.5648763,-0.11496711
device,2119.912625166667,-0.08177292,1.564905,-0.11496994
Gesamt_gross,2119.9197725833337,-0.019801974,1.498284,-0.86166227
device,2119.9227796666673,-0.081741944,1.5649346,-0.11496815
device,2119.9332297500005,-0.08175956,1.5649695,-0.11494968
device,2119.9422646250005,-0.08176933,1.5650005,-0.11493325
Gesamt_gross,2119.943398833334,-0.019779697,1.4982759,-0.8616344
device,2119.9521418750005,-0.08177404,1.5650357,-0.11491528
device,2119.9622468750003,-0.08177444,1.5650736,-0.114897765
device,2119.9733842500004,-0.081768826,1.56512,-0.1148802
Gesamt_gross,2119.974325083334,-0.019747749,1.4982405,-0.8616164
device,2119.9823077500005,-0.08175953,1.5651572,-0.11486728
device,2119.992688958334,-0.08174665,1.5652033,-0.1148518
device,2120.0026823750004,-0.08173324,1.5652494,-0.1148372
Gesamt_gross,2120.0035095833337,-0.019726157,1.4982326,-0.8615891
device,2120.0131042916673,-0.0817243,1.5653007,-0.11482048
device,2120.0226528750004,-0.08171342,1.565351,-0.114803314
device,2120.0325902083337,-0.08169912,1.5654045,-0.11478692
Gesamt_gross,2120.033920416667,-0.019704908,1.498225,-0.8615625
device,2120.0427505000002,-0.0816821,1.5654635,-0.11476883
device,2120.053532458334,-0.08165929,1.5655279,-0.114746034
device,2120.0541068333337,-0.08165746,1.5655322,-0.11474431
device,2120.0623638750003,-0.081636086,1.565584,-0.11472413
Gesamt_gross,2120.063889458334,-0.019684002,1.4982176,-0.8615368
device,2120.0718278750005,-0.08160527,1.5656458,-0.11469519
device,2120.0820949166673,-0.0815666,1.5657154,-0.11465803
device,2120.091917833334,-0.08152303,1.5657867,-0.11461455
device,2120.1020337500004,-0.08147585,1.5658691,-0.114567704
Gesamt_gross,2120.102534416667,-0.019676283,1.4981652,-0.8615593
device,2120.112549291667,-0.081417926,1.5659631,-0.114507206
device,2120.1225332500003,-0.08135478,1.5660583,-0.11444325
Gesamt_gross,2120.1235667500005,-0.019679546,1.4981704,-0.86155915
device,2120.1327164166673,-0.08128278,1.5661635,-0.11437108
device,2120.142753208334,-0.081205726,1.5662796,-0.11429554
device,2120.152669541667,-0.08112542,1.5664067,-0.114216916
Gesamt_gross,2120.1537149583337,-0.019682586,1.4981756,-0.86156005
device,2120.1630370000003,-0.08103662,1.5665518,-0.11413256
device,2120.1729002500006,-0.08094488,1.5667088,-0.11404669
device,2120.1827646250003,-0.08085573,1.5668714,-0.11395835
Gesamt_gross,2120.183447583334,-0.019656256,1.4980817,-0.86160254
device,2120.1927328333336,-0.08076555,1.5670444,-0.113863
device,2120.2025302916672,-0.08068815,1.5672151,-0.11376983
device,2120.212897458334,-0.08060613,1.567406,-0.11366447
Gesamt_gross,2120.2139987083337,-0.019659206,1.4980862,-0.8616024
device,2120.222670083334,-0.08052565,1.5675926,-0.11355755
device,2120.233155041667,-0.08043696,1.5678005,-0.11343649
device,2120.243379166667,-0.08034973,1.5680131,-0.11331111
Gesamt_gross,2120.246883166667,-0.019630164,1.4979799,-0.8616474
device,2120.2532710000005,-0.08026083,1.5682292,-0.113188595
device,2120.2628265000003,-0.080177724,1.5684437,-0.113067746
device,2120.272881416667,-0.080088384,1.5686748,-0.11293698
Gesamt_gross,2120.278430541667,-0.019618273,1.4979775,-0.86163217
device,2120.282734958334,-0.080003664,1.5689023,-0.11281061
device,2120.2927373750003,-0.07991318,1.5691284,-0.11267758
device,2120.3030612500006,-0.07981624,1.5693607,-0.11253204
Gesamt_gross,2120.3042806250005,-0.019577667,1.4978378,-0.8616698
device,2120.3125072500006,-0.07972558,1.5695716,-0.11239368
device,2120.3221657500003,-0.079632685,1.5697807,-0.11224834
device,2120.3320805833337,-0.07953933,1.5699944,-0.112090945
