device,time,x,y,z
device,3847.509412958334,-0.25251988,1.6630651,-0.4461053
Gesamt_gross,3847.5103082916676,-0.33494282,1.5158778,-1.0318379
device,3847.5143220833343,-0.2525284,1.6630588,-0.4461444
device,3847.5249382083343,-0.2525334,1.6630636,-0.4462243
device,3847.535388250001,-0.25252533,1.6630793,-0.44628984
device,3847.5454136666676,-0.25251022,1.6630883,-0.44633275
Gesamt_gross,3847.546452125001,-0.33491313,1.5158771,-1.031818
device,3847.5551481666675,-0.25249183,1.6630862,-0.44635218
device,3847.565004958334,-0.25247154,1.6630722,-0.44635072
Gesamt_gross,3847.566199375001,-0.33475935,1.5159292,-1.0317831
device,3847.5745271666674,-0.2524521,1.6630396,-0.44632846
device,3847.5845194166677,-0.25242877,1.6630076,-0.44629097
device,3847.594427375001,-0.2524041,1.6629795,-0.4462421
Gesamt_gross,3847.5961482083344,-0.33473086,1.5159284,-1.0317663
device,3847.6044222916676,-0.25238094,1.6629529,-0.4461839
device,3847.6144930416676,-0.2523633,1.6629251,-0.44611776
device,3847.624328500001,-0.2523545,1.6628953,-0.44605017
Gesamt_gross,3847.625932125001,-0.33470237,1.5159278,-1.0317463
device,3847.6343738333344,-0.25235662,1.6628612,-0.44597718
device,3847.644493375001,-0.25237045,1.6628209,-0.4459029
device,3847.654893750001,-0.2523993,1.6627737,-0.4458301
Gesamt_gross,3847.655913958334,-0.33467448,1.5159271,-1.0317283
device,3847.6652195416673,-0.252445,1.6627254,-0.4457545
device,3847.6750440833343,-0.25251362,1.6626798,-0.44566345
device,3847.685276583334,-0.25259233,1.6626284,-0.44557914
Gesamt_gross,3847.6860655416676,-0.33487332,1.515995,-1.0317228
device,3847.695360708334,-0.2526791,1.6625742,-0.44550544
device,3847.7054621666675,-0.25276875,1.6625245,-0.44544637
device,3847.7061952500007,-0.25277507,1.6625212,-0.44544274
device,3847.7154790833342,-0.25285783,1.6624826,-0.44540107
device,3847.7247212916677,-0.25294638,1.6624465,-0.4453669
Gesamt_gross,3847.7251325000007,-0.33486342,1.5159888,-1.0317187
device,3847.734682208334,-0.2530342,1.6624112,-0.44534177
device,3847.744764708334,-0.25312197,1.662375,-0.44533312
Gesamt_gross,3847.745960750001,-0.33485425,1.5159826,-1.0317167
device,3847.7546954166673,-0.25321472,1.6623316,-0.44535547
device,3847.765041208334,-0.25330362,1.6622835,-0.44538406
device,3847.775230208334,-0.25337884,1.6622319,-0.44541672
Gesamt_gross,3847.777125958334,-0.3348452,1.5159767,-1.0317136
device,3847.7854479166676,-0.25344312,1.6621705,-0.44545436
device,3847.7953786666676,-0.2534946,1.6621044,-0.44549656
device,3847.8056951666676,-0.25353596,1.6620309,-0.44554812
Gesamt_gross,3847.8093445416675,-0.33508062,1.5161419,-1.0317299
device,3847.8161822083343,-0.2535663,1.6619492,-0.44560808
device,3847.825305250001,-0.2535826,1.6618756,-0.44566864
device,3847.835252958334,-0.2535963,1.6617905,-0.4457504
Gesamt_gross,3847.8362773333342,-0.33507156,1.5161364,-1.0317247
device,3847.8453391666676,-0.25361586,1.6617014,-0.44585148
device,3847.8552623750006,-0.25362504,1.661621,-0.44596103
device,3847.865348500001,-0.25362727,1.661543,-0.44608268
Gesamt_gross,3847.866684125001,-0.33506298,1.5161307,-1.0317234
device,3847.875354375001,-0.2536218,1.6614705,-0.44620907
device,3847.885315708334,-0.25360975,1.6613977,-0.44634283
device,3847.8958398333343,-0.25358617,1.6613234,-0.4464894
device,3847.905627750001,-0.25355303,1.6612602,-0.44662637
Gesamt_gross,3847.9059884166677,-0.3350426,1.5161328,-1.0316987
device,3847.915656458334,-0.25350237,1.6611965,-0.44677147
device,3847.9253075416677,-0.25344324,1.661138,-0.44690514
Gesamt_gross,3847.925908083334,-0.3353052,1.5162761,-1.0316336
device,3847.9348582083344,-0.2533747,1.6610755,-0.44703948
device,3847.9449717916673,-0.25331712,1.6610013,-0.44721583
device,3847.9550170416674,-0.25325143,1.66093,-0.447381
Gesamt_gross,3847.957606083334,-0.33528614,1.5162777,-1.0316159
device,3847.9652694166675,-0.25317454,1.6608577,-0.4475397
device,3847.975247125001,-0.2530961,1.6607879,-0.44768187
device,3847.9851084583343,-0.253011,1.6607151,-0.44782233
Gesamt_gross,3847.986549875001,-0.3353778,1.5163097,-1.0315467
device,3847.9946430416676,-0.25293076,1.6606452,-0.44795117
device,3848.003928750001,-0.2528559,1.6605793,-0.44807446
device,3848.0141154166677,-0.25278175,1.6605047,-0.4482098
Gesamt_gross,3848.016392708334,-0.33535886,1.5163114,-1.0315261
device,3848.0241605416677,-0.25273415,1.6604284,-0.44834167
device,3848.034015708334,-0.25269294,1.6603462,-0.4484738
device,3848.0443837916673,-0.2526572,1.6602521,-0.44861433
Gesamt_gross,3848.0465440000007,-0.33564413,1.5163972,-1.0314528
device,3848.0543495416673,-0.2526307,1.6601586,-0.4487524
device,3848.0646140416675,-0.25261176,1.6600593,-0.44889945
device,3848.0744176666676,-0.25260413,1.6599618,-0.44904473
device,3848.0842311250008,-0.25260675,1.6598617,-0.4491964
Gesamt_gross,3848.084677083334,-0.33563542,1.5163959,-1.0314041
device,3848.094330000001,-0.25261822,1.6597594,-0.44935644
device,3848.1044286666674,-0.25264132,1.6596588,-0.44952598
Gesamt_gross,3848.106152083334,-0.33597136,1.5165391,-1.0313148
device,3848.114717375001,-0.25268447,1.6595542,-0.44971037
device,3848.1161670833344,-0.25269115,1.6595397,-0.44973794
device,3848.1238669166673,-0.25272918,1.6594687,-0.4498765
device,3848.133936458334,-0.25278875,1.6593812,-0.450063
Gesamt_gross,3848.136426125001,-0.335963,1.5165378,-1.0312673
device,3848.1439254166676,-0.2528609,1.6593051,-0.45025107
device,3848.153899833334,-0.25294292,1.6592435,-0.45044443
device,3848.164070208334,-0.25303972,1.659195,-0.45064488
Gesamt_gross,3848.1663434583343,-0.33595467,1.5165365,-1.0312204
device,3848.1740689583344,-0.2531451,1.659159,-0.4508453
device,3848.184191625001,-0.25326383,1.6591332,-0.4510553
device,3848.1943865000007,-0.25339794,1.6591179,-0.45127213
Gesamt_gross,3848.198122333334,-0.33594668,1.516535,-1.0311749
device,3848.204383458334,-0.25354788,1.6591151,-0.451489
device,3848.214052458334,-0.25371563,1.6591289,-0.45171174
device,3848.224353000001,-0.2539357,1.6591753,-0.4519702
Gesamt_gross,3848.2266113750006,-0.33609474,1.5168043,-1.0310735
device,3848.2341875416673,-0.25417593,1.6592237,-0.45222318
device,3848.2442298750007,-0.25445136,1.659276,-0.45248666
device,3848.2544514166675,-0.2547679,1.6593351,-0.4527666
device,3848.263779500001,-0.25508705,1.6593982,-0.45303255
Gesamt_gross,3848.265066833334,-0.33609283,1.5168035,-1.0310326
device,3848.273938875001,-0.25546166,1.65947,-0.45332575
device,3848.284325333334,-0.25589752,1.6595418,-0.45364857
Gesamt_gross,3848.2868662083342,-0.33587217,1.5168517,-1.0309566
device,3848.2940896250007,-0.2563716,1.659593,-0.4539863
device,3848.303886208334,-0.25688887,1.659643,-0.4543282
device,3848.314186875001,-0.2574692,1.659696,-0.45468855
Gesamt_gross,3848.316952000001,-0.33587098,1.5168506,-1.0309205
device,3848.324032583334,-0.25806642,1.6597618,-0.45504162
device,3848.333656458334,-0.25869274,1.6598439,-0.4553995
device,3848.3442410000007,-0.25941226,1.6599443,-0.4557948
Gesamt_gross,3848.3464904166676,-0.3356073,1.5168463,-1.0308454
device,3848.3538111666676,-0.2601186,1.6600345,-0.45616585
device,3848.363557458334,-0.26087976,1.66012,-0.4565461
device,3848.373859375001,-0.26172838,1.6602023,-0.45694575
Gesamt_gross,3848.3769828333343,-0.33560574,1.5168451,-1.0308101
device,3848.3839091666673,-0.26261732,1.660279,-0.45733032
device,3848.393762625001,-0.263538,1.6603578,-0.4577196
device,3848.4040193750006,-0.26452768,1.6604444,-0.45812875
Gesamt_gross,3848.406991875001,-0.33544123,1.5168253,-1.0307404
device,3848.4141935416674,-0.26557752,1.6605422,-0.458555
device,3848.4259242500007,-0.2668397,1.6606696,-0.45906174
device,3848.4273059166676,-0.2670075,1.6606874,-0.45912874
device,3848.4330582083344,-0.26765165,1.6607586,-0.45938542
device,3848.443261500001,-0.26882565,1.6608952,-0.45984975
device,3848.4533217916673,-0.27004564,1.6610458,-0.46032783
Gesamt_gross,3848.453788333334,-0.33543205,1.5168205,-1.0307548
device,3848.4633131250007,-0.27131605,1.6612059,-0.46081907
Gesamt_gross,3848.467994708334,-0.335248,1.5168127,-1.0307096
device,3848.473032208334,-0.27262172,1.6613655,-0.4613146
device,3848.4831252916674,-0.2740189,1.6615211,-0.46182573
device,3848.493153000001,-0.27549994,1.6616367,-0.4623217
