device,time,x,y,z
device,765.5904548750002,0.16727276,1.7086341,-0.23886947
device,765.5915271250002,0.16726804,1.7086349,-0.23886049
device,765.6020282500002,0.16722131,1.7086378,-0.23877561
Gesamt_gross,765.6033587916668,0.05950284,1.5608985,-0.85967135
device,765.6132673750002,0.1671693,1.708641,-0.23868777
device,765.6231820000002,0.16711336,1.7086394,-0.23862374
device,765.6331179583335,0.16705765,1.708637,-0.23856108
Gesamt_gross,765.6337614583335,0.059507966,1.5608995,-0.85965264
device,765.6432779583336,0.16700217,1.708633,-0.23849796
device,765.6529912083334,0.16694838,1.708632,-0.23843575
device,765.6634773750002,0.1668935,1.7086335,-0.23836891
Gesamt_gross,765.6647074166668,0.05951512,1.5609007,-0.8596307
device,765.6730617916668,0.16684605,1.7086359,-0.23830633
device,765.6828330416669,0.16679867,1.7086431,-0.23824231
device,765.6930480416669,0.16675033,1.7086548,-0.23817615
Gesamt_gross,765.6934277916669,0.05951971,1.5609016,-0.8596134
device,765.7032153750001,0.16670537,1.70867,-0.23811173
device,765.7127091250002,0.16666523,1.7086861,-0.23805358
device,765.7229552916668,0.16662355,1.7087045,-0.23799293
device,765.7329152916668,0.16658515,1.7087213,-0.23793602
Gesamt_gross,765.7334255833335,0.05952269,1.5609015,-0.85960007
device,765.7429004583335,0.16654688,1.7087381,-0.23787928
device,765.7529820416669,0.16651018,1.708752,-0.23782413
Gesamt_gross,765.7535170416668,0.059526145,1.5609016,-0.8595859
device,765.7629107083335,0.1664756,1.7087648,-0.23777187
device,765.7721118333335,0.16644287,1.7087758,-0.23772311
device,765.7826403750001,0.16640401,1.7087905,-0.23766828
Gesamt_gross,765.7835581250001,0.059532642,1.5609016,-0.8595638
device,765.7925276666668,0.16636398,1.708802,-0.23761319
device,765.8026220833335,0.16631937,1.7088141,-0.23755574
device,765.8127001250002,0.16627008,1.7088283,-0.23749769
Gesamt_gross,765.8136233750001,0.059535384,1.5609016,-0.8595512
device,765.8224726666668,0.16621697,1.7088443,-0.23743975
device,765.8235254166668,0.16621023,1.7088464,-0.2374326
device,765.8319108750002,0.16616106,1.7088624,-0.23738277
device,765.8428106250002,0.16609086,1.7088876,-0.23731558
Gesamt_gross,765.8435672500002,0.059538603,1.5609016,-0.8595363
device,765.8526017916669,0.16602391,1.7089131,-0.23725319
device,765.8629337916668,0.16594917,1.7089394,-0.23718405
device,765.8727072500002,0.1658761,1.7089651,-0.23711674
Gesamt_gross,765.8732636250002,0.059541285,1.5609016,-0.85952425
device,765.8826772500001,0.16580153,1.7089905,-0.23704708
device,765.8926997916668,0.16572018,1.7090117,-0.23696451
device,765.9031981666668,0.16563284,1.7090362,-0.23687685
Gesamt_gross,765.9089966250002,0.059544265,1.5608997,-0.85950196
device,765.9126076666669,0.16555303,1.7090611,-0.23679817
device,765.9224815416668,0.16546889,1.7090887,-0.23671477
device,765.9327966666668,0.16537899,1.7091203,-0.23662424
Gesamt_gross,765.9333947083335,0.059542894,1.5608981,-0.8594922
device,765.9429983333335,0.16529077,1.7091492,-0.2365346
device,765.9519534583335,0.16520953,1.709175,-0.2364527
device,765.9624076250002,0.1651147,1.7092035,-0.2363571
Gesamt_gross,765.9634069583335,0.059540987,1.5608966,-0.85948265
device,765.9723842916668,0.16502139,1.7092329,-0.2362641
device,765.9821907083335,0.16492903,1.7092634,-0.23617113
device,765.9926566250002,0.16482711,1.7092987,-0.23607075
Gesamt_gross,765.9934043333335,0.059539914,1.5608952,-0.8594712
device,766.0027023750001,0.16472554,1.709333,-0.23597014
device,766.0126252500002,0.16462505,1.7093673,-0.2358706
device,766.0228933333335,0.1645186,1.7094032,-0.23576641
Gesamt_gross,766.0234059583335,0.059548438,1.5608935,-0.8594345
device,766.0323953750002,0.16441804,1.7094377,-0.23567212
device,766.0421358750002,0.1643121,1.709475,-0.23557426
device,766.0523431666668,0.16419794,1.7095144,-0.2354726
Gesamt_gross,766.0532023333335,0.059546947,1.5608921,-0.8594245
device,766.0621280416668,0.16408455,1.7095525,-0.23537636
device,766.0715615000001,0.16397275,1.7095902,-0.2352839
device,766.0809490416668,0.16386372,1.7096269,-0.23519242
Gesamt_gross,766.0891466250001,0.059544504,1.5608912,-0.85941243
device,766.0907708333335,0.16374901,1.709667,-0.2350954
device,766.1016905833335,0.16362378,1.7097093,-0.23498844
device,766.1115816250002,0.16351509,1.7097449,-0.2348932
Gesamt_gross,766.1132493333336,0.059553206,1.5608901,-0.8593699
device,766.1213095000002,0.16340777,1.709777,-0.23479761
device,766.1310626250001,0.1633013,1.7098087,-0.23470287
device,766.1412500000001,0.16319084,1.709842,-0.23460257
Gesamt_gross,766.1432462916669,0.059550762,1.5608891,-0.8593571
device,766.1512185000001,0.16308059,1.7098745,-0.23450164
device,766.1610812083335,0.1629734,1.7099077,-0.23440063
device,766.1713065833335,0.16286804,1.7099392,-0.23429339
Gesamt_gross,766.1733363333335,0.059548676,1.560888,-0.85934556
device,766.1812074583335,0.16277409,1.7099694,-0.2341888
device,766.1910726250002,0.16268882,1.71,-0.2340845
device,766.2016842500002,0.16260427,1.7100337,-0.23396921
Gesamt_gross,766.2056729583335,0.05954641,1.5608871,-0.8593327
device,766.2120075833335,0.16253157,1.7100668,-0.23385744
device,766.2212626666668,0.1624713,1.7100972,-0.2337538
device,766.2219700000002,0.16246656,1.7100997,-0.23374476
device,766.2309022083335,0.16241586,1.7101266,-0.2336458
Gesamt_gross,766.2331729583335,0.059556663,1.5608869,-0.85928667
device,766.2407314583335,0.16236742,1.7101554,-0.23353915
device,766.2506389166668,0.16232538,1.7101842,-0.23343241
device,766.2613186250002,0.16229,1.7102147,-0.23331906
Gesamt_gross,766.2690617916668,0.05956024,1.5608857,-0.8592634
device,766.2706695000002,0.16226771,1.7102419,-0.23321952
device,766.2806466666668,0.162256,1.7102692,-0.23311162
device,766.2909238750002,0.16225663,1.7102985,-0.23300026
Gesamt_gross,766.2933743333335,0.059563518,1.5608844,-0.8592416
device,766.3007448333335,0.16226774,1.7103266,-0.23289096
device,766.3106266666668,0.16228867,1.7103542,-0.23277688
device,766.3209630416668,0.16231948,1.7103796,-0.23265302
Gesamt_gross,766.3232082916668,0.05957657,1.5608834,-0.8591912
device,766.3307621250002,0.16235806,1.7104017,-0.23253123
device,766.3406263333335,0.16240841,1.7104214,-0.23240101
device,766.3507779166669,0.1624722,1.7104392,-0.23226194
Gesamt_gross,766.3533294166668,0.059580445,1.5608822,-0.85916734
device,766.3607376250002,0.16254717,1.7104557,-0.23211825
device,766.3706368333335,0.16263345,1.7104722,-0.23197116
device,766.3812096250002,0.1627363,1.7104908,-0.23180747
Gesamt_gross,766.3832605416668,0.059583962,1.5608809,-0.8591448
device,766.3907375000001,0.16284074,1.7105094,-0.23165445
device,766.4007493750001,0.16296238,1.7105298,-0.23149061
device,766.4107428750002,0.1630966,1.7105503,-0.23132217
