device,time,x,y,z
device,1942.9534232500005,0.16814427,1.5478915,-1.5624177
Gesamt_gross,1942.9542289583337,0.7170115,1.4391061,-1.2733103
device,1942.958747916667,0.16812213,1.5478984,-1.5623498
device,1942.9712956666672,0.16807759,1.5479151,-1.5621887
device,1942.9789738333338,0.16805485,1.5479248,-1.5620872
Gesamt_gross,1942.980476041667,0.7170682,1.4390991,-1.2732829
device,1942.989564541667,0.16803159,1.5479397,-1.5619442
device,1942.9993733333338,0.16801684,1.5479542,-1.5618095
device,1943.0101993750004,0.16800618,1.5479689,-1.5616562
Gesamt_gross,1943.010757416667,0.7171958,1.4390811,-1.2732753
device,1943.0191383750005,0.16800097,1.5479783,-1.5615264
device,1943.030000541667,0.16799504,1.5479825,-1.5613637
device,1943.039181166667,0.16798903,1.5479813,-1.561225
Gesamt_gross,1943.0404637083338,0.7172528,1.439074,-1.2732478
device,1943.0500470000004,0.16797408,1.547969,-1.5610706
device,1943.0591627083338,0.1679607,1.5479537,-1.5609345
device,1943.068440416667,0.16794553,1.5479347,-1.5607908
Gesamt_gross,1943.0702776250005,0.7173073,1.4390672,-1.2732217
device,1943.0811038750005,0.1679243,1.547909,-1.5605855
device,1943.088686291667,0.16791043,1.5478942,-1.560458
device,1943.1011423333337,0.16788521,1.5478724,-1.5602427
Gesamt_gross,1943.1057834583337,0.7173568,1.4390609,-1.2731907
device,1943.109795416667,0.16786806,1.5478603,-1.5600878
device,1943.118701916667,0.16784945,1.5478519,-1.5599251
device,1943.1285040000005,0.16782653,1.5478493,-1.5597417
Gesamt_gross,1943.1299290000004,0.7174087,1.4390717,-1.273129
device,1943.1411707500004,0.16778904,1.54786,-1.5595188
device,1943.1506960000004,0.16774622,1.5478758,-1.5593811
device,1943.1516601250005,0.16774154,1.5478779,-1.5593659
device,1943.1592824583338,0.16770723,1.5478977,-1.5592451
Gesamt_gross,1943.1606270833338,0.71745807,1.4390655,-1.2730983
device,1943.1685789583337,0.16766341,1.5479279,-1.559087
device,1943.1792306250004,0.16761154,1.5479692,-1.5588914
device,1943.1897187500003,0.16755708,1.5480168,-1.558683
Gesamt_gross,1943.1907931666672,0.7175064,1.4390593,-1.273068
device,1943.2003297500005,0.16749257,1.5480709,-1.5584533
device,1943.2101516666671,0.16742712,1.5481269,-1.5582243
device,1943.2191653333336,0.16735879,1.5481833,-1.5579937
Gesamt_gross,1943.2203567083338,0.7175584,1.4390529,-1.2730361
device,1943.2288938750005,0.1672747,1.5482496,-1.5577267
device,1943.2389025416671,0.16717723,1.5483305,-1.5574243
device,1943.248840541667,0.16706847,1.5484225,-1.5570905
Gesamt_gross,1943.2499605416672,0.71765476,1.43902,-1.2730037
device,1943.2604385833338,0.16692238,1.5485439,-1.5566562
device,1943.2703528750005,0.16678187,1.5486612,-1.5562459
device,1943.283605291667,0.16657612,1.5488366,-1.5556371
device,1943.2894041250004,0.16647863,1.5489217,-1.55535
Gesamt_gross,1943.2900743333337,0.7178246,1.4389181,-1.273103
device,1943.300586291667,0.16628237,1.5491015,-1.5547616
device,1943.3100474166672,0.16610596,1.5492756,-1.5542227
Gesamt_gross,1943.3106940833338,0.71783066,1.438904,-1.2730974
device,1943.3191232500005,0.16592437,1.5494651,-1.5536793
device,1943.3312547083337,0.16567329,1.549742,-1.5529093
device,1943.3402675833338,0.16547698,1.5499606,-1.5523036
Gesamt_gross,1943.3408673333338,0.71813977,1.4387777,-1.2731841
device,1943.3496498333338,0.16526176,1.5501858,-1.5516543
device,1943.3596848333339,0.1650212,1.5504329,-1.5509295
device,1943.3688425416672,0.16479355,1.5506616,-1.55025
Gesamt_gross,1943.3703374583338,0.71802145,1.4386445,-1.2735361
device,1943.3794637916671,0.16452834,1.5509373,-1.5494425
device,1943.3901215000005,0.1642648,1.5512283,-1.5486201
device,1943.3994189166672,0.16403945,1.551489,-1.5478967
Gesamt_gross,1943.4007956666671,0.7178008,1.4385794,-1.2737852
device,1943.4091650833338,0.16381238,1.5517696,-1.5471346
device,1943.4197311666671,0.1635621,1.552067,-1.54635
device,1943.4288638750004,0.16334862,1.5523216,-1.5456854
Gesamt_gross,1943.4300722083337,0.7177515,1.4383868,-1.2741983
device,1943.4380395833336,0.16314915,1.5525719,-1.5450228
device,1943.4514389583337,0.16288856,1.5529292,-1.5440712
device,1943.4595650833337,0.16275114,1.5531404,-1.543506
Gesamt_gross,1943.4661927500003,0.71752745,1.4383069,-1.2744635
device,1943.4687278750005,0.16261628,1.5533719,-1.5428821
device,1943.4780422916672,0.16250497,1.5536004,-1.5422709
device,1943.4882213333337,0.1624088,1.5538417,-1.5416294
Gesamt_gross,1943.4897686250004,0.71742326,1.4381005,-1.2748669
device,1943.4999063750004,0.16233301,1.5541136,-1.5409313
device,1943.5085832500004,0.1622967,1.5542974,-1.5404451
device,1943.5188408333338,0.16227499,1.5544885,-1.5399096
Gesamt_gross,1943.520329666667,0.717183,1.4380145,-1.275109
device,1943.5295340416671,0.16227335,1.5546514,-1.5394038
device,1943.5428688750005,0.16229938,1.5548056,-1.5388355
device,1943.5478839583338,0.16231814,1.5548501,-1.5386436
device,1943.548476541667,0.16232094,1.5548553,-1.5386206
Gesamt_gross,1943.5501395000003,0.71702254,1.4378269,-1.2754636
device,1943.5586094166672,0.16237271,1.5549197,-1.5382833
device,1943.5686800833337,0.16244304,1.5549613,-1.538003
device,1943.5783884166672,0.16252974,1.5549895,-1.537786
Gesamt_gross,1943.5802278333338,0.71669585,1.4378572,-1.2755686
device,1943.5895445000003,0.16265541,1.5550067,-1.5376058
device,1943.598468541667,0.16277379,1.5550162,-1.5375209
device,1943.6096988750005,0.1629416,1.5550251,-1.5374978
Gesamt_gross,1943.6101728333338,0.7165148,1.4377235,-1.275887
device,1943.6191000833337,0.16309942,1.5550306,-1.53755
device,1943.6276357083339,0.16325535,1.5550314,-1.5376577
device,1943.6392471250003,0.16348284,1.5550203,-1.5379008
Gesamt_gross,1943.6449915416672,0.7164262,1.437613,-1.2761716
device,1943.6487716250003,0.16368358,1.5550039,-1.5381854
device,1943.6582930000004,0.16389653,1.5549847,-1.5385518
device,1943.6694789583337,0.1641592,1.5549623,-1.5390759
Gesamt_gross,1943.6702000833338,0.7165106,1.4375113,-1.2763741
device,1943.6793890833337,0.1644033,1.5549413,-1.5396414
device,1943.6892424166672,0.16464877,1.5549108,-1.5403131
device,1943.698610541667,0.16490239,1.554895,-1.5410234
Gesamt_gross,1943.7003538333338,0.7164931,1.4375163,-1.2763758
device,1943.7106130000004,0.16525756,1.5548992,-1.5420306
device,1943.7192803333337,0.16553766,1.5549191,-1.5428321
device,1943.7287835833338,0.16587016,1.5549505,-1.5437895
Gesamt_gross,1943.7302163333338,0.7165697,1.4374361,-1.2765627
device,1943.7396817083338,0.16627958,1.5549904,-1.5449746
device,1943.7487060000005,0.16664854,1.555024,-1.5460283
device,1943.7595223750004,0.16712475,1.5550672,-1.5473605
Gesamt_gross,1943.7607458333337,0.71655136,1.437441,-1.2765653
device,1943.768804916667,0.16757949,1.555109,-1.5486045
device,1943.7788800000005,0.16810629,1.5551486,-1.5499991
device,1943.789965541667,0.1687446,1.5551903,-1.551632
Gesamt_gross,1943.790798416667,0.716672,1.4373627,-1.276845
device,1943.7987940000005,0.16929218,1.5552197,-1.5529869
device,1943.8091328333337,0.16997495,1.5552515,-1.5546225
device,1943.819757416667,0.17070232,1.5552807,-1.556306
device,1943.8289732916671,0.17144518,1.5553082,-1.5579786
Gesamt_gross,1943.8300225416672,0.7167962,1.4373049,-1.2772168
device,1943.8401648750005,0.17235228,1.555336,-1.559959
device,1943.8494293333338,0.17315245,1.5553519,-1.561662
Gesamt_gross,1943.8503289166672,0.71676403,1.4373059,-1.2772424
device,1943.858710416667,0.17401017,1.5553452,-1.5634224
device,1943.8703482916671,0.17513819,1.5553362,-1.5656905
device,1943.8800408333339,0.17613058,1.5553311,-1.5676422
Gesamt_gross,1943.8808653750004,0.7170539,1.4372271,-1.2774979
device,1943.890333166667,0.1772363,1.5553241,-1.5697769
device,1943.8984012916671,0.1781447,1.5553162,-1.5714992
device,1943.9086194583338,0.1793373,1.5553081,-1.5737165
Gesamt_gross,1943.9099377083337,0.7179866,1.437077,-1.2775569
device,1943.9201261666672,0.1807529,1.5552936,-1.5762863
device,1943.9217257083337,0.18095794,1.555291,-1.5766534
device,1943.9269285416672,0.18162754,1.5552801,-1.5778471
device,1943.9370605000004,0.18296449,1.5552464,-1.5801972
Gesamt_gross,1943.9402830833337,0.71872604,1.4370203,-1.2772428
device,1943.9470745833337,0.18433228,1.5551887,-1.5825707
device,1943.9570104166671,0.18574923,1.5551035,-1.5849972
device,1943.9670775833338,0.18720253,1.5549673,-1.5874876
Gesamt_gross,1943.9699483750005,0.71972793,1.4368188,-1.277563
device,1943.977061916667,0.18867786,1.5547781,-1.590031
device,1943.9870719583337,0.19018172,1.5545542,-1.5926366
device,1943.9971269583339,0.19172744,1.5543317,-1.5953155
device,1944.0070549583338,0.19329514,1.5541477,-1.5980152
Gesamt_gross,1944.0102735833339,0.7205731,1.4367517,-1.2774373
device,1944.0171147083338,0.19491689,1.5540272,-1.6007775
device,1944.0272921666672,0.19660747,1.5540009,-1.6036105
Gesamt_gross,1944.0302246250005,0.72154,1.4367181,-1.2775584
device,1944.037222541667,0.19834535,1.5540855,-1.6064588
device,1944.0471619166672,0.20011762,1.5542579,-1.609317
device,1944.057115291667,0.20194608,1.5544797,-1.6122367
Gesamt_gross,1944.0603768750004,0.7223626,1.436705,-1.2774501
