device,time,x,y,z
device,1368.960855666667,0.21536091,1.5438639,-1.6171445
Gesamt_gross,1368.9615729583336,0.7193916,1.4407196,-1.2763041
device,1368.9667328750004,0.21531032,1.5438657,-1.617115
device,1368.9780068333337,0.21521413,1.5438702,-1.6170574
device,1368.9892705833336,0.21511811,1.543873,-1.6169972
Gesamt_gross,1368.9899272500004,0.7194413,1.4407142,-1.2762702
device,1368.9965932083337,0.21505593,1.543876,-1.6169575
device,1369.006838416667,0.21497163,1.5438821,-1.6169006
device,1369.018134666667,0.21488228,1.5438914,-1.6168357
Gesamt_gross,1369.0187647916669,0.7195239,1.4406952,-1.2762325
device,1369.0294114583337,0.21479328,1.5439049,-1.6167773
device,1369.0372909583336,0.21472593,1.5439161,-1.616759
device,1369.0479622083337,0.21464239,1.5439329,-1.6167276
Gesamt_gross,1369.0486030416669,0.7195734,1.4406898,-1.2761986
device,1369.0573463333337,0.2145747,1.5439479,-1.6166949
device,1369.0673227083337,0.21450762,1.5439607,-1.6166544
device,1369.077638916667,0.21444225,1.5439687,-1.6166064
Gesamt_gross,1369.0830520000004,0.7196119,1.4406888,-1.2761775
device,1369.0866470833337,0.21438958,1.5439727,-1.6165605
device,1369.097253041667,0.21433257,1.5439727,-1.6165018
device,1369.1065289583337,0.21428779,1.5439701,-1.6164471
Gesamt_gross,1369.1078169583336,0.71965,1.4406877,-1.2761564
device,1369.1188623750004,0.21422994,1.5439647,-1.6163678
device,1369.128066041667,0.21419157,1.543959,-1.6163052
device,1369.1382809166669,0.21415436,1.5439534,-1.6162333
Gesamt_gross,1369.1388931250003,0.71975565,1.4406592,-1.2761585
device,1369.1467108750003,0.21412632,1.5439494,-1.616172
device,1369.1585190833337,0.21409498,1.543948,-1.6160789
device,1369.1598643333336,0.21409158,1.5439479,-1.6160675
device,1369.1683475833336,0.21407565,1.5439531,-1.6159939
Gesamt_gross,1369.1689443750004,0.7195504,1.4406626,-1.2763213
device,1369.1775278333337,0.21406212,1.5439616,-1.6159089
device,1369.1872408333336,0.21405286,1.5439748,-1.6158086
device,1369.196693541667,0.21404748,1.5439898,-1.6156998
Gesamt_gross,1369.1979320000003,0.7195852,1.4406618,-1.2763021
device,1369.2075363750002,0.21403484,1.5440139,-1.6155479
device,1369.218183291667,0.21402654,1.5440369,-1.6153836
device,1369.2267105833337,0.21402021,1.544056,-1.6152391
Gesamt_gross,1369.227940916667,0.7196219,1.4406607,-1.2762816
device,1369.2374652500002,0.21400996,1.5440854,-1.6150368
device,1369.2480117083337,0.21399416,1.5441196,-1.61481
device,1369.256818666667,0.21397659,1.5441536,-1.6145964
device,1369.2685413750003,0.21394362,1.5442078,-1.6142809
Gesamt_gross,1369.2692327500004,0.71973765,1.4406247,-1.2762777
device,1369.278699416667,0.21390851,1.5442646,-1.6139796
device,1369.2878345833337,0.21387678,1.544329,-1.6136869
Gesamt_gross,1369.288533416667,0.7197982,1.4406198,-1.2762423
device,1369.2974269583337,0.2138427,1.544412,-1.6133542
device,1369.307518541667,0.21380496,1.5445315,-1.6129649
device,1369.3189377083336,0.21375622,1.5446879,-1.6124893
Gesamt_gross,1369.3195058750002,0.7199974,1.4405558,-1.2763127
device,1369.3274801250002,0.21370949,1.54482,-1.6121074
device,1369.337412166667,0.21363844,1.5449852,-1.6116309
device,1369.346774166667,0.21355018,1.5451503,-1.6111491
Gesamt_gross,1369.3489514583337,0.72005504,1.4405512,-1.2762787
device,1369.3567876250004,0.2134272,1.5453337,-1.610601
device,1369.3674912083336,0.2132665,1.545534,-1.6099819
device,1369.3782319583336,0.21307267,1.5457426,-1.6093278
Gesamt_gross,1369.3788207083337,0.7204954,1.4404285,-1.2762647
device,1369.3877697083337,0.21287055,1.5459309,-1.6087264
device,1369.3969580833336,0.21266754,1.5461223,-1.6081387
device,1369.4073633333337,0.21243751,1.5463501,-1.607466
Gesamt_gross,1369.4087007083335,0.72149575,1.4402143,-1.2761607
device,1369.4179420000003,0.21220389,1.5465953,-1.6067771
device,1369.4266736250004,0.21201465,1.5468063,-1.6062002
device,1369.4371957083335,0.21178985,1.5470628,-1.6055049
device,1369.4463198333337,0.21159706,1.5472863,-1.6049027
Gesamt_gross,1369.4468832500004,0.7224581,1.4399819,-1.276085
device,1369.4564691250002,0.2113821,1.5475296,-1.6042398
device,1369.469178666667,0.21111196,1.5478108,-1.6034229
Gesamt_gross,1369.4697541250002,0.7232389,1.4398118,-1.2759002
device,1369.476417416667,0.21095566,1.5479602,-1.6029578
device,1369.485751416667,0.21075663,1.5481355,-1.6023782
device,1369.4965334583337,0.2105344,1.5483261,-1.6017252
Gesamt_gross,1369.4980073333336,0.72410893,1.4395854,-1.2758098
device,1369.5066232500003,0.21033657,1.5484966,-1.6011285
device,1369.516837541667,0.21014513,1.5486572,-1.6005412
device,1369.526986416667,0.20996419,1.5488055,-1.5999738
Gesamt_gross,1369.5284195000004,0.7248271,1.4394408,-1.2756263
device,1369.5379639583336,0.20978038,1.548951,-1.5993828
device,1369.5469464583337,0.20963857,1.549063,-1.5989077
device,1369.5584938333336,0.20946902,1.5491989,-1.5983204
device,1369.5601949583336,0.2094449,1.549219,-1.5982338
Gesamt_gross,1369.5607542500004,0.7255829,1.4392669,-1.2754999
device,1369.5664922500002,0.20934719,1.5492866,-1.5979453
device,1369.5779909583337,0.20917116,1.5494064,-1.5974394
device,1369.588118041667,0.20902805,1.5495081,-1.59701
Gesamt_gross,1369.5897333333337,0.726152,1.4391887,-1.2752396
device,1369.597307916667,0.20890735,1.5496032,-1.5966269
device,1369.6080457500002,0.20877571,1.549717,-1.5961876
device,1369.6179219583337,0.2086644,1.5498195,-1.5957977
device,1369.6274537083336,0.20856373,1.5499136,-1.5954362
Gesamt_gross,1369.6284450000003,0.7267459,1.439069,-1.2750672
device,1369.6384614583337,0.20845814,1.5500144,-1.5950327
device,1369.648004416667,0.20837575,1.5500939,-1.5947018
Gesamt_gross,1369.6492380833336,0.7268011,1.4390063,-1.2751468
device,1369.6589626250004,0.20829527,1.5501721,-1.5943402
device,1369.6669032500004,0.20824252,1.5502201,-1.5941046
device,1369.6792008750003,0.2081667,1.5502781,-1.5937866
Gesamt_gross,1369.6801313333337,0.72678494,1.4390043,-1.275141
device,1369.686828666667,0.20812263,1.5503044,-1.5936105
device,1369.6958248333337,0.2080777,1.550329,-1.5934321
device,1369.7074358333336,0.20802547,1.5503528,-1.5932403
Gesamt_gross,1369.708249791667,0.72682685,1.4389423,-1.2752122
device,1369.7169738333337,0.20798844,1.5503687,-1.5931182
device,1369.726744166667,0.2079558,1.5503821,-1.5930241
device,1369.736839041667,0.20792611,1.5503963,-1.5929624
Gesamt_gross,1369.737778416667,0.7268104,1.4389403,-1.275207
device,1369.7470365833337,0.20789911,1.550413,-1.5929384
device,1369.7566247500004,0.20788094,1.5504272,-1.5929557
device,1369.766270041667,0.20787072,1.5504407,-1.5930146
Gesamt_gross,1369.7678528750002,0.72679555,1.4389383,-1.2752013
device,1369.7764479583336,0.20787121,1.5504597,-1.5931256
device,1369.7866127500004,0.20788932,1.550488,-1.5932909
device,1369.7974240000003,0.20793287,1.5505289,-1.5935355
device,1369.805931416667,0.2079861,1.5505676,-1.5937839
Gesamt_gross,1369.8065097083336,0.7268739,1.4388967,-1.275317
device,1369.8156429583337,0.20806913,1.5506192,-1.5941263
device,1369.825575041667,0.2081801,1.550675,-1.5945387
Gesamt_gross,1369.827932541667,0.72686446,1.4388918,-1.2753196
device,1369.836226541667,0.208331,1.5507394,-1.5950617
device,1369.845481041667,0.20848568,1.5508037,-1.5955771
device,1369.8568092500002,0.20871204,1.5508938,-1.5962899
Gesamt_gross,1369.8579827083336,0.72693896,1.4388586,-1.2754318
device,1369.8661030000003,0.20892732,1.5509733,-1.5969412
device,1369.8761110000003,0.20918542,1.5510546,-1.5977087
device,1369.8861511250002,0.20947118,1.5511335,-1.5985458
Gesamt_gross,1369.8877758750002,0.7269278,1.438854,-1.2754356
device,1369.8961795000002,0.20978549,1.5512091,-1.5994552
device,1369.908104416667,0.21019816,1.551293,-1.6006267
device,1369.9103440833337,0.21028143,1.551307,-1.6008586
device,1369.9148068750003,0.21045135,1.5513312,-1.6013277
Gesamt_gross,1369.9179169166669,0.7270222,1.4388072,-1.2755798
device,1369.9248851666669,0.21086498,1.5513798,-1.6024488
device,1369.9348990000003,0.21131437,1.551421,-1.6036239
device,1369.9449270833336,0.21180269,1.5514561,-1.6048629
Gesamt_gross,1369.9486832083337,0.72701263,1.4388028,-1.2755827
device,1369.9548888750003,0.21232921,1.5514783,-1.6061635
device,1369.9648978750004,0.2128922,1.5514835,-1.6075165
