device,time,x,y,z
device,550.7833536250001,0.13885683,1.7125924,-0.20866287
device,550.7842977500001,0.13885891,1.7125897,-0.2086736
Gesamt_gross,550.7846572500001,0.056026995,1.5591233,-0.8663442
device,550.7954808750001,0.13888063,1.7125623,-0.20878236
device,550.8059936666668,0.13890326,1.7125362,-0.2088896
Gesamt_gross,550.8067091666668,0.056028068,1.5591226,-0.86633563
device,550.8161075416668,0.13892277,1.7125144,-0.20899658
device,550.8259010000002,0.13893922,1.7124958,-0.20910196
device,550.8358398750001,0.13895632,1.7124779,-0.20920698
Gesamt_gross,550.8427852083335,0.05602604,1.5591209,-0.86631525
device,550.8463461250001,0.13897711,1.7124596,-0.20931542
device,550.8554660416668,0.13899785,1.7124417,-0.20940733
device,550.8653696666668,0.13902153,1.7124206,-0.20950024
Gesamt_gross,550.8668190416668,0.056009054,1.5591475,-0.86628616
device,550.8756071250001,0.13905066,1.7123961,-0.20959425
device,550.8852312083335,0.13908046,1.7123709,-0.20967996
device,550.8956280000001,0.13911566,1.7123415,-0.20976771
Gesamt_gross,550.8963039583334,0.05600679,1.5591458,-0.86626756
device,550.9054325833334,0.13914907,1.7123115,-0.20984435
device,550.9152532916668,0.1391851,1.7122788,-0.20991696
device,550.9256923750002,0.13922638,1.7122407,-0.2099886
Gesamt_gross,550.9262827916668,0.056004822,1.5591443,-0.8662466
device,550.9349782500001,0.13926452,1.7122076,-0.21004653
device,550.9361595833335,0.13927007,1.712203,-0.21005392
device,550.9445075833335,0.13930595,1.7121742,-0.21009982
device,550.9544214583334,0.13935149,1.7121398,-0.21014893
Gesamt_gross,550.9565665416668,0.056002617,1.5591426,-0.8662281
device,550.9657367916668,0.13940515,1.7121017,-0.2101938
device,550.9750438333334,0.13944998,1.7120726,-0.21022095
device,550.9854551666668,0.13949972,1.7120407,-0.21024
Gesamt_gross,550.9860417500001,0.05599636,1.5591676,-0.86620474
device,550.9955401666668,0.1395464,1.7120147,-0.21024549
device,551.0052172916668,0.13958807,1.7119956,-0.21023957
device,551.0060630416668,0.13959205,1.7119942,-0.21023846
device,551.0148862083335,0.1396273,1.7119813,-0.21022396
device,551.0250909166668,0.13966447,1.7119716,-0.21019769
Gesamt_gross,551.0256567500002,0.055992067,1.5591661,-0.86619735
device,551.0346884583334,0.13969679,1.7119665,-0.21016721
device,551.0447561666668,0.13972455,1.7119673,-0.21012843
Gesamt_gross,551.0463107083334,0.055987597,1.5591643,-0.866191
device,551.0555422500001,0.13974857,1.7119751,-0.21008253
device,551.0653589166668,0.13976356,1.7119845,-0.21003817
device,551.0757955833335,0.13977033,1.7119932,-0.20998871
Gesamt_gross,551.0763981666668,0.05598283,1.5591626,-0.8661846
device,551.0855765833335,0.1397685,1.7119986,-0.20994394
device,551.0956897083335,0.13975741,1.7120054,-0.20989661
device,551.1054909583335,0.13973668,1.7120109,-0.20985304
Gesamt_gross,551.1063367916668,0.055974007,1.559179,-0.8661841
device,551.1156826250001,0.13970524,1.7120128,-0.2098087
device,551.1254588333335,0.13966584,1.7120106,-0.20976734
device,551.1356114166667,0.13961601,1.7120032,-0.20972657
