device,time,x,y,z
device,2914.3642191250005,-0.109561205,1.6834463,-0.13471223
device,2914.3650999166675,-0.10956143,1.6834471,-0.13470547
device,2914.3746949166675,-0.10956727,1.6834558,-0.13463564
device,2914.3849273750006,-0.10957927,1.6834588,-0.13455409
Gesamt_gross,2914.3852097500007,-0.041079402,1.5703676,-0.7961492
device,2914.3971407916674,-0.10960446,1.6834552,-0.13444707
device,2914.405971708334,-0.109632134,1.6834481,-0.13436325
Gesamt_gross,2914.4066053750007,-0.04107368,1.5703776,-0.79614997
device,2914.415388541667,-0.109688744,1.6834426,-0.13425836
device,2914.4250363750007,-0.10975713,1.6834342,-0.13414374
device,2914.434737708334,-0.10983998,1.683426,-0.13402194
Gesamt_gross,2914.4361782500005,-0.0410676,1.5703874,-0.79615235
device,2914.444702958334,-0.10993964,1.6834149,-0.13388859
device,2914.454700208334,-0.11005759,1.6834047,-0.13374448
device,2914.465530291667,-0.11020541,1.683394,-0.13357972
Gesamt_gross,2914.4662182500006,-0.041136384,1.5704008,-0.7962032
device,2914.4772295416674,-0.11038996,1.6833812,-0.13339168
device,2914.4853600000006,-0.110538125,1.6833749,-0.13325208
device,2914.4958370416675,-0.11074579,1.6833656,-0.13306855
device,2914.505575208334,-0.11096275,1.6833583,-0.13289577
Gesamt_gross,2914.506278250001,-0.041135073,1.5704105,-0.79618967
device,2914.515378958334,-0.11120212,1.683353,-0.13271587
device,2914.5250449166674,-0.11145377,1.6833484,-0.1325334
Gesamt_gross,2914.526336291667,-0.04113376,1.5704203,-0.7961746
device,2914.535464041667,-0.11175537,1.6833463,-0.13232331
device,2914.545133833334,-0.11205525,1.6833427,-0.13211931
device,2914.5544648750006,-0.112367496,1.6833363,-0.1319096
Gesamt_gross,2914.556268666667,-0.04113245,1.5704298,-0.7961609
device,2914.5654355000006,-0.112752505,1.6833286,-0.13165687
device,2914.575616208334,-0.113132,1.6833231,-0.13141344
device,2914.585402458334,-0.11352396,1.6833214,-0.13116498
Gesamt_gross,2914.586212208334,-0.04116738,1.5704345,-0.7962288
device,2914.5954554166674,-0.11394751,1.6833231,-0.13089305
device,2914.605135208334,-0.11437392,1.6833239,-0.13063008
device,2914.615654958334,-0.11486827,1.683323,-0.1303372
Gesamt_gross,2914.616796250001,-0.041166067,1.570444,-0.7962149
device,2914.6255032916674,-0.115349,1.683322,-0.13006195
device,2914.6355182500006,-0.1158551,1.6833208,-0.12978134
device,2914.644726833334,-0.11634815,1.6833198,-0.12951818
Gesamt_gross,2914.646210541667,-0.041164517,1.5704534,-0.79620296
device,2914.654480458334,-0.11689663,1.6833189,-0.12923706
device,2914.665277083334,-0.11752171,1.6833222,-0.12893084
device,2914.6757917916675,-0.11815274,1.6833352,-0.1286371
Gesamt_gross,2914.681811000001,-0.041174173,1.5704653,-0.79619783
device,2914.6853427500005,-0.11875755,1.6833555,-0.12836868
device,2914.6955766666674,-0.11942691,1.6833866,-0.12807415
device,2914.7058130000005,-0.12013895,1.6834149,-0.12777574
Gesamt_gross,2914.706403333334,-0.04125607,1.5704011,-0.79632324
device,2914.7162541250004,-0.12088585,1.6834373,-0.12748149
device,2914.7259002083338,-0.121604934,1.6834521,-0.12721756
device,2914.736262833334,-0.122401476,1.6834644,-0.12694742
Gesamt_gross,2914.7370212500005,-0.041265726,1.5704128,-0.79631966
device,2914.7462572916675,-0.12321293,1.6834707,-0.12669432
device,2914.7559641250004,-0.12402463,1.6834705,-0.12646283
device,2914.7661224166673,-0.124904275,1.6834638,-0.12623236
Gesamt_gross,2914.766840458334,-0.041275144,1.5704246,-0.796314
device,2914.7762004166675,-0.12581456,1.6834497,-0.12601712
device,2914.7859559166673,-0.12672555,1.6834278,-0.12582226
device,2914.7962751666673,-0.12772071,1.6833947,-0.12562966
Gesamt_gross,2914.798258833334,-0.041284442,1.5704359,-0.7963103
device,2914.8057042500004,-0.12865889,1.6833537,-0.12546611
device,2914.8158637500005,-0.12970251,1.6832943,-0.12530054
device,2914.8263255416673,-0.13081193,1.6832297,-0.12513779
Gesamt_gross,2914.8306737500006,-0.04136002,1.5703475,-0.79641896
device,2914.8359477500007,-0.1318624,1.6831641,-0.12500311
device,2914.845537083334,-0.13291156,1.6831038,-0.12488953
device,2914.8540192500004,-0.13388723,1.6830572,-0.12480138
Gesamt_gross,2914.860996083334,-0.041371584,1.5703523,-0.79642475
device,2914.8638107500005,-0.13500506,1.6830198,-0.12472462
device,2914.874187458334,-0.13620877,1.6829853,-0.12465875
device,2914.8841002500008,-0.13737643,1.6829524,-0.124610044
Gesamt_gross,2914.886961583334,-0.04138291,1.5703568,-0.79642785
device,2914.8942696666672,-0.13859111,1.6829135,-0.12456941
device,2914.903905458334,-0.13979,1.6828715,-0.12453828
device,2914.914490833334,-0.14108407,1.6828201,-0.12451281
Gesamt_gross,2914.9173139166674,-0.041434526,1.5703633,-0.7965189
device,2914.9243657500006,-0.1423217,1.6827657,-0.12449577
device,2914.9346062916675,-0.14360297,1.6827049,-0.12448487
device,2914.944228708334,-0.14487278,1.6826447,-0.12448228
Gesamt_gross,2914.946196833334,-0.04144597,1.5703679,-0.79652065
device,2914.9538005416675,-0.14612019,1.6825852,-0.124488495
device,2914.964243583334,-0.1474737,1.6825168,-0.12450486
device,2914.974344916667,-0.14882815,1.6824356,-0.124530666
Gesamt_gross,2914.9768731250006,-0.04145658,1.5703723,-0.7965251
device,2914.9842655416674,-0.1501826,1.6823565,-0.12456896
device,2914.994131833334,-0.15152155,1.6822836,-0.12462097
device,2915.0047116250007,-0.1529805,1.6822091,-0.12469265
Gesamt_gross,2915.007046791667,-0.041531444,1.570389,-0.79658777
device,2915.014312375001,-0.15427029,1.6821432,-0.12476637
device,2915.0243683750004,-0.15566695,1.6820681,-0.12485642
device,2915.0340902916673,-0.15701795,1.6819944,-0.12495375
device,2915.044195291667,-0.15839916,1.6819224,-0.1250644
Gesamt_gross,2915.045058708334,-0.04150808,1.57038,-0.79663795
device,2915.0541526666675,-0.15977716,1.6818426,-0.12518159
device,2915.064429708334,-0.16118014,1.6817566,-0.12530693
Gesamt_gross,2915.066856541667,-0.041547656,1.5703727,-0.7967343
device,2915.074436583334,-0.16254371,1.6816733,-0.12543644
device,2915.084416750001,-0.16389525,1.6815996,-0.12557074
device,2915.0947497916673,-0.16526556,1.68154,-0.12571557
Gesamt_gross,2915.0974786666675,-0.04152417,1.5703634,-0.7967852
device,2915.1044821250007,-0.16656029,1.6814978,-0.12586051
device,2915.114247041667,-0.1678285,1.6814657,-0.12600867
device,2915.124040916667,-0.16907096,1.6814346,-0.1261562
Gesamt_gross,2915.126236833334,-0.04150057,1.5703543,-0.7968348
device,2915.134349208334,-0.17033984,1.6813895,-0.12630987
device,2915.143936208334,-0.17151308,1.6813301,-0.12645164
device,2915.153888208334,-0.17269586,1.6812512,-0.12659407
Gesamt_gross,2915.1573675000004,-0.041543722,1.5703644,-0.7969235
device,2915.163876583334,-0.17384076,1.681165,-0.12673692
device,2915.174261875001,-0.17499018,1.6810791,-0.1268905
device,2915.184527708334,-0.17610002,1.6810081,-0.12705305
Gesamt_gross,2915.186740583334,-0.04152012,1.5703552,-0.7969743
device,2915.1944223750006,-0.17713958,1.6809587,-0.1272208
device,2915.203677583334,-0.1780808,1.6809329,-0.12738799
device,2915.213693458334,-0.17905152,1.6809307,-0.12757663
Gesamt_gross,2915.222892666667,-0.04160416,1.5703571,-0.7970268
device,2915.2238360000006,-0.17999983,1.6809628,-0.12777874
device,2915.2339178750008,-0.18090051,1.6810347,-0.1279952
device,2915.243888833334,-0.18175852,1.681154,-0.12822905
Gesamt_gross,2915.246575833334,-0.041589737,1.5703452,-0.79704297
device,2915.2541717500008,-0.18259287,1.6813166,-0.1284831
device,2915.2643420416675,-0.18337798,1.6815116,-0.12874812
device,2915.273966583334,-0.18409441,1.6817205,-0.12901405
Gesamt_gross,2915.2788777500004,-0.041688323,1.5703748,-0.79708844
device,2915.283784458334,-0.18477786,1.6819434,-0.12929007
device,2915.294257958334,-0.1854533,1.6821792,-0.12958492
device,2915.3040902500006,-0.18607861,1.6824063,-0.12987395
Gesamt_gross,2915.306666708334,-0.041674376,1.5703632,-0.7971028
device,2915.3142376250007,-0.18667239,1.6826235,-0.13014911
device,2915.324190083334,-0.18723297,1.6828179,-0.13042916
device,2915.334169958334,-0.18776095,1.6829829,-0.13071622
Gesamt_gross,2915.3367246250004,-0.04165995,1.5703514,-0.7971205
device,2915.3437920416673,-0.18823814,1.6831129,-0.13099582
device,2915.3537205416674,-0.18869841,1.6832168,-0.13129134
device,2915.3654245000007,-0.18918908,1.6832988,-0.13163866
device,2915.366842541667,-0.18925041,1.6833069,-0.13168468
Gesamt_gross,2915.367310583334,-0.041748166,1.570383,-0.79712284
device,2915.3731263750005,-0.18949467,1.6833318,-0.1318753
device,2915.3832602916673,-0.18985915,1.6833429,-0.13218105
device,2915.3932017500006,-0.19018984,1.6833159,-0.13247877
Gesamt_gross,2915.401254708334,-0.04174161,1.5703776,-0.79715645
device,2915.403204500001,-0.19049305,1.6832426,-0.1327598
device,2915.413259583334,-0.19076727,1.6831325,-0.13303421
device,2915.4234967916673,-0.19101095,1.6829903,-0.13330254
Gesamt_gross,2915.426771583334,-0.041735888,1.5703723,-0.7971885
device,2915.4333607916674,-0.1912201,1.6828253,-0.13356017
device,2915.4433787500006,-0.1914019,1.6826351,-0.13381226
device,2915.4536516250005,-0.19155622,1.6824288,-0.13405587
Gesamt_gross,2915.456644833334,-0.04172969,1.5703671,-0.79722023
device,2915.4635871250007,-0.19168387,1.6822212,-0.13428946
device,2915.4732064166674,-0.19178462,1.6820312,-0.13451585
device,2915.4832983750007,-0.19186532,1.6818619,-0.13475257
Gesamt_gross,2915.486458708334,-0.041841984,1.5703967,-0.79721326
device,2915.4932266666674,-0.19192582,1.6817287,-0.13499244
device,2915.503475958334,-0.19197202,1.6816329,-0.13524231
device,2915.5135096250006,-0.19203126,1.6815763,-0.13546097
Gesamt_gross,2915.516743083334,-0.04179108,1.5703839,-0.79750264
device,2915.523484583334,-0.19207966,1.6815709,-0.13568276
device,2915.5334681250006,-0.19211817,1.6816148,-0.13591479
device,2915.543202333334,-0.19215047,1.6817012,-0.13615759
Gesamt_gross,2915.548457708334,-0.04178512,1.5703788,-0.7975352
device,2915.553232708334,-0.19217849,1.6818206,-0.13640837
device,2915.5631666250006,-0.19220245,1.6819596,-0.13666095
device,2915.573197583334,-0.19222587,1.6821121,-0.13691725
Gesamt_gross,2915.5817248750004,-0.041812897,1.5703223,-0.79749495
device,2915.5831281250007,-0.19225305,1.6822858,-0.13717724
device,2915.5932571250005,-0.19227706,1.6824692,-0.13744411
device,2915.603536083334,-0.19229901,1.6826565,-0.13771963
Gesamt_gross,2915.6066515416674,-0.04180944,1.5703223,-0.79749894
device,2915.613145250001,-0.19232166,1.6828333,-0.13799976
device,2915.623193541667,-0.19235003,1.6829977,-0.13829616
device,2915.6333837500006,-0.19240451,1.6831441,-0.13859914
Gesamt_gross,2915.636643416667,-0.041805506,1.5703223,-0.7975041
device,2915.643246583334,-0.1924721,1.6832578,-0.138905
device,2915.6531022500008,-0.19253266,1.683337,-0.1392521
device,2915.663176708334,-0.19262111,1.6833762,-0.13960935
Gesamt_gross,2915.666126041667,-0.041680813,1.5701592,-0.7973951
device,2915.673157916667,-0.19273317,1.6833797,-0.13998139
device,2915.6831268750007,-0.19287074,1.683349,-0.14036624
device,2915.693160666667,-0.19303513,1.6832927,-0.14076655
Gesamt_gross,2915.6965998750006,-0.04167652,1.5701591,-0.7974019
device,2915.703149708334,-0.19322716,1.6832162,-0.14118022
device,2915.7131155416673,-0.193448,1.683121,-0.1416064
device,2915.7232232500005,-0.19370045,1.6830063,-0.14204606
Gesamt_gross,2915.7261892500005,-0.041597605,1.5699952,-0.7972863
device,2915.7331866666673,-0.19398373,1.6828709,-0.14249183
device,2915.7431206666674,-0.19430166,1.6827164,-0.14294447
device,2915.7532030000007,-0.19465804,1.6825402,-0.14340514
Gesamt_gross,2915.761666958334,-0.04160726,1.5699999,-0.79726446
device,2915.763117208334,-0.19505763,1.6823518,-0.14386694
device,2915.773128083334,-0.19552171,1.6821504,-0.14432533
device,2915.7831835000006,-0.1960312,1.6819423,-0.14478417
Gesamt_gross,2915.7861115000005,-0.041617155,1.5700045,-0.79724324
device,2915.7931197500006,-0.19658017,1.6817346,-0.14524193
device,2915.803136333334,-0.19717234,1.6815333,-0.14570062
device,2915.813230500001,-0.19781291,1.6813443,-0.14616065
Gesamt_gross,2915.8163292500008,-0.04162681,1.5700094,-0.7972214
device,2915.8231901666672,-0.1984871,1.6811755,-0.14661668
device,2915.8331166250005,-0.19920772,1.6810225,-0.14707433
device,2915.843207541667,-0.19997932,1.6808892,-0.14753501
Gesamt_gross,2915.8461042916674,-0.041620374,1.5700805,-0.79706156
device,2915.8531675416675,-0.2007953,1.6807706,-0.14799616
device,2915.8631128750008,-0.20165122,1.6806726,-0.14846349
device,2915.873134833334,-0.20258701,1.6805924,-0.14892174
Gesamt_gross,2915.8762976250005,-0.04163015,1.5700853,-0.7970393
device,2915.8831390000005,-0.20356196,1.6805236,-0.1493957
device,2915.893107583334,-0.20457691,1.6804628,-0.1498768
device,2915.903284166667,-0.20564817,1.6804019,-0.15037069
Gesamt_gross,2915.906351750001,-0.041639328,1.5700899,-0.7970188
device,2915.9131999166675,-0.2067498,1.6803349,-0.15086539
device,2915.923140833334,-0.20789713,1.6802561,-0.15136576
device,2915.9332064166674,-0.20910467,1.6801594,-0.151873
Gesamt_gross,2915.941564333334,-0.04165256,1.5700957,-0.7969956
device,2915.943088083334,-0.21034491,1.6800482,-0.15236652
device,2915.953076083334,-0.21164022,1.6799225,-0.15287314
device,2915.9631452500007,-0.21297693,1.6797903,-0.15339002
Gesamt_gross,2915.9662954166674,-0.04161668,1.5700829,-0.79686433
device,2915.973128083334,-0.21434927,1.6796532,-0.15391824
device,2915.9830817500006,-0.21575487,1.6795104,-0.15445556
device,2915.9933768750006,-0.21721506,1.6793556,-0.1550093
Gesamt_gross,2915.9965392916674,-0.04163015,1.5700884,-0.7968411
device,2916.0031671666675,-0.21870041,1.6791917,-0.15556721
device,2916.0131107500006,-0.22021914,1.679023,-0.15613493
device,2916.0231145416674,-0.22179407,1.6788491,-0.15671515
Gesamt_gross,2916.0260617916674,-0.041592956,1.5700616,-0.79673463
device,2916.033135916667,-0.22342898,1.6786587,-0.15728725
device,2916.0432243750006,-0.22510791,1.6784825,-0.1578805
device,2916.053276583334,-0.22682637,1.6783187,-0.15849602
