device,time,x,y,z
device,1596.4152122500004,0.15260245,1.5448537,-1.508475
Gesamt_gross,1596.415946916667,0.7166561,1.4403061,-1.2688216
device,1596.4224056250002,0.1526576,1.5448802,-1.508448
device,1596.4325844583336,0.15273988,1.5449207,-1.5084043
device,1596.4423045000003,0.1528217,1.5449607,-1.5083549
device,1596.4523686250004,0.15290943,1.5450021,-1.5082964
Gesamt_gross,1596.4529713333336,0.7166749,1.4402844,-1.2688142
device,1596.461838416667,0.15299198,1.5450344,-1.5082346
device,1596.4726895000003,0.15308985,1.5450634,-1.5081546
Gesamt_gross,1596.4742918333336,0.7166953,1.4402629,-1.2688061
device,1596.4823163750004,0.15317923,1.5450773,-1.5080754
device,1596.4923839583337,0.15327597,1.5450803,-1.5079865
device,1596.5033067500003,0.15338902,1.5450739,-1.5078841
Gesamt_gross,1596.5039081250004,0.7167234,1.4401901,-1.2688409
device,1596.511711166667,0.15348473,1.5450639,-1.5078014
device,1596.5227460833337,0.15361433,1.5450456,-1.5076859
device,1596.532201541667,0.15372731,1.5450237,-1.5075799
Gesamt_gross,1596.5339264583338,0.7167431,1.4401692,-1.268833
device,1596.5426327500004,0.15385337,1.5449994,-1.5074571
device,1596.5527293333337,0.15397672,1.544981,-1.5073305
device,1596.563473666667,0.15410902,1.5449704,-1.5071846
Gesamt_gross,1596.5641676250004,0.716762,1.4401485,-1.2688258
device,1596.5726377500002,0.15422213,1.5449712,-1.5070503
device,1596.5828685833337,0.15434742,1.5449793,-1.5068856
device,1596.592888916667,0.15446907,1.5449969,-1.5067097
Gesamt_gross,1596.5942449583338,0.71677965,1.4401282,-1.2688187
device,1596.6030903750004,0.15459073,1.5450244,-1.5065161
device,1596.6124845833338,0.15469946,1.5450538,-1.5063267
device,1596.6142393750004,0.15471886,1.5450578,-1.506292
device,1596.6230177500004,0.15481311,1.5450778,-1.506114
device,1596.633464166667,0.15492435,1.5451094,-1.5058938
Gesamt_gross,1596.633968916667,0.71685827,1.4401958,-1.2689167
device,1596.6433447083336,0.15503068,1.5451475,-1.505679
device,1596.652177291667,0.15512662,1.5451853,-1.505482
Gesamt_gross,1596.6535816250002,0.7168753,1.4401759,-1.2689028
device,1596.6623641250003,0.15523614,1.5452278,-1.5052526
device,1596.6717278750004,0.15533651,1.5452653,-1.5050377
device,1596.6818523750003,0.15544605,1.5453,-1.5048043
Gesamt_gross,1596.6831852083337,0.7168909,1.4401563,-1.2688892
device,1596.6919255000003,0.15555993,1.5453237,-1.5045836
device,1596.7018766250003,0.15567069,1.5453442,-1.5043619
device,1596.714281041667,0.15580493,1.5453615,-1.5040791
Gesamt_gross,1596.7148980833338,0.7170192,1.4401041,-1.2690074
device,1596.7220337083336,0.15588865,1.5453691,-1.5038961
device,1596.7331287083337,0.1560072,1.5453779,-1.5036324
device,1596.7420791250004,0.15610461,1.5453844,-1.5034186
Gesamt_gross,1596.7438551666671,0.71703523,1.440085,-1.2689941
device,1596.7527317083336,0.15622333,1.5453954,-1.5031607
device,1596.762765791667,0.15633765,1.5454108,-1.502919
device,1596.7725592500003,0.15645462,1.5454319,-1.5026848
Gesamt_gross,1596.7739222500004,0.7170496,1.4400662,-1.2689816
device,1596.7827126250004,0.15658641,1.5454535,-1.5024526
device,1596.7918685000004,0.15670665,1.5454777,-1.5022453
device,1596.8023390833337,0.1568479,1.5455148,-1.5020095
Gesamt_gross,1596.809826541667,0.7172077,1.4400482,-1.2691303
device,1596.8117254583337,0.15697925,1.545558,-1.5017991
device,1596.8227040000004,0.1571415,1.5456191,-1.5015489
device,1596.831895291667,0.15728226,1.5456796,-1.501336
Gesamt_gross,1596.834288666667,0.7172264,1.4400322,-1.2691128
device,1596.8420493333338,0.15744223,1.5457575,-1.5010953
device,1596.854618541667,0.15764678,1.5458708,-1.5007842
device,1596.8629467916671,0.15778385,1.5459527,-1.5005715
Gesamt_gross,1596.8637120000003,0.7173567,1.4399925,-1.2692403
device,1596.8733592083338,0.15796041,1.5460612,-1.5002956
device,1596.8820090833337,0.15811789,1.5461513,-1.5000787
device,1596.8932843750003,0.15832491,1.5462809,-1.4997805
Gesamt_gross,1596.8945601250005,0.71737623,1.4399769,-1.269223
device,1596.9015870833337,0.15848032,1.5463855,-1.4995477
device,1596.9137837916671,0.15871035,1.5465523,-1.4991909
device,1596.9226995000004,0.1588802,1.546681,-1.4989176
Gesamt_gross,1596.9233017500003,0.7175098,1.4398735,-1.2693633
device,1596.9320213750004,0.15905865,1.5468193,-1.498622
device,1596.940984416667,0.15922949,1.546953,-1.4983318
device,1596.9510717083338,0.15941836,1.5470998,-1.4979988
Gesamt_gross,1596.9532085833337,0.71763134,1.4397632,-1.269486
device,1596.960977291667,0.15958911,1.5472347,-1.4976797
device,1596.9709087083336,0.1597617,1.5473578,-1.4973537
device,1596.981779166667,0.15995418,1.547477,-1.4969931
Gesamt_gross,1596.9890092500004,0.71773964,1.4396443,-1.2696612
device,1596.9910508750004,0.16012412,1.5475682,-1.4966853
device,1597.0022658750004,0.16033714,1.5476631,-1.4963175
device,1597.0119367083337,0.16052866,1.5477341,-1.4960058
device,1597.013759041667,0.16056633,1.5477471,-1.4959468
Gesamt_gross,1597.014153666667,0.7177259,1.439645,-1.2696717
device,1597.021511041667,0.16072528,1.5477988,-1.4957047
device,1597.031487166667,0.16093542,1.5478619,-1.4954014
device,1597.0420180000003,0.16116336,1.5479234,-1.4950899
Gesamt_gross,1597.0429747083338,0.71783614,1.4395355,-1.269852
device,1597.0514385833337,0.16136712,1.5479697,-1.4948229
device,1597.0614387083338,0.1615802,1.5480113,-1.4945571
device,1597.071837916667,0.16179943,1.5480466,-1.494299
Gesamt_gross,1597.073584291667,0.7178237,1.4395362,-1.2698619
device,1597.082185166667,0.16201194,1.5480759,-1.4940636
device,1597.0913274166671,0.16219524,1.548098,-1.493871
device,1597.1017928333338,0.16239691,1.548124,-1.4936742
Gesamt_gross,1597.1034014583338,0.7179237,1.4394181,-1.2700641
device,1597.1107347083337,0.16256434,1.5481501,-1.4935263
device,1597.121387291667,0.16275765,1.5481912,-1.4933778
device,1597.1320605000003,0.1629468,1.5482525,-1.4932626
Gesamt_gross,1597.1333169583336,0.71791196,1.4394188,-1.2700737
device,1597.1420788750004,0.1631216,1.5483315,-1.4931864
device,1597.1519866250003,0.1632756,1.5484266,-1.4931657
device,1597.1612777083337,0.1634245,1.5485377,-1.4931784
Gesamt_gross,1597.1696085000003,0.7179673,1.4393516,-1.2702601
device,1597.1727315833336,0.16361806,1.5487013,-1.4932375
device,1597.1824353750003,0.16379282,1.548863,-1.4933286
device,1597.1918098750004,0.16397184,1.5490348,-1.4934541
Gesamt_gross,1597.1940931250003,0.7179381,1.4393479,-1.2702793
device,1597.202222041667,0.16418484,1.5492371,-1.4936352
device,1597.2119967083336,0.16439733,1.549433,-1.4938505
device,1597.2219555000004,0.16463183,1.5496389,-1.494115
Gesamt_gross,1597.2230900000004,0.7180056,1.43926,-1.2704759
device,1597.2317654583337,0.16488391,1.5498489,-1.4944223
device,1597.2424475833336,0.16517162,1.5500633,-1.4948119
device,1597.251900666667,0.16544086,1.5502422,-1.4952137
Gesamt_gross,1597.253715916667,0.71797556,1.4392564,-1.2704954
device,1597.262445666667,0.16575482,1.5504236,-1.4957206
device,1597.2731576250003,0.16609514,1.5505968,-1.4963071
device,1597.2824569583338,0.16641013,1.5507416,-1.4968742
Gesamt_gross,1597.2833903750004,0.71806633,1.4390986,-1.2707562
device,1597.294111291667,0.16683336,1.5509213,-1.4976637
device,1597.3014950000004,0.16712035,1.5510354,-1.4982071
device,1597.3113334583336,0.16753194,1.5511768,-1.4989935
Gesamt_gross,1597.313033916667,0.7181308,1.4389894,-1.2709823
device,1597.321655916667,0.1679939,1.5513148,-1.4998877
device,1597.3313944583338,0.1684621,1.5514328,-1.5007926
device,1597.342849666667,0.16905089,1.551552,-1.5019352
device,1597.3525932500004,0.1695697,1.5516366,-1.5029404
Gesamt_gross,1597.3536540833336,0.718175,1.4388809,-1.2712603
device,1597.3637265833336,0.17023972,1.5517247,-1.5042326
device,1597.3670135416671,0.17044649,1.5517483,-1.5046273
device,1597.369969666667,0.17063357,1.5517685,-1.504985
Gesamt_gross,1597.374510416667,0.7181208,1.4388711,-1.2712928
device,1597.3801243333337,0.17129442,1.5518355,-1.5062366
device,1597.3899553750005,0.17197664,1.5518928,-1.5075209
device,1597.399973416667,0.17270191,1.5519384,-1.5088779
Gesamt_gross,1597.4029020833336,0.7186069,1.4387265,-1.2715102
device,1597.4099782500004,0.17346261,1.551964,-1.5102941
device,1597.4199452083337,0.17425494,1.5519572,-1.5117577
device,1597.4299494583338,0.17507547,1.5519207,-1.5132858
Gesamt_gross,1597.4330665000005,0.71954405,1.4385453,-1.2716326
device,1597.4399499583337,0.17591912,1.5518552,-1.5148733
device,1597.4499601250004,0.17678808,1.551765,-1.5165229
device,1597.4599686250003,0.17768294,1.5516531,-1.51824
Gesamt_gross,1597.4631628750003,0.7204638,1.4383795,-1.2717791
device,1597.4699536250002,0.17860442,1.5515267,-1.5200162
device,1597.4800692083336,0.17956103,1.551389,-1.5218736
device,1597.490079291667,0.18053731,1.55125,-1.5237775
Gesamt_gross,1597.493207166667,0.7212029,1.4382845,-1.2715455
device,1597.5001002500003,0.18153137,1.5511165,-1.5257324
device,1597.5101053750004,0.18254884,1.5509717,-1.5277447
device,1597.5201722083336,0.1835873,1.5508188,-1.5298135
device,1597.530093166667,0.18463603,1.5506575,-1.5319251
Gesamt_gross,1597.5317271250003,0.7220314,1.4381491,-1.2716935
device,1597.540301791667,0.18571454,1.5504888,-1.5341109
device,1597.5502412083338,0.18679985,1.550315,-1.5363306
Gesamt_gross,1597.556093166667,0.7229044,1.437978,-1.2720444
device,1597.5601219583336,0.18789189,1.550135,-1.5385913
device,1597.5701670000003,0.18899818,1.5499419,-1.5409164
device,1597.5801909583338,0.1901126,1.5497338,-1.5433019
Gesamt_gross,1597.5833749583337,0.72363204,1.4378725,-1.2720244
device,1597.5901157083338,0.19122551,1.5495173,-1.5457314
device,1597.6000054583337,0.1923359,1.5493085,-1.5481942
device,1597.6099962500004,0.1934699,1.5491217,-1.5507332
Gesamt_gross,1597.6134406250003,0.724351,1.4377673,-1.2720207
device,1597.619947041667,0.19461538,1.5489709,-1.5533167
device,1597.629945791667,0.19577608,1.5488524,-1.5559574
device,1597.6399304583338,0.19694903,1.5487686,-1.5586594
Gesamt_gross,1597.642882041667,0.72518957,1.4376439,-1.2722512
device,1597.649931291667,0.1981367,1.5487455,-1.5614154
device,1597.6600447083338,0.19936432,1.5488139,-1.5642549
device,1597.6701244583337,0.20062333,1.5489887,-1.5671153
Gesamt_gross,1597.6728559583337,0.72588724,1.4375565,-1.2722503
device,1597.680110666667,0.20191765,1.5492476,-1.5700022
device,1597.6900696666671,0.20324291,1.5495455,-1.57293
device,1597.700105041667,0.20457837,1.5498333,-1.575918
Gesamt_gross,1597.709414166667,0.72675973,1.4374837,-1.2724417
device,1597.709986666667,0.20590375,1.5500885,-1.5789136
device,1597.7201341250004,0.20723875,1.5502973,-1.581974
device,1597.7301742083337,0.20855755,1.550444,-1.5850495
Gesamt_gross,1597.734754041667,0.72745746,1.4374057,-1.272395
device,1597.740160041667,0.2098515,1.5505241,-1.5881196
device,1597.750106166667,0.21112815,1.5505425,-1.591196
device,1597.760143666667,0.21239628,1.5505048,-1.5943173
Gesamt_gross,1597.7635704583338,0.72825795,1.4373192,-1.2725269
device,1597.770113166667,0.21360949,1.5504187,-1.597395
device,1597.780122666667,0.2148162,1.550279,-1.6004788
device,1597.7900623750004,0.21600896,1.5500925,-1.6035496
Gesamt_gross,1597.7968585000003,0.72889906,1.4372498,-1.2724428
device,1597.800031791667,0.21718548,1.5498685,-1.6066005
device,1597.8100500833336,0.2183543,1.5496178,-1.6096541
device,1597.8203814583337,0.21953657,1.5493491,-1.6127648
Gesamt_gross,1597.823980666667,0.72964853,1.4371632,-1.2725164
device,1597.8301032500003,0.22062637,1.5490975,-1.6156547
device,1597.8401286250003,0.22173563,1.5488548,-1.6186216
device,1597.8501216250004,0.22281677,1.5486466,-1.6215372
Gesamt_gross,1597.8532730833338,0.7302526,1.4371004,-1.272415
device,1597.8601219583336,0.22386885,1.5484895,-1.6243962
device,1597.8700792083337,0.22489755,1.5483938,-1.6272042
device,1597.8800923750005,0.22590461,1.5483587,-1.6299664
device,1597.8900856250004,0.22688816,1.5483894,-1.6326753
Gesamt_gross,1597.8925772083337,0.7309054,1.4370505,-1.2725135
device,1597.900085166667,0.22784609,1.5484829,-1.635325
device,1597.9100742083338,0.22877616,1.5486344,-1.6379151
Gesamt_gross,1597.915384916667,0.7314021,1.4370062,-1.2724575
device,1597.920143041667,0.22968589,1.5488347,-1.6404603
device,1597.9303180833338,0.23056012,1.5490667,-1.6429304
device,1597.941680666667,0.23153034,1.5493671,-1.6456889
Gesamt_gross,1597.9452808333338,0.7319874,1.4369767,-1.2724973
device,1597.9500179583338,0.23222381,1.5496056,-1.6476716
device,1597.959992666667,0.23301174,1.5498781,-1.6499269
device,1597.9701100833338,0.23378234,1.5501617,-1.6521392
Gesamt_gross,1597.9737675000003,0.7323218,1.436916,-1.2723228
device,1597.980071916667,0.23452127,1.5504397,-1.6542628
device,1597.990011666667,0.23523772,1.5507166,-1.656318
device,1598.0000629583337,0.23593983,1.5510069,-1.6583159
Gesamt_gross,1598.0051124583338,0.7328426,1.4368607,-1.272331
device,1598.0100791250004,0.23662786,1.5513147,-1.6602399
device,1598.0201163333336,0.23730499,1.5516338,-1.6620919
device,1598.0301482500004,0.23796882,1.5519507,-1.663887
Gesamt_gross,1598.0334412500004,0.7333319,1.4367894,-1.2723161
device,1598.0400792083337,0.2386033,1.5522531,-1.6656262
device,1598.0500490833338,0.2392178,1.5525414,-1.667307
device,1598.0600794583336,0.23981375,1.5528132,-1.6689395
Gesamt_gross,1598.069330791667,0.7337142,1.4367168,-1.2722956
device,1598.0699881250005,0.2403772,1.5530657,-1.6704913
device,1598.0802669583336,0.24093018,1.5533134,-1.6720254
device,1598.0901833750004,0.24144945,1.5535501,-1.6734701
Gesamt_gross,1598.0954484583337,0.73391753,1.4366547,-1.2721559
device,1598.1001237083337,0.24194607,1.5537825,-1.6748549
device,1598.1100813333337,0.2424237,1.5540127,-1.676183
device,1598.1201439583338,0.24288227,1.5542378,-1.6774539
Gesamt_gross,1598.1233606250003,0.7342424,1.4366043,-1.2721226
device,1598.1301104583338,0.24332136,1.5544544,-1.6786584
device,1598.1400961250004,0.2437441,1.5546433,-1.6797913
device,1598.1500839583337,0.24414861,1.5548288,-1.6808649
Gesamt_gross,1598.1535346250002,0.73454934,1.4365587,-1.2720724
device,1598.160052416667,0.244535,1.5550107,-1.681875
device,1598.1700427083338,0.24490514,1.5551853,-1.6828195
device,1598.1801677083338,0.24526422,1.5553532,-1.6837037
Gesamt_gross,1598.185020416667,0.7344927,1.436526,-1.2722597
device,1598.190128541667,0.24560732,1.5555092,-1.6845115
device,1598.2000937500004,0.24593629,1.5556493,-1.6852555
device,1598.2100706250003,0.24625206,1.5557754,-1.6859361
Gesamt_gross,1598.2133050000004,0.73433626,1.4365029,-1.2723732
device,1598.2201183333336,0.24655764,1.5558865,-1.6865627
device,1598.2300308333338,0.24684486,1.5559669,-1.6871345
device,1598.2400600000003,0.24711867,1.5560261,-1.6876457
device,1598.2500281250004,0.24737564,1.5560583,-1.6880984
Gesamt_gross,1598.2523490000003,0.7342902,1.4364434,-1.272587
device,1598.260027416667,0.24761635,1.5560713,-1.6884887
device,1598.270060291667,0.24783735,1.5560646,-1.6888207
Gesamt_gross,1598.2732721250004,0.7341389,1.4364427,-1.2727277
device,1598.2803497500004,0.24804065,1.5560378,-1.6890979
device,1598.289994416667,0.2482163,1.5560039,-1.6893134
device,1598.3000480000003,0.24838936,1.5559886,-1.6894789
Gesamt_gross,1598.3032139583336,0.7339923,1.4364336,-1.2728639
device,1598.310009791667,0.24858075,1.55602,-1.689594
device,1598.320041666667,0.24876139,1.5560725,-1.6896468
device,1598.3300730000003,0.24892558,1.5561258,-1.689647
Gesamt_gross,1598.3336859583337,0.73385715,1.4363438,-1.273034
device,1598.3400319583336,0.24907066,1.5561734,-1.6895994
device,1598.3502646250004,0.24919826,1.5562148,-1.6895108
device,1598.360048916667,0.24930352,1.5562438,-1.6893891
Gesamt_gross,1598.3630793750003,0.7337111,1.4363347,-1.2731701
device,1598.3701243333337,0.24938716,1.5562528,-1.6892363
device,1598.3802005000005,0.24944532,1.5562356,-1.689059
device,1598.390028666667,0.24947992,1.5562,-1.6888639
Gesamt_gross,1598.3931750000004,0.73356515,1.4363259,-1.2733061
device,1598.4000102083337,0.24949995,1.5561703,-1.6886554
device,1598.410106291667,0.24950393,1.5561439,-1.6884234
device,1598.4200482500003,0.24949521,1.5561329,-1.6881721
Gesamt_gross,1598.4293444583336,0.7333998,1.4363139,-1.2734389
device,1598.4299714583337,0.24947551,1.556147,-1.6878985
device,1598.4399972083336,0.24944465,1.5561894,-1.6876009
