device,time,x,y,z
device,1907.0198039166671,0.17393161,1.550102,-1.5965917
Gesamt_gross,1907.0207018333338,0.7233749,1.4385762,-1.272221
device,1907.0250537500003,0.17397153,1.5500871,-1.5965617
device,1907.0350174166672,0.17404157,1.5500586,-1.5965024
device,1907.0460543750005,0.17411101,1.5500236,-1.5964293
Gesamt_gross,1907.0465822500005,0.7233859,1.4386278,-1.2721783
device,1907.0551628333337,0.17416488,1.5500008,-1.5963689
device,1907.0648605000003,0.1741922,1.5499761,-1.5963733
device,1907.0764524583337,0.17422548,1.549958,-1.5963644
Gesamt_gross,1907.077012666667,0.7234403,1.4386156,-1.2721428
device,1907.0850453333337,0.17425063,1.5499508,-1.5963497
device,1907.0950519583337,0.17428191,1.5499475,-1.5963238
device,1907.1066708333337,0.17432275,1.5499517,-1.5962828
Gesamt_gross,1907.1072882916671,0.72349304,1.4386036,-1.2721081
device,1907.114160666667,0.1743511,1.5499551,-1.5962496
device,1907.124402666667,0.17439239,1.549959,-1.5961957
device,1907.1347293750005,0.17443359,1.549962,-1.5961317
Gesamt_gross,1907.1408608750005,0.72359025,1.4385966,-1.272055
device,1907.1459121250005,0.17447545,1.5499694,-1.5960491
device,1907.1550975000005,0.17451304,1.5499727,-1.595972
device,1907.1644614583338,0.17455378,1.5499706,-1.595883
Gesamt_gross,1907.1656597500005,0.72366273,1.4385976,-1.2719933
device,1907.1751796250005,0.1746027,1.5499667,-1.5957707
device,1907.186733916667,0.17465855,1.5499599,-1.5956358
device,1907.195096166667,0.17470165,1.5499548,-1.5955279
Gesamt_gross,1907.1956470416671,0.72375566,1.4385908,-1.2719425
device,1907.205039791667,0.1747552,1.5499492,-1.5953882
device,1907.214454541667,0.1748078,1.5499461,-1.5952456
device,1907.2252130833338,0.1748702,1.549951,-1.5950639
Gesamt_gross,1907.2260595833338,0.7238479,1.4385842,-1.271892
device,1907.2344177083337,0.17492099,1.5499693,-1.5948907
device,1907.2458287500003,0.17498228,1.5499978,-1.594661
device,1907.2547204583338,0.17503145,1.5500252,-1.5944661
Gesamt_gross,1907.2558715833338,0.7239377,1.4385777,-1.271843
device,1907.2653215416672,0.17509037,1.5500653,-1.5942177
device,1907.2746004583337,0.17514367,1.5501069,-1.5939832
device,1907.2858510833337,0.17520982,1.5501701,-1.5936757
Gesamt_gross,1907.2863994583338,0.7240133,1.4385599,-1.271809
device,1907.2945892083337,0.1752618,1.550231,-1.593417
device,1907.3057005416672,0.17532606,1.5503229,-1.5930598
device,1907.3146015416671,0.17537008,1.5504031,-1.5927528
Gesamt_gross,1907.3221052500005,0.72410536,1.4385604,-1.2717477
device,1907.325234041667,0.17541254,1.5505053,-1.5923527
device,1907.3353655000003,0.17543799,1.5506119,-1.591938
device,1907.3458592500003,0.17545332,1.5507265,-1.5914764
Gesamt_gross,1907.3465430833337,0.7241952,1.4385607,-1.2716879
device,1907.355746416667,0.17546396,1.5508478,-1.5910075
device,1907.3659789583337,0.17547645,1.5509988,-1.5904874
device,1907.3770418750005,0.17549351,1.5511999,-1.5898747
Gesamt_gross,1907.3776067083338,0.7243526,1.4384667,-1.2717844
device,1907.3858616250004,0.17550929,1.5513875,-1.5893453
device,1907.3948032916671,0.17552428,1.5515958,-1.5887703
device,1907.4042121250004,0.17553602,1.5518312,-1.5881151
Gesamt_gross,1907.4058926250004,0.7246618,1.4383799,-1.2717925
device,1907.4153106250005,0.17553824,1.5521139,-1.587303
device,1907.425307041667,0.17552923,1.5523723,-1.5865245
device,1907.4362939583339,0.1755096,1.5526577,-1.5856285
Gesamt_gross,1907.4373697916672,0.72438544,1.4382608,-1.2722309
device,1907.4441301250004,0.17548895,1.5528617,-1.5849704
device,1907.4559060833337,0.17545454,1.5531672,-1.5839591
device,1907.463986041667,0.17543006,1.5533761,-1.5832586
Gesamt_gross,1907.466370291667,0.7240848,1.4382132,-1.2725476
device,1907.4745091250004,0.17540008,1.5536441,-1.5823485
device,1907.4845159583338,0.17537609,1.5538892,-1.5814939
device,1907.4936002500003,0.17535879,1.5540993,-1.5807279
device,1907.5040275000003,0.17532958,1.5543249,-1.5798919
Gesamt_gross,1907.504501791667,0.7238448,1.4380689,-1.2731371
device,1907.5138406250005,0.17531623,1.5545262,-1.5791364
device,1907.523133541667,0.17531896,1.5547112,-1.5784545
