device,time,x,y,z
device,1242.3212807500004,0.12060501,1.5480711,-1.5244309
Gesamt_gross,1242.3221325000002,0.7278035,1.4384769,-1.2672703
device,1242.325982666667,0.12059855,1.5480726,-1.5243741
device,1242.3362430416669,0.12058245,1.5480715,-1.5242493
device,1242.3471982083336,0.120563135,1.5480633,-1.5241143
Gesamt_gross,1242.348382541667,0.7278482,1.4384651,-1.2672477
device,1242.356410791667,0.12054601,1.5480522,-1.5240008
device,1242.3673774166668,0.1205244,1.5480369,-1.523869
device,1242.3766741250004,0.12050573,1.5480237,-1.5237597
Gesamt_gross,1242.3785464583336,0.72792256,1.438449,-1.2672322
device,1242.3863077083336,0.12048726,1.5480103,-1.523648
device,1242.396722791667,0.12046636,1.547999,-1.5235325
device,1242.406842166667,0.120445184,1.5479895,-1.5234243
Gesamt_gross,1242.412908791667,0.7279554,1.4384432,-1.2672267
device,1242.4183825833336,0.120416954,1.5479797,-1.5233105
device,1242.4267890833337,0.120396346,1.5479726,-1.5232286
device,1242.436605791667,0.12037119,1.5479609,-1.5231332
Gesamt_gross,1242.4373903333335,0.72798634,1.4384376,-1.2672219
device,1242.4458722083336,0.12035033,1.5479478,-1.5230416
device,1242.4570275000003,0.12032691,1.5479255,-1.52293
device,1242.467066541667,0.12030907,1.5479,-1.5228258
Gesamt_gross,1242.4676217500003,0.7280171,1.438432,-1.267217
device,1242.4761652500003,0.12029658,1.5478749,-1.5227278
device,1242.4888375833336,0.12028601,1.5478438,-1.522589
device,1242.4958483750004,0.12028169,1.5478283,-1.5225126
Gesamt_gross,1242.4974665833336,0.7280959,1.4384581,-1.2672387
device,1242.5061230000003,0.12027671,1.5478083,-1.5224042
device,1242.5167566666669,0.12027474,1.5477893,-1.522296
device,1242.5264214166668,0.12027487,1.5477669,-1.5222071
Gesamt_gross,1242.5280141250003,0.7281243,1.4384527,-1.2672344
device,1242.5383393750003,0.120274656,1.547746,-1.5221015
device,1242.5476330833335,0.12027389,1.5477337,-1.5220197
device,1242.5561361250002,0.120272815,1.5477259,-1.5219451
Gesamt_gross,1242.5575570000003,0.72815305,1.4384476,-1.2672297
device,1242.5677686250003,0.12027228,1.5477173,-1.5218409
device,1242.576933291667,0.12027336,1.5477103,-1.5217551
device,1242.5880372500003,0.120276876,1.5477022,-1.521647
Gesamt_gross,1242.5933528333337,0.7281811,1.4384445,-1.2672254
device,1242.597020541667,0.120283775,1.547696,-1.5215538
device,1242.6077419583337,0.12029428,1.5476893,-1.5214338
device,1242.618243541667,0.120305866,1.547685,-1.5213076
Gesamt_gross,1242.6188864583337,0.7282381,1.438453,-1.2672373
device,1242.6266561666669,0.120315686,1.547683,-1.5211971
device,1242.6371322916668,0.12032496,1.5476829,-1.5210503
device,1242.6469311250003,0.12033109,1.5476851,-1.5209044
Gesamt_gross,1242.647440166667,0.72826636,1.43845,-1.2672327
device,1242.6557816250004,0.12033473,1.5476892,-1.520765
device,1242.6676478333336,0.12033285,1.5476968,-1.5205693
device,1242.6774028750003,0.12032436,1.5477018,-1.5203986
Gesamt_gross,1242.677960291667,0.72829366,1.4384471,-1.2672282
device,1242.686941916667,0.120305434,1.5477066,-1.5202271
device,1242.6968087500002,0.120279774,1.5477086,-1.520036
device,1242.7075056250003,0.120245226,1.5477121,-1.5198098
Gesamt_gross,1242.7080280000002,0.7283197,1.4384443,-1.2672241
device,1242.716067791667,0.12021298,1.5477185,-1.5196158
device,1242.7267590833337,0.12017082,1.5477358,-1.5193526
device,1242.7361193750003,0.12013321,1.5477587,-1.5191011
Gesamt_gross,1242.7377377500002,0.7284115,1.4384484,-1.2672566
device,1242.7475347500003,0.120085165,1.5477989,-1.5187687
device,1242.7560680000004,0.1200488,1.5478426,-1.5184987
device,1242.7683776250003,0.119996965,1.5479279,-1.5180808
device,1242.777254791667,0.11995619,1.5480039,-1.5177505
Gesamt_gross,1242.777816166667,0.72842383,1.438451,-1.2672573
device,1242.7863941250002,0.11990751,1.5480944,-1.517388
device,1242.7964203333336,0.11984226,1.5482008,-1.5169604
Gesamt_gross,1242.7974350833335,0.7284353,1.4384537,-1.2672582
device,1242.805062416667,0.119778834,1.5482942,-1.5165628
device,1242.8156913333337,0.11969285,1.5484118,-1.516036
device,1242.8249761666668,0.11961256,1.5485225,-1.515535
Gesamt_gross,1242.827873166667,0.72858566,1.4384062,-1.2673478
device,1242.8362222500002,0.1195085,1.5486627,-1.514878
device,1242.8456845833337,0.119420335,1.5487865,-1.5142875
device,1242.8562791250004,0.11931551,1.5489308,-1.5135889
Gesamt_gross,1242.8576015000003,0.72874564,1.438353,-1.2674544
device,1242.867215916667,0.11919548,1.5490769,-1.5128438
device,1242.875828166667,0.119100586,1.5491903,-1.5122385
device,1242.885833291667,0.11899201,1.5493143,-1.5115348
Gesamt_gross,1242.8875067083336,0.7292808,1.4382552,-1.2674503
