device,time,x,y,z
device,1242.3139778750003,-0.17715703,1.6987627,0.12411195
device,1242.3291695833336,-0.17705432,1.6988503,0.124192655
Gesamt_gross,1242.3297170000003,-0.1288318,1.6105464,0.7722813
Gesamt_gross,1242.3298442916669,-0.12884384,1.6105497,0.7722951
device,1242.3397347083337,-0.17698713,1.698926,0.12428361
device,1242.3488060416669,-0.17693381,1.6990035,0.12438482
device,1242.359259541667,-0.17688248,1.6991049,0.1245155
Gesamt_gross,1242.3602254583336,-0.12885542,1.6105528,0.7723111
device,1242.3682063333335,-0.17684251,1.699225,0.1246658
device,1242.3777515833335,-0.17681715,1.6993661,0.12483415
device,1242.3878216250002,-0.1768115,1.6995392,0.12503153
Gesamt_gross,1242.3892459583335,-0.12886694,1.6105559,0.77232206
device,1242.3976521250004,-0.17682682,1.6997222,0.12524095
device,1242.4078993750002,-0.176856,1.699906,0.12545279
device,1242.4199480416669,-0.17694642,1.7000995,0.12571156
Gesamt_gross,1242.420466916667,-0.12887791,1.610559,0.7723373
device,1242.4285302500002,-0.17705347,1.7002089,0.12589806
device,1242.4389595000002,-0.1772302,1.7002987,0.12611374
device,1242.4490774583337,-0.17747359,1.7003367,0.126324
Gesamt_gross,1242.4498436250003,-0.12888855,1.6105618,0.77235067
device,1242.4587543750004,-0.17775705,1.7003231,0.12650418
device,1242.4680804583336,-0.1781033,1.7002659,0.12667072
device,1242.4782058333335,-0.17854223,1.7001503,0.12682337
Gesamt_gross,1242.4850974583337,-0.12890495,1.6105647,0.77236366
device,1242.488017041667,-0.17904007,1.699986,0.12694404
device,1242.498854166667,-0.17969044,1.6997727,0.12705755
device,1242.5086272500002,-0.18036559,1.6995729,0.12714595
Gesamt_gross,1242.509412041667,-0.12892072,1.6105676,0.77238023
device,1242.5184890833336,-0.1811246,1.6993762,0.12722856
device,1242.5285797500003,-0.18199424,1.6991763,0.12731063
device,1242.538962041667,-0.18298905,1.6989697,0.12739214
Gesamt_gross,1242.539869416667,-0.12893626,1.6105704,0.7723955
device,1242.548846416667,-0.18402678,1.6987773,0.12746519
device,1242.5584406250002,-0.1851723,1.6986008,0.12754163
device,1242.5685893333336,-0.18646687,1.6984494,0.12762898
Gesamt_gross,1242.5693664583337,-0.12895137,1.610573,0.7724104
device,1242.5783714583335,-0.18780513,1.6983447,0.12772536
device,1242.5879823333337,-0.18921721,1.6982794,0.12783879
device,1242.5986258333337,-0.19085836,1.6982481,0.12798792
Gesamt_gross,1242.599942916667,-0.12896629,1.6105758,0.772423
device,1242.6084996666668,-0.19248891,1.6982551,0.1281578
device,1242.6183655833336,-0.19419909,1.6982925,0.12836236
device,1242.6289202916669,-0.19610003,1.6983562,0.12862295
Gesamt_gross,1242.6294124583337,-0.12898082,1.6105783,0.7724372
device,1242.638248791667,-0.19783804,1.6984203,0.1288907
device,1242.6477372083336,-0.19970262,1.6984829,0.12920338
device,1242.657682291667,-0.20170914,1.6985292,0.12956387
