device,time,x,y,z
device,585.5389597916668,0.14732641,1.712755,-0.19840956
Gesamt_gross,585.5416628333335,0.05724126,1.5597183,-0.8580409
device,585.5486294166668,0.14729261,1.7127545,-0.19833589
device,585.5582969583335,0.14725834,1.7127504,-0.1982621
device,585.5683594583335,0.14722121,1.7127447,-0.19818556
Gesamt_gross,585.5774255833335,0.05723828,1.5597187,-0.8580092
device,585.5785517083334,0.14718086,1.7127345,-0.19810653
device,585.5888512083335,0.14713699,1.7127221,-0.19802594
device,585.5990182083335,0.14709175,1.7127101,-0.1979456
Gesamt_gross,585.6049585833334,0.05723524,1.5597193,-0.8579769
device,585.6085656250001,0.14704688,1.712699,-0.1978691
device,585.6186412083334,0.14699765,1.7126869,-0.19778685
device,585.6286983750001,0.14694662,1.7126753,-0.19770138
Gesamt_gross,585.6326079583334,0.05723244,1.5597199,-0.85794485
device,585.6384365833335,0.14689758,1.7126672,-0.19761528
device,585.6484877916668,0.14684895,1.7126607,-0.19752444
device,585.6586536250002,0.14680082,1.7126629,-0.19742489
Gesamt_gross,585.6614431250001,0.0572294,1.5597204,-0.85791314
device,585.6685817083335,0.14675486,1.7126685,-0.19732463
device,585.6795859583335,0.14670455,1.7126815,-0.19721067
device,585.6809177083335,0.14669865,1.7126834,-0.19719648
device,585.6879742500001,0.14666672,1.712695,-0.19712357
Gesamt_gross,585.6916439166667,0.0572263,1.5597208,-0.85788345
device,585.6978517083335,0.1466229,1.7127109,-0.1970197
device,585.7078490416668,0.14657915,1.7127285,-0.19691396
device,585.7178825833334,0.14653656,1.7127452,-0.19680525
Gesamt_gross,585.7209067083335,0.05722332,1.5597212,-0.8578515
device,585.7279220000001,0.14649773,1.7127593,-0.19669783
device,585.7378152083335,0.14645648,1.7127738,-0.19658983
device,585.7479482083335,0.1464127,1.71279,-0.19648291
device,585.7578940000001,0.1463659,1.7128047,-0.19637935
Gesamt_gross,585.7593019583335,0.057216763,1.5597173,-0.8578334
device,585.7680521666668,0.14631397,1.7128212,-0.1962769
device,585.7778852500002,0.1462592,1.7128369,-0.19617753
Gesamt_gross,585.7811636666668,0.057210207,1.5597134,-0.85781455
device,585.7878902083335,0.14620191,1.7128522,-0.19607866
device,585.7979292916668,0.14614308,1.7128682,-0.19598126
device,585.8081513333335,0.14608055,1.7128869,-0.19588399
Gesamt_gross,585.8119312500002,0.05720389,1.5597097,-0.8577963
device,585.8179074166668,0.14601493,1.7129047,-0.19578767
device,585.8280238750001,0.14594352,1.7129208,-0.19568944
device,585.8379104583335,0.14586502,1.7129334,-0.1955905
Gesamt_gross,585.8412817500001,0.05719757,1.559706,-0.8577783
device,585.8479994583334,0.14577848,1.7129413,-0.19549322
device,585.8578461250002,0.145684,1.7129458,-0.19539702
device,585.8681653750001,0.14558005,1.7129467,-0.19530165
Gesamt_gross,585.8737055000001,0.05719143,1.5597023,-0.85776067
device,585.8779850000001,0.14547163,1.7129486,-0.19521296
device,585.8878824166668,0.14535715,1.7129498,-0.19512682
device,585.8979046250001,0.14523596,1.7129525,-0.19504333
Gesamt_gross,585.9014023333334,0.05718535,1.5596986,-0.8577441
device,585.9079324166668,0.14510936,1.7129548,-0.1949631
device,585.9177964166668,0.14497674,1.7129569,-0.19488466
device,585.9279172916667,0.14484788,1.7129622,-0.19480531
device,585.9379018750001,0.1447162,1.7129722,-0.19472969
Gesamt_gross,585.9382778750002,0.057177782,1.5596948,-0.8577211
device,585.9479750416668,0.14457607,1.7129846,-0.19465697
device,585.9579972083335,0.14442718,1.7130003,-0.19458759
Gesamt_gross,585.9631677916668,0.057170212,1.5596913,-0.857697
device,585.9678125833335,0.14427248,1.7130194,-0.19452427
device,585.9778149583335,0.14410645,1.7130408,-0.19446278
device,585.9878627500001,0.14393091,1.7130594,-0.194404
Gesamt_gross,585.9913660000001,0.05716288,1.5596876,-0.8576741
device,585.9978760833335,0.14374425,1.7130764,-0.19434862
device,586.0079441250001,0.14354473,1.7130923,-0.19429624
device,586.0178771250002,0.14333375,1.7131063,-0.19424872
Gesamt_gross,586.0214555833335,0.05715555,1.559684,-0.8576522
device,586.0279431666668,0.14310855,1.7131194,-0.19420648
device,586.0379707916668,0.14287092,1.71313,-0.19416933
device,586.0481801666668,0.142618,1.7131373,-0.19413912
Gesamt_gross,586.0516297916668,0.057148874,1.5596807,-0.85762763
device,586.0580264166668,0.14236088,1.7131398,-0.19411652
device,586.0680045000001,0.14209741,1.713139,-0.1941036
device,586.0780872083335,0.14182723,1.7131362,-0.19410133
Gesamt_gross,586.0812607083335,0.057141483,1.5596771,-0.8576071
device,586.0880352083335,0.1415523,1.7131344,-0.19411312
device,586.0979452500002,0.14127997,1.7131327,-0.19413792
device,586.1079518333335,0.14100856,1.7131335,-0.19418001
device,586.1179830416668,0.14074005,1.7131348,-0.19423847
Gesamt_gross,586.1205401250002,0.057135284,1.5596728,-0.85758424
device,586.1279817083334,0.14048004,1.7131327,-0.19431186
device,586.1380883750002,0.14022851,1.7131205,-0.1943978
Gesamt_gross,586.1412796250002,0.057128847,1.5596684,-0.8575628
device,586.1480275000001,0.13999803,1.713093,-0.19449155
device,586.1582051250001,0.13977844,1.7130461,-0.19459367
device,586.1680309166668,0.13959368,1.7129824,-0.19469671
Gesamt_gross,586.1741429583335,0.057122707,1.5596642,-0.8575406
device,586.1778080416668,0.13943173,1.7128998,-0.19480531
device,586.1879808750001,0.13929947,1.7128017,-0.1949219
device,586.1980899583334,0.13919875,1.7126927,-0.19504355
Gesamt_gross,586.2014175833334,0.057116628,1.5596601,-0.85751915
device,586.2079272916668,0.13913323,1.712589,-0.19517641
device,586.2179530000001,0.1391021,1.7124934,-0.19533002
device,586.2281613750001,0.13911349,1.7124044,-0.19550681
Gesamt_gross,586.2348580833335,0.057110667,1.5596559,-0.8574977
device,586.2377367916667,0.13917106,1.7123183,-0.1956948
device,586.2477267083335,0.13928789,1.712214,-0.19590306
device,586.2577396250001,0.1394713,1.7120831,-0.19612233
Gesamt_gross,586.2612885416668,0.05710447,1.5596519,-0.8574774
device,586.2677420416668,0.13972825,1.7119186,-0.19634497
device,586.2777126666668,0.14006037,1.7117231,-0.19657338
device,586.2877553750001,0.14048171,1.7115228,-0.19679046
Gesamt_gross,586.2970430416668,0.057096183,1.5596447,-0.85744846
device,586.2977049166668,0.14097679,1.7113192,-0.19701052
device,586.3077425000001,0.14154369,1.7111268,-0.19725227
device,586.3178126250001,0.14218238,1.7109581,-0.1975206
Gesamt_gross,586.3213044583334,0.057087958,1.5596375,-0.85742044
device,586.3277786250002,0.1428824,1.7108281,-0.19782102
device,586.3378029583334,0.14365101,1.7107322,-0.1981585
device,586.3477381666668,0.14449388,1.7106578,-0.19852972
Gesamt_gross,586.3510030833335,0.057079256,1.5596305,-0.8573942
device,586.3577461250002,0.14542007,1.7105927,-0.19891703
device,586.3677219166668,0.14643526,1.7105287,-0.19930613
device,586.3777415416668,0.14753652,1.7104454,-0.19971752
Gesamt_gross,586.3810131666668,0.05707097,1.5596236,-0.85736585
device,586.3877306666668,0.14872003,1.7103527,-0.2001468
device,586.3977128750001,0.14998853,1.7102596,-0.20059347
device,586.4077298333334,0.15134701,1.7101748,-0.201059
Gesamt_gross,586.4132024583334,0.057062745,1.5596166,-0.8573396
device,586.4178098333334,0.15278974,1.7100953,-0.20153807
device,586.4279177916668,0.15431616,1.7100147,-0.20202638
device,586.4377132916668,0.15591073,1.7099259,-0.2025181
Gesamt_gross,586.4404922083335,0.05703509,1.559589,-0.85756195
device,586.4476470000001,0.15760362,1.7098188,-0.20302284
device,586.4576372500002,0.1593594,1.7096803,-0.2035172
device,586.4676930000002,0.16121829,1.7095146,-0.2040242
Gesamt_gross,586.4761247083335,0.05695963,1.5596292,-0.8583776
device,586.4776410833334,0.16316503,1.70932,-0.20454443
device,586.4876730416668,0.16522825,1.7090863,-0.20508564
device,586.4977331666668,0.1673952,1.7088195,-0.20564891
Gesamt_gross,586.5007290833335,0.056879878,1.5596672,-0.8591708
device,586.5076883750002,0.16964316,1.708529,-0.20623565
device,586.5180052083334,0.17203368,1.7082224,-0.2068706
device,586.5279581666668,0.17444927,1.7079296,-0.207528
Gesamt_gross,586.5310020833334,0.056800425,1.5597066,-0.8599222
device,586.5379258750002,0.17697395,1.7076281,-0.20823686
device,586.5476585000001,0.17954534,1.7073205,-0.2089765
device,586.5576782916668,0.18222882,1.7070012,-0.20976739
Gesamt_gross,586.5616318333334,0.05669886,1.5597464,-0.86065185
device,586.5679141250001,0.18501413,1.706688,-0.21060991
device,586.5778730000002,0.18784225,1.7064002,-0.2114892
device,586.5876970833334,0.19072276,1.7061505,-0.21240592
Gesamt_gross,586.5931829583335,0.05660218,1.559788,-0.86135113
device,586.5979164583334,0.19369465,1.7059433,-0.21337533
device,586.6078853333335,0.19670779,1.7057832,-0.21437192
device,586.6176813333335,0.19973126,1.7056818,-0.21538247
Gesamt_gross,586.6208392500001,0.056467354,1.5598502,-0.86203945
device,586.6276671666668,0.20281322,1.7056185,-0.2164009
device,586.6377030416668,0.20594907,1.7055823,-0.21740758
device,586.6476947083335,0.20912714,1.7055781,-0.21839385
device,586.6576426250001,0.21231842,1.7056088,-0.21934605
Gesamt_gross,586.6599957083334,0.05635631,1.5599109,-0.86269665
device,586.6677117916668,0.21555616,1.7056739,-0.22027652
device,586.6777840833334,0.21882129,1.7057753,-0.22118604
Gesamt_gross,586.6812565833335,0.056200266,1.559978,-0.86334944
device,586.6877520833334,0.22206861,1.7059021,-0.22206664
device,586.6978100000001,0.22533575,1.7060378,-0.22293685
device,586.7076527083335,0.228533,1.7061654,-0.22377981
Gesamt_gross,586.7117141666668,0.05606866,1.5600165,-0.8639562
device,586.7176945416668,0.23174067,1.7062358,-0.22463374
device,586.7276535833334,0.23488787,1.7062522,-0.2254845
device,586.7377447083335,0.23800775,1.7062247,-0.22634794
Gesamt_gross,586.7412016666668,0.055933297,1.5600388,-0.86414015
device,586.7476593333334,0.24105018,1.7061563,-0.22722197
device,586.7576365416668,0.24402326,1.7060571,-0.22811985
device,586.7676981250002,0.24692065,1.705934,-0.22904897
Gesamt_gross,586.7713205833335,0.05576229,1.5600545,-0.86467886
device,586.7777217083335,0.24971306,1.7057941,-0.23000681
device,586.7876915000002,0.2523772,1.705647,-0.23098981
device,586.7976685000001,0.25493744,1.7055092,-0.23201095
Gesamt_gross,586.8006967916668,0.055500567,1.5600537,-0.86515605
device,586.8076570416667,0.25735617,1.7054067,-0.23305309
device,586.8176457500001,0.25964427,1.7053216,-0.23412788
device,586.8278654583335,0.26182717,1.7052554,-0.23524165
device,586.8376607083335,0.2638526,1.705198,-0.23635018
Gesamt_gross,586.8379138750001,0.05538273,1.5600832,-0.8657062
device,586.8476484166667,0.26577747,1.7051426,-0.23746574
device,586.8576920416668,0.26759756,1.7050998,-0.2385751
Gesamt_gross,586.8621981666668,0.055110335,1.5601032,-0.8661736
device,586.8677151666668,0.2693174,1.7050949,-0.23967516
device,586.8776650833335,0.2709446,1.7051585,-0.24076784
device,586.8877547083334,0.27249897,1.7053018,-0.24186242
Gesamt_gross,586.8908716666668,0.05494964,1.560149,-0.86640465
device,586.8976677500001,0.2739579,1.7055197,-0.24294281
device,586.9076329583335,0.2753549,1.70581,-0.24401595
device,586.9176769166668,0.2766959,1.7061553,-0.24508059
Gesamt_gross,586.9210554166668,0.05485457,1.5601977,-0.86666167
device,586.9276909583334,0.27798527,1.7065375,-0.24613361
device,586.9376420000001,0.27922076,1.7069397,-0.2471714
device,586.9483067916668,0.28043967,1.7073574,-0.24822943
Gesamt_gross,586.9509556250001,0.054702222,1.5602221,-0.8671652
device,586.9577017083335,0.2815934,1.707756,-0.2492676
device,586.9676292916668,0.2827167,1.7081286,-0.2503188
device,586.9777173333334,0.2838127,1.7084551,-0.2513864
Gesamt_gross,586.9805743750002,0.054575145,1.5601633,-0.8676373
device,586.9876931250001,0.2848704,1.7087125,-0.2524616
device,586.9976283750001,0.28588554,1.7088858,-0.2535532
device,587.0076750833334,0.2868652,1.7089763,-0.2546485
Gesamt_gross,587.0169018750001,0.054455757,1.5601883,-0.86813164
device,587.0176184583335,0.28779253,1.708987,-0.25572973
device,587.0276283750002,0.2886738,1.7089323,-0.2568074
device,587.0376980416668,0.28950685,1.7088194,-0.2578775
Gesamt_gross,587.0406974166668,0.054440618,1.5601054,-0.86807394
device,587.0477211250002,0.2902864,1.7086475,-0.2589261
device,587.0576118750001,0.29101542,1.7084194,-0.25994867
device,587.0676320416668,0.29169017,1.7081422,-0.26094955
Gesamt_gross,587.0707312083334,0.054361284,1.5600873,-0.8681303
device,587.0776402500002,0.29232222,1.7078204,-0.2619232
device,587.0876095416668,0.292915,1.7074723,-0.26286042
device,587.0976409583335,0.29347202,1.7071118,-0.26376498
Gesamt_gross,587.1008899166668,0.054347992,1.5600929,-0.8681693
device,587.1075883333334,0.29399118,1.706765,-0.26463193
device,587.1175926666668,0.29447743,1.7064502,-0.2654645
device,587.1277293333335,0.2949403,1.7061753,-0.26626778
Gesamt_gross,587.1313868750001,0.054335296,1.5600988,-0.8682072
device,587.1376447500002,0.29537055,1.7059488,-0.267012
device,587.1477056250002,0.2957835,1.7057657,-0.2677071
device,587.1577621250001,0.2961756,1.7056638,-0.26836628
Gesamt_gross,587.1605928333335,0.05416298,1.5602945,-0.8680886
device,587.1676345000001,0.29653823,1.7056599,-0.26897228
device,587.1776064166668,0.2968807,1.7057588,-0.26956943
device,587.1876298750001,0.29720414,1.7059381,-0.27016366
Gesamt_gross,587.1968479583335,0.054148376,1.5602984,-0.8681296
device,587.1975397916668,0.29751128,1.706147,-0.27075094
device,587.2075796250001,0.29781497,1.706347,-0.2713424
device,587.2176427083334,0.29812548,1.7064995,-0.27194035
Gesamt_gross,587.2211926250002,0.053923965,1.5604346,-0.86795473
device,587.2276357083334,0.29845637,1.7065712,-0.27254197
device,587.2375839583335,0.2988226,1.7065513,-0.27315503
device,587.2476480000001,0.2992395,1.7064251,-0.27378482
Gesamt_gross,587.2506208750001,0.053909004,1.5604383,-0.86799574
device,587.2576082083334,0.2997152,1.7062004,-0.274422
device,587.2675720000001,0.30026639,1.7058841,-0.27502382
device,587.2776051250002,0.30088577,1.7054992,-0.27562737
Gesamt_gross,587.2807190416668,0.053727686,1.5603734,-0.86780775
device,587.2876497500001,0.3015608,1.7050858,-0.27624965
device,587.2975971250002,0.30228013,1.704691,-0.27690315
device,587.3075910000001,0.30304924,1.7043427,-0.27760106
Gesamt_gross,587.3124229166668,0.053713202,1.5603771,-0.8678483
device,587.3176238333334,0.3038679,1.704059,-0.2783445
device,587.3276203750002,0.304738,1.703837,-0.2791311
device,587.3377051666668,0.30568242,1.703659,-0.2799675
Gesamt_gross,587.3407367500001,0.053459942,1.560645,-0.867735
device,587.3476582500001,0.30669263,1.7035255,-0.2808358
device,587.3576005416668,0.30777177,1.7034249,-0.2817415
device,587.3677144583335,0.30892518,1.7033541,-0.2826897
device,587.3776080416668,0.31012723,1.7033111,-0.2836634
Gesamt_gross,587.3778589166668,0.053468585,1.5606532,-0.8677535
device,587.3876068750001,0.31139246,1.7032884,-0.28467533
device,587.3977033750001,0.31271386,1.7032845,-0.2857238
Gesamt_gross,587.4007189166668,0.053477526,1.5606613,-0.8677716
device,587.4076398333334,0.3140796,1.7032927,-0.28680015
device,587.4176242083335,0.31549004,1.703311,-0.28790367
device,587.4277008333335,0.31696364,1.7033346,-0.28904957
Gesamt_gross,587.4309130000001,0.05326903,1.5607867,-0.86764526
device,587.4376192916668,0.31846565,1.7033608,-0.29021627
device,587.4475983750001,0.32002345,1.7033762,-0.29141152
device,587.4577579166668,0.32166636,1.7033755,-0.29265887
Gesamt_gross,587.4606232083335,0.05322349,1.5607996,-0.8674942
device,587.4676340416668,0.32331195,1.7033572,-0.2939009
device,587.4777332500001,0.32504267,1.7033225,-0.29520547
device,587.4876277083334,0.32680476,1.7032677,-0.29653794
Gesamt_gross,587.4927941250002,0.053337038,1.5607785,-0.86722827
device,587.4978155000001,0.32865632,1.7031829,-0.29794484
device,587.5075585000001,0.33052036,1.7030625,-0.29936555
device,587.5177043333334,0.33248302,1.7028997,-0.30086768
Gesamt_gross,587.5212762916668,0.05335951,1.5607239,-0.8669063
device,587.5276003750001,0.33448854,1.7026949,-0.3024192
device,587.5375518333335,0.33653635,1.7024457,-0.30404449
device,587.5475583750001,0.338665,1.702171,-0.30573466
device,587.5575949166667,0.34087023,1.7018769,-0.30748856
Gesamt_gross,587.5579085833334,0.05345708,1.5607033,-0.8666419
device,587.5675568750002,0.3431312,1.7015754,-0.3092905
device,587.5775706250001,0.34547362,1.7012719,-0.31116366
Gesamt_gross,587.5808785000002,0.053520203,1.5607064,-0.86637485
device,587.5876120416668,0.34787786,1.7009677,-0.31309626
