device,time,x,y,z
device,973.2078945000002,-0.117465675,1.6978931,0.07840794
device,973.2089689166669,-0.117457874,1.6978937,0.07839891
Gesamt_gross,973.2116215833336,-0.108410984,1.5921627,0.7473105
device,973.2193569166669,-0.11738507,1.6979042,0.078318715
device,973.2404380833335,-0.11721695,1.6979398,0.078155905
Gesamt_gross,973.2408717500002,-0.108417735,1.5921652,0.74731374
device,973.2518740416668,-0.11711694,1.6979733,0.07807052
device,973.2604121666669,-0.11704049,1.6980053,0.07800776
device,973.2710426250002,-0.11694364,1.6980484,0.077929616
Gesamt_gross,973.2723152916669,-0.10842334,1.5921679,0.74731755
device,973.2811771250002,-0.11684904,1.6980872,0.077852815
device,973.2904066666669,-0.11675994,1.6981187,0.07777995
device,973.3006977916668,-0.11665729,1.6981542,0.077699244
Gesamt_gross,973.3063517500002,-0.1084277,1.5921712,0.7473185
device,973.3110250000002,-0.11654843,1.6981945,0.07762182
device,973.3214025000002,-0.11643184,1.6982481,0.07755062
device,973.3292526666669,-0.11633949,1.6982987,0.0775041
Gesamt_gross,973.3303651250002,-0.108431965,1.5921743,0.7473223
device,973.3389350000002,-0.11621559,1.6983674,0.07746154
device,973.3488612916669,-0.11605491,1.6984425,0.077473104
device,973.3598730833336,-0.11586785,1.6985359,0.07749939
Gesamt_gross,973.3608463333336,-0.10843617,1.5921774,0.7473227
device,973.3697200833335,-0.11569307,1.6986263,0.07754183
device,973.3799480833336,-0.11550925,1.6987252,0.07760537
device,973.3901465416669,-0.11530747,1.698839,0.07770169
Gesamt_gross,973.3909222916669,-0.10843922,1.5921801,0.74732447
device,973.4000141666669,-0.11511138,1.6989597,0.077822745
device,973.4100205000002,-0.11489253,1.6991005,0.077987015
device,973.4206840000002,-0.11464945,1.699258,0.07819167
Gesamt_gross,973.4226306666669,-0.108443126,1.5921831,0.7473258
device,973.4298522500002,-0.11442657,1.699399,0.078385234
device,973.4402270416668,-0.114165395,1.6995589,0.07864714
device,973.4501701666669,-0.113911,1.6997036,0.07893515
Gesamt_gross,973.4510366666669,-0.10844706,1.5921859,0.7473273
device,973.4601904583335,-0.11366596,1.6998373,0.07925311
device,973.4697971666669,-0.11342125,1.699965,0.07960957
device,973.4804698333336,-0.113173194,1.7000828,0.08001751
Gesamt_gross,973.4861754166669,-0.108451635,1.5921876,0.7473265
device,973.4894655000002,-0.11298363,1.700155,0.08037257
device,973.4999522500002,-0.112799324,1.7001995,0.08077797
device,973.5098059166669,-0.1126484,1.7002025,0.08118564
Gesamt_gross,973.5107110416669,-0.108456865,1.5921896,0.7473272
device,973.5201406666669,-0.11253272,1.7001711,0.08160198
device,973.5296280833336,-0.11247043,1.7001164,0.081985116
device,973.5399516250002,-0.11245852,1.7000388,0.08237836
Gesamt_gross,973.5406966250002,-0.10846123,1.5921917,0.7473272
device,973.5499158333336,-0.112502575,1.6999407,0.082749665
device,973.5599362500002,-0.11260372,1.6998167,0.08310431
device,973.5703433750002,-0.112780415,1.6996522,0.08346531
Gesamt_gross,973.5713109166669,-0.10846622,1.5921936,0.7473266
device,973.5806098333336,-0.11302002,1.6994694,0.08379507
device,973.5903421250002,-0.1133091,1.6992882,0.08408719
device,973.6004983333336,-0.11368273,1.6990998,0.0843786
Gesamt_gross,973.6008676666669,-0.108469844,1.5921957,0.74732673
device,973.6100665000002,-0.114078656,1.6989405,0.08462465
device,973.6195400416668,-0.11456217,1.6987839,0.084869385
device,973.6305413750002,-0.11520385,1.6986116,0.085130155
Gesamt_gross,973.6310898333336,-0.10847461,1.5921979,0.74732625
device,973.6401666666669,-0.11584439,1.6984571,0.085344255
device,973.6499292916669,-0.116578415,1.6982883,0.085549414
device,973.6600616250003,-0.11743942,1.698093,0.08574921
Gesamt_gross,973.6660540833335,-0.1084722,1.5921967,0.7473146
device,973.6695845833335,-0.118351735,1.6979002,0.08593011
device,973.6794219166669,-0.1193558,1.6977136,0.086104274
device,973.6892757500002,-0.120455675,1.6975495,0.08627567
Gesamt_gross,973.6906985000002,-0.10847089,1.592195,0.747303
device,973.6982812083336,-0.12152921,1.6974272,0.08642572
device,973.7081738333336,-0.122796796,1.6973228,0.0865913
device,973.7184248750002,-0.12419829,1.6972412,0.08676356
Gesamt_gross,973.7211865416668,-0.1084695,1.5921935,0.7472925
device,973.7287099166668,-0.12570566,1.6971724,0.086933255
device,973.7383641250002,-0.12721053,1.6971068,0.08708611
device,973.7487084583336,-0.12890151,1.6970291,0.08724052
Gesamt_gross,973.7515962916668,-0.1084671,1.5921924,0.74728024
device,973.7588197500002,-0.13065794,1.6969454,0.08738762
device,973.7683825833335,-0.13241649,1.6968622,0.08752373
device,973.7789323333335,-0.13439354,1.6967683,0.087665915
Gesamt_gross,973.7816639583335,-0.10846582,1.592191,0.74727094
device,973.7886358333335,-0.13630177,1.6966777,0.087795496
device,973.7986827916669,-0.13835913,1.6965866,0.08793622
device,973.8088229166668,-0.1405047,1.6964962,0.0880838
Gesamt_gross,973.8109472500003,-0.10846414,1.5921893,0.74725926
device,973.8186086250003,-0.14265469,1.6964056,0.088232875
device,973.8287822916669,-0.14494343,1.6963007,0.08839363
device,973.8389983750002,-0.14728327,1.6961771,0.08855951
device,973.8485015000002,-0.14961788,1.696039,0.08872765
Gesamt_gross,973.8491340416668,-0.10846715,1.5921855,0.747264
device,973.8586918333335,-0.15211348,1.6958786,0.08891532
device,973.8685159583335,-0.15464325,1.695708,0.08911669
Gesamt_gross,973.8705569166668,-0.108470455,1.592181,0.7472656
device,973.8785279166668,-0.15722977,1.6955247,0.08934048
device,973.8886347916668,-0.15993248,1.6953197,0.08958745
device,973.8986026666669,-0.16264255,1.6950799,0.089823514
Gesamt_gross,973.9030887500002,-0.10847345,1.5921772,0.7472713
device,973.9086369166669,-0.16544795,1.6948179,0.09009099
device,973.9185663333335,-0.16831765,1.6945292,0.09038851
device,973.9291273333336,-0.17140587,1.6941934,0.09073126
Gesamt_gross,973.9319105833335,-0.1084767,1.5921729,0.74727213
