device,time,x,y,z
device,3809.8484018333343,-0.24207246,1.6471565,-0.40090764
device,3809.849632125001,-0.24206913,1.6471683,-0.40089568
device,3809.860952000001,-0.24206948,1.6472857,-0.40078592
Gesamt_gross,3809.862080375001,-0.3362323,1.5204736,-1.0279251
device,3809.8720502916676,-0.242099,1.6474148,-0.40066707
device,3809.881793583334,-0.24212861,1.6475326,-0.4005594
device,3809.892992833334,-0.2421701,1.6476774,-0.40043104
Gesamt_gross,3809.8937265833342,-0.33607662,1.5203725,-1.0279696
device,3809.9021140416676,-0.2422086,1.647801,-0.40032512
device,3809.9113366666675,-0.24225485,1.6479363,-0.40021425
device,3809.9205747916676,-0.242305,1.6480742,-0.4001063
Gesamt_gross,3809.922322833334,-0.33604908,1.5203636,-1.0279484
device,3809.9303294166675,-0.24236369,1.6482229,-0.39999014
device,3809.940243833334,-0.24242878,1.6483759,-0.39987087
device,3809.951004375001,-0.24251223,1.6485491,-0.39974514
Gesamt_gross,3809.9517151666673,-0.33602202,1.5203549,-1.0279272
device,3809.9613827500007,-0.24261923,1.6487157,-0.39963773
device,3809.9709082916675,-0.24272299,1.6488761,-0.3995351
device,3809.9815199166674,-0.24284494,1.6490588,-0.39941555
Gesamt_gross,3809.9832466666676,-0.33599508,1.5203463,-1.0279044
device,3809.991163833334,-0.24296105,1.6492299,-0.39930156
device,3810.0016245000006,-0.2430948,1.6494194,-0.39917126
device,3810.011640333334,-0.2432272,1.6496037,-0.39904132
Gesamt_gross,3810.018461750001,-0.335737,1.5201092,-1.0280144
device,3810.0212266666676,-0.24335928,1.6497798,-0.39891088
device,3810.0313712916677,-0.24351092,1.6499751,-0.3987614
device,3810.041024708334,-0.24366248,1.6501627,-0.39861697
device,3810.0420215416675,-0.24367905,1.650183,-0.39860135
Gesamt_gross,3810.0424424583343,-0.33571196,1.5201136,-1.0280007
device,3810.0506626250008,-0.24382877,1.650355,-0.3984697
device,3810.0612377916673,-0.24407525,1.6505935,-0.39831805
device,3810.071295333334,-0.24431689,1.6508248,-0.39816853
Gesamt_gross,3810.0725232916675,-0.33546662,1.5199177,-1.0280917
device,3810.0815835000008,-0.24456835,1.6510704,-0.3980099
device,3810.0911551666677,-0.24481142,1.6513087,-0.39785367
device,3810.1017555000008,-0.24508174,1.6515737,-0.3976761
Gesamt_gross,3810.1027462916677,-0.33544266,1.519922,-1.0280783
device,3810.110691250001,-0.24533327,1.6518157,-0.39750823
device,3810.120524125001,-0.24561334,1.6520804,-0.39731878
device,3810.1304848333343,-0.24590798,1.6523464,-0.3971207
Gesamt_gross,3810.1317837916677,-0.33516133,1.5196729,-1.0281947
device,3810.1410503750008,-0.24623914,1.6526314,-0.39690042
device,3810.1510241250007,-0.24656232,1.6529036,-0.39668372
device,3810.1613902916674,-0.24691792,1.6532005,-0.39644462
Gesamt_gross,3810.162351958334,-0.33494425,1.5194637,-1.0282811
device,3810.1710961666677,-0.24725688,1.6534798,-0.39621517
device,3810.180969375001,-0.24761653,1.6537706,-0.39597106
device,3810.1913500416676,-0.24801154,1.6540809,-0.39570403
Gesamt_gross,3810.197370083334,-0.33470833,1.5192273,-1.0283778
device,3810.2009407916676,-0.24838834,1.654373,-0.39544824
device,3810.2107149166677,-0.24878211,1.6546657,-0.39518082
device,3810.220587208334,-0.24919994,1.6549551,-0.39489356
Gesamt_gross,3810.221775833334,-0.33468103,1.519227,-1.0283432
device,3810.2305014166677,-0.24964035,1.6552595,-0.39459658
device,3810.240465750001,-0.25009367,1.6555758,-0.39429775
device,3810.250442833334,-0.25056767,1.6559091,-0.39399394
Gesamt_gross,3810.2524508750007,-0.3344363,1.5189956,-1.0283858
device,3810.2607991666673,-0.2510841,1.6562678,-0.39367068
device,3810.271075000001,-0.25160706,1.6566253,-0.39335033
device,3810.2812834166675,-0.2521523,1.6569904,-0.39302298
Gesamt_gross,3810.2818611666676,-0.33417177,1.5187361,-1.0284438
