device,time,x,y,z
device,1032.6784087083336,-0.2086241,1.6990783,0.09509027
device,1032.679328291667,-0.2086173,1.6990839,0.09510964
Gesamt_gross,1032.6819442500002,-0.10867885,1.5931418,0.74450076
device,1032.6902783333335,-0.20855281,1.699152,0.09533951
device,1032.7011581250001,-0.20850231,1.6992265,0.0955877
Gesamt_gross,1032.701496416667,-0.1087012,1.5931356,0.74447846
device,1032.7122902083336,-0.20846255,1.6993115,0.09585875
device,1032.7210131666668,-0.20841607,1.6993862,0.096057296
Gesamt_gross,1032.7215687916669,-0.10872333,1.5931292,0.7444562
device,1032.7300710833335,-0.20835811,1.6994714,0.096263856
device,1032.7400308333335,-0.2083042,1.6995733,0.09650731
device,1032.7499402083336,-0.20826012,1.6996837,0.096765876
Gesamt_gross,1032.751329166667,-0.1087112,1.5931301,0.74444294
device,1032.7598156250003,-0.2082236,1.6998035,0.09704885
device,1032.7707141250003,-0.20819634,1.6999387,0.09737551
device,1032.7809665000002,-0.20818326,1.700076,0.0977121
Gesamt_gross,1032.7824537083336,-0.108700186,1.593127,0.7444334
device,1032.7914445000001,-0.20818451,1.7002269,0.09807873
device,1032.8021710833336,-0.20819698,1.7004011,0.098480076
device,1032.8112426250002,-0.20821302,1.7005649,0.098840475
Gesamt_gross,1032.8138028333335,-0.1087217,1.5931209,0.7444118
device,1032.8207761250003,-0.2082252,1.7007525,0.09923664
device,1032.8307306666668,-0.20820491,1.7009615,0.09962833
device,1032.8404706250003,-0.20818357,1.7011797,0.10004392
Gesamt_gross,1032.847572541667,-0.108659685,1.5930974,0.74505687
device,1032.850211916667,-0.20815718,1.7014004,0.10047799
device,1032.8600632500002,-0.20812419,1.7016233,0.10094148
device,1032.8700012083336,-0.20808522,1.701844,0.1014311
Gesamt_gross,1032.8715391250003,-0.10894887,1.5930984,0.7443367
device,1032.8800379166669,-0.2080414,1.7020572,0.10194737
device,1032.8903698750003,-0.20799714,1.7022586,0.10249448
device,1032.9005985000001,-0.20795786,1.7024337,0.10308379
Gesamt_gross,1032.9012957500001,-0.10920748,1.593092,0.74361825
device,1032.9103177500003,-0.20792748,1.7025609,0.10365811
device,1032.9204132083335,-0.2079154,1.702652,0.104277134
device,1032.9306936250002,-0.20792817,1.7026963,0.10492709
Gesamt_gross,1032.9317385000002,-0.10951471,1.5930943,0.74296033
device,1032.9406801250002,-0.20796755,1.7026882,0.10559413
device,1032.9508312916669,-0.20803955,1.7026231,0.106285125
device,1032.9617073333336,-0.20816009,1.7024896,0.10703784
Gesamt_gross,1032.9634462083336,-0.1095116,1.5930727,0.74277997
device,1032.9711010000003,-0.2083059,1.7023238,0.107700944
device,1032.9809412916668,-0.2085049,1.7021033,0.108400404
device,1032.9912898333337,-0.20876576,1.7018257,0.109125376
Gesamt_gross,1032.9920138333337,-0.10939515,1.5930501,0.7428558
device,1033.0009505000003,-0.20907028,1.7015626,0.109803766
device,1033.0108942500003,-0.20945425,1.7013102,0.11051303
device,1033.0211087500002,-0.20991813,1.7010906,0.1112355
Gesamt_gross,1033.027963916667,-0.10932189,1.593045,0.7429236
device,1033.0306407083335,-0.21042107,1.7009162,0.11190951
device,1033.0407060833336,-0.21103002,1.7007526,0.11261815
device,1033.0510930000003,-0.2117523,1.7005883,0.113337934
