device,time,x,y,z
device,1644.899326416667,0.19323105,1.549496,-1.62015
device,1644.9048227500004,0.19323683,1.549496,-1.6201533
device,1644.9165608750004,0.19325185,1.5494945,-1.6201578
Gesamt_gross,1644.917157166667,0.7386081,1.4367372,-1.2689396
device,1644.9249603750004,0.19326423,1.549492,-1.6201609
device,1644.936827541667,0.19328558,1.5494877,-1.6201621
device,1644.945871791667,0.19330443,1.5494828,-1.6201596
Gesamt_gross,1644.9464832500003,0.738627,1.4367408,-1.2689321
device,1644.9551237083338,0.19332658,1.5494795,-1.6201535
device,1644.965204916667,0.193353,1.5494776,-1.6201428
device,1644.976187791667,0.19338489,1.5494807,-1.6201258
Gesamt_gross,1644.9767189583338,0.73864436,1.4367446,-1.2689254
device,1644.9849553750003,0.19341229,1.5494847,-1.6201092
device,1644.995756791667,0.1934445,1.5494887,-1.6200821
device,1645.0067695000005,0.19347425,1.5494914,-1.6200465
Gesamt_gross,1645.0083531666671,0.7386537,1.4367532,-1.2689102
device,1645.014499166667,0.19349425,1.5494947,-1.6200157
device,1645.0247900000004,0.19350363,1.5494921,-1.6199614
device,1645.0345336250004,0.1935092,1.549489,-1.6199001
device,1645.0445162083338,0.19351345,1.549487,-1.6198293
Gesamt_gross,1645.046628166667,0.73868275,1.4367559,-1.2688947
device,1645.0563288750004,0.19351596,1.5494852,-1.6197354
device,1645.0644729583337,0.19351588,1.5494841,-1.6196653
Gesamt_gross,1645.0659433750004,0.73870796,1.436759,-1.268882
device,1645.075225291667,0.19351429,1.5494832,-1.6195662
device,1645.0845797500003,0.1935117,1.5494821,-1.619474
device,1645.0951350833336,0.19350626,1.5494787,-1.6193628
Gesamt_gross,1645.0960369583338,0.7387373,1.4367619,-1.2688667
device,1645.104576041667,0.19349948,1.5494748,-1.6192575
device,1645.114189791667,0.19349176,1.5494714,-1.6191446
device,1645.1242637083337,0.1934835,1.5494657,-1.619018
Gesamt_gross,1645.125799041667,0.7387668,1.4367647,-1.2688512
device,1645.1342858333337,0.19347477,1.5494602,-1.6188865
device,1645.1454294583336,0.19346608,1.549456,-1.6187315
device,1645.1540454583337,0.19345905,1.5494536,-1.6186056
Gesamt_gross,1645.1556778333336,0.73878986,1.4367723,-1.2688332
device,1645.1648130833337,0.19345082,1.5494494,-1.618441
device,1645.174852041667,0.19344337,1.5494434,-1.6182777
device,1645.1847825000004,0.19343553,1.5494376,-1.6181095
Gesamt_gross,1645.185646041667,0.73881674,1.4367756,-1.2688196
device,1645.1958130000003,0.19342537,1.5494282,-1.6179147
device,1645.2048975000005,0.1934179,1.5494202,-1.6177465
device,1645.2143550833337,0.19341008,1.549412,-1.617567
Gesamt_gross,1645.221860041667,0.73884416,1.4367784,-1.2688079
