device,time,x,y,z
device,868.0615907916668,-0.059328407,1.6919096,0.1062032
device,868.0768542916669,-0.059327126,1.6920917,0.1061396
Gesamt_gross,868.0774551666668,-0.085681066,1.5896051,0.74430525
device,868.0867871250002,-0.05932197,1.6922222,0.10610795
device,868.0964687083335,-0.05932079,1.6923686,0.106090635
device,868.1074424166669,-0.05932381,1.6925622,0.10609251
Gesamt_gross,868.1112759583335,-0.08562882,1.5895953,0.7443116
device,868.1155437083336,-0.059328802,1.6927255,0.10611284
device,868.1251485416668,-0.059342116,1.6929414,0.10616505
device,868.1362030416668,-0.05937755,1.6932058,0.10627192
Gesamt_gross,868.1366962083335,-0.0856179,1.5895972,0.7443069
device,868.1459541666669,-0.059420764,1.6934526,0.10639399
device,868.1567335416669,-0.05948451,1.6937172,0.10655105
device,868.1659371666668,-0.059556782,1.6939251,0.106701374
Gesamt_gross,868.1671423333336,-0.08554624,1.5895779,0.7443154
device,868.1763845000002,-0.05966442,1.6941278,0.10688895
device,868.1864708333335,-0.05980333,1.6942787,0.107085705
device,868.1963564166668,-0.05998103,1.6943771,0.107289046
Gesamt_gross,868.2018021666669,-0.08547956,1.5895573,0.7442974
device,868.2067862500002,-0.060215376,1.6944314,0.10750908
device,868.2154693750002,-0.0604586,1.6944404,0.10770196
device,868.2256984166669,-0.060788207,1.6944046,0.1079275
Gesamt_gross,868.2266511666669,-0.08540946,1.5895357,0.74427843
device,868.2358650416669,-0.061168313,1.6943158,0.10816324
device,868.2458744166669,-0.06159938,1.6941924,0.10839373
device,868.2564000833336,-0.062128894,1.6940157,0.1086337
Gesamt_gross,868.2577437500001,-0.08539343,1.589541,0.74425435
device,868.2660440833336,-0.062683344,1.6938076,0.108839214
device,868.2762391250002,-0.06335264,1.6935345,0.10903475
device,868.2866375416669,-0.0641329,1.6932094,0.10920709
Gesamt_gross,868.2874287916669,-0.08532128,1.5895283,0.744236
device,868.2956302916668,-0.06487953,1.6929125,0.10933018
device,868.3058949166668,-0.065843895,1.6925645,0.10944837
device,868.3161932916669,-0.06692712,1.6922235,0.10953832
Gesamt_gross,868.3171966666669,-0.085260436,1.5895299,0.74421906
device,868.3259383750002,-0.06803543,1.6919265,0.10958615
device,868.3357328333335,-0.0692565,1.6916497,0.109613895
device,868.3458546666668,-0.07062275,1.6913974,0.10962093
Gesamt_gross,868.3468211666668,-0.08524433,1.5895351,0.74419534
device,868.3560095416668,-0.07208502,1.6911888,0.10960907
device,868.3659867500002,-0.07363108,1.691024,0.10957867
device,868.3756870000002,-0.07522981,1.6909021,0.10952973
device,868.3854282083336,-0.076914236,1.6908182,0.109463096
Gesamt_gross,868.3858260416669,-0.08517264,1.5895722,0.74417055
device,868.3955026250002,-0.07875161,1.6907747,0.10937679
device,868.4054693750002,-0.0806394,1.6907741,0.109279394
Gesamt_gross,868.4065052083336,-0.08514719,1.5895753,0.7441269
device,868.4153929583335,-0.08264193,1.6908169,0.10917646
device,868.4252771250002,-0.0847182,1.6908901,0.10906911
device,868.4353910000002,-0.08688091,1.6909833,0.108956814
Gesamt_gross,868.4371088750001,-0.08512117,1.5895786,0.744081
device,868.4453126666668,-0.08916372,1.6910822,0.10883969
device,868.4556638333336,-0.091639996,1.6911733,0.108712435
device,868.4661860833335,-0.09422895,1.691235,0.10857934
Gesamt_gross,868.4668960416668,-0.08509879,1.589603,0.7440672
device,868.4761208333335,-0.09679785,1.6912575,0.108449936
device,868.4860715000002,-0.09944784,1.6912323,0.10831651
device,868.4959625416668,-0.10213989,1.6911603,0.10818562
Gesamt_gross,868.4967677916669,-0.08507185,1.5896063,0.7440196
device,868.5057356250002,-0.104897685,1.691036,0.1080524
device,868.5152435416669,-0.10769002,1.690851,0.10790753
device,868.5254777916668,-0.11074367,1.6906066,0.10775727
Gesamt_gross,868.5266342500001,-0.08508678,1.5895655,0.7440425
device,868.5346873333335,-0.11356001,1.6903529,0.1076304
device,868.5449687500002,-0.11680177,1.6900396,0.10749763
device,868.5554148750002,-0.12018326,1.6897,0.10737789
Gesamt_gross,868.5628466250001,-0.085127145,1.5895302,0.74413145
device,868.5642993333336,-0.12312392,1.6894015,0.10729024
device,868.5742597083336,-0.1265389,1.689059,0.1072073
device,868.5842913333336,-0.1300785,1.688707,0.107133985
Gesamt_gross,868.5869784166669,-0.08517696,1.5894998,0.74421394
device,868.5945691666668,-0.13375595,1.6883457,0.10706407
device,868.6043849166668,-0.1374074,1.688001,0.10701603
device,868.6148980000002,-0.14137132,1.6876453,0.106987596
Gesamt_gross,868.6210992500002,-0.08517572,1.5894952,0.744269
device,868.6243771666668,-0.1450885,1.6873307,0.10698104
device,868.6345887916668,-0.14910561,1.6870258,0.10699457
device,868.6449558750002,-0.15328594,1.6867707,0.107032806
Gesamt_gross,868.6468699166669,-0.08523294,1.589469,0.74434245
device,868.6545205416669,-0.15728663,1.6865969,0.107094765
device,868.6650716666669,-0.16171193,1.6864691,0.1071915
device,868.6746639583336,-0.16588932,1.6863785,0.10730386
Gesamt_gross,868.6774949583336,-0.08528945,1.5894551,0.7444124
device,868.6845571666669,-0.17012833,1.6862957,0.10742581
device,868.6944061666669,-0.17449644,1.6862056,0.10756245
device,868.7049250000002,-0.1791652,1.6861053,0.10771921
Gesamt_gross,868.7073028333335,-0.08534889,1.5894433,0.7444788
device,868.7145438333336,-0.18355453,1.6860105,0.107871294
device,868.7245002500002,-0.18809438,1.6859118,0.10803291
device,868.7357623750001,-0.1931389,1.6857923,0.108211696
device,868.7442744166668,-0.19740148,1.6856943,0.10836515
Gesamt_gross,868.7450621666669,-0.08543551,1.5894439,0.74454904
device,868.7543917083335,-0.20216097,1.6856023,0.10853878
device,868.7648181666668,-0.20710286,1.6855464,0.10873306
Gesamt_gross,868.7670755833335,-0.085490495,1.5894499,0.7445979
device,868.7744987083336,-0.21179855,1.6855389,0.10893738
device,868.7845824166668,-0.21667822,1.6855817,0.10918051
device,868.7947014583335,-0.22155382,1.6856856,0.109451234
Gesamt_gross,868.7978726250002,-0.085547075,1.5894578,0.74464214
device,868.8046774583336,-0.2264581,1.6858366,0.109754205
device,868.8148332916669,-0.23139718,1.6860232,0.1100927
device,868.8248337916668,-0.23619655,1.6862173,0.11044347
Gesamt_gross,868.8266859166669,-0.08563775,1.589459,0.7447009
device,868.8343685416669,-0.24110955,1.6864138,0.110816
device,868.8443415000002,-0.24602616,1.6866063,0.111195385
device,868.8545618333335,-0.25107577,1.6867957,0.11158782
Gesamt_gross,868.8568735416668,-0.08569051,1.5894599,0.74473536
device,868.8645165000001,-0.25592718,1.6869636,0.111967444
device,868.8740746250002,-0.26064676,1.6871175,0.11233249
device,868.8842387916668,-0.2655651,1.6872649,0.112710774
Gesamt_gross,868.8868057500002,-0.08576335,1.5894561,0.7447841
device,868.8941760833335,-0.2703678,1.6873934,0.1130774
device,868.9041003750002,-0.27512527,1.6875038,0.11344144
device,868.9150397916669,-0.28027478,1.68761,0.113838255
device,868.9247327083335,-0.28484905,1.687694,0.114195526
Gesamt_gross,868.9253696666668,-0.08569245,1.5894804,0.7447982
device,868.9343656666668,-0.2893265,1.687775,0.11455196
device,868.9444775833335,-0.29394716,1.6878606,0.11492413
Gesamt_gross,868.9467968750002,-0.08565977,1.5894939,0.74484813
device,868.9545246666669,-0.29849154,1.6879444,0.1152882
device,868.9646679583335,-0.30303985,1.688022,0.11563331
device,868.9747882083335,-0.30748764,1.6880573,0.115959704
Gesamt_gross,868.9774379166669,-0.08562325,1.5895104,0.74489295
device,868.9846917083336,-0.31182832,1.6880388,0.11626208
device,868.9946457916668,-0.31612673,1.6879675,0.11654249
device,869.0048366666668,-0.32045147,1.6878493,0.11680204
Gesamt_gross,869.0072558333335,-0.085583985,1.5895345,0.74493456
device,869.0144998333335,-0.3245317,1.6877005,0.11702824
device,869.0252110000002,-0.32892704,1.6875094,0.11725241
device,869.0348879166669,-0.33278993,1.6873348,0.11743647
Gesamt_gross,869.0389392500002,-0.085509926,1.5895617,0.7449318
device,869.0451694583335,-0.33694217,1.6871758,0.117634565
device,869.0464946666668,-0.33747688,1.6871592,0.11766186
device,869.0536251250002,-0.34020272,1.6870997,0.11780232
device,869.0638262916668,-0.34399304,1.6871114,0.1180262
Gesamt_gross,869.0686072916668,-0.08546612,1.589595,0.74496424
device,869.0738236666668,-0.34765828,1.6872549,0.11828852
device,869.0838667083335,-0.35126406,1.6875346,0.11860967
device,869.0939530416669,-0.35477254,1.6879392,0.11899328
device,869.1039339583335,-0.35815912,1.6884465,0.11944175
Gesamt_gross,869.1063207500002,-0.08544256,1.589642,0.74497664
device,869.1138985000002,-0.36144203,1.6890357,0.11995673
device,869.1239213333336,-0.36465353,1.6896964,0.12054059
Gesamt_gross,869.1282772916669,-0.08541557,1.5896761,0.74497783
device,869.1338565416669,-0.36775005,1.6904045,0.12118226
device,869.1439077500002,-0.37074685,1.6911488,0.12187481
device,869.1538920416668,-0.37365484,1.691902,0.12261361
Gesamt_gross,869.1599135000002,-0.08538462,1.5897038,0.7449682
device,869.1637136250002,-0.3763974,1.6926237,0.12339252
device,869.1737232916669,-0.37905878,1.6933153,0.12420273
device,869.1844262916669,-0.38175452,1.6939903,0.12507701
Gesamt_gross,869.1873500416668,-0.08533603,1.5897439,0.7449341
device,869.1938940416669,-0.38408405,1.6945441,0.12588108
device,869.2038511250001,-0.3864332,1.6950617,0.12674147
device,869.2139197083335,-0.38868535,1.6955073,0.12761378
Gesamt_gross,869.2178972916669,-0.08530523,1.5897751,0.7449131
device,869.2235936666668,-0.39080608,1.6958704,0.12848186
device,869.2335579166669,-0.3928143,1.6961526,0.12934318
device,869.2436012916669,-0.39473337,1.6963735,0.13021547
Gesamt_gross,869.2466832916668,-0.08527358,1.589809,0.74488664
device,869.2535836666668,-0.39655292,1.6965467,0.13109702
device,869.2635510833335,-0.39827144,1.6966937,0.13199282
device,869.2736010416669,-0.39990187,1.6968203,0.1329149
device,869.2836291666669,-0.4014298,1.6969283,0.13385615
Gesamt_gross,869.2839318333336,-0.08518651,1.5898385,0.74484324
device,869.2936038333336,-0.40285826,1.6970086,0.13481525
device,869.3035928750002,-0.40419975,1.6970491,0.13579595
Gesamt_gross,869.3066305833336,-0.08513789,1.5898602,0.7447759
device,869.3135846250002,-0.40545392,1.6970437,0.1367861
device,869.3235699166669,-0.4066214,1.6969768,0.13777947
device,869.3335959166668,-0.40770435,1.6968535,0.13877028
Gesamt_gross,869.3370092083335,-0.085069016,1.5898908,0.7446977
device,869.3435827083335,-0.4087,1.6966953,0.1397568
device,869.3535496666668,-0.4096126,1.6965272,0.1407485
device,869.3637879166669,-0.41045475,1.696378,0.14177167
Gesamt_gross,869.3687359166669,-0.08500004,1.5899211,0.74462175
device,869.3736195000002,-0.411192,1.6962731,0.14278322
device,869.3835827916669,-0.41185686,1.6962129,0.1438235
device,869.3936393750001,-0.41244498,1.6962109,0.1448937
Gesamt_gross,869.3968908333335,-0.08495009,1.5899417,0.7445432
device,869.4036316666669,-0.41294384,1.6962678,0.14597738
device,869.4135836250002,-0.4133303,1.6963669,0.1470514
device,869.4236290833335,-0.41364804,1.6965237,0.1481551
Gesamt_gross,869.4270485000002,-0.084882855,1.5899714,0.744468
device,869.4335962500002,-0.4139038,1.696713,0.14926863
device,869.4435847916668,-0.4141071,1.6969066,0.15038958
device,869.4537013750002,-0.41426685,1.6970874,0.15151682
device,869.4638040000002,-0.41438976,1.6972462,0.15263319
Gesamt_gross,869.4642068750002,-0.08482833,1.5899944,0.7444798
device,869.4735221666668,-0.41448265,1.6973926,0.15373006
device,869.4835653750002,-0.41452736,1.6975471,0.1548205
Gesamt_gross,869.4864831250002,-0.08477494,1.5900168,0.74449146
device,869.4935573750001,-0.41455016,1.6977477,0.15591127
device,869.5035272083335,-0.41456118,1.6980231,0.15701473
device,869.5135548333335,-0.4145673,1.6983627,0.15813822
Gesamt_gross,869.5172369166669,-0.08473684,1.5900285,0.7444712
device,869.5235122500002,-0.41457558,1.6987176,0.15926644
device,869.5335047083336,-0.4145954,1.699022,0.16040003
device,869.5436540416669,-0.41464058,1.699211,0.16153884
Gesamt_gross,869.5466227916669,-0.08468631,1.59005,0.74448156
device,869.5535247083335,-0.41472018,1.6992463,0.16263884
device,869.5635509166668,-0.4148458,1.6991326,0.16373318
device,869.5735425416668,-0.41502503,1.6989157,0.16482237
Gesamt_gross,869.5769530833335,-0.084636584,1.5900707,0.74449265
device,869.5835231250002,-0.4152612,1.6986735,0.16590941
device,869.5935070416668,-0.4155539,1.6984782,0.1670273
device,869.6035895000002,-0.41590518,1.698365,0.16819337
